"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"
"g590"	6.16718706977344	-1.1605589336878	14.2554945952633	2.57303914708643	2.84971310652717	5.60170209337987	5.54658274916705	0.672755561951454	7.83483290050085	4.18767227378903	3.7225026666018	-24.6653526668215	-7.74967566904088	1.43553774359742	-0.502421759534426	4.61001264842949	-16.8380545269048	-19.9174651383494	6.91282790009099	6.49428472936586	-3.86189080917249	3.76886997807164	-16.6058674275324	-2.38865702974511	4.5290560991232	22.2433960351011	-15.3374988684565	-9.54082740574911	-11.6103113774608	-1.35598191869647	-8.04684371600656	1.54554966928503	-3.45816777621901	-3.09834983901751	7.65926869807996	-0.222058750169872	-15.5214706051743	-13.0252947189888	-6.6492708531179	4.61088591510453	-2.6023785994317	32.2292691685642	-16.6769710387241	15.0582189702386	3.14489270513247	3.79550667717797	-0.546663895706469	4.93186584767797	12.538841658189	-10.5790216501901	8.66285912387503	-5.88112846238365	-4.26547306840444	6.20374526756017	12.1990311922707	-6.87047643844408	13.1063179047397	18.0725420606517	13.9602822993713	-10.0805022592861	-16.8650854825801	-12.5735018561725	-0.857431567844622	-10.5483426599868	-5.24747296442904	-11.1850236326448	8.36635253022247	2.35233233067161	-1.64798156164306	-9.64411802147424	-11.4941998520082	11.919409005305	6.87480515536478	-7.02905418454285	11.0505648675354	-16.6592032645998	3.40863011640404	2.91642060351546	4.60747143652748	0.702836949026275	6.92429724235574	3.43446906083497	8.61561681904363	-2.62769372520992	6.83892537506108	-7.92662978060282	-5.98083396127936	-0.435386261163374	3.57317042002627	5.90137135557736	4.46995860929979	-2.70521389509489	11.9641129234586	-6.10109264276311	-2.96336030593148	-12.8915968179586	3.48906111232916	-6.64526724219252	-14.6169529309344	-20.2524306744482	-4.05086794386126	8.7244499780081	0.264119990917688	-2.49757707658322	9.27727409834108	10.7168014639784	-0.200292817724573	0.348493320207344
"g591"	-13.156499195017	12.1643458531901	-2.61585727110142	-7.68674683724595	-3.99240002334103	-7.61451383156006	-7.89380153274339	13.0454261512264	1.57606694991793	11.7781855348917	19.6517866596138	6.51197522299205	19.3940203152072	5.75786769766328	-8.78306049956735	-12.1711283161459	-4.24872967718326	1.74199120820772	-8.02224816312374	-3.67000947534449	-2.1387438698875	2.84643170877607	-14.722711925449	12.540270235581	12.9509572448602	-15.7973594212256	-0.90516311345694	-0.940818217500379	17.9595854690329	11.5082106151265	14.6325508945285	8.98737582876624	-6.48114074035505	13.0192218543225	-8.8290007481584	3.26402553224117	18.7506392791848	11.201941270602	-6.71781800165411	0.383431455642006	-12.9167926083444	14.2762911149714	2.88980027339599	4.81985398186525	11.7629064566998	-5.08681774318113	0.908458578503879	19.8239039316898	6.96701073311203	14.7655600305451	1.13377913353217	5.50187560034241	-25.6904581186495	-28.2791297227095	1.70907952874951	-7.4024809219553	12.1665907329292	-6.81920583104151	0.80553930300515	2.57657434204803	6.74412062357403	17.7910769385821	12.4994142766087	-17.8253579896363	-1.65854259583807	-6.13000369903149	9.80787851309859	-3.835008277215	19.8286145536973	6.28877371460878	1.2718675843734	-24.2674863460383	2.87319315225451	15.2293216859002	-5.03410888135049	-0.455464726258901	-4.9141563031027	8.5812703350092	7.88354830790054	-7.34243089922593	3.18114829425926	-11.9598115049775	-2.77754526779651	-9.12777660499248	-20.8889664176852	6.03702212189531	7.83892095601674	2.62764870263079	5.61142930477802	10.5645307013067	10.0125620619241	10.0536194553485	-9.96075622600092	-0.94146983625547	-10.1441474822216	-9.23388525897951	-15.0134081605535	6.22403483897384	-18.5010423706527	-0.58302114093093	1.97226249590852	7.79038171951507	-5.55055277678862	-3.52244863906758	5.5880626508993	-0.928751794717657	-9.40663012209581	0.169911820835807
"g592"	17.6856626533841	-16.9391827586686	-7.62329662003609	1.44983831514359	6.61719508855458	-4.08405230847432	10.8570896569604	-12.354926553248	-11.7455509856464	7.75315032491612	7.79171219829449	-1.24546696412147	-2.7378655512014	1.35134752180007	-2.19819451785189	-17.52044878347	2.94016749958128	-1.39499701969374	-3.93140161239861	14.9744108801498	0.932081079857988	-3.60912396359888	16.6069554455317	13.4938815544265	9.10566447468701	-6.48971403115914	-0.00165140782228264	2.97047527663175	-6.06823169537317	0.337098221063303	-10.4840386222619	-4.29516044859543	-9.26273104729484	7.06695935520023	-1.19345513507845	4.50669568277752	11.6991751621592	-0.961995236333248	-6.68408681376403	-1.75201959605383	6.81816497468085	-9.86584251179338	-1.32831414601928	13.9920096282973	-0.732049948745757	-32.5109102921138	6.54595568250573	0.58463383200988	-2.71381708198874	-9.70671193974804	-4.97165213741651	13.0650266689344	19.6065772462105	-6.86715672735865	1.8689814014837	-5.28564853009959	-6.43805103435286	14.2422199353748	-0.736615887137513	-12.7808670580723	-2.04645110370397	-4.44084642434892	3.71127013960028	7.40065757998989	-16.4459009981532	-6.2016060527287	6.15846097404854	-13.9986424393218	-5.76503428364565	-5.74399296015439	-2.54683011101665	17.0621025102019	28.1954446385446	-4.2499710155559	-7.82520100813427	-4.32833346785922	7.20568106091074	-10.1641427852288	-7.93077495741651	-9.3019171563058	6.06351735238113	-5.86952942198664	7.70672505858006	-2.48928507497976	-13.1424755052045	-1.84929382933299	0.822310386094836	0.653460528462649	4.28489535051661	10.3032152797511	-4.98859695915201	3.99339388398968	-10.1346010761258	3.05947544205443	-8.18847475336856	-3.72187627275368	4.27074926935405	4.40125161805083	7.49647247955694	-1.25864002037632	15.9322043144664	-1.99463991409605	17.3382183665008	8.49561437195673	-3.090943414655	-0.331173133365481	5.98988111521421	7.51191501025165
"g593"	-5.91781561010854	-3.92168776961127	8.99605750495633	19.8484832614814	3.16378429558996	-8.44679980141392	-3.29486087417488	-7.15287641312077	7.66490097553653	-6.11880065784993	-17.9552965258444	4.90169092258298	-1.04480786754533	10.2950284333732	0.550575243564499	6.86020974181811	-19.9105933286406	6.92024672357283	18.2786053319051	-8.08326686005963	-2.54689182165996	-5.8108183032933	3.09231615451326	-3.47472944467032	-16.7475560985201	-11.815375584775	12.6928199713561	5.42234767907047	16.4420732412459	-2.10985243902015	27.6421489019031	-4.0378023049401	3.09888804129218	-7.34098310796039	-3.27266411939829	-16.870242527082	4.12473963767287	-0.295877869912438	12.9740073685242	0.57217148735163	21.2181134233085	-6.78728989697112	-17.8002162230606	-0.608704270296716	-19.2923540442196	-2.8440173944754	1.91101315646804	-18.1340095441482	-5.32458617595155	0.733271973573567	-6.7351331829029	0.146469681212978	3.90371833846363	16.0087778214756	-2.43113266338993	17.4031067669255	8.63926973613644	-1.52310688741735	8.17199356275526	-19.1399497098375	-17.0803851549496	-0.573990418943267	-10.9670496242733	-1.2115702947551	13.2567667030685	13.4490552483587	14.6987741960351	-6.99349585770993	-12.1786838163825	9.85722802381528	0.220085757692476	-8.8178930317389	0.639710598956202	-6.09946043401662	9.65348984301177	-5.79717260987238	8.38698370270044	24.1556848252086	-0.349175560934981	7.36119735522866	11.0353081159413	7.53175505687531	14.0746779768736	12.7950306439641	22.9465902507126	-2.03551186642672	-5.69413596176716	4.53873715571358	-16.3791745153167	-19.9724829163961	3.42975560116911	11.2625959915033	9.52536600393345	18.8486626232907	-15.3671066717527	-6.71664504274526	3.68914107437107	7.01422793148563	2.87171039781058	-9.90634550602224	-6.65297975716082	-19.3318892082007	2.16586078987488	13.2976493774064	0.00662565801670084	-1.53032160935534	10.3515163370097	-6.51326614627333
"g594"	1.12110359942208	17.4924159166029	19.2626446815567	-7.11792234596557	-10.6402125676357	0.453593268648071	5.80965943550129	-2.82057797475029	-9.86844696326814	6.58994481449804	-2.93201264402742	3.89966227370077	-0.27398787769144	12.1478081980208	-11.2699887772745	-2.08709102602368	-10.3630128423427	-5.10449914263618	-0.34598042577863	-11.3321270317857	-6.20492429268934	16.9680136570688	1.64935647259176	4.0164226012934	5.54650989500877	1.24534980169354	17.5973460254255	2.53977906174943	10.231341619844	-19.3124047685603	-1.65685565041529	-9.24783679392123	5.98772079270867	-15.5987267024826	-6.01784325719903	4.81987318264025	-2.11471899597657	-15.3849612025651	-5.89656560523596	-9.93692099746846	-6.74653585476338	-20.4922684594061	7.98837210600223	-0.74360230941129	5.33389533740211	5.2826517353088	-0.411522042437787	-6.38327459018841	-3.47377570542492	-9.85875382320393	7.63849113554885	-8.7990227155076	1.81606844229493	18.0056000626588	-15.1753883602963	-16.4101649080942	-16.2655496699131	2.28978151451846	8.16337084167899	-30.4915477351255	-0.311869028938929	-6.46776439065089	2.01079648752733	-6.99746594420775	19.5860400149485	-9.62859771783175	2.28523077259956	-12.6308720310326	-7.79309453115267	15.5313906819012	4.5435503359929	-5.78189116227726	-2.70125196885499	2.48994933770519	-9.15008581391056	-13.4317468605614	-12.0156390961136	-8.06187649413975	-16.3174515308456	1.77910771665765	-18.2482803389269	-18.5826468192867	-6.44314058724943	7.19788814582516	-14.7052516223167	-10.9685270153652	-14.4922243677884	5.63819279021823	-24.3454622613386	15.1357309742804	6.54424565418722	-10.0292173275156	10.6885635604659	9.8957964338452	6.29880845076822	6.71838241823234	-10.7415818143604	-6.48922668701967	-15.5757774931031	-8.14917134775225	-1.59957597057598	-12.2250986240808	-12.5472555872743	12.6377881726741	-12.1802032972104	10.246307308899	13.8483427690784	9.25809745007943
"g595"	10.8392533455038	8.99986923442534	6.23490738353184	-4.32585959836005	-6.51352583956344	-7.15804304104147	-14.4743242101013	-15.3759668686575	-14.7812408582637	1.59682449985025	-11.9921939522713	-2.67152598330071	-9.8423708033274	4.32294938697674	8.68962064203816	4.4718995196112	-3.614411268302	-6.07665721716378	-3.30887617378575	-9.15878187092643	-6.59049430928386	-15.5645052487807	-21.719217899931	-5.55506210575768	6.39646783168909	8.13953719460342	-12.180558586148	11.1066612946723	10.352235372484	7.275828018849	-1.70104924304891	-1.44383885445833	-0.978642352611951	-1.88657737853887	-13.4405663295025	0.667004066955447	12.1045048075651	13.3126965974355	24.0637386421131	9.35138843146137	11.3830102666066	18.0026434505462	4.71492693663765	-0.809511569377171	-19.1298137028022	12.1005536239922	-26.3689416134634	0.502660919704439	14.3338493160061	2.90984494014057	-18.2708607060689	-15.3304599098086	19.3342411388955	18.0276136262775	1.60861347993087	-13.9255159480595	-3.97545953070387	10.0022302723865	-2.74028014982569	-8.71666308864163	11.523365560997	1.99635121925043	5.70908074365356	-6.40212258036515	21.5617123543194	6.55711166065117	0.87730758764611	-7.95940170188645	19.7705156365681	1.9806552221012	-4.288120700653	9.96665967793597	-8.37935160390463	-7.67713682536599	0.284227148581323	9.81088694959429	16.7092384334407	4.29966572387763	-14.5405921416029	-13.3783699781985	-20.549625547246	-11.6600550384816	3.7481540576773	-6.65321869474046	-6.06723842975578	1.08131826617304	2.81660635654849	6.9531375013242	-1.60903593837987	-9.08132894279864	5.76001633253975	-0.206231408177523	11.4911285824651	-15.2217047478359	-2.41084707544633	5.57143497940152	-9.74741484887087	7.80875464136497	-7.99379684669344	-15.6025026816215	4.87682916532489	-6.00671779102775	-11.5552178553953	14.1541034299569	2.94027300973539	9.62876405009559	-23.9685762002436	16.4330542499906
"g596"	-13.7991949307685	13.189155924376	-2.45280010677698	7.34443533960174	-6.67215248002444	1.21410187986555	8.36762840380592	-3.21388770394118	-8.18063628692144	5.2977569384215	-4.67837875160343	-7.39601461559094	20.91847696323	-2.96613927007616	-34.4516200216946	-11.898065915822	-23.1332019434717	1.98601362645419	1.05749014266795	3.21064519950703	-11.6160986392611	3.95699641357115	-12.5254822281415	-15.4167826574544	12.858541508427	-2.75175325810345	-0.576188471503023	-11.369889270994	2.20660603144939	-0.543772575025162	-17.3610660741515	-0.346346754315135	-13.2675215382959	-0.716298153757261	4.96600978838739	0.0522320535459506	-13.0570926308479	-7.36801613477053	0.0130693524609149	4.77388674894696	4.99320402770753	9.14778959997518	4.0845853382965	-7.56279360650696	0.586576561278115	-23.1886831574813	2.95997962460038	1.27675548166043	-1.68989265579458	-1.9211537578441	1.32118319823705	14.5872473440837	-14.0475530883292	20.0087190247857	18.8777930943832	-9.0705921094266	-7.22956662282501	8.93841070273722	-7.4653562321914	-3.41853607982153	-0.775813813719009	-1.43645208828775	-16.2310869895003	2.57405895817123	-19.3064975871283	-14.9479642695279	12.866078261713	11.7255288912207	-3.36893964488395	4.86024512089646	6.80995357398288	-3.64652904755292	-24.0607883775762	-11.4034036395485	6.66384851046358	20.6527729167575	-6.7337569307652	7.23426334635026	-13.5614941078968	-4.91196515059399	5.13082658206197	15.4524806687094	1.7625772349349	-7.5036705847971	11.7304482819239	-6.80481775992591	-5.50111173539821	15.3854686490587	0.697829699560902	-9.75392093358675	9.57357211346788	5.35210779220395	14.4291465688854	-2.55595309969765	1.50895190534938	1.07291927229389	-2.26394946810805	-3.95261182840738	12.5401710028093	-8.23221485653256	10.768817034536	-8.71465192919871	-8.95857388659534	-9.93414444851542	-13.7737179392399	6.75095156800584	-1.91117830702321	-4.55698052414689
"g597"	-4.98882435959128	-0.199179186797092	-8.53486556627514	-3.67338059035115	-1.34964026079482	4.34313534352313	8.82154883064799	-0.58930201235536	-1.8194487830691	-20.2315889317193	-11.0005042212406	-4.39014082464315	-1.35321508996534	14.7387544387104	14.8893904296054	0.418854878634125	-3.14310210090051	1.27729425071362	2.7454905818765	-1.51984172887822	-6.42665248782634	-7.47339254080456	-10.7467685905117	9.74071768321027	-0.642868881109748	-18.0200374319895	1.78128205577797	4.14483721153517	0.851464764048209	2.41672764825578	-20.8284359777834	-3.96232754573865	-13.6881696421312	17.841122734905	7.1400062529167	4.51220724893863	20.9320503703073	18.2731625744917	14.4143138906054	7.74215995745923	-0.0889619072796665	4.29708057295994	7.02921856012478	14.570165550087	7.68395588296632	7.90347593519007	-6.52707927987881	-8.48867815686097	-3.61420102249531	-6.45867274837706	20.0303890495574	6.22187678506635	-10.5518992176316	-0.495903619780787	-12.4857343049672	-3.62983162887887	3.68280025194899	8.80886736649295	-7.22792585598044	1.99850667984284	8.28518159978761	-6.17276227045412	-5.44531211048131	-9.51454245434961	10.9255213268166	-0.747898079005001	-4.37805791438247	7.24278488167804	-1.13805659146113	13.2151313987281	-2.30729018151893	12.2463266016535	14.5613910834106	-3.00410109344233	-4.89713793067959	16.0869145222004	-37.7148613548931	-5.12427954526456	17.0632661346458	2.52258199493277	4.99925724074643	-4.93387012886393	-1.99344439499425	19.951435724426	-6.40097904492163	-21.0964700158053	0.843227565966381	-4.54357862558851	-1.51409168520822	-14.3434115619326	10.4114191709853	1.99307986770191	-3.55866797991769	10.135001891675	2.63184072445385	-5.7789940252164	-9.65561585348295	-2.15793469800036	6.33775088306649	0.650133024428978	10.2980948535487	-5.82685547389652	-8.95344944424401	2.40356849526016	-7.69690920162205	-3.8572096122599	-13.3869366924468	19.0018820190125
"g598"	-3.37162082725019	7.97646172735034	4.27443501347704	14.5218014187819	7.34811568943797	-11.4375326580788	-17.3737246435642	-7.05173291021329	19.0702825004598	-6.26128202797947	16.5347663274874	-0.250518020125236	-1.90339716063448	-18.6895136881093	0.457534559524671	-3.00006971699292	5.19503557553465	-2.51651456042019	8.66473313674217	-0.430442942611199	20.382545336101	13.1474188482939	-1.38035716973688	10.0023190011022	1.36007593489536	9.59121478092686	13.0965357028684	5.54803527708357	-3.68483768922896	-7.25471283935274	19.8785939888089	9.99100607249164	-1.46017267026212	14.9669848279464	0.203896845147253	-4.29777485410633	7.57318185031847	11.2503352013368	-5.15283561420053	8.42386006224026	-5.58651173760884	-5.0909106151581	5.25912669435679	2.88009347549405	8.15510790175362	9.19912044862657	-4.42416990795586	4.61385124353876	-10.6741509587921	-17.0193078243362	-6.97500967412814	-7.1059442096861	-7.65983542809836	3.5391098554242	5.25502933396293	-21.3426794744644	12.8177893265958	5.55503615810872	-4.15342862454669	3.31757745129059	16.3489879911078	-15.7824129819422	6.42107995789391	-9.28729573443465	-3.0721728873031	8.0761570642871	-3.34683927224048	5.74443916469743	5.11563238844382	17.262313950688	-6.03019368071934	11.4038753068884	18.6565525756172	-10.5305740724967	8.60811239450016	1.95730020684655	-9.82340876405649	10.9044926673058	3.23399979826579	-17.0254060302741	5.78742999674647	-6.67397868342782	4.64242837736662	-15.1368428434589	9.98251680708563	-6.56096603783963	6.15082091221169	1.55866587060604	-5.72410666637283	-8.43988862733068	0.134430155582847	-6.54016325704167	15.0783712351857	8.22476558108476	-22.0742885677679	-9.17223386609796	-6.53491959991554	10.1510646025904	-1.47901424576144	23.1814686626573	-1.9213550756028	-0.797357526789329	-4.40182349917868	12.3721388329003	-6.26177616961809	1.87970103342118	-2.27655521458353	7.06862923286204
"g599"	-5.29447386938924	-1.07895449887461	14.2749599611079	4.92879321008017	4.73778492113068	-14.9665101084722	-2.94764959689689	-19.5639124153898	11.7501493621647	-7.50141425836585	-10.4971076983407	10.9976332347241	6.42192160139827	3.77224308595681	-8.45455809391414	6.64203599665184	14.4123101422327	-9.20125137088018	9.15164744446558	0.109464534808509	-0.268594344025345	15.1774211348542	11.5272920331101	-13.8099957161468	-6.9418847977174	6.11458927588412	-12.2950153364319	16.9610068636698	-16.0222252159591	-17.9019378858044	1.93796548514085	12.6363107899521	1.07085015415931	24.7380737356291	-1.4487889655327	-12.6239529373512	20.7197026783032	4.27509999838418	0.939950642843614	-6.74468206819444	-14.5878302322793	-5.43275119409717	-9.81243142291564	-0.628028515270778	-11.0101558645873	-2.27630283165723	6.32153169044765	7.25621766683764	7.42842789988248	2.36347546338911	-1.47288576208962	10.3881799231332	9.7797938053309	21.3164998234598	-0.449469527533121	0.963571301464068	9.33883257886683	-3.13594139172672	5.0700598624308	9.58918001347616	-20.3322545434329	7.74321847069647	0.423916518010771	-5.56106675275827	-5.27856805672292	-9.93245469506958	-15.0663992536106	-9.53507742978837	2.20707891479798	2.51155053724511	20.4083331462408	11.1835393994048	-7.28539249597107	3.25845583210583	5.59711658085886	-12.1159461526487	9.94946517413224	-1.50648267841788	-13.5064705509126	6.33616483075122	24.5089566971488	13.2095160060337	1.71491202471658	11.3142517747939	-3.06794980450638	17.1167311261277	-1.47158123674835	1.16126368299477	0.866208677839416	7.28868801405534	6.32200168438623	0.689351559635707	10.4005424714564	-9.05859705618505	5.24917132612617	8.96179246529412	7.05412253056826	-3.54425587630709	5.31498042643769	12.9972638731722	-6.42367948034121	-22.2841481463558	-6.99525653839084	-0.849034982209614	-10.0971748357511	-0.923837426019385	-15.0467898403534	-15.79402127936
"g600"	9.10588088663817	3.28924288636019	-2.42478499440424	-2.12348181692255	16.5518314244833	-14.7632452150829	-9.98412529243089	-13.0379542037981	0.0254331591238213	9.15728072107687	-1.52317822574085	3.868271814278	-7.02835271495417	0.304200448412798	-1.59117893090069	0.126851042186763	2.42333960868986	6.13089476841893	-4.6805829312219	-0.198516375873736	-3.69036207745809	16.2575395747831	-8.28909952533279	28.0072841313544	5.91054887671003	4.99922391732212	-14.4169799440263	-11.322964082079	12.5686366505202	-2.46283882351835	7.81344826871239	-2.75188625743675	5.06803509123208	-3.5221087140606	-8.92072300165251	8.85697132070787	11.6041804637534	-11.730359113803	0.774207370862301	15.594810898719	6.35930644936403	7.3739069265202	-8.6517995349181	16.5540694752669	-11.4603638426919	8.01046560836835	16.6560012371174	-0.313155107000459	8.79544645144814	8.18950275280675	-10.1902934351981	5.7848241671465	-5.24768050635156	4.85022466708945	-0.0527922285414441	-4.2002992447595	-7.90732216918118	-7.84339870213601	-2.09989525868906	13.5198752270623	9.26242526745512	6.74951777860024	14.123503237716	-6.48851281853233	-4.45885984945654	-11.5263497959842	18.4601235024206	6.00548927782026	1.48657247894606	5.99877064469761	-1.25221583389201	-6.10690769989226	-18.8965108145328	2.02681405618109	-4.46399768642115	-4.72944819248489	-4.60506986392613	14.0631522582094	-8.45322796019984	14.263363037839	-22.756582543875	-27.77324121459	5.50372584394983	-3.45613396635473	3.84390802803464	-0.0289730588906868	6.93599939639677	0.835875064386585	0.0357758079434619	-7.96428223178399	-12.7874817063826	7.25880479306709	0.376345382988614	-9.02561578484992	10.1437634807274	9.15339739054119	-3.2081062709409	-6.60216804099	-10.8794354392955	1.04603231277476	4.82971149376461	3.64048654962277	-10.3327289898997	-5.7913784893166	7.23487469188735	3.07542759233026	4.02060525153651	-10.1590975306659
"g601"	19.5148693057109	27.6885876292074	-1.17399123459896	-9.16445527936274	16.0057806413989	-5.36328944409019	2.14706042039245	-5.48710399424304	16.4013010713363	-11.2870134758603	5.20615247331211	6.80634862951872	1.01556792829628	-4.93725667939699	35.2931296562849	-5.20539956388255	-10.2234181875386	3.32246470950263	11.3637693162803	11.0417747140299	-24.4568105283284	6.88058053604261	5.5714774858336	2.68820265909782	9.2146527313885	10.0002981112512	-2.22858202461576	-5.96059894624436	10.8155001957372	10.0643594571758	4.09347894390957	-3.9471872877796	-13.7322390410737	6.52152285934245	-0.927825659442946	6.85719963582399	7.45350968552981	-9.59838081751682	6.5902106979922	-2.83975852252977	-11.2515603228577	11.5411246593064	-4.64931515364153	-6.29745194951319	16.1196599194257	6.4208627719167	8.17252867298587	-19.7083587004846	-2.74951747274582	0.667287418998749	5.83878195838706	4.6417677373679	4.37629395359933	-3.11576822701198	-12.0048255210042	-11.5970485047189	2.7635534710377	5.76078333020845	-4.51961636947089	-13.0259991332884	8.76678341626265	3.8879385502312	8.183222052612	-17.3001829319641	9.87391981250264	-0.99372157077294	-11.6700458983307	-11.3384791297128	6.11101888179452	-5.44395443130408	3.36409935089233	8.26140174713561	6.70429914802958	2.95200415088431	11.8113946353343	-6.36247105422589	-6.38988756428782	-3.62171704129839	6.68483380542111	1.89212929140088	1.12292898207382	-0.810743427382949	6.72748721146535	10.6636256965763	4.44341881389264	-17.1445792512581	5.37434602647932	-1.87250460259852	6.80507137726588	5.89256192173548	27.2053975266859	11.851693693559	-2.2760546696382	-6.99568176938883	-8.65859712995881	-1.87454601901052	-3.24404484150151	-19.1770920928568	10.836091899121	19.2497591503687	-6.22530994333924	10.9944132798231	-16.6860881955111	5.99083721104653	-9.58390379801028	11.7352806214876	9.90321885690087	13.0596371702184
"g602"	-1.76014593185902	-10.0050315494557	5.44652643867443	1.95265428335096	10.3151061078704	13.5449142946165	10.9018659377616	12.7139564986804	-8.1070892585883	0.69072297511243	5.68712304139429	-2.78451047546991	-2.82865942479679	-7.27029625157972	11.0330498815764	-4.71617046271702	-13.9730347935233	-18.6319151711197	9.887461122599	-12.3585328792227	-7.19038941912403	-1.78792999313731	18.9556458767951	18.3982237556586	1.8070688955377	-27.3173097116164	23.8483047620692	-1.78808064713073	6.45731049216188	6.89736863385317	0.675572084138174	7.57205146882647	-1.92380268938978	5.56870554341738	-18.5752486340155	8.0369909139952	3.13050872622367	0.884617679126582	-15.319274160442	1.8065423604428	-9.23814575788189	7.47431592436139	1.42554387644962	5.49486565352931	8.79608927777434	-9.65384023043126	22.9243544813177	-0.58155917686327	-8.26458110744402	-1.16292603685337	-10.632866561151	7.02284335211162	-11.5227804811443	-0.20078302645734	12.596772951232	-2.30799570017933	-13.9882534004785	8.00294360814839	6.36065421169731	-2.69486667782171	-6.84689309047209	-10.0707065095963	-2.95347518638804	12.7264968662254	-0.788653161116869	7.63909773566016	-1.35174311939614	1.2648534779139	12.0704165621856	-3.13357412090935	-26.3892878220492	-11.2469893387182	6.29776719674402	-0.592196250536106	-8.22634476570713	21.0541283442716	3.06375175404943	0.474818835331308	12.8192915929586	11.4230357820305	-9.81010514653978	-12.0149701353146	-16.3025488974663	-18.0601111671124	-8.66830635539608	-12.6278914354616	-25.4520055600587	-4.10101129326155	16.9315451684796	16.74136522362	-8.81641348138326	6.01766562435191	4.5355077059749	-7.65780221666997	4.45635227749215	11.3103973899279	3.66754730392858	-6.16075392545313	7.05265670248808	7.52806058439962	-14.9008087012612	-0.118731992637479	19.4415336090738	-2.958810129372	-14.7021862341882	6.44188072564035	-1.83670021720306	5.6327548106178
"g603"	-3.30979403268146	-6.04695503156525	10.463267115473	12.1402001684539	9.28201059282864	3.6007572630528	14.2366195368402	-6.20123205353429	3.14344305388346	13.4557330709113	-4.05849450219972	16.1590762435425	6.23121245482901	9.97417713459739	12.5403951044326	2.04946485272802	4.27543235786954	6.48942712099649	18.3834268556781	18.5155610748879	-12.2551797457852	-5.46933580636742	-10.3827846857799	6.627168008789	3.5430114671748	-6.38095502423316	-3.69309740348697	-18.3921721263109	22.9506014505054	1.17779036016662	-0.624246515099722	4.15721936155672	-8.05560887741451	-1.29874454603473	3.18461699585351	-4.19379318431842	-1.58915261860972	-2.80010079870757	3.11303209865049	10.5582091174372	0.782613330222892	12.838086573072	7.74901104318075	-16.3976331395685	6.81340538946744	-3.23042898533373	-7.21122190017848	10.7296829442005	-20.7873245089116	9.50266657233803	15.3566669154595	-14.5201848521944	-9.63105082117409	-2.84235435628832	-3.78593702157001	-7.16577621153747	7.4593321961122	5.6882631969535	1.36517560752331	-5.43094367880754	15.7841518216704	-3.48600758574125	-5.36573039780126	6.36906098302852	-9.63726585568486	21.9498202704487	28.0371862227996	5.9028869046767	-3.60913873513118	-14.9579123566853	14.1799039504142	-8.02384757863026	-4.83085587768309	-4.34275569090127	-13.3414133557296	3.34976801239448	-4.08493650626055	0.273713118821144	3.76727980925039	3.2301762713967	1.47940035415428	-7.06607332430624	4.37374034128108	8.03290501391514	-21.8001715882692	0.633695147380827	2.329127980382	5.81856439554256	-17.9871612581652	0.98777202286003	1.92640116562946	4.05914248806373	3.05843472378917	0.663686909780399	-12.3689717353953	11.5698649069068	-5.27348420536398	-2.23788516101758	1.00697182050887	-0.841098898920679	11.1298440065085	20.3341920731406	11.2896410500413	17.2875804201052	1.3383755795724	5.64403171551898	8.71157006503075	-4.6424735635361
