"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"
"g413"	11.7564799138702	7.8122034288265	-4.10907921274628	22.6993858330977	-8.42927482995594	-7.95840551943759	0.562886466202615	14.7802598710203	-11.9608498247518	-10.0186778591484	-5.08897433413778	-15.6950265832109	12.3648645250537	15.8154051618712	7.97479685858946	-0.167682039473065	5.48257843783721	-16.2881272568345	10.526264711814	-14.765918433274	4.19563302798052	-15.7578836670879	18.7740077819708	0.8406119992705	-7.26334355569134	7.68212616131939	-0.492132320252999	-1.7403416807752	7.01049704195959	-7.31260969671044	1.9164433272417	-14.2877705696898	-1.49470416152719	-6.26022628093168	-18.1242541525762	11.0892242923686	-4.0075930652526	8.0263970269756	11.5943707733479	-6.76558316674974	-2.42246750357748	-1.88715898244111	5.02906131904894	-3.16811379426314	9.31962432764711	-19.0240646986275	-6.35272885176797	15.4356261604001	3.59935918209421	-23.0426811408065	-9.35038333590897	-0.755206305711772	8.37614487170978	-7.21692179938433	4.35649991669762	-10.0678332458421	-18.1087410970377	-2.73032963533386	-3.9653599944843	14.6252563842445	-19.0503830038074	-13.6697959688483	6.71508086923269	-5.11931368219891	-7.20586695908166	-8.94796142582606	0.688801588661585	8.46790067513719	6.74795994137541	19.2816680704559	9.21266554275356	1.5720734770593	2.96584249391571	-3.66215969934907	26.2206608146974	-8.07291546109589	1.73191985317839	14.1298718060354	15.6855956081996	-3.76705153158452	8.11968877397581	-2.21000512152382	-4.66779024521571	-2.79947807346722	4.7851986589153	14.4403221185724	3.31560476312107	-10.0368066470751	16.6634021816174	-6.91461708098814	5.97127362407213	13.7514131674986	17.4585411270684	4.50126758899206	3.11338353814839	-1.73613254120323	-0.242780087642779	-8.95329326743069	-14.1278071829811	13.329901178438	3.73591421491878	-20.1518112861148	5.04736914022604	-17.4730211657412	8.55969004524665	15.2948779018002	-6.80274268049467	-0.767935902616118
"g414"	1.32987089049959	8.91953855077912	-5.34092914912157	12.7647367131835	28.794657625042	6.46131848508342	-8.55729397719583	3.47228347600528	0.25768614288885	0.862848658381413	-22.1420333756394	4.54325607308039	-5.65789499508197	-12.8704988662391	4.52124858862634	3.06538919503509	-13.3589333320972	14.5048004892861	20.2089684863288	3.77794211966544	-4.55403609044197	1.37851771756139	7.6823576258907	-0.580391019103661	-7.11102403432377	3.28063663898159	0.0206665785974418	2.2243248946434	3.0495027265396	-5.14153398726831	-10.0569730884878	11.915719394355	-10.3543436415949	9.87878098357858	0.290214942536755	10.3307128077995	-5.76265179471632	-2.37404251094734	-10.2729738431049	5.82842148345739	-2.69410843455086	9.59604804517556	22.4362049274623	12.7495703664812	14.1584492124059	-3.86785754896488	16.075085444958	6.98357104972114	-5.19780269129901	8.57455705787247	-8.36927253816787	-2.05337003486239	3.39081708092872	2.4223995271344	12.4383838289993	-9.07333510922413	5.75808264814938	-13.2556176164628	5.00312570267212	8.60963588310931	-5.15553309120862	12.613493329301	-3.07431577637479	-10.4003062576808	-5.26378121369603	12.1155831427901	27.7512126249368	-5.99724827542531	4.54477979703905	-12.4102454649343	-1.85710056674765	22.7211615148407	8.70490309141277	4.16217843011439	-2.68841313784718	3.93533871571018	-1.74188366502878	-5.25703908894034	-8.16478882770319	9.58287112009458	-18.8291616543874	-1.18422554483124	-5.07551461843791	8.41613438612206	-8.99752214059264	0.961001242655813	2.37880122358794	-8.37264713460565	25.8898171759189	-11.3157461030544	-6.66788620048098	-13.7036563902981	-10.2092885221822	-13.0596197275015	11.9191558960089	12.0479442948504	-11.9129403325595	-6.7971670100474	8.19100485227884	-1.7941135615279	7.48825623609065	-18.3576139990904	-11.4167973888439	-4.71143708541156	-13.466538870463	-8.56135009989979	9.83170865455372	2.34307617792679
"g415"	14.8827268402224	-6.81806661997382	6.90506178335142	5.86793080698509	12.7317558076578	-10.5056718418186	-4.2344401264406	6.34067558983815	-19.5458262342788	-4.68955517488686	12.8722924291961	-3.19616313387586	-2.04620485829053	-6.1977610631931	2.25413074154047	-1.92624878500269	15.2022774995652	10.1182982863308	6.17236894642352	4.21093889534397	7.89372026154717	4.69453273365408	-3.47345625969119	-2.91348869544938	-2.75721386018343	6.43627476959177	0.384786034412173	4.21785319640819	6.52989742982693	22.3521161202047	5.51273880749935	-7.84957656865012	11.6302778944202	13.9199200822364	8.36581821016182	0.378555676977294	6.48693670765621	-8.47325235418666	-9.65347165124286	-5.83336784180983	7.79102158561443	9.47142985277814	-19.0178368056442	-4.27677545522959	-10.0943260688669	-4.89774605621318	10.3060518642283	-0.211927212186147	-4.14466563474017	3.21310146837978	-1.57316452567509	6.94550502000539	12.214042582797	0.883279313035789	-1.67136051573714	-12.6908328481868	-2.78542071170069	-0.377222022902505	-5.49323700659964	0.235650479732448	8.29194266178093	15.4961001869958	-9.84759061455997	-4.77082588326839	-24.2015230604814	-15.5459568090715	-3.04863393322324	7.68503906863717	6.83713638464709	3.85278320015929	9.07249502796824	11.5065937655594	7.1757633082672	-4.04650917257216	0.667400287382816	-0.942957009572871	15.5596216425938	-7.45703294324235	0.992570321460043	8.30905974166238	8.24297200525023	6.58705752029503	4.00150471542511	-2.49338008556475	-7.89071603617677	-10.2348981533924	2.44257189342781	17.3921534728775	-4.36840795320186	3.42994944437363	-3.12755183789138	-4.38778511989874	3.59329406903708	21.6824612350188	-13.474886647209	7.28517363694694	1.55207830175791	8.0818052793028	-8.71347802566586	1.70980101517254	-11.8967910124148	0.317499699581702	10.2676918851657	-15.8531410769691	5.74591725956807	2.77460776501262	-10.3118560493334	11.0651805857156
"g416"	-18.4357619803837	-2.53393047847452	28.5883279212411	16.5703175504647	14.068461137802	3.4451259070329	1.53994362831806	21.1155810517151	9.59980319756402	16.4329336058274	18.4236762069403	3.00552058390493	2.32870180725757	-6.2092691183621	2.572489535548	-10.7953363755547	-11.746754267083	4.17508896554406	-7.05709493806879	-10.2257370230145	13.1909379685323	7.60224144600797	-19.3147124246799	-2.53454991416303	-12.6184629487148	2.47357823259768	-2.62854379799107	-6.51825566069789	-3.59860747548718	1.07511345070112	-1.64437233493224	-7.41560814822169	-3.17768205666952	-12.5921437071751	-5.1732855878552	9.33825889902757	2.09441958585045	-15.8310993180584	7.70256640913058	7.96531261499686	-7.471476137738	-0.923011452340748	-0.61551768348332	-15.675059107643	6.90566008587077	7.85542732935611	10.2253447412277	10.6334814284578	3.71189070966707	-10.5869841466885	5.72591058776529	-3.36730397079674	-9.89888737997247	9.86038131792339	0.0494563112556673	14.0346642392281	-12.3806373265833	1.94429830026943	3.83350227453359	-15.285367828858	9.55473143330952	-5.9367605819232	-14.3824074160013	-0.944284929180551	-10.2380521504577	4.45906641948558	-25.3856644999406	0.176483948162869	-7.38844671137647	-6.02720715419436	6.97764271620978	-6.08087426973316	5.07997761630815	1.58999847111469	0.549879836634908	-3.20034536461302	-3.53737390365008	1.03130175577464	-18.7094804400931	-9.4880795085579	15.376186286726	15.1579840264927	6.39236753772231	-2.68328258145199	-12.9146724262742	1.07763034004695	1.16884571394058	13.0127575342619	-3.80091155851755	5.85376397765738	14.1443637810934	20.3128148323884	-0.939003417932006	6.01072895249851	-3.57392954820375	-5.49015199269125	7.95900137313127	-8.21373473814967	1.03746229203936	-0.330522744771875	-5.48089932132729	-18.0215956305876	1.06956264136649	5.01465844027647	-3.59810069029078	7.47175461877195	-4.61072670820476	-1.84494974007795
"g417"	-3.50587153976437	-6.52946375407802	-6.03040289134464	11.2517155772452	14.8609127936136	-0.618800855303862	7.17140220311007	4.02629358568727	7.9732286586913	-8.19037653065287	1.29507274236856	4.70658665873973	1.28392200747433	-16.6496271631322	-2.4727535413192	5.3669374894033	0.344463661576243	-3.3174752221395	-8.60507112016336	0.107003883927976	-12.7325806756811	-10.580523849181	2.65413217933677	3.41991150282319	-3.63874581940156	-0.686827909520307	9.12822261650427	20.9822819020575	2.13751385033667	-5.99666503309877	4.36887417195898	-3.16519746371875	11.6459239096645	-5.12286486020369	14.9209646623581	-1.45851381754213	2.59646176414628	13.6388700044466	4.43077963705802	6.76862366479042	-15.9739098453281	4.46009348927952	-3.6682552501823	8.25475349886174	10.1763005510744	4.53243111579259	-11.5150420452703	-11.025296195387	-6.97361300687934	-3.03402826605992	-13.7221813808126	11.834177820679	-0.360496865179219	11.3355808688225	-1.37370977659558	-6.44054747370195	-8.71862019906893	-2.69323484279401	6.65804642128086	-24.5496191197087	7.01353024731566	-0.560017382934082	5.08817752964369	-10.8712495543624	-9.32944748213913	-8.34678386052006	10.9908117858128	-7.08321385681845	-6.3758451159403	-7.69350333676607	5.29975666294155	2.47795890556632	9.46203940126175	-11.6531780151209	-25.2534370336495	-3.01329545063651	9.88323788616999	0.697864755207487	-8.18379151740867	-6.12525998068294	-3.66911661529254	-3.24752558139444	-0.0451014749661021	2.73861255359864	-2.70114899900944	6.36956645559176	9.36835722960577	5.60914771726029	-10.632476855424	-3.52169543708231	-2.67373274383525	-17.3122592740827	12.031321790565	-0.900447537494572	5.01717293596642	-1.06295037104731	-2.92884968702105	-5.58400444915622	-25.0895205685763	0.0117642782492931	-12.977555096948	-26.7930843402077	3.57432221137989	-15.1147739921882	22.5261571088673	1.56594882261263	-6.44188592338186	-3.87261415653357
"g418"	6.93590684029687	-20.8995117056314	7.77167596856901	-10.997308103227	-6.7457763934989	1.3403387369474	-1.65616966896345	15.0718879411729	24.8252778162569	1.98426087052167	-3.09817679694465	-4.76103267874742	3.6139587128096	-3.94234911698096	16.3981471544601	3.85641396387663	-6.63789314537008	-16.0517058925864	9.30885437146612	-8.16096683304678	-2.26171547173347	-11.3727140853026	2.30900910120943	-2.89071245149985	0.230061370844544	9.15674979210324	-1.4950544840279	12.3360740164474	-13.4177340915036	-7.69251393753666	11.5731400004479	3.40561418507801	3.23800321169232	9.52835717639712	-7.97621282781273	-6.2313812714478	24.2566525216608	-15.9854617142491	-4.09308395944582	-4.48974640164701	4.16744202678148	14.3516414649318	1.50347386559877	-8.58438015377317	-12.7443473832592	-4.07016472706812	-17.7884528545228	6.85728369656896	-7.07862066240244	8.75101733898199	6.80696980187372	6.49921151122066	5.18391012995148	-9.93738244738531	-9.47962643568877	10.0230449142472	11.9815525984682	15.8852373613672	-1.93939898583064	-4.22765322841244	8.73959906820343	4.80421372097352	-13.9421753341787	-15.9648892338899	-2.50019305275201	-3.89323765400483	1.15031530540167	9.62453966214763	10.703823238883	5.94949864485864	12.1078607747637	-4.00928055805251	13.6749339984079	-6.09034733082647	-19.8582859152881	-18.9261994905977	-5.24622188829416	-16.1610538691943	12.2169816113583	1.57436516042494	-2.61775807653066	22.4773722884613	0.547975823623485	-6.50722910256082	5.12135083820444	-15.4380453183233	4.88963198881364	-9.97570102629968	9.48760536412954	-4.17809660378558	10.2960359032282	11.258017675145	-8.97762473805331	-11.7050884305078	-12.4316092773379	13.244507291588	-20.0490393133494	2.78919002899509	-3.59854465449571	-9.45710880599441	5.21007270429993	-3.9255747223806	5.37072816051003	10.3458542259446	-1.81058915715629	-5.84488754031417	-2.51246057887456	5.38959508647529
"g419"	8.57512108048177	-10.5187050908298	2.82817887129461	1.09509852996088	6.2388047756221	-1.72087550335835	-10.3852688444066	-17.9128026017581	26.9896912359392	-11.3124949836411	-12.321890735101	15.0207077716093	5.46626089775868	-1.48894229009191	4.93618743784373	6.29992454835845	-0.274883346533951	6.43243691238431	11.20435640037	10.7351117159364	-24.7292365512759	-1.09764632435995	-0.662307002825451	-7.08367221713725	-5.33323618453065	13.1781137481713	3.61600846603381	18.1026190080538	7.59721236305546	12.010938844353	3.02107285705778	1.6716124261842	6.1299709090247	-1.47476944414278	-8.35850659771246	2.05176502345966	8.10538810497727	-7.79508962435987	2.20720148316765	-7.59791440180076	4.29434402070082	8.78863101139584	8.92513541505046	-12.586211737771	-13.6666351309463	16.0467539257627	4.9374954085643	9.12253034080295	18.1032324753654	-3.81519731257926	4.61240632018618	2.03286147191074	8.31292362203791	-3.66444069070754	-6.1924872195723	-0.792601915316253	1.43023646642576	-4.01214758083501	-31.2549048666615	-9.49189052907048	3.42728321039492	8.10496139711769	-9.27211782072812	-0.156240272777826	0.466010971226015	3.96195841931823	2.66210397751795	15.7262592809555	-14.3887476620894	4.56802811629963	-21.4991808398861	8.67591654196898	-7.82802523343656	17.98785590493	6.79960403978082	-14.5191383326085	11.6154919370093	-10.7869621732518	-1.27234493000515	-0.309784128591201	-5.27714354618398	12.4263219991878	3.39232499612844	-12.0759999561403	10.8245557298266	0.30206646647286	14.8670361517854	0.936374929112552	10.4646688234108	-6.22093991143397	18.2411103173749	-1.58199470460132	-15.06433245065	-10.5970887954296	3.6366489766308	0.0790500196960249	-9.86569088720889	8.36952406475095	-3.41221279113305	-17.5977507780384	-11.2231232911433	-10.9795362454619	-2.9445059218641	-13.4895792393871	-0.847634020804841	11.6923603069497	-10.3398209854376	-0.412571434693654
"g420"	5.07679409361912	-14.3863545543292	9.46408268045546	-5.89030693622338	-12.241389478216	2.05425098236482	9.42468162293572	18.0363546596469	6.40249448657465	-17.728962064175	24.6862654485917	-6.65126907152526	5.97762039335198	-7.18970466277943	1.72067402741836	-9.95896323537362	-0.447232487353122	-4.09924244512442	7.70464724190705	5.35084737305945	9.10865020576121	-3.55453543932465	12.8273517664677	-1.52266020430239	-4.81929800861151	-7.96030287987991	-15.7655129500985	6.69924868798638	13.458055319757	4.75802062388616	1.64267756425567	-14.2969283817505	2.88115638216224	-11.9199950233595	14.3263014880526	-5.21844360080659	0.366518508747226	16.6032094748442	-1.80006260741189	3.51940246159999	-1.26006678364956	5.85034064409341	-2.08488602255407	8.85515848744906	1.57241142941761	2.32246502050534	-18.9329633075579	-10.1824243960968	1.14676357957544	14.3753093926446	4.97861868963675	9.82099400396409	4.06032697966578	-2.08195401467508	11.6378299310018	19.4087783379538	-16.1884556677684	10.9413842432731	11.415877153838	8.85840405014634	7.68415046022657	0.841051812119707	-0.473797864039329	-13.163364134883	-13.3700642586233	-3.2507325232602	-16.7410241737863	-1.81760090998012	-3.72537488789977	32.4300595468779	16.1178101114748	9.15769909063005	19.7257420891498	-7.97067708692511	-0.913106007492686	14.3424474163656	-26.0872865377326	-7.02172807755279	2.38627808554415	3.50166202235976	3.25080499958129	-7.5389055663766	7.31271851341766	-4.76780177089411	7.58477208895753	-5.17659670099332	-16.7680523181148	-0.0682260056414365	9.68640978460492	-4.6663539795214	2.34892091217917	-5.04384996921557	0.512204302498278	-17.7599053403535	0.586112528942953	15.4154812068814	16.1431056605742	1.03627367079253	-6.04798334838885	7.44976323203764	1.54782629111831	-8.65760250745583	4.17987426373714	-4.82272212762579	-6.48414866495542	7.17590954702789	-14.0343513926342	-5.03587424925881
"g421"	-5.3442566339903	8.45040127813763	0.807926357418448	8.91771863664545	-7.34863376061989	2.52962435797998	1.29204230994157	-6.66326951929432	9.60710337481233	-4.37003165298824	0.154436390859019	-1.81644638096943	0.475284273626456	1.76594491465621	-7.44692144966802	2.55872103131476	6.98093590562112	-7.28066878803505	0.709476069177559	15.9326628880855	4.24326945775501	17.9710530380217	2.37617670098848	-1.12420957334921	-3.63700109340176	-18.1817691248162	-12.3071496076978	-1.35928929230107	7.6936358730554	10.6455976489904	-13.5304554784569	4.55029216879719	-5.73885892775429	2.47757323305738	-1.85731321638583	-17.3515156485161	-7.38846903487466	-15.4088948721721	-19.9893368422632	13.0106355657701	-15.0350726681765	11.2374095032746	7.4666056743408	22.5724988281959	14.4098548607212	-10.7521290258456	-10.2894523345271	-5.07210356140579	3.13673362072885	9.18149589001448	4.06844698289838	8.34907900598894	-2.36386829813443	3.25533138874559	13.1958953051406	1.37869541495528	-0.672984148081576	4.81219773772907	-12.6663925581317	-4.03183500910454	-11.2356900267268	-18.9872043976966	-7.33893274666089	-24.2587877612684	-13.4667011458982	11.6937802796702	8.3477612543699	-24.8194726906006	-15.4331107590184	2.15589203025432	9.38655782797789	-3.71579971016158	4.72227536312579	6.07181490545232	-10.2460181680501	4.3887827348975	-3.19359069520602	-15.6135901699247	14.625457883628	7.76274576680182	1.04973492958588	2.80688908481705	22.8586980182211	-2.51472424739073	-7.51499998143957	2.33144816997014	0.391633373266606	-2.76934646145021	-6.32996343109485	5.40097996349028	1.79113069454246	-7.02648826519068	6.54610544513826	6.24545320955901	15.9765403420898	17.9663585191328	4.541269933621	-3.8356487013399	6.61284951829667	2.89715061191015	2.53253472445883	-5.50931116619505	-0.687891625572226	-8.86706105427485	-0.658219426449381	0.529293326874075	1.74888984526012	4.08862068953021
"g422"	-6.23045395119111	-0.361344272385947	1.00861793888914	-4.3354138854498	6.35119862739113	-4.45486021463615	27.1559161557128	-1.60042716642524	9.99847313131927	-11.7544069884158	-2.45545995094974	2.7729820623811	9.74728242810187	-5.02224878583268	0.859976684714852	-0.0948420484054418	-9.94149238180906	3.85068372883704	7.15028817873445	9.54858524044755	-2.2734022760561	5.20676084125335	-8.2786042783162	0.240882166931074	4.12793457014537	-14.1752978522108	-0.91843840371233	-20.803014799947	1.04595952775854	16.9905055519702	0.687283897522183	-12.6980325838898	9.05655078206786	-16.0270094835988	6.20221908823199	2.08128974089354	-16.0901577619593	18.64158074982	-2.48633616585518	-9.92900527347411	-0.469255576025105	-10.3970446716311	-2.10260574508177	-8.71078443897351	2.39990810309075	0.643625744966123	6.81497416508371	12.1958110569545	-23.2583159420076	-0.669002606439147	6.7458195241746	2.72679224404085	-17.9938443778387	4.68768997207743	-7.76155545663434	23.9797986745618	-3.18820498611666	-7.91674080066396	1.56604513669541	-19.5755370286672	-13.1109154776382	15.5586330907981	3.60219528202123	-0.786790057138099	-6.59336823494801	1.2247574695344	-4.81321856513937	-4.25261134771709	-11.4192229186393	10.8574440553971	7.64805462129058	6.74885748124872	6.65108855277616	-9.87396228033611	-16.0554763470097	18.8607462664415	25.8629431923518	2.34598026373586	23.9186320396252	9.17643324267509	3.92135821084637	-1.11876667936242	7.62130771540185	-21.8345866857565	-1.24622886134822	-2.93076680275448	2.05571297665942	14.453765237471	11.0328880282147	3.84820658422257	-1.39985831948187	-11.7944350336779	-8.97539074518939	-1.89147120631974	-12.4542049632911	7.88231961492054	-15.806072035227	-2.72666251728558	9.79310989977699	4.16586355194753	0.137425305528999	4.13377367051956	-3.68065850115884	5.26112868983777	11.9649300396453	16.8703599913898	15.1731362224654	-5.2854063714224
"g423"	6.13162006840761	4.64078189599418	14.6139365092464	15.6343479518494	9.87614163757808	-13.0154828892656	-12.9587733709263	0.944297649583261	-2.19851927018559	-10.5414893228176	-21.5215208275941	3.2675058848848	-5.75541517872022	-1.67262550398032	15.0280031764498	16.6960837566741	-2.41088246820597	1.42873117350826	5.14406488436506	-0.983546530811217	-7.52592395077886	10.4002104531726	12.6673935337532	-6.96536790650137	-1.26403142836136	-12.9515898495251	14.1173388401677	10.1516593934706	4.55122547934317	11.7708020966393	-33.9932201890879	-14.9088567906278	8.1248100663585	-2.79957253216591	9.32991358998017	5.79176728276851	-8.10945976068954	4.40428764654306	-8.89891255859078	-1.61770306747578	12.7924708570551	-10.7082109191465	7.2538337636838	-4.75331816314802	2.47186215035462	-12.950873786766	3.40475238859586	25.2094681279586	-8.0725795987013	-0.610141045964958	9.04069440997273	14.3963851287433	11.1917858422902	3.04494854838636	7.31203880647131	5.76565375732102	-11.6713730394448	4.73084846149253	1.34370290359371	5.23341712406715	-7.81201272070224	5.52724716286587	-24.4307758709651	-13.8268909344462	-6.06296326689751	4.94737096021635	-3.80096176594894	-2.89362014547359	-3.99643101749224	-13.7250341516244	-15.8989283566136	0.604648872476947	4.16999552379818	-5.40129222420118	8.75827628751651	-8.99898955117125	-0.0766598877555496	-4.07208503365999	12.7464436316789	5.87047622998435	8.16429002463507	-7.85839798045238	11.6474954950445	3.76449283860463	2.1183090107753	-9.97552028746786	11.0072136898541	20.9547935334506	-4.11620054533772	-7.81573536871158	-1.68307779841326	9.51175706463839	4.54431783999084	3.68863255167163	5.89651167806581	2.56060915689482	-11.9187496706394	-0.85024851957314	16.5822795443011	-7.0053361060437	-3.42758011377926	20.1678418412987	-9.75693198005512	-3.61211367744981	13.7536439871494	-11.8921188439144	6.75129611952236	9.41423565422915
"g424"	8.3072333636679	24.5148380052425	-5.88848647541019	5.84083685035091	1.85110811520286	5.42347806638451	5.19474549060088	0.739813780233823	-5.07576174267993	3.26355776205763	13.0358900895441	3.08356963304113	-14.1340032798318	0.984640870428379	11.8137918332432	8.05405419944413	12.62515205392	11.2664153579499	1.13889790628216	-13.6928348781085	10.0775804981414	-9.97103591576998	8.19578496481333	13.5842051910321	5.40595779128975	4.65013031444683	-2.142678585642	-11.0650377437995	-4.44122579050834	9.2284308502085	1.83317252815324	11.5118441924297	4.09384095563853	-2.22469936451297	-9.17615857067208	14.7922853357674	3.05555967291186	4.33409608238212	-12.8817414939265	14.5601426037093	3.39501656579076	-5.73875104418348	0.195487695841727	-5.29080169400666	5.1193783377161	-3.9801267654911	1.78203267009701	2.05471706720247	9.03754298027298	-9.45465040991726	-4.6100303680092	13.4691950328382	8.444822686473	2.1932134700498	7.08480880270049	-6.66788391437358	3.54007560538697	-22.6906287509654	3.68226278722229	-11.4396825844609	-8.21130392561553	27.3089171271384	-5.40934347825419	3.99737593302423	11.1758933456196	-2.17271201627199	-0.489892770905574	-0.406387144335945	20.7059298550181	-3.62816939734735	2.88035674199287	11.4129317311026	-0.421685778571562	-5.58350061326457	12.912491625469	3.57903903970781	1.16464371525945	4.00520611583013	-10.7579438018293	6.52570949540169	2.06066535107439	-2.36275582503873	4.47708597812857	1.71156723201899	5.44708300174646	9.13400835311543	-1.64492861548965	-3.31860086653436	-18.5695376778117	10.1132402450422	8.99416157403057	-16.8885900176643	5.55125485955554	-3.45701664346273	1.71944029111558	-8.01107145629671	0.131194332672646	-4.25927311362328	-23.9674405646002	-0.302044862381591	0.977184168542142	12.3677909728788	11.6149628414899	-1.97322683976868	1.10274675085174	4.58167375829723	-3.60905049219848	9.956258138836
"g425"	12.5467766017536	-9.95193582309511	-4.72949076491362	3.96183773544434	2.87580155340989	2.65906424180976	3.42817931267183	-13.5858228138699	-13.8223047868634	-6.93821898645786	-7.15560180062076	5.58188358268068	-12.461814458595	6.31130157711094	9.87789433223736	-10.523249594869	-15.3695144858297	0.129508638263633	6.52131376682025	15.6505729747877	-2.53359266509949	-7.85229723340273	4.64928733920613	0.163054961672523	-3.54398074000391	-22.932806009511	4.85157758903853	-7.18634290995192	11.7922485522809	5.02200597486426	1.4169814634223	-10.1482911313853	2.56528069152489	-1.85079418069301	-4.84504612150464	0.175706495179339	-0.839627899929884	-19.9204217723432	0.649653956507088	3.44787340508379	-24.3253974588564	-13.8905409262302	2.61232990849694	-6.6827560511808	-4.31945516704274	-6.27084623157575	-3.99399545307802	2.5850072394574	1.11177315411085	8.29356609753044	-10.0654893883691	21.0436676276426	-6.44005258101543	1.64096931877291	-11.0706851934852	6.20114900055219	10.4845342426294	1.06106684853151	-11.3732886524123	-17.9132252548434	-13.7893902560511	8.96964633865138	13.3778773312032	2.05915202489631	-8.07141433030486	-6.35487517248018	0.323158898692214	2.1988843523549	5.42155874356884	-1.86253626914256	0.531547319371554	4.32957959804767	2.97173104053	-4.17198248299298	6.46594866587658	2.25879443399307	-2.682683203056	5.92935649083715	-10.303225115326	15.3911865198478	10.820211707674	-1.4961010650794	18.8559917147334	1.9046632174734	3.61728749391842	-11.5707746068577	6.36583412882999	16.6659427777306	11.7943895413022	11.0680441008931	17.6732085065608	-10.0983482267614	-1.88702999593619	6.36530995448684	-3.47626392393832	-16.8481983536993	-18.156717372355	-17.6078658844125	-3.95200511037842	-0.824095597665553	5.06954994561709	5.58173405917734	-17.0826880033019	-3.25618570835343	-3.71300734883249	-0.411044182622439	10.1813714538216	5.84550866316952
"g426"	-4.45331034858203	-10.328548074168	1.04544152978072	6.85533077430383	6.1904832854174	6.66649472475398	-2.61221086022473	3.25955435589608	-5.55750253834673	-2.91251544624857	-3.65565983725753	-15.6981644552007	-12.0415767359314	-18.0484096625405	3.20340884710855	23.9104361935856	-17.4286188425723	-3.78190375354005	1.55703975548256	2.5999438756172	11.0461579664193	15.6921185311242	2.44214624008371	2.31819927534294	2.95362165920527	9.72983973048238	-1.78415834968818	6.34896737639894	-10.4506320931087	-1.85555274113563	-1.55109163591923	1.94607851039259	9.66473958979721	3.1299261531244	-11.8967796031698	5.02397701086252	-0.336774256796315	-1.5574076013739	-9.72807972878199	8.9666690134228	2.35689094461894	-8.25701449806346	-12.2930611045064	-6.02164197464029	11.4915404396035	16.8547930584355	1.34358318583682	-11.8011360956311	12.502703729715	-6.92872725789212	5.91157007729391	9.98365414636486	9.27219637421989	9.20208459025619	7.22275026482619	2.98120025349485	11.9055132079814	-23.5232590790364	-7.82890959468231	-11.9195099391685	3.566553868687	-2.56466255210751	-16.0610390603448	-1.25548621031389	-2.29981839391078	6.35008115687972	-1.17215583796103	-13.0444878331103	1.29952046034776	8.52243755185234	3.72867124722957	15.8269517263119	-0.646170752994328	12.8175551589462	-11.9707100647822	-19.7484866256303	2.99016015207402	3.47268322365423	19.7744839970609	5.52119733043595	-10.8005549136062	-10.1981946800056	-9.71404409776933	-11.2822303935155	8.22675138654339	4.69183336509716	-5.09547092776337	13.0610474943221	5.6132575576024	-18.5096053369963	-2.88057062952736	-12.4458948854448	15.0522718869729	1.76720784103426	-7.38969462754271	-1.39546886761556	3.91271065440706	7.39705987918065	-6.93137732754431	13.11811197415	1.15027057632768	-2.88842135344822	4.41784540036794	15.4527966425658	4.01384039860808	-4.29518965460802	-4.7909163602815	-22.2815658354075
