"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g587"	-0.0940291550805994	-10.9764196269432	2.89477447165248	-11.9138875529806	16.2548123373738	-8.50732155225325	11.9209852102946	-10.0919257813294	22.854746766682	10.5372538290622	-12.0513087815038	-0.650450881774589	-4.9505759466294	-13.3108106672279	2.42666661880456	0.988166280115377	-2.90361559845369	-5.57930466203189	14.4994959047593	11.9410323353674	4.28885583438452	-3.67501324039786	8.0434673434812	6.94917021167676	6.05434356282863	6.64143526292553	7.49158556183307	-4.76949253480855	5.5017407892246	13.4261982774024	2.1860145808191	2.41839816548784	-6.34289866643527	-4.51959298588278	7.54215379173553	5.70835229652678	9.54951292934992	4.08368425688498	-11.7812597706206	14.4678009082091	-13.5314255898618	-10.8718485547719	4.09329576379803	9.04185267627902	-14.6345986369654	6.9448643942884	-8.54665669528097	0.987571980194992	-4.71178292862248	13.9760023605539	3.40656947095566	0.126699793890041	-3.1098550685669	-5.05718018253224	-8.63615852746284	-15.6407780966404	7.26962611834974	2.18749087617475	2.9197384720066	6.3266565390104	-4.0720200182359	-9.16175435277181	1.17389596328985	0.527266632163524	14.2901868773367	0.948986797232182	-14.1784611169574	-7.16179688946344	-8.13235578481654	-2.98298710439103	-16.5129479569771	4.88577914183822	-6.70756515555864	-17.9346326048913	-0.896273090387878	-4.20418744203147	-8.7968565183107	0.131869707634586	-4.09756401814281	0.292790592730365	12.2371219217068	-5.97170201474281	0.0579536936979049	15.8073960350427	-7.03343942931968	10.7595819064257	-10.631575466792	-7.37534863578403	-0.979406937082028	-9.46949652502092
"g588"	-9.13692938635914	-5.08016245962922	1.78820076349482	-7.80524281137745	14.1419424899855	2.991635694765	15.3350203972608	8.14671911504329	8.24041564272412	0.133190524152074	1.97247689031266	6.93734556319402	-10.6084056410882	-5.84587212271575	5.94095448680246	-8.47257252434204	1.9532021721599	0.337625592776027	10.7278953623264	5.93712266646204	-13.7717913528092	5.35521780472358	5.83932652955701	-12.2612983481114	17.2462846531971	-13.1761468112812	-2.09865390953042	13.5701366488339	2.75426710309975	-1.22301182393924	-0.310032074583355	10.0021021073455	11.977643938612	2.45847987044478	10.6058870034303	-14.0642364766346	-3.09631169878718	1.07857425883589	2.53853371029743	-14.3285914320496	5.63491970983811	4.62801078192206	15.2089931299566	12.3764158360511	7.2796415105841	-6.45332582323857	-16.0797676097058	14.6340734481534	0.967506427200868	9.56034748596234	22.2619223380737	-6.7744839006082	2.94685107261311	3.34378927408604	3.1401861178325	-9.37834934590169	-3.14376123254564	0.0614547519112103	2.99615541271943	-2.98069022920898	-9.57795855781199	5.99782592109667	-5.6368384794388	10.8333170329092	-7.90974176240003	-3.21334319337112	11.804631196852	17.5692665463464	-2.49618117620578	14.9034236793745	5.377957661878	-1.77644300462154	-5.72152541390613	-0.165310598737857	3.87409106307493	18.6311210422415	9.5204199672237	-7.26624422433406	-12.6965593438989	5.20592398628364	-21.5843983093685	0.215094256257972	19.2299863209258	-1.70449652091951	1.91763363396876	2.20478991408285	3.42195516525614	-6.37645881251496	-16.5273744748252	-0.96932534986155
"g589"	1.47788068604223	2.45738978615909	-7.19134633035495	2.28499680688418	3.46816655473197	4.1758278546022	-0.457093150206271	-19.2720825621475	10.0771702183112	-28.5328491172594	-6.77751127293124	-6.16264552715301	-2.0582190080539	-19.2514827737783	-14.3856013971316	-6.58730301538081	-22.5840723090368	-6.71194659472705	17.1457342925883	9.80056784943185	1.31262473091197	-8.22213884591771	13.6654140126804	10.9007900132148	12.6244471489031	-4.63476556512553	24.0331402420201	-6.42772382769747	-15.4596565162796	-4.51269137390905	5.43537327173928	0.594072927325172	-2.65304310047273	-1.588517999268	4.30682691636021	6.43359407749966	3.38035932683232	-2.85562650255735	-2.38889122465377	-15.6173967688487	2.28179328950756	-7.2147661500794	-9.04034571825429	13.3109832581759	2.33003694001093	13.2970662762451	0.0778852782617871	0.744750946117824	-7.59203973943411	9.15423703003398	-2.7422731007135	10.9444066733113	1.07703952411173	-4.56739254244093	18.9723912066315	15.7443567862248	-17.8929501304798	1.31773558135087	9.85511015544535	-6.54105369477488	11.7882558163268	7.14646831465374	1.75072220717175	8.04088209660658	16.7643730153215	5.92602390597338	-12.4317024426223	-13.7575908602273	7.71421865234294	-6.85790898951971	0.580502549034816	-15.961057680135	-18.7409505327627	-4.20093911715646	-4.0338225549828	-0.249403985092454	-0.484101974378073	-2.38929511241455	-9.30380019036847	20.0370080979832	13.175310772254	-8.33488636333217	-5.19257557981683	-9.08687213053536	-0.0506699959318744	-9.18146860138962	13.3869557815079	-2.36763772894974	-8.62156710687676	11.5781634628502
"g590"	0.120443837756165	-1.93887285070875	3.33803611033181	-12.0499506092525	1.15160648260568	5.45759719300126	12.679464366416	-6.29346162231309	2.5029213563482	7.25621450703238	-13.5478390599222	0.170378571654011	2.53708657059033	15.8263385197966	-3.46843339903839	17.9367444972597	4.33517497551879	-0.197951282087424	7.36604750051993	5.69953265934468	-8.91249808012653	-3.04762157520298	-11.7615906875534	14.8869711036304	2.7074409437134	1.44471853377121	9.45002714979473	2.58081822761257	-24.4971587001009	-17.7547869535749	29.2695513711171	18.5976519936638	3.44879168118369	-4.24648619914229	4.99711977182011	0.501073149587532	-14.9486718723862	1.99357785541981	23.5240329476026	-21.903242734677	-7.46872683174765	-14.0226530376027	-6.06263327607274	-5.36932687576014	-2.06497462919644	8.69144867430944	-1.23574266294923	-22.1336087595423	-6.69153404594621	-3.4297929088992	9.95467647914046	-3.96952093798258	2.81388177490238	1.27844299486405	-4.03779541920053	0.736319315655294	-4.95726377094175	10.6368334183433	8.34815390487723	-16.1871617940687	17.1827790890622	-8.73918830484163	-0.90676077953232	-3.24164064110918	-10.6261933337368	-2.85812781034903	-4.90090790072082	-0.602664806678562	-23.7684445364727	-2.85019428352429	9.64512698154998	6.75082624769693	10.5631893930846	0.251449357782405	-11.893548702452	-0.818734819244896	6.03337187601152	17.2183407356183	15.1293822434731	0.840281901215759	-1.5311973990188	1.9946801869152	-8.4703746168952	-14.9474743688855	-2.81707712036416	-2.50273898209725	-7.80474940205054	-0.544458482733124	9.28302585450542	-5.8486869620613
"g591"	-12.6389577542841	5.37402600498858	-7.13853713166134	4.6909313008749	0.838208517396816	0.219448033091411	-3.15770225291812	-4.66709995177591	-12.9488734535116	4.78801896670917	-7.66484724537992	-5.3589111639444	1.10511959757944	5.36001330910068	-10.1786277633251	14.2691446739797	16.3571899760056	2.79298592644891	-2.9962313933644	8.16028200666162	-17.6464332308392	2.38239055666609	2.50435934216951	24.2324005383704	8.62360018258833	-4.54703007823464	8.35228070948316	-5.78712642703786	11.5144760642302	-8.5230003025745	7.0092491459713	15.9826968965437	8.05212975481777	0.619206918026521	13.2210177646632	-2.66764017567312	4.38956035526334	-4.14179865840824	-7.07859550031963	0.301673868557091	-8.66289218074042	1.68929639981403	7.9017854934579	-2.75641601341882	-14.3866856532576	-0.862407713946141	10.8711739606196	-2.02690475175703	-15.9464446765665	-1.16137169545537	-18.7925176145121	-6.23563849965527	-26.7510876966771	-1.60734205288902	-4.67539064286569	17.9459398754351	1.89058035906299	5.14048833743627	-7.29547898199566	-4.19383017846237	-4.0078280763799	7.89060350695279	-1.69368239512006	4.58141766340316	-5.0505033069684	-7.04208375799079	-15.6504741876391	8.94414046088635	2.19889481058014	-15.7999517672654	-19.3705094387554	-1.77042313811147	13.7627545929055	-25.145738399707	-0.0630731642561872	13.173428008932	2.68612299967898	-18.6027376697889	-2.13142918354244	5.18095195360822	-8.43594376313781	-20.6470490746842	-2.61315987280018	-3.12355313554874	-0.283269896321397	15.7237396144538	11.6590069334841	2.4440746853917	6.68482883582538	11.0159733726409
"g592"	-7.52207184381653	-9.3312336555689	-2.76321928856258	0.875593187491757	15.7951829877504	2.87298323995309	11.1406915477455	13.9800439745115	-2.67314520662915	-1.19084428984028	-6.57487984027283	19.8392964902704	-5.32978333444348	-5.49631668851259	-9.05366958195268	-6.38254850838118	4.80833232438242	9.49229160192233	-8.93542265086845	-6.8992071699314	1.67931807243839	-3.00409772432198	26.6762067135032	2.53670054895541	-10.2129185851168	3.56660999942624	-3.63765647955553	-9.42820304434119	9.9126672662588	-11.9615253326172	8.07103852291862	13.1495805536981	-13.0157871231902	2.64090870917792	9.78934495061632	-16.1949415943995	-7.52043519297518	6.71529128902934	-1.02140364617055	0.579959084324229	-3.90108828741973	-12.475613392967	-1.33223028471373	-18.3117123125652	-4.2732985052032	7.09717181279988	12.9822327195899	-8.42863342457592	-5.94313400387438	4.73259012506804	9.53041766684462	8.06564631358741	9.39876817019222	-5.16113916108895	-12.2356763170743	-10.8508149220163	-5.61583349202922	3.19127439929404	8.41920433603393	15.4469847628467	1.00144881452756	-7.81803121787626	11.3072864717201	-9.13204846861053	-1.86026468005512	-2.65125520726504	19.2743258884611	-8.24703164494884	-12.0119781216977	-0.323272767577734	4.69357683767976	-10.5822764164358	-3.99212796790967	-14.1281856296074	-7.34468051777024	-13.3331747124686	8.99836716244607	4.22608850512836	-7.65036974573017	3.244640336301	-15.3671909151344	3.99105000730029	-11.365910257937	14.2619479414433	2.34600081283768	-2.06989031783754	-6.27695847546006	11.9811910728265	0.45459173209526	-3.69480536385545
"g593"	0.250616803099766	-20.7062669899712	1.51468818261734	15.9026357715717	-0.285586398554366	-0.816826877935234	-2.40580660460294	-4.27594824463574	-0.602030607498611	9.85754438917639	-22.0948231631046	7.43455430583346	-2.37261568558003	15.4030980233195	-10.7039154707921	16.4588844046624	-4.03500726243993	3.34200475011433	4.08275128606486	-4.34891247529437	14.7562846641293	1.04825925775505	-15.9915526625421	16.1340730490364	2.713917980695	-5.62133869993858	-3.55007613621783	24.3609422093828	-12.4338288029986	-4.95120695104364	0.261407542384433	-0.734567292572172	-17.2305318527341	-7.59554751338108	-8.05342283951067	-20.8923998663568	-34.4425598273092	12.4033737782534	11.3031516661557	0.118391866562611	-6.95158415826628	12.8185928971063	26.6958931690424	10.1096776234246	15.2008010986677	9.35556419146032	-11.8464232430082	-1.96170484900956	11.26015993768	-7.09392938410293	-2.01574407864202	1.5382054535098	-6.65183563923847	15.0682247361367	26.3996734046659	3.16661401738894	-11.4745883073871	12.9891588025753	7.6782198743804	-6.30407879660785	3.8779500812036	-5.07934805412455	-4.25027708896539	-1.75091219225122	-11.4791122029934	-16.5468363498702	-6.51531276307752	-3.01733102787261	-12.541880885597	-0.526585613656318	2.99946615068477	-5.65014088613381	18.8001440853529	-3.34441308933495	12.0209688387392	3.65081313930788	1.45698389447236	-3.08304239266663	11.2312331288768	15.6510235407716	-11.8967438789757	15.4085746449301	9.76960843030176	-9.51041125471026	-7.91159627793792	-11.5866868739637	-6.42966600251327	-4.63457626851821	2.16751068280566	-1.00920787886856
"g594"	3.05513075284809	-7.57163625409716	17.4405556291898	5.38108285056709	9.98444338360463	-4.90630306960602	-16.6514003823441	-0.424928338649082	15.0592285256208	-5.73210314109293	7.24849025575915	4.80162952261712	-7.47802072670104	1.65526689941709	-14.2147631611987	3.708374945827	-8.98288803156706	-19.4139954703991	-1.59155753702254	-1.21166990225962	0.217958860856019	-10.590759632343	-20.7113882200911	-9.2297534086558	-5.81853756454891	-11.1329065402045	-3.37588017438157	-7.65695105807147	8.99028836179455	-4.97983963568032	-3.0969838366552	-5.57464422487278	-3.0226609110376	8.99512928778565	-14.5881423944965	13.9282029546372	-3.34340834285521	-13.3959151144737	-12.7372233190308	-8.5120973558691	9.22626620585829	-2.01250238955864	-2.73047794280128	-15.831301473652	6.30799159056383	2.68348032490015	-2.20010403445244	-5.71222941207932	-6.34613165663851	-3.26715914554316	3.87699905164868	-17.4125010269625	12.0761904900181	16.9163634112786	1.80627343001619	6.09679199675398	0.00400128235937454	15.70193439351	5.45219129188615	4.62901006984395	2.69206811064124	-10.6891845842987	0.0281446699918603	-15.6576955944999	-4.11859786116754	-6.03792407710023	8.14199191424161	6.89106245680126	-3.93753540363677	5.18791994938944	0.084495296850024	-5.50625999975227	-3.03014109591543	-8.49515958175715	15.9812558249633	-5.00335844062576	-2.04695363882139	-6.99276091518773	0.73988257163379	-8.97544061340035	-6.68656178386939	-11.4901952518397	-10.8415552066283	-5.28562850135045	-3.74356283653717	-2.36937246750736	-18.9880471282867	7.4093612276627	8.41526401914441	10.1330808457013
"g595"	7.12501878968631	-0.765827208543072	14.3244300472494	-0.706481244190188	-0.311305424959407	12.6125009160596	7.92065786934115	0.826389367610076	7.60635445834093	-8.52259717924913	-16.8202394523553	2.54186746295384	5.61263659515083	2.86687325380557	7.85439569774541	12.5892252479527	13.6514583115336	-8.47290924181008	9.8168583511329	-10.4446291043375	17.5961161960791	-9.46993866327304	-5.49843854114671	-2.04103660683919	13.0671555458407	1.55970918535894	11.3553478446028	7.57122141814823	-18.3797797748766	5.58603278191313	-4.30358252087932	11.7907579146398	-13.8585617777574	0.149408988666481	-6.49686615105484	-6.86111101825727	-15.7053744846189	-12.9613334071228	15.3731089358219	5.2702682594	-0.515194717834	-11.2766950789331	-5.52454416314875	1.24304861832701	11.7041745055304	10.1463214206682	12.1043990750726	-7.61897239948903	20.0290375272039	-1.0291833779478	-10.9832898977545	3.42487371730601	-0.476734638928746	3.56763606250348	1.53120044908121	19.4339758889864	-0.926198060767427	5.90732299369056	-6.28670536166831	-2.45930467132632	8.60649561138687	-13.8524826986113	-16.520153377736	3.76215313831507	-5.21019898551829	17.1442214579519	14.8525601306412	9.77647155238494	-13.7138213777568	13.6741493044943	-15.8543815206986	4.0831515058011	-6.11703138444028	1.66718599448291	1.87667554836484	4.93431748813437	-2.02675754754766	6.01375375259358	8.52580902050254	-5.89663307460957	-4.35567141727795	-8.38459788941105	-21.4903093666094	-15.6649303220901	8.79636890816193	5.20988389857876	8.87988492014061	-0.582167703566238	1.11112736562811	-1.67449461235473
"g596"	-6.22968676221945	12.4641275126067	-4.08424015697038	-12.4399912803681	10.6251700071275	13.862098579496	-4.80767818824926	-5.69916111195639	7.18073051943504	6.82826347444525	-4.70392003488012	6.63471288839024	-25.5729955788203	9.33279912916117	7.41002184854567	9.01801947891894	3.37181500075803	8.31054727889344	3.49632465061069	1.77926169409794	-2.50683293687529	3.75565058407289	6.40012505726122	-3.00953759950292	-11.4485639960725	-2.6049264829005	-17.9201198807247	7.09168951803841	-5.65503467674707	-3.09749162960873	3.75690282594447	-6.82075640088443	-6.05500525305476	0.00627060131938527	15.2725411562152	-19.3977425780447	-11.9300034388696	-10.4847463430888	1.82163412051142	-0.430322192679881	2.00881607139689	6.34599432790986	18.0196076932218	-25.9964436483016	-1.87061772454155	6.00432336901993	-17.7993766762461	6.69567085604256	16.2864250246773	1.76140095586704	-14.1062954296237	-1.95713381053388	-1.36752355869871	-6.2349423478206	-10.9226069841962	-3.65040939531843	-14.933501105257	-2.65266193854702	5.4327633311192	-14.4749520317674	-1.7132218278324	1.32793216013549	-1.33793093297275	-2.98401859031096	13.1587773117363	9.74756403573793	1.18503581386705	6.35536347663757	-6.25925377255193	1.26164305591128	7.65643195886009	-7.33906285433068	0.9407187830217	6.79722082207078	9.07493795836108	-10.8749736083354	-11.2746625624338	-8.75729676602396	6.07097226659138	8.8552951282718	-10.9214480077183	17.0871120229439	6.77681174274585	13.7128131030356	2.82348684897992	3.29575707272177	11.6903167364144	1.35573701873818	0.826507889944696	-3.00664412177219
"g597"	8.61209340948273	-1.4535823595814	2.90648282818984	-7.64210178831331	5.19879816974426	7.05205671355163	-7.98861621074451	2.02953506297348	17.1293490228301	-8.52802813331807	-18.4596896301241	10.2304913560519	0.00659970217334147	-7.6160829891259	-2.3777935156095	-11.9027818095439	-27.720786552017	16.0081107302518	3.80312087972313	11.9823726556452	-0.984412680636407	-5.94398580275008	5.95530922521731	-10.2362987445469	-1.03803814316533	3.47659019262675	-2.22331576979262	7.04288670424638	5.29198964911088	3.85632655101951	-5.61329310538593	-1.15144691852676	14.3628279775775	-9.15320534835052	0.932740092421385	-5.68546679970728	5.77480887741824	2.68369814397206	4.10913501692	4.52320602988094	14.1601015599909	10.2813524291737	-14.8754963136412	12.9157660967903	-7.99000176892574	-6.69112531593537	8.91407507683336	-6.85409483861643	15.7730935028364	-2.6543862931856	5.52252238073077	7.32632420719877	-20.2147123327148	-6.03524128756284	14.5035217031604	-9.68436137440039	-10.9613551952019	-7.88866877837484	-12.4230308715941	5.75899454937413	-14.2423167693505	-4.7565392135455	-17.2989118754476	1.85307799125086	-6.87231009859619	-0.480844874845102	-0.494995097692234	-14.3596680946037	10.6688709783758	-0.491122590885123	4.86252220075944	-29.9320566163375	-19.8044235807311	-0.542170081654353	-2.44846314123219	-8.67638401056782	1.15722369762481	-2.20637833506197	13.3022035396229	2.32379469257396	12.5279058048257	-6.16787024403559	-8.14688796452825	-4.96336264866892	2.71129470267948	17.2341163546101	15.486398831424	-7.19698207693096	-0.929671589399306	7.86530092303325
"g598"	0.760413724045779	5.34695485219681	-12.2864150353944	-9.31648044087858	6.35412938658203	6.34203258332819	-6.38913707952719	-5.55848372590068	-0.939500986665124	-7.54879896028337	-14.836206191591	12.0432593983852	17.8087290208426	-0.73755584400103	-1.04807538644312	-5.32059949936561	-4.15949157672298	8.06619235364981	-5.63529857298597	0.528932880979345	-4.102849464194	-0.590866576855109	20.1324334799916	-12.9859479036698	14.5166234684076	-5.30629161563407	-2.03211409532118	-3.196217855715	3.8069943803879	-0.959354316574873	-10.9292649397513	8.86518986803704	-2.98984904019276	-11.2655838653556	-3.09569497653364	27.0258682783062	1.52534232560814	-1.23377394641822	6.51680297379522	-9.0449429233579	0.460746707538702	-7.55389432772838	3.1904992709047	-28.6604981769955	-12.9751072715099	-6.54056198101772	13.9094580755676	5.76764907586493	-14.4388730778699	14.5483259379512	-1.38931784071548	17.8561530330488	7.71371748351445	7.69094412796074	-6.39387182198494	-1.89582629013306	-3.45351049928171	3.00664728063922	-11.1412426228916	-8.7789635035524	-2.57277833280595	-12.5403536752614	-2.99620723795991	10.7848910825655	5.03955232622891	7.49464557251114	-5.52159221726589	-12.4516160283687	-2.03891340753984	5.73895389783619	7.05075448401697	-15.002350524511	-9.00619163554476	-20.6479484193073	9.60798359446834	-1.46532776491299	-3.69285211048211	12.6577877366225	1.64122054580669	15.9659961039774	5.19556819898644	-10.4214153627867	6.03913781747103	3.11633290679314	11.5660021456635	-9.06401674591817	19.8240032460415	1.02762139151553	-4.61492168694792	-0.62549444237415
"g599"	-10.3779321498341	11.0180202526237	19.2173693196418	12.4375490530307	-1.52445759593888	1.47769607154715	-7.09351196426286	-2.65242453013138	4.01416512753126	-9.95886515161771	0.678709871212034	-9.67076389382456	0.398828062605382	15.9379139915232	10.6349216368826	13.3860781719057	-0.0934002805504044	-0.804624731231225	13.8887182991992	-7.65634753888043	8.10906386699476	11.3268034555087	3.70739925593452	1.34267492562183	-12.5502488395585	3.10402946079344	10.7546217940287	1.30866261171447	-6.45762172779059	5.56620606461019	9.51396162863598	7.09666972179321	16.0201478107824	0.0402579002616997	-10.1610972949145	3.01460959109663	24.028671179606	14.2141024130928	11.2408818233389	-1.92592152932192	1.64837337866271	-1.51721497463673	-5.30809019715791	-24.4132801996692	-2.59661160216278	-11.4415236923995	-6.79884368513838	6.81475621590206	17.2551660725067	-23.4650467117554	-9.88277353685986	12.4986500186016	-10.0342299688288	1.28371095150961	1.86042509968922	11.2216393602385	7.09012576859856	14.0080421840442	-5.9775502916354	13.5883634382734	22.2029245383379	-14.7843126911164	-0.0831388814682022	-3.61230530320677	-1.57199290234491	1.40362935736045	8.78783377011324	16.6103716748796	-0.807809980564342	6.04318708785166	1.36475044821586	-3.63141711115814	6.49657880326628	16.8379975487207	3.31594099554149	-3.70778477643591	-1.86466844900609	-11.3532402136836	-5.738627844561	3.23330630586696	7.98365966385048	10.2317448950685	-4.49005653659095	-5.4248862290102	3.49210122290736	-11.4228904361495	-9.22031712116116	-4.54381987229371	-7.12679768835503	-15.4532891521649
"g600"	3.4372997748244	-19.6391805629038	-0.26210587115188	-10.9878865099654	-4.10072775010724	-6.84355919361495	-9.87602654936032	2.18625765950602	-0.881176767754973	-2.33349249828318	15.9344448039093	-25.5452722862285	5.84032495813405	12.1726336773098	-8.48452844132078	4.35228146721208	-8.84059708619833	-13.1734085326903	-3.29685693613129	-10.2652599271204	-2.6051782530963	-6.03288924384459	-6.47230502394943	5.25344397888546	-12.9065764103781	4.19975587712727	0.613753919088019	-6.90684782274409	7.81781032269541	3.06000996728598	11.8268994197502	-13.8434304624087	-21.4698030660032	-10.5209961816669	-5.27461330956465	-12.6691736967496	1.58301946983883	10.6019073327845	1.1735488070776	13.0083439296169	23.7894338916068	-18.5736539123291	2.81638052895625	16.2318699773189	9.24153959476969	-4.95542023689569	-8.10987502334656	4.36601202540256	-5.13002280461303	10.0201058886221	-6.23729957226897	-0.38884598537211	24.0799111293683	7.22175111661801	-7.34347650457857	-3.06326106001145	-1.27459665141856	-2.38123559770155	1.68986942178048	-4.39309914953858	3.61988539016877	-27.959082482297	0.41059828458049	-23.9743453604555	5.71326895704017	10.7182435404355	2.19986122565056	-12.1849703399805	9.96746530284052	-7.5293980858796	5.65019361330875	-8.49689909215427	21.4595846341792	-7.01883672223162	-10.6829634822438	-14.923556650113	-1.36153394560387	1.34260020655298	7.2579407232771	-13.3896678947632	-3.17469201129533	-0.162746836791447	-15.4116511967119	11.0696706348259	14.9839840723107	-10.402463961094	-0.224633300628888	16.0983264443695	-4.15171212910585	-9.27092621489998
"g601"	-7.60763056001361	1.64650887267777	-2.29227938248124	5.71107006890457	-4.83435636662748	3.25189851059796	-6.43696703877134	1.57219862857818	7.49141027828223	-2.38652809666661	-6.64806760243047	-0.793996266669711	-19.9368435475043	-12.785006606315	-6.04826285609061	-14.9735546030638	7.61237259063548	0.921492203115062	-6.75257045476004	-5.8942256504932	0.515473517676356	1.71789024684632	3.6878979765702	2.84273560671	9.31597584350434	2.87459682838235	-19.7262555283091	-5.39886476540687	-8.06129095072528	-6.90393588592573	-2.38307258170589	-2.66655818219956	-6.12640452552796	15.1942148437962	-3.53277779086023	9.94664171348915	3.85156442486201	3.96918993156109	-7.52819235050359	-10.1127737142865	-12.4316154723366	19.3849301794546	-0.545848507015003	6.86600306032843	13.771174957467	13.7693962572828	-9.59760076475151	4.45307642217559	0.921438825583296	-8.34049189318692	4.03234295974266	9.50464516215262	0.258791148134033	-1.1334565705481	4.31268801274131	12.9436653577832	7.82115611291981	1.33582127176209	-20.1499935499419	-12.1097504270327	-3.76262944676438	-3.49893656093157	9.56894632260278	5.23601144554654	-2.63367857650554	-1.59977893519412	8.32016410706299	3.48822945377623	10.001780916187	-8.72454834085873	0.971061225466065	-7.69659106307159	5.1618949755783	-6.90311829429655	-10.9044018370968	-17.1012520749336	1.50969098868565	-14.6375200892324	-7.86436585297888	4.04327684674255	-11.8472753965143	14.7937183876271	12.3530512232898	17.8216698930312	9.56995163082978	-14.0028198840396	9.06040763033181	-4.63120347690243	2.15714533257887	1.21572805976385
"g602"	-7.86189508379314	22.4588431043795	9.51759440920472	2.35515856497883	-14.9473290047971	13.9608990301081	1.22004806400417	-25.4989114960962	2.42433462616592	-7.99034381637634	7.59834146956148	-7.04428474447672	-4.07393926922469	-2.92135589013827	6.45192009119559	5.7039082688983	9.3838039734489	1.81800996908071	-7.08986022266768	8.44126160934416	3.89745989327063	-0.749259998421632	-30.2768572036454	-7.78751966749806	-0.346766888056812	-9.88961751160624	11.6505367174768	-3.42563351119229	9.79486860481266	4.46965625042954	4.40046601669656	2.94773301868595	-4.08679703952242	21.3917434836544	-13.2824900971139	-3.58802282859823	9.64770833612469	-4.71818995246126	10.7308141042884	-18.652939070713	-0.572530585373595	-11.6713961336386	-21.878451628288	17.1254415794254	-0.791638569222248	-8.56137917738329	19.3718281101601	4.86851743782652	-8.98641301989482	-10.6234214873433	-3.13940669193157	-10.7797067399289	9.31346577895566	-13.4879661779086	3.16121208948903	1.43349927220914	-7.83316535964465	11.5949037149246	2.38658840944272	-3.5800888394399	-1.36237681870962	9.9456361837384	-8.32051789274902	5.89124679097865	-20.2464059970482	1.62836329829153	21.5928148957278	-3.51815593417	10.8330219593622	2.66773008494384	-4.61175992070722	1.7709625269266	-3.9096762858817	-9.99806493775063	-2.56819234002052	5.80756302586208	-19.0750811750712	7.84802090794482	8.80668551020101	-3.99051180567182	-10.5887254404912	-12.8779485938168	14.5783342300215	1.02656043347455	4.75703373107321	11.8467831246257	-1.04379704020903	-5.28224199949012	8.49275930483481	-9.04139025330135
"g603"	9.53728381882221	-11.5578369996896	-5.79439841752854	14.6396852259894	7.14249921322779	28.4421930819764	3.90421082117773	-10.2030602210371	-25.8863902109471	-2.29164683847102	-0.84319149774193	-5.71639286988427	-4.16587417563692	-14.2710653638258	2.82549153848449	-18.2892821131415	13.8244914648744	-7.49687414839052	11.9412196305251	-24.9555852813054	7.74885432063432	-1.38716140071992	8.06594417940876	2.17736295381466	6.43278038957263	4.04013273692867	-17.9705970249645	-3.51169239906604	-6.74127090326317	11.7795214815877	-6.43728365681531	-2.24654821860768	-3.47266826523514	0.31380575183221	0.714988229346908	-3.10668593881886	16.0320439332782	-15.6136806495484	0.905165386894892	9.77619413780103	-2.42096240040264	6.7003959205789	-8.12322647073531	4.94857123685023	-15.1320721893588	9.79162603410256	-9.3456658724633	21.8988250285984	-27.4089320217789	-5.11903864141734	-6.11789436179923	-17.7624772788979	2.20833262489093	9.89775470799275	-9.51659874547128	8.61593070883709	-2.72288573840687	-14.0597654350093	-4.42495768403301	14.6298188989036	-17.4389524886329	-18.2389324197278	11.6373436963151	-2.30270312073383	-3.43327466210072	-3.20989644906815	-9.22804316490749	7.42012878572979	10.4892942489629	12.2073959969086	-7.90768937112391	-5.82110449163481	-1.54353712950258	-18.7380864368265	-5.99532153433758	10.0650176848792	1.51681154062613	-3.0291753310125	-5.84345847359219	0.449264402989232	2.05430749151091	7.49953393248954	-6.39556310372832	3.68336952718141	-16.9452857206368	12.9260670930267	-8.69738274482766	-12.6713837419141	12.1376482721181	-1.60760073838461
