"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"
"g302"	-0.882360746322216	-14.6574193821512	7.18571979304629	2.61166314346552	-24.7839872898117	-6.17379507627447	2.81179770893907	10.9942104943715	6.57854242350186	3.23212631947831	-14.9340928880457	-1.95327085806252	18.7278725551354	24.4702256058889	-6.8154038106375	5.70059905647297	14.6197649374543	-2.97484136737823	-4.05937434976671	-2.75245760847062	-0.432546701617901	3.9721384848214	13.1444167543017	0.813503372207568	-11.567281278882	-2.0836205938761	1.21160083180124	6.20787062026928	-11.8478516998744	-2.53473044854862	-9.53878578183898	0.424794548641103	-8.57288107150038	3.02538188550133	5.75872748311168	-8.77665383151096	2.69668379399147	-21.7911877890668	11.7927683131489	-0.717614354410384	-2.10820579059564	7.66339489407015	-2.429534194292	17.1797151584874	-11.8942483668602	-16.489897609026	-1.20758862017676	-24.8941961017218	2.55444624508971	11.7323237520656	11.5612433274793	-5.28281120999826
"g303"	1.72753251722234	12.4901486039112	13.8687516727055	-1.37318706889137	-16.013318556545	-15.1901233032683	-11.3915556513095	13.906565524181	11.6965586946223	-2.69627143006642	-4.61289292774821	3.24609179392294	9.89544459137453	1.11273701783193	-15.9859707199165	-27.8798623072414	-10.7562620886045	3.61607150007617	-6.6062214915736	7.13852408910021	6.55597680462065	8.75847185318206	-3.08042830845475	8.48076150219626	-5.58307456774485	4.72812958331646	-5.02859127730377	9.0648572787307	7.19085036977044	-7.41670531161116	-9.28898474910289	-16.5983233726396	7.18839024027046	14.8572478407571	-3.48951791994676	-8.88281507948141	-8.71696483736746	-21.3169575791537	-5.51007549595265	6.24256083941004	-11.8055409260279	24.4156252816946	11.5455896073639	2.93004343272928	17.5867309976264	8.64857952693409	22.6392411490384	17.1473069380496	5.04812691688007	-3.02364639560336	3.20492201052866	0.686654435951513
"g304"	-7.10178797687574	12.7300614073454	-1.6750042035484	-2.00609879295321	1.12912902638464	-13.9466929219746	2.2747307999214	-1.74207378542046	7.83414238626203	-0.771580083111443	-2.06887799816932	10.1140168639863	-6.17414296960261	-1.9858930342643	-20.0793714558042	0.790413078669603	-0.922967638306288	7.12230918284263	-0.560043955345199	11.3331302968302	4.61029671974426	4.71427647056641	-12.3047088354497	-0.311651459316383	-9.10765427658635	-18.2677430452799	12.1042496292576	2.12393391332712	9.87548396852618	-7.73830851433239	11.62156744717	8.13153406303704	-15.1238769763845	0.369127201081451	-15.4812515171794	-2.19657311693275	-3.63229992298081	15.3569033294662	4.19668859343236	-4.50726958663814	12.6677512418074	-5.98628382497426	5.5226554099542	-4.28566522157775	-1.7949247101902	-0.630554149728001	-10.9127062038173	-16.4233349625072	-10.5734250015244	-20.3563887108164	-11.4628397528849	-1.49653124596657
"g305"	19.7128049471887	3.7828185129336	3.80631087363809	-15.6307916260511	-2.74759830899301	-5.70530514998859	4.51681265919257	5.52123353073823	-7.45781889952409	-8.69892762327208	13.6518995979667	-7.34511198949878	8.00741703648718	7.46334441240502	-13.4560565965454	-11.8683085083369	8.08705224206515	0.427281415443956	11.2465094648715	-4.07000431913892	7.13820790243587	-12.8956995169613	-2.17584649510478	6.42790174976594	10.2864285020079	-14.2680851400851	1.54317446624184	-4.74363243216941	4.73420692287021	-6.61752427017831	-7.7954639629068	-12.6634546154123	15.0738182632444	0.0127026607436314	-7.15839272059317	-0.889722586175373	-8.57800480336432	17.4781834687728	5.14035530688613	-3.91935402624745	1.57494788228225	18.4846850041174	4.14760826287798	-0.452434662333525	-1.59386874089315	-8.18030032463999	7.85713983769842	4.73772606087933	-5.56846430614457	17.3442137850853	1.84127203541844	9.69117066048341
"g306"	-12.6226515348119	22.079316399842	-4.19886987185231	-8.7828860697635	-0.72096132030091	-20.6828389397701	-8.11379068734944	-16.0275190887717	-9.11469146987839	-10.4267489684652	-7.08564561371676	2.41648263108734	1.67937592146739	15.9891150663118	-8.06953814587971	3.39380818687407	-3.88091013110412	-11.2415770817654	2.49645041810604	7.11921044909289	6.62422867926463	-2.70282964948079	-13.624360902999	-5.25588049904204	-4.64931669638461	21.9343585183131	-8.22582154088576	4.63725472660063	-7.15511522137707	-13.1886863333217	15.8286445122188	8.28275984464081	-13.821665933886	-3.49954550867238	-3.21879335058485	3.60356538434639	21.8820674931658	8.4291471944164	1.06071370615955	-2.39968801252555	-11.417945487213	8.45325858067921	12.3552685549598	0.316449624215519	-8.91185455158885	7.23442225808856	2.29962086215325	-1.19524153319729	-7.63187139137006	-7.2253389465999	-13.9447415279368	16.8186053783778
"g307"	-14.9054255070458	-6.97749612436972	13.0878343895498	-0.31073330739677	2.03372498508591	6.82150303737846	-13.4962503113102	-2.75281257670898	4.45797705515898	-9.22399796363485	-19.1468306479335	12.3588792288091	13.1422057470136	-6.44648859562384	7.56254154623218	7.91593121895147	-8.5959391353554	-15.7154185586381	14.481554468289	-2.4388116748821	-7.32256086572289	10.6118556875123	10.717157988217	-3.92569768873035	13.3221115163835	-3.90049383114131	0.925835471678296	7.30050288822773	-7.36542227342885	-10.5838161884201	-7.93216599501151	11.4501402401511	-1.49251654481809	-1.28889440922728	10.3267138881107	6.28060634153346	-16.2951637324635	1.72286838158377	-3.66873760764045	18.1108878204996	-15.9205205225458	10.1828012280568	-10.3459098209166	2.24622271450201	-6.62042893379953	21.0116117826618	-16.0947269046461	5.98561944928032	-3.5778596280505	-7.36637631167923	1.32270753568697	8.41456147227596
"g308"	-5.08311945480426	11.0909921093657	5.2194709850445	-17.8915914469915	0.494055764242306	21.6620698463382	-1.72544651881903	-10.5814021727794	-7.90091111294154	2.29200032228243	-15.8144172845651	-3.48450522795785	-0.13705244092368	-1.08404155708357	-2.89067609578094	12.6507490344817	4.75690392143298	-14.7995777830451	3.71384513169297	-9.02676370181688	12.0152240125085	12.8307854801143	21.7251573814621	10.6838448688941	-10.8769245219465	11.8447829443492	-25.9500537433253	-1.67137847623846	-16.8100810607714	3.55671650729731	-23.7141157894824	1.69234681742512	-3.86005918140041	-2.45437860360549	-8.9602552238919	-8.29332802803309	-2.91145439905108	8.3316807411593	-7.12949993946222	-1.46796308266903	-2.02329111948871	-8.62339789452369	0.396464402784819	0.270624064762258	8.08933899690011	-2.22241910316372	-11.2846516683206	-0.614421498342173	2.70293557700661	-7.30078401152928	-0.723624113410966	18.9682974780842
"g309"	0.502499888756789	4.63057727716292	-9.47824567933736	2.95741235391417	-15.7996500525208	7.68515857714032	-0.187438175427042	1.52217697068228	-9.35648454159666	-13.2071210857628	10.627203862279	-16.0348902440668	-8.16386159978499	16.5023169739611	-3.95299476380487	19.6123558391887	16.8100765999929	8.94364684676365	-1.67484595299805	6.91373840270342	-6.43753894505427	-0.403289060860607	-4.2147010522959	-20.1119555451528	15.246884944921	-7.37649159814732	-2.4570038191124	5.12602251781129	9.97115257067515	-0.419851521891489	17.7383136402074	7.69339784134836	8.00308903780479	14.0857782052699	0.717727880168932	11.6117751542688	-0.68250698257961	14.5720161282191	-7.86726295982138	-10.5521875232086	-6.06823379010629	-0.5838298041597	-2.06705779128974	-2.81633501922364	12.508447754856	4.02685068449088	1.26801388998621	7.93669406397751	-5.75894867467649	6.8300424543178	-5.52777266955657	16.5977773155198
"g310"	15.3414434079015	-7.47170240906942	-1.56639801537858	3.00627362317722	-1.63984508851372	3.28374036917089	-12.1998995838909	5.5695417160781	-5.16566989559575	16.2217997020634	2.57728764903339	5.28067355621716	0.882397519062527	-9.46641938507697	3.66351447672383	19.132186529129	4.12964807471445	-13.1834887238221	-18.9985288447488	-6.5251892492549	-2.92536760133979	5.51653022537159	-6.87042713721253	-9.54212822934325	14.196595329271	2.70432262625661	1.8650236321503	0.153659807616258	-3.69243316342702	1.00072703945586	-4.26801605523093	0.892047562561937	5.16937643384503	-4.78627680558692	6.94914656412546	-12.7189338329747	-1.66694463109747	1.13787063860325	-0.136610658472638	7.87779364988353	25.4762917170521	12.1587940477784	-6.48645392106961	10.7844544109814	9.76827772076097	-4.10861212820711	7.04683419889299	11.691156428311	-8.21689699949655	1.39364041175405	2.19476882729855	-6.50869032215236
"g311"	3.94792262951518	1.57895715245374	2.35954655162949	10.7117554474542	-2.08001501859526	-1.11235205521562	-12.3615798700005	10.0155156901556	-8.83634445437184	9.74267626435841	-13.613953075768	-10.9863916212929	-17.8798861539302	4.34847682263065	15.1422106633676	15.3673546320876	-3.14559099156236	7.43708358100928	-13.4254738620752	-7.24327994880444	4.22563203715251	-3.57229298511886	3.10813840828115	-10.5392918663399	20.7753670161196	-0.622826567668887	-2.60576428336118	4.102313340447	-14.1318022106853	-11.5580898321551	-1.23195418852743	-4.10812652362686	24.6036410077873	0.789898112214023	23.8283912173911	2.80032554237396	-6.12438316869494	11.3031440273471	-13.1556671673493	-7.74356619769775	5.70196341674668	0.200603121954495	-18.8383510654977	7.40470949346272	12.9148413397407	-5.91264499547569	-6.08446796536981	9.82934263574023	7.2471690955231	-1.90128403109517	14.2130955510053	7.61858272099193
"g312"	-6.64378640358576	-0.247514057007987	-4.60941693418827	14.7191313720842	4.44888137688376	1.49680719073504	-19.7472915130078	15.21219079149	-1.72197653148229	-16.1304953974956	-4.11507955720645	8.11885289067209	4.863308893738	-17.7514913299777	0.995903270790659	-10.4396539972029	8.93012330226445	6.71717631685901	5.61818917289705	-15.1557568358656	-12.9471672156641	-8.25090821866961	-3.41966684170085	0.0398922724760779	-3.20259678058122	-15.7382410786952	-23.3113039210465	-5.592836714097	4.25017664624964	-10.514088110353	-3.40498166751888	-20.7446448118878	-1.07938085161732	-2.87731430135583	4.96636644299546	20.6925920229315	5.32481380346575	10.8003950321571	-10.7109692818129	17.5257614638886	-8.48605176255822	-21.4119810858147	3.8138756485336	7.29544427268737	8.96465318507377	1.34177649143	21.4383928301801	-11.6489102198467	-7.0660717851486	10.5590758449012	-2.36516554642632	-8.17277423674002
"g313"	14.3453669108387	-6.10999320379633	11.6660164957997	-4.52081835906914	9.79774255719201	-14.3517154808952	-1.42113456413021	-4.97696276153955	-5.41148885721106	19.430029310627	1.19996098993159	6.13285261297694	-3.87266493560697	20.176095143232	13.3897518309389	15.7781750084772	16.9733922848633	-1.68370473562148	-12.8146237400619	-10.2975746687709	13.9479941730986	8.84315442631172	-4.22684944528568	-9.40243165535893	6.60692008951908	-18.6033459038387	-2.28533831266464	-12.9217783748466	21.2012428236802	-3.91868170229639	-1.9696009915097	-2.40577049927435	8.05625585612212	7.16784851019743	-2.06524831509169	-2.78252991183773	0.564438296691649	-14.7289720169141	11.4982348941138	16.0810185829368	-4.09721706232279	-1.09066251588984	-0.760028825517355	5.07584897608809	2.64631274326279	3.69411799473998	-1.89460394405712	6.60496390032491	-4.17825532208661	7.62589710423555	14.0321552143192	-6.69642655208475
"g314"	-0.266905372197424	6.6912789038809	-15.4102439130429	2.50405497258287	-13.1485843710009	3.0787160640474	-1.21779647230169	-16.1865787421372	-8.30712479238325	-31.3389242041348	0.382656543036395	1.72972370822036	5.6924886843778	2.03904293840866	-9.55656713966892	3.73017153969591	-15.3214330599959	4.78848382736444	1.93245463885751	4.16745856329061	10.2574242749951	15.9763583556939	-11.4773555387101	-4.25423059525857	6.54806208188107	-3.71650707761165	-6.7195597162771	-20.0234861590746	7.4560963933143	4.24249576884514	-4.53517783165554	5.85894264105128	-9.65002466647946	-17.047127746235	1.26375608907065	14.1231500884941	-6.90780873988125	-10.2708507393587	-14.3956481565137	17.0591049219055	0.370825255846669	-3.54358030502556	3.8767940935617	-20.2049496143041	-3.72332076533803	9.18578167473733	1.42316124137973	-5.32308322115393	-4.26083288367639	-21.3723704281783	8.01483686961215	-1.69050372547638
"g315"	2.11272531474168	-10.2828689437029	8.40295362187829	-13.3892646454688	20.2178349640565	14.2561017841109	-8.41142031474782	1.24114044884886	10.4728214379253	-9.16439135531827	-2.15703509543515	-0.468462691326714	5.46766452813952	25.67046922517	7.73602867280477	-0.258082994787685	6.91924089874667	1.25641330077008	6.09099428455863	9.10536521245014	-0.382845683786665	13.9582200098181	5.54159875016545	-2.48109009353165	-1.22981293953047	-20.958415313322	-1.9643215990699	-20.7556230209135	8.279383314155	3.38310947053167	4.19182882674672	1.32261474448889	-7.33426307208565	11.6070119982896	6.97011114478396	-13.7411785435843	-8.01375383528555	-3.200611102374	7.9057362889054	-11.7695415789305	-4.18916930894686	-6.00695862325485	2.35016271796657	-1.5685302053805	-14.7948087071119	12.9714136780062	7.59377705943116	4.67068636751114	4.71224977562545	-5.41990576962329	-2.67129546488508	-6.31470949621072
"g316"	14.3712444776656	5.10150815566275	3.90102219287078	-4.63898525858381	-24.595437739106	-3.15129553273194	17.0807011403026	7.4450307477226	5.9941627496524	-14.4249197363949	0.806315661048816	2.83395367296449	-0.357814728040831	3.27341026853775	15.4205209989485	-0.143471541065822	24.5807248536712	-11.9803745120545	16.6916749214567	-1.44675770278326	-3.64693756574846	14.6099426437884	14.1750764689206	-6.36297761434368	-1.92076214107033	11.0752390563186	17.7204283829059	14.5350524135633	10.7419182232487	-0.0522570288218453	-5.60803368912758	-3.44942651130851	-7.77602165471946	-10.9266260755387	-0.535717200864802	6.38755712493875	-7.1069505989375	-4.49534428188715	5.58341763960795	4.81716024734808	-14.56545481044	-4.23906290071657	0.828174575428567	18.4430507312021	-1.97521272361968	9.60587146393319	-3.01478479631195	10.533305447759	4.64299368499405	-8.04015903854283	14.0262272157981	-9.31582165985346
"g317"	-11.3928349518021	2.93526512310419	8.42598131869327	-9.95533051779016	-13.8165382578393	6.74132758234215	-4.04633802116594	-17.0187668089219	-0.423067087306814	-11.6828387014127	20.8672970741451	-0.936317286185598	-9.00379451257562	0.395594795405738	13.8563905287829	8.72631131596053	2.18253378910411	-9.12756687156518	-8.49511246451342	-6.96157295165364	4.59841750552937	12.2990597465133	-13.3339077137595	4.12925626484335	-13.8657086757755	12.0099687234451	20.0911144539724	-28.4312239095231	4.12328864438135	-11.7006620890094	-2.52466015080527	2.50717575503746	-10.7127969305057	-5.35071247588779	2.93945124227179	9.71785207489076	3.37400920579302	7.46888559894604	11.5350693741722	9.44719124165106	1.92331214382155	-0.604025214616832	-19.5145683689776	10.7048145273486	-2.22304485581419	-9.89882737334588	1.29922228538439	-5.53492526389047	14.2181016051801	15.8475986009258	2.55507995152628	-9.0951208802033
"g318"	8.25397892667364	-9.95777003142271	18.2577201636868	-5.67907824930402	-13.6059154272216	-3.77277846764178	20.1650853431781	-6.56365109882208	-2.79440505165124	1.08143135291799	2.79911369231727	-16.4242499716371	10.1599046000913	12.0365466127191	6.26644968212029	11.8038032853992	13.4298908570272	-16.9485416495243	-18.2292216003266	-5.04849579928331	-8.87854055756059	6.97379484815149	-7.05199952223894	4.31027279888851	-8.61688799390591	-0.198804774489354	3.07211767530254	10.4777329203056	-13.0300868937138	12.5355652073113	3.23005030990215	31.6517025286543	-0.366567522874738	11.9016629746237	1.22732431842623	9.05126808419517	-0.682682781631549	21.5660484970251	-1.25274418879554	-1.11041937996625	6.51496392985956	12.3183559005538	9.06291980600511	-0.513383996285098	8.69910027603653	5.73802575891206	5.90022794940569	-3.3187941741902	-10.4012284065536	-3.47850117090373	7.24485160668504	2.41516802868442
"g319"	-18.9011434290885	9.13065508281301	1.71859622458502	12.563810152477	-2.9556780720288	6.93583294572875	-5.95453835061638	4.82995473037718	-4.70197257870653	2.52410165505622	14.0496654292063	-6.97944167444456	6.55691666779128	12.0925825613016	8.05381621976879	-2.2512228701133	-5.29143593503316	-11.4575906110715	-0.552347719189832	0.842060606548723	-3.77309140956268	3.26609032947887	-5.47240326690114	-19.6289574247376	-7.17549266196733	5.53217918358888	-3.55806434859613	-3.40374686030617	-6.46586247148508	19.4874376919887	-17.9869317309164	3.10085491731763	-16.4089134503769	-9.23730512123501	21.3430348077535	-6.70194397436336	9.15642389117073	-7.65064055262672	0.721883966664762	-5.15903249193022	-0.659880886489096	-7.97891174169281	-7.64404247383009	-2.58600839767082	-13.9824573258475	-4.73715327173324	2.53116808733295	4.0374594743126	5.83441498699355	-3.99978473228514	19.6847543534787	-8.99926707586845
"g320"	5.77615276808784	26.4816711073239	-23.0278145328705	-4.00866423002129	-5.72514563863004	-6.7180175403354	-0.563110180495075	-3.0623159564889	7.57101847028914	-5.42935380329831	6.55730064834573	3.50207435314797	-0.193227889722507	6.35309194008846	-4.34203139118308	9.44510057465602	15.8849151277716	-2.11094066022304	-4.7450044508677	-5.62406825357825	-0.92453139266964	0.722178118628345	-8.06693533949056	-15.0046872095992	-11.6525394898343	10.3824867317511	-11.3723489558155	16.0311593868946	-12.9623300708151	0.110329890277321	2.34063301610603	-8.752852838995	4.94962487275449	0.759318889680492	-11.8807440912813	12.5140348343281	-7.28753429704267	-14.8863691566332	2.77707871904317	-11.8536549039465	6.59666268033235	-0.433248841389407	-4.86416925352877	-5.83913916848891	-10.7852843050272	7.74369175721177	-8.12683135785826	-14.0277038514199	2.55716486855918	5.02560908417302	11.5667313032928	-4.1853685319294
"g321"	-8.09728910970584	9.57403011271191	-9.5389205633084	1.89633381820594	4.13054138849848	0.66890149237241	-7.84262505636245	2.85208211632731	-4.92475214428221	-1.33267473640233	-5.73557295738595	-8.31787761645119	8.03622158008194	-5.68640672037752	-0.00770921542796909	11.7222018700054	-3.63817899392109	-4.81000422476889	5.21113338210081	-10.5155300487418	3.64353125004459	-6.62714911320734	-14.5536390473808	-6.02145830047091	-15.5682595289955	2.67508996593883	-7.62752035839911	4.14476235363506	-2.32137278303671	-7.48213602870245	12.6288060799729	6.98674907518224	-2.66527288172246	-8.46108041563529	-1.18591528457849	20.9312569573867	7.1628999532973	-2.13794552251	12.0776754433036	14.1735264442724	11.9944164098925	1.39990086855956	4.09770461205644	4.16470775219883	-6.86157723261381	0.217842468195636	0.0393686630459677	20.1847281230741	-11.1154655803462	7.26601871034864	-8.12910538916673	11.4825825252445
"g322"	10.8750341366661	0.119602460893347	-8.33695173629662	9.81406042041332	-1.12749576415786	-13.1228470389421	-0.35643699753528	17.7261535077866	1.5659977659917	25.0473249001631	-5.09123442692816	5.52411493558537	2.76337016681641	2.30598686777367	12.1549020906032	-6.36575168316248	-7.48178287735193	12.0525635712017	9.2493102719627	-0.658308635896018	-15.5755951189499	1.36831643027603	10.8636729909973	-2.31692189308966	-5.39454191147373	-4.7872068042634	0.335097225899255	-2.95278212555776	-15.670952135491	10.9672352983312	-20.7733304624885	8.80377069961954	-8.81470845355328	6.83507363769749	-8.32953705025272	-8.77834704803175	-11.908074328859	12.2020383626831	-7.61727128632717	-15.1210594011617	7.98869831197579	8.88865456626347	-3.27332733993353	-1.46928853885851	-9.7522543801433	7.04574446879284	-1.26601490066237	-0.819768477413988	-11.9920950371017	8.99252107992522	4.19219690811393	5.50316146078921
"g323"	3.64242964217357	-0.057534981199627	2.48052223883149	-2.5502795969809	-2.09327339483105	-8.42761443339058	2.30939429610403	-3.45984918678397	-5.52203125822358	-0.223414404114725	-12.7968869678972	10.0924002150314	16.9396879533164	-7.02972962894554	4.78277814307946	-9.63831071266927	3.65826411388195	-11.8662346793819	-4.81007413426516	4.49754020016666	1.98084128760987	-2.50100325952066	9.6555159707875	-13.429784329592	-5.70426398152372	5.58937731623977	6.41457540574047	-8.21530954248264	-8.43489297733936	0.554218845927563	-10.9418695246276	-10.9461768375727	7.02597228526224	-14.1347241282226	-9.01989947387431	-0.448276464526095	-15.0921366502034	5.47674831891207	13.4285309909988	3.82154780563945	5.60023722877077	-7.93555001052509	-4.54752897065967	1.77637271812164	9.38301392843512	3.31806456853746	-5.85136378750959	-9.10075496687703	-9.8157519954132	8.56736223533012	15.0727598868509	11.1791679371963
"g324"	-13.0995055162681	-4.44338832069924	12.5764544260514	15.8146755291662	15.1902255751345	4.44937630473434	2.20513977209622	20.8622726152022	12.3563722569148	-20.8569311410069	2.71011403083877	-12.0231565424677	-1.66430475127642	-4.24617706219482	16.4890994901731	-4.53302975810491	2.70675385404578	4.57024135096189	8.25550086882693	-6.75101218776656	-0.48320046913874	-1.17295997011836	-6.00535066475819	-5.37282339409298	3.60652380662872	-9.39385363095789	-6.93162782583028	-6.87213604761348	12.3790900356989	-4.904590102717	-5.50763029481891	-13.4736438133857	-1.51795531809292	-14.7802384292283	13.4270042875822	-1.98635008317113	-4.75241605031751	-8.05880759472688	20.2617773285859	12.2857807957433	3.5385143141102	27.030441723643	-8.52478721511557	-1.97140612639506	4.20019507365632	3.568963115016	-2.24216479107474	3.93547670618299	10.7665409859035	-3.99118303357933	-0.402418884240341	4.28146099222183
"g325"	-11.0593058786741	-1.48734332999838	5.85716182731585	-8.75593093950202	2.47433224312257	-13.6959991184877	1.55608164988966	-0.268280215018767	2.11510350064866	10.358227631592	-9.00016780238572	5.16398262270617	-19.233770570936	-7.30907581819725	3.49953299892894	16.3917566737278	14.3809749602024	-4.28009853431066	5.18845836517775	-4.21963908215931	-8.81775739934695	7.04228464843401	2.94824870401195	0.832868815804207	-10.7428847012472	15.83859084856	12.1724760029913	-6.61100602703043	0.427127029079009	-9.25458017497328	-19.2134456768399	11.0209933008795	-7.5126802203034	12.3150528263735	-9.87700539496607	2.16732082954066	-9.1764945394445	-0.280128557202089	-1.86867993654003	-6.85294887908564	-13.9298710097944	-1.12004156725965	-3.80281259482766	1.83374857909878	5.95468312681634	4.83641912049718	22.1415403442793	11.8705576400609	2.18930858237792	9.59028687136249	-2.17935066612851	-1.35894393731718
"g326"	-5.71780947976201	2.42563533018078	2.42662778270333	-8.05224829828123	-12.8850143921647	-5.5326963175208	-13.8691935416708	-3.85799386647342	1.67662973871213	2.7739085297825	6.54994279125715	-2.83996147947152	-16.7697168549935	2.36797152492426	1.95007461150377	-1.11049554553321	-2.20570758400426	-4.00855703607353	-3.16686862797056	7.2850475763359	-0.474726867857689	2.73403749455837	-8.17226848765902	10.1136468236394	-8.14633549773379	9.55310285822637	0.0111920447619811	0.799233239512477	-1.93501199263126	10.5120128590836	-5.65930840647358	-0.543806114515263	-13.1640585224779	-13.1384513324412	15.6195295712783	-6.97619896990082	-6.32139566167818	-9.25735892269197	17.4950141407292	-1.28723973975323	5.80434080398621	-15.756026025995	-19.8677175017161	7.2879459936466	4.16244110287206	-7.95621011571289	1.5625032505554	-11.4056727803105	-24.6385983994853	-14.9435939997369	-4.58989259835386	-7.80807452811833
"g327"	-15.2695667635655	10.1201739514725	22.283722992852	-8.34313910466456	-10.9387035906622	-7.2362807057204	5.87248476178603	-4.88947714130708	-1.09241564430329	-6.79597923977147	0.216628515467651	-12.2650788341669	5.77502746513352	22.3723902494963	-9.34089048448345	23.7096641331339	-7.99894085121731	-15.953475310125	6.15640454790428	9.21416564541216	9.90664189056984	-2.80772671053328	4.55744690332464	0.72740730306623	21.7253172382586	0.53805330772791	-14.8207692722858	12.1445614484827	16.3115862231332	-20.4570644361323	3.82055194551828	17.4972761523301	7.8963862558684	2.9964832813399	-12.9218453436684	-18.8228577341122	8.5587727875474	2.93995908549496	-2.39929455404623	1.74999865494546	-2.07890960848605	-1.8230210871178	5.56181928498177	-15.4444379564802	19.6411024677531	-18.7321002622323	-7.49153248798946	-4.76441229144256	-3.24190387357911	-6.73920663801427	-10.3195156598531	13.55406817206
"g328"	-2.51604522728168	-7.21740507716788	-19.1317570238393	-13.8355913907516	-2.13016637731617	6.90897755347145	2.29850705370874	-1.44075815648697	1.07174492274353	-10.4146987165551	6.76588747132042	-22.7945373974006	2.49907023352226	-1.75569874151171	-6.72916772531838	27.7515336971512	-4.72445012635239	-5.81102117071547	6.46658613321441	-13.8912556135048	-0.361899661126437	0.867368593342872	-0.212406991039774	-17.0072350393999	5.75421144657799	-3.76102470449318	-7.84870217111621	-32.3099887060318	0.924672614102106	-12.9227205503976	-9.98173834646428	10.2030119415034	8.55468893582474	16.6991866646656	-8.72528000602599	-12.9969084811734	-11.349447519049	5.70648669298416	-5.21591030381705	-13.0922222255943	-10.7550587202831	12.7605218875115	11.5932556239109	7.79528186244834	20.4682512307547	-8.20297605975779	-15.2228823742435	2.05372530222457	2.93006964885586	-12.6537468634314	1.52642722742534	3.98361366460667
"g329"	-6.54063913191093	-20.4912748319342	11.6208510477893	10.4726023487838	-19.7157536655294	-0.354628070248531	-15.8294543575798	-8.04271687028881	0.409556745974029	-19.9056592246281	-13.2730926269328	-5.28222110357601	4.35619329041053	-3.3595951594402	-4.16800059199631	-15.9363903400141	-8.4354170851363	-16.5267970494295	-24.2102906965623	11.7107861350546	-1.52156856032055	1.54454865532172	-10.3515171546154	-2.14441727489255	-10.2949761958577	10.5536447333116	1.55734707670244	-8.81546539998769	2.46201706914509	8.81325067345092	5.95776797064669	1.73564555707496	8.52326856355977	5.18258801905466	12.9344873030145	-12.7545139668008	5.09720013492572	-5.03660971763221	-10.9638426556846	-4.08653101965173	-7.78592531420375	8.54797434129794	8.60678418400397	0.427411319006077	-6.70744877954298	-7.53714704424909	1.51173934262235	-2.83117594663224	-7.80716183142815	1.90024347455867	-12.5664807690353	6.56617601455096
"g330"	7.71825821047466	5.15700940350836	-14.2995524570718	3.78628662585299	11.660110550201	-17.1909481795586	-9.73985689724241	3.74981085213892	-2.51589779309176	12.4473690782819	-6.86691785240597	28.0092856649442	19.2998577262136	9.88211954544096	20.598626325683	-2.45080801318335	-0.68339586416219	-4.57163990741566	2.62440492300254	3.72027229080011	4.704026528311	-6.91208705293927	-7.25457497426817	-3.28007761891912	0.594924412688129	-0.749454856483999	6.29471398415653	-14.5192322542879	15.3812990010603	8.98502052185347	3.16039937557069	10.910627322908	8.82995087129809	0.172429249348728	1.14287556223045	3.61156730792669	12.8281269084176	1.78712470275954	14.1092876308588	6.43419353063941	-22.4370834368882	-3.3629129823276	2.72492492672043	-1.76507976357403	-4.62586191107894	12.0310345882788	-1.4034706879786	8.37118486381502	5.95492057929451	-11.7208697580273	-15.6402375183919	3.91009501953728
"g331"	-0.92591249252546	0.757183019421613	9.28756634788034	9.9635788176485	1.38056543934688	-17.8266592308801	6.26464106970459	-11.907209363205	-20.3515491103521	4.4927356798854	8.94643430270137	-12.3499891630878	-6.57768940409095	0.521952962573265	-10.7528486022929	0.861604879655161	7.21818888027132	2.04183740817026	12.8060919471813	5.13664003430491	7.37916402558285	-2.94457071063401	0.304486730676367	18.3422237562107	2.2649843426921	-12.363870220359	-6.18908764445424	10.2204239909273	1.9816783809451	12.9219240955217	0.820931094342359	-13.5764032082762	-2.54218462798245	5.75815691382257	23.6413869247205	-1.99992082463678	0.125236571832593	10.288321802502	-4.83005217046986	-0.751525224361368	-11.2381305605579	8.95975732310702	1.30137492160566	-11.7065405748835	-1.13000294489631	15.4313224666661	0.564742883922624	0.928675624090833	5.79396115143292	-10.124916491688	1.31812245940612	2.53294304921977
