"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"
"g471"	-16.5983630302317	-9.36914845146397	4.87848110348622	-6.24216620112945	1.52721149266785	0.972006005338131	-4.51012552575878	-12.6681040498984	-8.30003716360702	-17.6263498635761	-3.12022776014467	-1.06052476379215	10.001936327214	0.143384084688537	-7.26354832449023	10.2300167576368	15.8748122153883	-15.8169442774336	-10.2717034441184	17.1674076443868	-0.414203209611887	15.8271467070084	-1.79552561506861	-4.69942833402686	1.32072366596887	-10.2264830553536	-8.24127939101849	6.65187443681525	8.11636282846049	-1.0389761662147	-1.18646707874419	-2.75798957444882	-0.126714107582457	3.35338090432072	-19.5242011479525	19.7986403213422	-8.04145867612528	1.68242127651647	-9.4931708773901	7.38980685009387	1.66266957142076	-7.64997147798316	6.75029597601892	-4.51852911292981	-5.4807785063549	2.81868361036068	16.5622219380874	-2.7952723413027	4.19216798642136	20.9194785623007	2.47393762145517	7.56405368276457	8.05849748887778	1.78948781471727	-8.07956917447952	-8.24164094093749	-15.0915955165198	-3.99531396564703	-13.9929427590366	-2.29448529509676	-4.05107878763827	-5.55230792429433	7.80982529976982	-2.20212784985167	-1.17055753783407	-9.77008985378477	-8.31847174926719	-2.56717263467992	1.24781463038251	5.6792514394876	14.603208192447	-21.877707821429	-9.35084627820875	-0.0627580124633776	-4.59380467876927	-13.4169456769664	-4.90457374206803	-4.0876802371596	21.2452942711905	22.2690517114523	12.7989501931278	9.44166598834311	5.43700150363096	7.03572966110289	9.97437928217689	3.9237485826726	-4.09593302757029	-15.6737149303219	9.43759735819372	-2.46705596568999	-18.1992262892378	-2.76972564109258	19.4418852947544	0.530895343723892	-3.43547822784032	-5.26399700305692	-1.05051347178976	-22.6467398619097	4.26658092256956	-2.36450833733383	6.88516368302007	12.3647158044462
"g472"	-0.209272954971188	6.67392171750327	-7.4104743807223	-13.2938993180105	12.0701306885772	1.30544530085311	-14.9038361288013	20.4334695423641	4.52211816295102	-4.00277275342987	-11.9486412513869	2.89105478121355	8.01659159110875	-12.0750788044177	-1.13116564903314	-10.7550486245558	-3.00360085636336	-4.14017580473118	-22.7733948781784	4.48536091709257	7.95095359336501	-8.30544595882226	9.9079911313347	-8.77400860242863	18.7887191419682	-19.2972659226521	21.3403830880825	2.04571027569873	4.00089955150991	-8.23707553509677	-17.068936749098	-4.35804758270439	16.162994839279	-6.41993425819091	-7.99898883661084	14.7700251757004	10.5454959974831	-5.46882986424815	-2.02136115280531	-0.559466960292474	-5.97219894313478	6.85921440171842	-1.01932222817112	-4.93370948905322	10.9997017729756	-11.4506126767144	-1.26080204601187	12.644174199759	-9.56836847423297	-7.98251019680306	7.6195798392422	8.6443763811307	-5.93565842119308	-8.01271255930919	10.7534228909356	-6.48830319861401	10.4438311629216	16.35623409191	7.40827130978013	-2.73443359245228	-11.7418237556881	8.42001677527361	0.665834644235872	-4.24773113820201	-2.72767248941634	10.8477764682202	-6.27272997840857	-7.4760147350181	4.59822000334125	16.2425953645548	29.5276327619076	5.19438884448459	-6.71608745047095	8.74221902638651	-10.7518462303878	-0.982819837822796	-0.547720272962529	10.1507742555879	8.49681724225385	7.44850734555811	9.97558480429372	-3.71584212679796	6.43709541471606	6.60280440228828	-1.55811191248012	-9.79920513206813	-4.84200619290374	6.42456353331573	-9.12081490661421	-1.67199713816954	-8.01641134867859	4.06321541078238	-10.4266544622389	-14.1984348232883	10.5860074775016	-13.5945737105396	-4.77852527420013	-25.51289959591	-0.090473431848922	-2.30906315612358	3.39348367444633	4.62657935200185
"g473"	-9.68611081614442	4.98856019792352	-11.5362351765302	6.68788735976975	-0.379876903149178	4.46103251934681	-1.03886587077925	-34.8127546649151	4.10016694310491	-1.11207690532628	2.48856863297582	15.1562723715014	-7.71886303513188	2.34267737885488	3.94758982315841	13.3650747329772	-5.52084385291157	20.3228095481845	10.2665912496739	-3.34555261912588	-7.38546705235719	-7.48881631745709	-1.48191338508209	-12.3632439734917	0.914275190171871	7.95828309223792	-3.8501394765529	-24.2057141125729	22.4939767130662	2.75478394328253	12.1228266417132	-5.85269681148635	-7.5288476427856	9.94980975623976	21.1898329429434	18.4810180349863	-21.1778250035221	-6.640565919618	-27.9992755785903	7.218400321414	-13.0340082239789	-0.821497846188117	12.1553824102909	28.2265659654919	6.13868868186932	5.61057458152319	2.84222531240782	9.46396393342041	3.26645820211152	19.333533109723	-1.01342355772634	5.59603619713097	4.59340244816303	12.5431575410468	-5.55627833275266	9.43650713425843	4.2461994093469	-3.93438309957518	5.05993818299434	-16.8786073480298	-10.9467769308939	17.0243336913705	17.9087705616049	1.02824571754695	5.72418749559341	-6.41581089195238	11.8984846457828	2.38997321199364	13.6584349794863	-25.7893830295811	-1.18884233035738	-0.241089871018474	3.56190978140437	-10.0929639766449	5.357928865121	5.82880907672227	12.7547479545635	12.9268909130302	21.9135336051637	-9.07902283523659	-4.91125468443016	-16.5096647785268	-3.99322586490351	4.19383626521061	-9.10770286681808	-12.399559029985	4.69939633195133	6.35552202912586	-0.692127481846396	7.43669439130488	-6.06567760502237	-5.81391437971961	-0.392974707984629	-2.91259011770964	1.07322103183991	-18.0021211015927	1.09068390809304	-19.1811056560781	-3.90109241499266	6.8729594166628	-3.18398705596302	18.2657208624204
"g474"	5.89026852589578	-9.92788439284153	-5.68229951739268	-11.9351373944613	-11.010604076841	5.16397364869002	3.03284158083963	16.3940052194818	-5.87316000686617	-7.89166703769021	1.78307171291711	-3.66967744166765	-7.41297172270459	-18.1290210457546	-1.76872340082812	6.411922923248	-10.5965972956243	-7.47491845940762	7.4813433666502	15.1406608110357	5.51727595873278	-15.0296428205492	-10.8270678494788	-13.7677737416225	-4.11433806570319	-6.19260416889283	-12.5523355096567	4.67706332638184	-4.99991322692894	-6.52582427407864	-4.29436735888071	-5.9004904794733	-5.24817933397205	-11.26280586693	5.49318836692365	3.53639157281289	1.38776381173857	-10.9421756209064	-7.84988103497128	-1.71467864954782	-8.96242863102355	15.0959819614235	-1.88686464363531	-7.69337466494925	-0.943145900181123	-3.87601636888425	6.22942879219871	13.3550436743572	-8.42559263041494	-9.3199265241517	-2.62797217856854	-16.8653999043031	-7.64141717439751	-2.64562728738428	-8.49584153793322	-3.32194189329305	7.04009318998301	-0.0105004830657882	-17.7524751392516	0.272082819598579	-11.6747522089982	6.6690184916025	-3.38704212840603	-3.94553934226765	-11.402814789735	4.17426996202984	14.1521583932132	-6.05776535385242	2.87553471943531	7.73725224971875	18.1423758518512	-3.20037961143729	-3.38487393484659	15.1020511027314	-7.73837675219223	4.75883644672927	-21.3137596260549	-13.2125881107072	-14.6603391498071	3.54113640759049	4.49136864490816	-3.66330840238292	-4.70746113034015	-0.652060909999083	-4.41391527075466	-5.16883966950108	20.3908654836244	-35.2802226228351	6.36960788453107	-10.196515396015	0.813090467142033	16.5837710895851	7.51136446242737	26.7721765506145	4.80163558818372	8.08063082960901	7.05896296636214	5.63007647513144	-12.3075102584332	10.3458722895278	-7.32502978002962	12.2573060121025
"g475"	-6.67203193603225	-20.3347106354223	8.38564737836441	19.8711191341358	-23.6003830630634	-14.0998338644692	-12.8513117380546	-0.200976093570945	-8.32310738579294	10.6878947064112	5.89126166811552	-7.21354015270882	23.9990631130585	3.75123142887421	-2.12482157922698	12.2744172078122	0.776967871554716	-5.9694466400305	-2.13755767086348	-5.06203721354679	-3.88234687812019	-0.373931668777655	8.16005118319228	-1.72349874461442	-7.13287472139832	6.08603667931705	-8.69046786729701	-18.5033036748236	23.4052871036247	-23.8706702216368	18.7002911109602	-16.5710185298854	-4.08298019221315	-8.03704196225928	-2.72300351956297	-2.38176240711584	6.12258011937486	-10.5089441720882	-3.25903335194501	-17.208610425079	-16.3305547625684	5.17919767958102	7.65152764321765	8.37440213863003	1.58996351781852	10.8411389542304	-7.25401124589838	13.1579057631213	-5.95726195345207	14.8554151836577	-5.5422765979769	13.9264359589954	-2.18820726398241	12.5208473888474	11.0572502641686	-12.8642993422696	11.0163992222227	4.61832162111418	3.0815068874312	3.87412474777154	3.57966581134562	10.620354258852	-6.0979031231407	-6.77639743115631	5.86514664774424	-9.04595657756684	-4.33023554158479	0.885913796544162	-0.784840290050818	-7.21454345401766	-0.365533133919539	-6.21782221486769	-9.90252749351174	5.17311523794729	0.273548784403715	27.9076539703413	24.8960140133427	-9.36068569340037	-12.3634342227138	-1.03476521305487	-9.76329110091194	2.02733974453941	10.8301274647424	-2.81127616079223	5.38906748608666	-7.92551099656741	-7.53217791690138	-4.12758822510597	-12.6829305879695	14.0613461329503	0.568439345814211	-6.62122827642905	-1.38836875709683	3.73550739866185	-0.337123820532447	-4.76552146204054	-4.25758706808785	-5.86960572678949	0.115154574050663	7.12870648049847	-7.41718711305898	-16.8476440863137
"g476"	12.0149821018899	7.03704149461348	-5.32667118805971	12.5090521054837	16.9090397961771	6.16417172490918	16.2355980107173	-34.7189803887178	4.32345012901126	7.31840144460225	0.00819014748842386	8.08345009713018	-10.3509249778376	-6.32327403891776	9.18044746827404	5.52568866318918	1.61613972230378	-1.39819779452473	27.215926862508	17.9415521570027	6.41767998922194	-8.5597270395541	-20.402446422391	-10.2738925239201	-8.27610184972063	-4.78645093217098	4.87802318370563	-20.5777350270364	3.90611289189818	1.04910581831154	4.08457521381383	-7.14197678269961	-10.6413000498849	6.09102753776707	2.48761696019759	-12.7712172059386	-18.1048992147993	-3.68600635878717	-14.9671552338817	-14.7380482278525	1.35346227809806	1.67101018965745	-1.28545647451712	-20.6631642871877	13.243298051122	-5.95259668664482	-1.68707041982487	14.2755915199829	6.21096593706993	-3.2426136659725	2.95914049154542	0.208719150664151	11.0581591018644	-1.06001271200596	-30.3795406973276	-4.38218738335341	7.65983942808203	-1.6597720690979	-0.103697403564428	-6.73899021594535	1.67408829017604	12.2149442061262	-17.9067610169446	3.98846155233123	7.25785291719886	1.25949012785939	-6.38627726124341	-4.28179109249354	4.17710681173973	-24.1102765839973	6.51812887394924	15.1369327301508	17.5765088446012	-0.499405469268818	-12.9227145935655	7.52987643557203	-2.11878684819693	5.03436747887331	-9.53024772086731	1.6215865575255	-0.437594701382993	6.49580332425527	-8.82007670845545	18.4150733893204	5.45672562975732	8.4284216487077	0.523903475945003	-11.2237970947107	-9.11949558028129	-5.78369471008347	6.94263692659678	-3.21202880880231	7.02215039571667	-5.75158918284395	1.06510800128668	-23.2924168279675	1.26072600006322	-23.0620432457923	-11.9811495145691	-6.24920091017128	1.41904533991342	0.0630775788725933
"g477"	13.9337086738228	-2.60974116729787	2.98066589427542	-12.5793256661081	3.25803102038654	16.0643512868017	7.27014708728778	2.51758236088973	1.48497090118812	-11.0232847069207	8.50641585501705	-3.93744696396125	2.18062718266445	-20.9974405299075	-2.18697079838148	-0.682683482406493	11.0547803431493	16.1935608675917	6.84064082274792	-6.55936248158799	12.9277460629384	15.2507282383485	2.74849516360004	2.86715680241741	-3.28589043294297	0.75166426422123	3.42903567224611	-10.2533895284419	-19.0274381502703	5.7410790051789	0.19098673963699	7.27658118704276	0.692706133501534	-4.36006853909427	-2.9610887934528	-2.81817993477182	0.523852773811255	8.08962143141177	-8.68598202122858	0.856976721821056	-1.07899775733934	-3.98009356478646	20.355667559334	-14.4205251685084	1.72266128919552	10.7815441642343	-6.8255796365441	2.41793802291469	-14.4090141542335	11.3894990766198	0.761354978125494	-1.30416412946853	-2.89367424115124	-0.260126887466016	-11.4291994088428	6.29312454970217	-10.3369593080854	-16.4293117837916	5.56214660923502	-1.38125817357245	-2.3863200053596	-16.5060496676883	-10.8358283081196	-6.97966632750845	17.4411061738188	10.4225408681086	-7.59556083696094	8.3183192587161	2.03748371477714	11.4968493498264	8.87345651594726	21.1400450623253	-0.318927765445576	-2.55333209853956	4.36030375194265	19.3046167515739	-3.41267022024222	-8.04809151385336	7.54336907627792	19.5840117576742	-5.93617343879416	14.0992435657535	-8.27908337923816	7.43378242326868	-16.5895370473246	10.8125242106508	-2.73957723844939	7.17008593191505	-10.7394689073315	11.7663799757087	15.3686896686577	-7.65798159816719	1.84751527602142	-3.87649366842253	-7.10451691493189	-2.03232666331927	11.2788048208615	-3.85891453758864	-10.591272390698	9.24478687196456	-16.6974584827638	0.390840814395282
"g478"	4.2226527195762	-0.800223489026379	-1.38866215296945	-13.6366747339506	-6.84683538016459	4.70397604825888	-6.73542773259704	-21.4593204573848	3.66129097196871	-4.064625339681	6.47846014978287	-3.35385767270441	-3.02349685461802	-13.9376261651321	-2.76457055599727	-6.16732412883899	15.8782053472276	22.9686698016812	11.8106154593074	9.39547028184035	26.9701984553714	12.6576454894351	8.15069910269301	3.2283786780422	8.27045349023863	-18.7778347415762	-12.4079549390446	7.3607621035964	-6.27502131352546	-3.31351040393006	-19.7017830851904	-8.19666055380352	7.8995749387012	-11.9765518036253	-1.56691291833447	7.83095911147285	-9.89474495403365	5.27768782784725	-14.8653000635768	7.20529910953646	-7.6251118882498	1.63013531504433	0.152679358864501	-14.0847583525799	22.0442158618967	-3.82347541092618	4.59994793919536	5.65271169275387	-0.341246221841041	22.0237850548566	0.790039661617426	7.50100506592997	-4.30572259643186	-28.3943619793747	-5.20433468640335	0.456670974364485	-12.8173666028979	-0.344637877609125	0.23936617596893	1.16123670487612	12.3716103611935	-1.66446265673375	-7.70824633958088	-5.10597312945937	7.04342958316713	8.31312103081242	0.00806750601126284	1.60168284721232	-5.21146426736802	-3.90079709272864	15.3747151062617	21.1787813191035	1.27170776766076	13.9855813653095	10.3829886736756	-5.06420413679842	-8.65769820144171	-5.96924201280304	-14.3458140149191	2.47757465894474	6.77847026778285	2.65718440514679	10.276613029475	-13.5805415407411	-2.55209390948755	6.80751218371036	-7.64870391322851	-14.5439061214105	-10.8724760186996	3.27353919021184	-5.34573786192828	9.44440178222097	-3.55410441752598	-11.5218335267238	13.6294652804927	11.2875280297287	4.01783630984987	-2.59230020440743	3.51101228571299	18.3635098725016	-5.73538969270807	-14.4862513625193
"g479"	6.95351237303108	6.19434405130236	11.3048772877621	-7.18465173143431	-9.66205684865217	-12.3420515963744	-13.7053060931713	6.39530232313485	3.01128537584654	-5.26631987816651	19.2027051722135	-0.327497164636264	15.9675597991705	-11.2441879323076	5.23074987739699	4.53002143096234	3.89059977788137	-8.53982747019154	-15.8587529238987	-1.86773226401415	13.5124828689236	-3.64491045027925	-5.38637586387939	3.34324114425739	27.2769390296811	-4.55768397614189	3.11229034161913	-11.0318333992612	0.630042774817905	-20.2097919417053	0.439659967449962	10.2969187659213	-0.730607490307721	-5.28161612548749	-5.57539417862543	-6.54917751655687	0.351577342896761	-12.4476207624426	-7.9136166868771	-12.3732913900178	-11.5460741773116	2.44322990895508	-14.550147863518	5.67662254822189	4.26333691815757	8.64150561634427	12.0319210256014	-1.43394034720416	7.92716542337445	1.71911292521156	-20.2359826058816	-0.849557647002285	-12.0418531562297	-14.3759122265628	-23.8638514052006	4.33438187689432	-3.95808874538982	-0.495157311693394	-18.6603666868309	-16.1179226420835	-14.2399346815365	-2.8264695395817	5.59920302368429	3.45940999038247	19.43123512733	-1.44331805965516	13.8611673873505	-5.38869054258661	-8.1113511065258	-10.6442623534432	-13.0927312984223	18.4629813406432	-2.07868784554082	22.3145305754573	7.65430331047416	-12.3990143689728	-1.28802154144543	-11.9037742241143	-5.37146338015252	5.97414417122392	5.55596846549452	-1.97292142690798	-16.7176965326039	-2.35679711467582	12.2616079837426	-10.189415929535	-2.31991260586509	3.06148230840795	15.4193434269138	0.388983865660673	-2.78907093853184	9.39060141335093	9.3320263757122	-15.3070889062688	-16.9848670424968	-16.3038689524341	-11.9901927433885	-10.362527970145	-1.33461417304765	-8.5246121659615	0.123206964053901	3.24715229645538
"g480"	11.281035394991	3.3427581132369	-3.14879332190882	-3.89317221597245	-24.4925416560138	-5.88740067063792	0.105202724324294	5.93862317089518	-23.2261528778048	11.8446156124055	3.68601926523895	0.958693701535051	-3.82132978264123	14.2687623349887	8.48569630730005	12.6961016923625	3.56108374613788	-12.6872264836252	-12.386154617535	-0.407326979988611	4.20796659702568	-6.32921600992738	-2.60866334452309	6.38454034295113	-2.81155074045683	-8.19628699215527	8.44193046455877	-4.51485259263776	-1.09672208297803	0.317874505744819	1.55131119327178	-8.953229388651	-20.1118894320607	20.2499632911185	10.4514935616269	-8.88502440396005	-6.1717970190642	8.1897618179889	-3.48364370897694	6.26031507060654	6.75820258090242	-2.65956578448882	10.373181474108	0.628557618424239	24.7297698803899	10.4360258046864	-8.83050551434715	-18.0157347628561	-9.47800655565393	-0.778866634316638	3.37697868094049	3.07626636576538	-9.98304248557795	13.3714525964354	7.69000852648419	1.46781106655378	-3.58714891560867	-1.7507868689407	-12.0067993704385	-15.9155595225605	5.46945084377106	11.1803647534446	12.2112823076223	-7.22558229287299	21.1615296946148	7.53307353757441	-1.19562972523002	0.417135999570193	4.29474019866518	15.0067707272738	9.11334309574973	5.61098323957796	-6.2496299770878	12.1135683625525	-2.91821599461567	-10.6794857367878	2.96214603503671	-1.37482244238216	11.303421542957	-3.46993231663615	6.52667990406744	-5.35719666500508	-3.86321534248273	1.81768641854618	-2.08933155336406	-13.2758497342886	16.6040781174769	6.94848925598213	7.98748082086757	-5.87496141077367	9.23146468369456	4.58513651268899	-8.26849429621594	1.26212275144951	0.458793506792339	-8.08267972115478	1.43646401293863	-20.6771895103393	-1.96358157515341	-12.1030420624061	2.06902512631246	-6.91904026688471
"g481"	-14.0971853378029	-2.90832285001918	4.72793038314949	14.9145668200856	-7.5866484967249	2.27259238418101	6.60340385970343	-10.4298416035106	-9.74563299213219	-5.32828283714367	8.68007077345221	-10.564276663268	-1.23366606201295	2.71929515776592	-3.17062735604744	-4.92456551743974	13.2185507117307	0.845160187669219	7.48125570060458	4.83423916297656	-17.9417894937841	5.7372251863985	-1.07588196190334	-6.29429375439609	16.3807449829884	2.8512482545653	-16.2464293722459	-2.10823378460028	16.2184530379262	-2.83851276261049	-3.79151047352529	7.1786203894656	17.2153086433533	-11.8796915295223	4.06039209885586	-4.1929037430367	10.1990822337844	6.90034454838875	9.48986690517349	-11.2683494367956	-5.30608386313661	-5.89225225980295	-16.2719623956513	6.71911372068501	-19.6996742297659	16.8930703712305	-7.9364215190601	-10.8227641769016	-3.36818449079169	-1.28439698652147	-4.91781721956204	-0.849538243512888	-0.742596267765997	5.41463425299473	-5.41367327355505	6.72377607906539	-9.9000864283079	12.6775362267743	-19.3922908227864	10.1063260267138	-6.94188728140118	7.66487244076887	8.46526242922512	5.11294720664138	-5.46865843750119	1.57400305475382	1.55327840029456	-18.6899172536071	-8.7683241652944	11.6100543817994	-6.25278587760497	-1.42720373491747	-8.24332217945306	-15.6104225207874	10.4969171937198	18.9259420150413	-13.2728887104423	-8.69900118959062	2.6794591128261	-4.40254651273568	0.754433053968864	1.35345524042299	-0.280618814824038	-10.0774932436645	10.4324175624155	-11.9103781311843	2.78289566520517	-6.64501891453961	2.44325952938083	3.98148461485638	-9.60306141815618	-1.28947890867902	-7.74325706837358	12.7514938748408	4.24887268097868	3.80319412148124	-12.4514053574293	-10.4770039269061	3.20429305678033	-12.8710584103638	-16.1177025129221	3.7446016629571
"g482"	-4.55787578690934	-2.04875438389744	-12.5540221157863	5.73565892366231	5.95576615033227	-3.48646596275968	-3.40206377634428	-0.0576896161161572	15.6859494971823	-9.40452170134473	35.0041750346824	-7.48915636474259	5.70221387152889	4.94010531293146	-11.7567852160763	0.377082223335878	4.41857072701219	0.823911880097566	8.05920290124775	28.8243888613036	-7.63863936513781	-2.68648285952715	2.2080124790927	1.614272990217	17.6049124760567	5.81797529966099	-12.2139541111848	-4.06353231384236	6.72765959300779	4.52919174496488	3.20513146682146	2.49892406118857	2.21932790687752	9.70077252694331	-9.76644786031924	-13.7784074652656	9.0917986641973	10.6858510053667	-0.392946136726177	17.2508409070879	-18.1803849033464	5.63740129467698	4.08362760215252	5.19977376466172	2.60139340311981	-5.66645629177528	8.8087074947379	-2.10774966173827	-11.1243446134726	10.79119098153	1.59544677699611	-12.7414140549032	-13.8260626867968	-6.26233801378862	12.9624226782423	-9.6542938934952	7.07769114092524	-7.30476167767015	5.43658402344353	6.87056649810024	-16.0921801767273	-8.50988532621529	12.4147678543631	2.64167735995464	-7.61055742165959	-7.78309422752291	-3.32594014953256	-1.51337154699661	-2.77317848580962	-4.70125311865484	20.1884598503562	10.4920634077145	-11.2959192033279	-12.5038460910131	-5.06528164392392	17.7465722793023	-0.0439271366577434	1.32183518916217	-5.31439612797537	15.3692021773182	-5.05362486889414	3.32820643010912	2.72439396922586	7.02446142583255	-12.8054262091823	-6.98978315995628	2.43177523766404	14.0447288533094	-9.2752803149255	-2.16449016986226	18.9373814285073	-0.639142172453225	2.87178107173723	5.63781035244303	4.44163145434768	4.97954170059626	-19.1240343503344	11.1513524788463	12.2800660407445	7.70811648954231	-3.4056821936484	6.27249884035441
"g483"	-2.88098054265206	-11.1121804710725	25.29517405418	-3.58989202273848	0.193912099263276	-0.331152030019783	-7.24042688117984	8.01634324640011	-17.9278908345785	10.9514165020535	6.29771995807502	-5.73536437009854	4.21916084142079	5.77780026572851	2.44968423700475	4.48965499759487	-10.8447429795815	-7.69891178677018	-2.0341926780727	-12.2076844665944	6.07159950631075	12.8503333763277	15.4657696126516	-7.5287033464036	-11.7497575728963	13.9811540924359	-8.80750684670316	-5.80031328472408	-4.24450661690802	15.2875014922321	-3.19537271450995	19.6130743329364	-8.60034709713761	0.893910716813014	16.1000957541757	-6.17008054693562	-8.97355675070434	-5.32833500488393	10.7751089289065	8.26482906558562	-17.457716688425	2.73283370699356	2.94922547137333	10.8872600146791	2.21531379390225	-11.6355965991469	-5.84356337742426	14.2931709552389	-0.352823512918041	10.0743626728185	12.6566973013827	12.7961845942913	11.2248515077558	-11.1649262153422	-3.05374171574663	-19.1975868673663	-1.30628011569481	-11.1399550364701	16.7000309610314	0.226790579962169	-7.95391834166038	19.5614266476569	14.0123345073112	9.18812765787394	-12.7696484009351	-9.18607390537731	2.70573099114673	0.541214978463058	16.9066037640866	-19.3238548147904	7.80623236139493	-7.54507949618716	2.61673263170246	2.06829287520957	-5.29092462131748	-4.40221227471542	-10.0948127564481	-4.96449926503737	-4.70241203710185	8.45960190411335	24.3517691064232	2.62652740003356	-2.56312545044569	11.0447619174131	2.81575996701923	3.52761765474459	-10.1428709202606	-8.36851797127367	3.5932212617653	19.7105540384559	0.687441937343632	-22.970918845313	14.180297308985	-14.9754750294421	3.76082349039822	-5.45055655199595	3.72039437604959	-6.38328173569633	-3.61270851862286	-10.4069028940775	-2.73580462683095	-3.11000593207809
"g484"	-20.0919284002128	-3.934460070945	-1.70925780402911	5.77288762751459	11.271082469874	9.57693716151556	11.1468633091003	11.2755087439656	6.72103173141265	2.51035027479818	9.37865249912293	-3.81071431982652	-14.8612759353035	-0.422330340035354	19.7525418243368	12.3878382180056	-3.11416224267553	15.0002182080864	5.31174733742248	-7.15930172977099	-10.03146379473	14.2214780027744	-4.79182688954178	6.27276887492005	13.7852102821925	-20.1119674480465	-2.06912157582827	-1.79134543482285	-20.7131626142309	6.85424813686923	-4.5885869195067	3.68096340941196	0.235798787589187	-11.4868390307279	-1.95651812269281	-13.033691499272	-7.45422872248703	11.3979382381179	-2.57864371079053	-15.2272656105918	-3.70948920413501	-2.54043298358502	-7.17565732858508	-0.598533520649078	-14.3428496604488	2.44712638338986	-6.72469988307713	-5.29944593146294	-1.09498169513975	2.52577819998661	12.5686965400163	-5.81861283297271	-9.90367180704241	22.2640497434525	3.89185081965883	-6.45603704231083	10.1162792341275	-1.3138686623418	-4.01463074959799	-20.329559666112	10.7239936933548	-5.15770191689709	-4.42913335435763	0.738959553253966	-6.69052905111905	-3.96439652950029	0.631151814463808	-3.76195447314665	-6.93346003855816	-2.24837218903691	9.46314504767957	0.317938140478112	-11.8387882096383	3.21065517291959	-0.425381783190162	-7.72559334996275	-15.2135991962183	-7.5391804076553	20.0303435131807	-4.86046950422261	-7.66875405648012	10.6636526653494	4.86655076215961	1.75234616630391	9.5949207860305	22.8414997241608	17.5945155449967	7.52715772010063	-20.8493509331809	12.3439333469306	2.65408131663142	-3.68671672712455	-12.9608038744516	-4.31333419032377	11.3555103735426	-4.92628387860768	11.5621918769139	8.37489884798272	11.8463445034171	14.4737963001421	-4.78003541991464	-9.26158461384804
"g485"	-15.1188694478018	-20.3758467496281	8.07374860440299	5.73205142075116	-9.1756453859863	2.51995466605748	-2.50296435448851	-13.9897875068649	13.186268975307	3.98378673926175	4.04869842736787	-4.863515199689	-2.10499879670825	3.96357530582068	8.46446063380811	-7.70969011382416	-0.37895039619582	-6.10180728783582	-6.05359732862499	-4.88183419064354	5.6132120826366	13.3217708944903	12.4665405165241	7.14772709499376	11.3736819952094	2.8599268818184	-0.257698243432923	2.58894693489431	8.52398524562934	9.7141822349131	3.90597553363818	8.2062825792755	9.20212374975923	-10.6571761005223	-6.3017879304373	3.06246038856611	-2.90037857156241	8.7036905579083	0.296390494650655	-0.0160360749874148	-16.7689270512897	-1.51276115686554	1.59128565921556	-12.5843395770471	5.81278291155303	18.1646532856313	6.04546540610384	9.59314786236087	-2.84460107584582	-2.19343385290528	3.27821634643409	2.89534916379999	-3.6064988065669	2.18992534464104	-0.442820471651934	-10.7860482372564	5.67702636021331	7.01841671077841	0.795864707052271	-8.87350567717971	9.14352230909841	-0.150524301420519	-8.92299074795354	0.61175954493233	18.2806970215777	5.61403625415833	-19.9815697606491	-2.10015062846496	13.9413853418851	7.37808946167901	-23.5479770443294	-2.75406066103067	-0.0795821767464485	-3.38271512384772	-12.5969152447833	10.1142536214113	-16.0381808930799	17.1977404921648	12.3827841976988	3.52215577756829	18.785606656584	2.18880366684503	8.46495199096261	-15.5337516692117	-29.1848987273756	1.68939595341487	-4.90893215496165	-3.24941815938383	-4.51878366285234	-9.17165980488934	14.7274564308677	20.4384888477164	-6.62883928593485	-5.02829934166614	-0.251978878735932	-12.9777796587731	7.22582499304927	-7.55984848843488	-7.03239085577385	-6.53620390840324	-20.4214062799894	4.54121380339746
