"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"
"g125"	11.3402112264728	-6.49655395062366	4.50229935382694	2.35026928197744	-0.719017885239193	-21.5781193896187	-4.11752159139358	-3.05189633179321	0.0865292734135017	23.4586642271945	15.5333148335927	-1.96022535234054	8.44008633800331	3.12297247676254	-17.3716214329935	6.17605670583027	-18.7985555490237	6.21029915989803	5.26802686005171	3.17259785757694	-18.2325052581855	-16.3635559322822	-27.4535645233696	1.22442428582475	-16.9725692951676	9.44281665175495	0.48291671107715	-3.1394626982174	2.0635485114839	0.447834704088409	18.535047115058	-10.0621653257003	-0.85795171551461	22.6098671989531	0.60379591771366	22.2455348541418	-4.92978593887737	7.30954423165226	4.2845558219911	3.522038689667	-5.64036599814439	1.05981315635404	-4.05300869577349	-11.9108282324965	8.88214040643099	3.85349935468391	-20.6945497524744	0.493199520195772	5.5237408189727	1.01836352256415	-10.2807204172371	2.34219861079768	25.5887224197286	6.55818819415615	0.336027708886746	-0.492107739163738	-9.09087735253915	2.8835235161991	13.3569244388971	-5.89636729930944	1.97829603504532	10.3458252520004
"g126"	4.78930602618941	-16.3561370846992	8.39456559093459	10.0569893324569	1.72052464483908	-13.100396094635	-12.962932871634	3.01600804592615	-5.96180773825807	-6.46599089995066	14.3874589644595	-1.70738015523047	-10.3649924562174	10.0171918961072	-17.1379400216594	-4.50621754804588	0.450627025992502	7.29893657604567	0.110563950824772	-8.06161069977584	-10.299157065264	4.52674716853416	-17.4383328225217	2.25306734351306	1.06800163610347	-0.581469807551889	6.77973480533745	-9.39591809581477	9.79158692324109	-9.89767213109464	23.7343272111325	-20.6462883282403	-16.1282681731691	9.51035241885336	24.6000360839942	17.7193478054625	17.3869253919419	3.44917381386381	1.42645979952016	0.248406920687636	10.2700486215875	-22.0777615226412	-6.03568708744761	-3.6220581477254	4.02752947111173	2.68511174113004	-10.5771005586411	-8.65096083720658	3.44324358430777	4.44192723751894	16.7316554823727	5.65652836771308	11.6463052649892	6.62014054326213	-1.64831796874402	17.8996382212726	10.2733824466707	12.2583348376094	-17.0231430096279	-1.30479460639378	-2.70830294788841	-2.59766154419581
"g127"	-3.11249905331446	-6.27037496998466	-26.1464486048163	-16.3490539485176	6.95852957677892	-5.31731695903614	-6.2161879052958	5.06983676400638	-13.5854094660282	6.61268961549671	-4.65755931199107	-5.95389969799549	6.15734202770776	-7.95446791390977	0.0972148877203424	-2.2162599186914	-0.260936495614087	-2.32342718528504	2.14214680992767	1.31299893777098	0.548992902760613	11.1680606496001	-5.3007388956208	-6.83079757815657	-0.591876949351656	21.8343797947449	7.83227950288719	-3.11420186876631	-5.5337584650158	2.71346656037766	-7.6768234314487	13.3021267509314	-10.8301965054085	7.60672871500995	-10.1618005427454	-18.1403924948232	-9.72372244571534	4.2362924036845	-5.98390697004201	-21.1282895711135	-14.8755472213382	-5.58530116366874	1.41516281230051	7.14679933804326	-1.73300424089151	10.3008321718232	8.6809751329028	-13.7805781086058	0.598405589744655	2.90599467667047	9.65442155034033	0.327357398728647	-17.2527195983601	-7.22896715069231	-21.1641809141884	1.92704223029665	6.77362819231865	-2.39993124159779	8.76461693508823	0.410114047331238	3.96927429995075	0.257110787513563
"g128"	22.4629350072593	11.2440105456741	0.900000351703783	-2.52834334106714	-20.8587804419223	4.13178129030103	-5.10858320078347	-11.6169245665907	-8.87788762531299	-4.11425251247491	-5.98235163620951	1.47404583418559	-17.9750449075433	-12.5867640737227	-3.38605236655071	-6.64151179882795	2.79563065567328	-4.32264451289174	0.0166384954993314	-11.0873314833243	-13.9969048477308	10.7516723217683	-5.40183418137943	-6.77119018153437	2.21261430175209	-0.0573771993124573	7.50722715957618	-7.10031385918268	15.9001686051559	2.20764303436667	2.81791724998269	-1.13022921218043	1.79444098188516	-4.31998037032082	-5.80027265404965	1.67646733941178	13.547688088773	-1.37740316326587	1.71626858566837	16.3579012253667	8.43053152058623	4.82864484589844	-8.9920349020761	0.55703648948503	-17.425722386811	23.2359751526272	-7.86134643320034	-6.48353858403678	-11.8041198325039	-8.78400358709463	0.35488854595635	17.5238254066859	0.175212830806494	11.1203117933607	5.51388647325011	1.78903270287441	7.64245554285495	10.8073832164076	-0.226240482996628	2.83308632864781	-7.89096811156724	-6.60055936991056
"g129"	-15.9163281177142	13.4233935350359	3.84275822428519	-14.494884193233	15.3357315905122	7.43417819218674	4.37638968697711	-9.84264654133116	8.65711515866295	-0.870914178421958	6.93989684856843	-16.3032515730033	1.01824016826645	-0.070031774661984	-8.1965316418998	-13.8983422851709	-14.6758019669989	-12.2260149796057	-11.256935918554	-6.75880193270716	-3.33276675384331	-4.12029210234049	-6.77997532549718	15.6185968881427	5.72975585144111	-24.2337915731076	5.53453509052617	-9.91330252995188	11.2642262181623	-17.2236156988036	-4.34602593239046	3.54808328211398	8.24568668020932	-7.26275256841206	-8.65595296362797	11.8685257918805	-3.09017104119531	-3.21886989010227	3.77290739998804	1.93743806689735	-13.1778240016686	-2.28121362973085	-11.2853816042446	-7.51353151532978	-6.95653093607287	-8.85337234763684	16.3197020013363	-9.61546923207059	-17.2324465244285	5.51431602994019	13.5498433051185	-15.2714518714479	10.6856956842938	9.49252932779276	14.8506095390053	-1.94845222858923	9.557538288184	-9.35798520992274	-1.30498405943648	2.59250638298684	6.42111011006439	-0.0578012598806675
"g130"	-4.492740002804	9.89969085715497	2.97089999246583	-0.459725246049782	6.24415408742019	-11.5947522955692	-16.0121170459702	-14.1717010667902	-6.02031747400338	17.1131018747345	38.8782523726773	1.8159073182038	-16.4211115404103	-13.1063774335407	12.6714096781639	1.98460118617182	13.4326354233036	-4.90653326498326	-5.66283383657422	14.6980040863822	-0.714397276278998	-13.1124898975702	-0.295266107969976	10.1669655293076	1.43104808589471	-9.17903948147513	1.053729932691	2.11951532023868	-0.718515080883377	-0.518820193473065	-7.45195609985237	-1.6785926429238	14.0716321330582	23.6175779391898	-12.2889744098676	-5.91092426167207	18.7247083892515	0.0399934111458973	2.53970571460156	0.116046631960814	4.8816788172001	-11.093704822156	14.4483209299183	10.122672481042	3.64342071244086	11.0260021263579	0.81656249880669	11.3836493303066	26.9319689790921	6.83840190182121	-19.0730867224588	4.63010146016315	-23.4017337728086	7.22844721366589	0.621972836859337	12.5365744008127	4.95722273901735	-10.976997685281	34.5862833806075	-3.20391127873141	-6.60258591201228	-2.30645747279363
"g131"	6.90721046896388	1.62733794506432	10.8517282967673	-1.55727144168809	9.8370816333795	5.56091671384526	-26.125210137702	3.88420847808974	9.19121231932366	14.2429999234098	-7.47985192599605	-20.7668341083138	-0.750200603708893	0.814039326776458	-5.81824620468944	10.9021772593401	-14.3907198687147	12.749811234763	-29.4783930036234	-11.8310279632408	7.60891081371441	-5.16058062823029	-2.24793826345847	7.98395301168519	-9.66513113918651	2.3659971967971	-16.74344990954	0.636190666148478	-3.9811020125023	-4.17733219791738	-21.100575476441	2.12321015102515	-1.83763906903253	4.24017425803288	-14.1510088416186	-1.32046354108748	-14.7101694915813	-3.91217217085254	-8.67158413153632	5.0758959849091	3.05324123229582	-9.9062055815828	-0.819823895174259	-3.05767374029029	-2.35893394229202	0.557399138802268	-19.3551126974452	-2.49195950363619	-14.3781362690918	5.7175383067923	-17.4462024421636	-7.88789487045819	-3.98773343966433	11.0865344998728	-18.0942431746853	0.0692559180467746	17.1098911772182	-12.045391107816	9.04690641093413	14.4661049863793	13.1763900025471	-5.96957788282637
"g132"	-8.55146299004958	10.6969566257361	11.7999578161546	16.6263144432658	-0.634214226609597	6.71653234959904	8.912037068866	-6.57279842966924	10.403481641175	9.6398251392767	2.5207844515168	5.13285440537663	2.73502295301676	-9.86833113662446	7.59054093211571	0.622988878208884	15.2972163785205	10.751152590445	-3.66452018070703	-5.81722102988151	-20.8641460860898	-12.3026396971484	-2.25681689721311	5.63016093031743	-4.67483990429974	-2.20057891595019	-10.4495623598135	-6.72248379104229	6.04015694376813	0.108874629451308	8.41586094297545	9.25060763357471	-11.2464722783904	3.86148060258526	0.755325984560098	1.49229285785197	3.67789819011078	10.5544839675333	-0.407351466483536	-1.90933264261026	-4.31219761727103	16.8695429240609	1.83164218732853	0.862569453977776	20.9456444972751	16.7318385323125	0.391432374053462	-0.760682293396611	6.93292386086545	-5.51818647240365	-0.146513047546363	-4.69647330505379	-1.95167983501539	1.47572914753118	9.34083935137958	-10.3901403455106	-3.83506181880284	1.53757188882367	-7.97847771880368	-16.077529424213	18.5780115492435	14.666870483079
"g133"	-6.33430133377874	-1.60845203522118	15.2863651440181	16.8339401496894	-2.83575741077013	8.06712048684151	-7.62330203424542	5.47985976583171	12.6941418971835	-2.3065259973438	-8.78736580717476	-12.933806126608	14.9552422782664	10.2424156600444	1.01632131429431	3.72562783146342	-6.12617137123356	6.29070290651032	-0.24006376343284	16.6243610801395	12.0548029893383	0.86826874789258	-12.8763443783487	12.6546328936702	-11.2611897478719	8.00742882747556	3.35300987160642	-7.0368910120669	3.1084454814702	31.8859234501077	6.38147915826769	-14.7427742584668	-4.05046035346997	-8.24472462442998	14.5184936553639	6.2755221055527	-16.917632326572	-7.66393984201491	-5.6483816699688	-10.2767458214532	-3.29005440098623	19.8534342104973	14.9398568593094	-7.07936083018001	16.9558835884752	5.18105911852748	-6.92010569436838	-16.3973825676062	-2.04778865525206	-9.9441142274184	-2.88838824374286	-5.37411076626385	15.4541997325608	4.3780922661942	-13.5854652478284	-13.187864872874	17.2526231432115	-8.1007712921082	17.9751045997905	-4.35713024315594	-4.58784021525372	6.35602114813202
"g134"	11.9480366090801	5.13877064724027	4.77473020119714	-8.36084767358414	-14.6114853944921	-3.7253204150251	-3.75298354332171	-1.51950129109736	0.527346916460957	15.781315359837	-3.18061832599554	5.23180496021116	1.89691429003937	6.1644272378476	-0.0300732231872363	-1.66061262879276	-13.7793099584906	0.698475053176723	6.10603329743808	4.16724047043636	-3.56852006745757	-2.06100737986345	-13.961537142286	-3.78298029109224	13.3375837608307	6.74973737516448	1.69045312109352	4.78503034264368	14.3470555712019	-19.7153976667252	-7.24202473859672	-23.3745850430828	-4.08334263999497	-2.98574357793107	-0.361709842008493	-4.53455154398733	-11.9966482445244	-5.29304160713825	12.2243022781389	-2.68139519900424	10.7537707812972	-12.094884279179	-21.4879254319324	2.19494517447631	-1.47296489310271	-10.6221938861114	-10.7880683749101	6.1343406626996	-8.58949756203852	-4.20946612838462	4.96830657563981	4.32608079069392	3.92556613993124	-1.66474015638304	5.1157687269628	-10.9640136543939	8.5740224738992	2.6096101780723	9.21470827076085	-8.99099824241897	-2.05471008379757	-16.3738676163533
"g135"	8.02992485079182	13.1750223648131	-9.16878286858867	10.6601680933807	-1.97003491873575	12.0295202215263	-8.87329809941121	2.8220093916187	-0.219235919655218	-12.6425083990932	8.18461700525219	-10.8734315916783	13.4790479613845	2.53854763363049	18.5438367687135	-0.601346304834759	18.4850433734352	2.13269213639941	15.8308349641582	11.955922333344	-10.1872499399336	-1.26112759708805	0.29429647688013	3.91026889951888	18.205120543716	8.16154531129379	-3.193842878303	1.70636126544289	17.3639630043176	-4.69709009996398	-4.15751639661279	-9.90736398483896	0.00651509321750464	-0.19756720695876	-5.33381420836754	-9.79480609861489	-6.7731581332146	-0.824040770507916	9.66468844294033	6.58477290345532	-5.83241073364989	6.28769827500987	-10.1426000382622	-0.584556921975482	-3.64506177640502	-2.25395362015297	-19.433540173079	6.07741294100889	-4.24917579629754	-3.47945103337175	-5.96950895759862	0.617716163949528	30.0861892422812	2.36261072739798	12.2571051287316	8.6662421729701	5.31188180191592	14.2144834893366	5.83098429550292	-4.48366777515127	-1.84719562665671	14.4555063040889
"g136"	6.72803397503601	2.03945872521772	8.79679040552917	3.92177044415627	-10.3431970527781	-6.4061128305376	2.33802378299228	-5.89150572374738	-8.59128384164332	3.9369281247527	8.58373603742817	0.375913387964031	2.43261507543588	13.4283783625816	6.1614074363459	-9.82522600451319	-8.77606920468581	4.28558838000007	0.33445192231063	-20.0661295467986	3.53320383263754	-11.582761437744	12.2038288134303	-1.76718545987293	-1.77450935717958	-17.243831820787	8.14446112254783	-2.75374468378838	0.45689898867349	-25.2955375193254	-1.77939637972153	-6.92753391784427	2.21170537335877	6.83929689621344	-3.72866429442117	-1.50684336129712	7.05472943912911	-2.14112180634432	4.79253159889705	-5.14863638319189	1.0937864613393	4.14510610320638	3.16084116006324	2.47452840588436	4.21273765384275	-7.40868789614375	-1.58741234422553	7.70312683300058	-11.8876060886297	-9.56769019320798	6.27744712454242	-5.43798037846331	11.2022732285238	-9.15643839580227	8.58627789786999	-11.1983222600513	-7.13836801465153	-2.89674818192148	-15.5493072733334	2.43251730015366	21.6494693586992	-7.83962840738222
"g137"	-9.13798713665596	-4.67065976448702	-12.822781606083	-4.69187099905686	0.189039201468732	9.72146398858694	-6.74027414228132	1.44036513649834	-18.4857064688173	9.15133051841312	9.95642886872555	-1.85612546038284	16.1001967743569	-5.36204385716267	-3.31482330314584	-11.3508987589987	9.04324315923646	12.6124563620235	-0.229553157076537	14.2674532897505	9.32245468845285	-7.58425195368993	10.407869704777	-9.01681439654136	-8.4587378588104	4.65704663615668	18.792396311492	-2.01763072371994	6.01737536797162	-3.56773478854872	2.14999564549747	-7.49287717000763	13.946315988332	-3.04254533536468	11.0345978191386	2.62308309103813	0.391295799468183	-17.5912620677969	-1.94508386644088	-10.4874184926752	2.4406009614253	-3.82893331578756	-2.60841179956323	-9.01096429661401	-8.79679796318283	16.3897049640967	2.46000662609866	9.66821947512725	-4.04814443333741	14.2054928128887	5.43556037889387	6.61728492157226	-15.3298701136833	9.29589621633017	5.81579117360546	-6.83152300136104	-4.56561232568926	3.85579915713674	-7.4177883749429	-15.864447117009	-17.1803265364632	4.02874541429882
"g138"	-10.840452155966	2.68985695401796	14.6157974086923	-6.71005439766568	4.06395057202614	-1.64258733141734	5.09777068350409	13.5390884913924	-1.09851051868774	7.40213580718999	1.88173353325072	-2.41130835478439	-0.301408301241385	-3.66908133125618	12.0462858491661	-12.5221815538246	3.95150288697324	10.7696194278934	-1.27915583388483	-12.3663356432834	-2.12149893109687	-0.531212593895605	20.7967792430005	-4.75439318534337	8.8995988749904	18.7475658818533	-5.74525373080799	-8.21258411885016	-0.874652653316129	-9.85313106511617	-15.9896096400336	-9.12302590643226	2.02962354678818	-4.87713525967084	12.2249219976969	2.49713421445216	-14.3358309745222	4.47987932385759	-5.27766381296303	-2.50959467512404	-4.73369587458483	-11.4876371179597	17.871170398335	15.8112451616031	10.0518334622142	-11.8102804337971	13.5546214297699	-3.80310564430968	-4.70974528641183	2.79386294480357	21.2140686660866	-0.537640561301648	-15.6743585785458	0.199970893113771	-16.7496762119844	-10.4538024678081	7.96426967594008	-4.90087505695047	14.8286102207043	-5.4590513754736	7.88728984634822	-10.9429567546253
"g139"	19.638116618839	6.04012111341667	4.84159128395216	3.29890740033673	2.7795101949314	-1.36552865769519	-10.6092193809713	2.37313502021592	4.33046634584118	7.68558095354792	-2.44998148233533	-11.9242913871791	8.76079715806988	-8.53295094205216	0.0511518795450643	14.5352149730343	7.2531839335103	-10.2470475397386	-0.177545497917836	2.6850462577426	-4.0205957662161	-0.253648089480881	14.5053076698178	-8.10949318422447	3.68818206593269	4.74611837961853	-13.6651370975752	-2.08805775680112	-1.50709559527253	-14.9583953021281	9.79434306582556	-5.42112918439361	0.00783591981010769	-12.5152193243909	-9.04503927434234	15.8915270014736	3.95347470100914	-6.57040732146942	6.78199424208767	-1.26770953700981	3.27086219852484	8.01128502419055	7.57739182779688	4.44952174638845	-10.3706091925323	2.0795311409252	3.50405703731443	-7.22687502022793	-0.432376867910504	4.92643915262542	0.986707605767549	-2.8940998643656	-7.11109565778817	-5.87217226807159	-14.8158841647599	5.1787584467099	-5.7207191499963	8.56707528362219	-11.118066657553	4.87291630919051	9.30588839821697	3.83898927818363
"g140"	-13.2091422538432	-13.0081749800635	-11.8758901641727	15.3097444652211	-1.52643522312957	13.639772003026	-4.59732464640573	15.8519144924082	11.9273369514388	5.62890441366884	-2.60091423899946	1.30943968606784	10.1774990853481	-1.78620680127707	-2.46463843419769	-13.9348696390949	-5.86982621007537	6.62685728780385	-6.07568394886649	-3.21936505822219	12.7724132122607	-3.30039179908936	-1.69413076957594	7.27401344337351	13.5474956278505	9.87469201454689	5.66727790128439	13.6715193941148	-15.8212382245228	-8.43063689386098	-2.92850944581153	3.57437238680732	5.03237955799607	-7.79089388518188	11.8088683710763	0.299843689368881	0.340868481931573	1.9324211572588	19.9696788007464	-10.2664861415373	0.550284412076508	-6.49117537960049	5.41690920339407	9.78191616467917	6.64620941079101	8.38968981118331	-12.8221525242302	8.32385568849277	9.27973231807041	14.019081498075	-13.3246479570714	-5.80298859086079	18.6799694011555	4.56584207253278	-5.45558293085013	-11.1658543468773	-15.5574327609942	-4.59914849594688	-17.962071528453	5.57952643231335	3.57301185155267	7.6322631954213
"g141"	8.79339355171436	4.12894916736526	-5.81538242380028	-1.39034053838458	3.18570770005823	5.78621490031658	4.76325478707489	4.9778045338494	-6.42273468631696	-10.1817072589784	-20.7687533557896	0.392662729181176	3.7262093845269	-2.90479063684293	1.79667196394909	-19.2988819192206	10.5652991662112	10.1701816890441	-4.80200656961105	2.93307833099344	5.97544135974296	23.3513119563375	-1.1969735754211	-9.45062548119251	3.38681682353927	2.17397027559161	-5.32930874712507	-12.0120212079238	-8.8789383743145	10.4682138956946	0.165154524045302	3.59622361912795	13.6741599653795	-8.05264353956321	8.82731213928325	-1.24488484387385	12.3083830612146	-7.14696337148296	17.0014920531832	2.03761070506273	10.7204652586715	-7.65801789421653	-3.70754896546269	4.32897587051689	-1.89702718734163	-8.43756469374794	2.83080369385077	19.7144632473308	8.13974606672022	-11.0584198221105	16.300647794204	-0.865806271327971	20.6580879994368	-1.7842704939078	8.93209119973287	-9.04257631980837	-7.51352767446292	-10.0345832162694	18.2093004638297	19.7985964897014	-0.273201566762229	-10.0912167272053
"g142"	-1.72541732135096	3.03399058831568	20.0417940518453	-1.48994953514167	13.3158971968457	15.6168210296254	-4.78938346002714	-3.36677805372097	-5.52965835913031	2.69949718191206	-1.49547896229465	-2.61156126153048	-5.32285478976652	-9.01847764553595	4.62516737884692	-2.99316646384162	12.7812752847138	7.66519009547182	6.1013684572362	12.3170886243109	11.3653177936172	-18.3726860152829	0.304094280981632	0.374868047889032	-13.2827071974216	-3.23620688316507	-16.0758175066172	9.65876190597544	4.29750927962798	-11.731706878003	-2.34827557353287	15.7398831072006	10.4784094961458	16.8276705370339	-10.4529622213581	10.106192111769	-21.3724345633024	-12.0752483067094	11.6567935016536	12.0762535990276	-6.18736876199381	3.67481501092156	-0.379645310783486	-11.9801487893651	22.8622012039853	-1.24959753963316	11.4191614024671	-9.60280532842394	5.42571793568945	-0.857159462902379	8.54849843396023	11.2679096937975	9.71016200350649	5.36113770028402	15.4629216209817	-11.670891223308	2.88185196544068	0.279411838754626	5.33334174830046	-8.44922490584769	-11.470659657107	9.56948324445204
"g143"	1.88174703699572	-3.01327647553278	16.5491327985834	17.77243214585	3.57303756712957	11.3150734159969	1.83558502596949	14.5694731214423	5.35481988959687	12.205517460259	-23.8360671413936	-6.18942335588279	2.28164941622145	2.83973952413271	14.4953478972727	-11.299353371708	4.90281879321424	-1.91648281077226	22.3686037774997	8.59692340195049	16.225896100507	7.24007515162125	5.36364812415111	5.15704392256168	0.145067763294285	-0.404014321917658	4.88266564963031	-6.02456323788397	6.47821916002835	2.38401890224799	-4.3073662303131	1.75630210566757	-7.16796807166366	-11.228685442126	-8.23316564018548	7.95788994819079	-1.59132669669028	7.76498994476326	7.27600849068601	0.949401819233796	2.59408937429198	7.6391713884047	-11.4039928763449	13.7100740738024	-3.91697613559332	-1.65559547452896	-0.938448796015642	-12.4012699958872	0.655184539102303	13.1949835865204	-21.9559047978194	-6.02080241670035	-2.80817182464751	15.531330152059	5.14572868669178	8.47615062670946	3.46129180810399	-10.8988534761444	0.928650709919736	9.66184657802145	-14.737241673644	8.02176300440549
"g144"	2.35185577674473	3.73333469606599	6.02019445829536	-11.3314178743294	1.51781598041921	9.17075490817679	5.29146741482305	-5.00578172301872	-8.47831560603373	-7.93912582110514	3.57223206663751	2.09985741749629	3.39155212605336	6.34776669730299	-10.8758376537231	-15.9004279620106	8.76306074626856	15.1335319606437	-19.124824935399	-7.20361327905648	8.24014341839268	2.45665230969655	-8.95285411782634	8.86456372279308	15.5914264670382	1.9791492296309	12.6782363829304	-2.39899130780239	-5.01011420678425	-15.6382740912158	5.45321146675044	-2.74092335756399	-3.22231351380519	5.67452260427842	4.8185363852754	-1.50548738086828	-8.36675205817887	4.4020719031898	3.2173964494483	13.7416740077255	-19.9459122299615	13.1525492277011	13.0815569167601	4.79463455726926	2.43477856118341	17.3154615974792	7.16349501336771	-6.79403775277509	10.2341201935307	-2.35463881472533	-19.0798105495353	-4.19191166292724	-18.9716889139126	6.71147560853006	-7.00135222305967	6.54266923632535	-13.5668138916346	0.479257695639002	12.1236247410989	-2.62234732061165	-5.20200771413427	1.69088588849668
"g145"	-10.5528863060743	4.77249438155711	-1.92926349743472	3.10395549845654	-8.29067944463434	3.38717102039943	-1.2701348107401	-4.61251540125591	-7.91111519799653	-18.1653228533835	-4.52704217986073	8.12691430846834	3.04631958993265	16.2952637546771	0.236546567653334	-2.98054133520518	-2.7610128549645	14.8326047597472	-8.14593150876272	1.8380231612007	10.4240297596882	7.60982038675125	11.8859022047275	-25.5460471375177	-15.8315582111251	-9.75280573324707	-9.86663545098698	-6.26569322939109	4.42852703827525	-5.54652260508546	10.2884818402452	-21.8368050420275	-5.22670546088241	8.93833647628791	-9.72252981679488	4.76614161383424	8.6330473203422	-6.24265181125328	-7.75240359953587	11.9494749865318	-0.0890462919502207	7.9749729264657	-3.71567134342695	12.0193879332619	-0.59819786827923	-7.57010426735093	-5.64819278397164	0.923081842271185	23.4631094078358	-1.56701834969663	12.3719451054392	-12.1169245067725	-0.115944275004509	10.4691418870306	21.7386916339946	0.751929091900566	-3.6905660602132	-20.5478901622082	-5.17543315256614	-8.09721193925981	0.824314760611199	20.5407688555119
"g146"	7.59363490902649	-1.00635768366148	-0.554329646291684	4.69164929995171	9.00361253534917	25.7013923482149	18.8998087840823	3.29335542836759	5.05739072847154	-4.79267564603286	-0.339570524875192	12.4740562075026	-10.9941316193778	-8.85407037448946	-11.920862291687	-1.37576238417113	8.81961040377219	13.0751218031565	2.66830642463042	-20.3885596797585	-4.85635490400352	6.54610692950558	4.96221464981727	-2.55897181379505	10.4663925860596	3.55939210319672	7.14754108420343	1.97079919525064	-0.778252012252284	-12.1320749719924	9.20987135592406	6.34589947121512	-1.4577336428899	-2.37939236646468	-9.86085693239316	2.22361884107443	-1.35892568156238	1.29718761667534	-21.3145500849775	-10.7939331242316	1.94685631369144	-12.4788476545406	-9.87322876701502	20.8583142512594	2.555974644424	15.4372277216484	8.84622686605631	-3.15848736717644	7.78094500078467	-28.8328297829429	1.16923685373003	-1.07059776238784	5.26094968709402	8.03684842448541	-9.95608835222791	5.6509711894143	-0.442191340809273	1.78459164790875	5.16264698324273	6.27537265544004	5.48021623906619	-9.53742541646197
"g147"	6.02251917226051	6.01955884491694	-7.354405495636	8.18781896074351	2.71617094065178	-7.35874391314306	-11.6595615316756	2.25300011089399	10.7796100902137	11.5165014998369	-0.571933865997122	12.142465724185	-12.1184372514709	-5.31953642699977	-18.6681558431744	10.7404581203189	-4.75806599120307	-5.59835065851424	3.53321066634248	-3.70724107625945	3.40138769633876	1.77775037529769	5.53760777196262	-13.4247927309937	7.66283861800322	-6.4949219822585	9.19061040654295	-2.57786593964694	-23.9112162809023	17.0590582546509	-14.2643120329505	1.27537757577711	1.28073372532221	-16.2052441284067	-4.86699412355444	-4.73593932257444	2.36305849061597	-0.901929213938355	-3.22384180504676	-0.651262852864561	8.67174387658617	5.86126777640428	-12.6648382061647	-3.42372324871982	3.10235076214562	-4.54537508033296	0.460642933110079	-19.5306709826135	-0.788299898671142	-18.4872362818016	3.12097532546763	-7.22517522604024	1.14991140240678	9.73873742898922	-11.6604881806294	-4.11716730122393	-0.726233375684812	-0.564664343662796	9.56399174548836	11.5471434477666	-3.19915577144586	10.5857153288393
"g148"	-8.80957272243619	-0.668866811881765	-6.6540262641631	-11.5704026139499	-0.0106168018962313	0.48369203411673	20.4630337138765	8.21604592967484	-7.44619516964547	-5.10077245100543	10.8089653153456	-8.29320386561308	-2.44598208103733	1.53580698700353	11.6674384864176	-5.44887299790485	-3.0271673205519	-3.00754249591494	-7.20211686008056	0.522231321666604	23.9622156412065	18.425929452104	-11.0389666672087	-0.654181926760173	0.344231715691686	7.87291066991773	-4.19606724638122	-5.06948865255449	-12.4705629070986	22.1526040668201	6.18695248798325	-15.3844384748433	18.7489333349326	-26.8504265404406	2.6484641437059	-6.14072188491168	-7.39771079396708	4.24700833162812	6.28539658627167	-22.302487096825	-8.68302219138238	4.68360686148147	-14.2181978940223	-9.06197886231891	-12.2854330729232	-13.2949234800359	-6.9146112876076	-6.66484914602967	4.03947921113918	2.42926136109964	14.2370872957652	4.20363268391932	-14.1355966960464	7.96200241635801	13.8618521826863	2.63052813141911	0.156041876737569	11.6722649637506	14.1048305089773	-7.75859825548287	-15.9856119657091	-10.8381577232717
"g149"	1.03218728390401	-11.7673809451032	16.0471872452191	2.6869070677712	-4.77818092768983	-0.203697877550882	-12.2743758961854	-15.3064149402439	-17.054718065403	4.86658908403812	10.4620648365623	8.12778023585756	7.42895127784034	10.7294601688866	-4.18621740387924	-6.26429848416573	-10.4739226288406	13.6353020643712	-24.1603468346166	-5.99483724805722	-10.6874560728034	1.09416863644874	3.4080433250821	-1.76834710639913	12.595480346884	0.313268995880979	12.1941551985312	7.36556007646811	0.48621932761361	4.58840449719475	6.97581873737337	-4.35819295146627	7.92501224546712	0.966552546117966	8.07662005875677	0.193240809008616	-8.489882996609	10.3805487594094	8.98000976657353	-0.362936668738273	-14.2878597239811	-5.2437121216292	1.92981378341928	12.4944884401555	-9.25344545181831	14.0623961975315	8.73488937510826	-26.7088594651855	0.589026994597009	-15.0895060742185	23.432726724949	7.11276099876292	-3.44829509564929	3.91276869018906	-7.22334542254424	4.18861196160282	-22.4720708344583	5.62083613902929	7.24243964456356	2.7825462528192	-2.98295704661697	7.31223906382758
