"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"
"g188"	2.70509604869216	-4.88241366983354	-0.360118219116299	12.9607593323651	-17.2236942640744	-7.31143166639256	9.6257195363202	-17.9317805961002	-7.97950760922981	-1.45132507737667	-5.61151722340441	3.16308886203676	-0.784491751994908	10.9473854353507	0.0178405746905793	8.13868648007278	2.40164862101043	1.59626149135304	-4.45835376740875	6.80967835614664	4.13912159999264	-11.2995532883857	5.31485238437444	13.0315684066364	5.99833123235904	-3.6310399703663	-8.26077640840223	-5.46866354607305	7.48670124696932	11.4766944894115	8.49307684594392	-9.82403788792131	12.3946304865729	4.91703733777992	-0.0867788225844066	5.46462692684144	-1.82515275368491	8.53916989220484	11.7831095044098	-8.4458462625752	16.968554364423	-3.44487305938355	3.27021202196826	-9.20060316838048	21.7772450479384	-2.36979229966397	2.67352991949	-9.47251108749659	-13.4304743278739	-3.65760452116719	-0.218554807240748	-14.0094833837409	-1.85268523517723	-5.5923739571474
"g189"	9.70201631694464	15.0748962981784	21.3410061000701	-15.5536239388644	13.9242596597577	-1.70444603183926	-16.1412087463527	-17.4454264021182	7.354873691645	-17.0977794725138	1.96571791624506	-13.3245875946973	-1.76346370896843	-1.62836361029834	1.29938357556898	-11.8943069615194	10.3606613916381	25.409714659097	-13.6225369777517	-0.233813833701352	12.8757625036375	2.50270475113743	0.530749071087276	3.63775386098047	-0.944967423733911	-13.1977026889276	-1.56553973436652	-5.72184099445939	-17.5077000682764	18.5035869738634	-13.4755918102422	0.506301442652539	-1.15295886462831	-3.03549876346454	-2.49540961246091	-11.1553401232594	4.77347233589277	11.7899426873582	-2.45126027053107	5.27997230814728	-3.93435680168505	12.0733496383489	9.26448015656205	-9.36093861348983	-5.61366002576677	1.60283486964056	-14.3066332579702	8.89664103115985	2.85012524609993	-11.4117780369794	3.42041451129466	-22.8277609723239	-2.4525762411306	-2.74338457323028
"g190"	8.14017380633702	-10.4440656737066	13.7150822624458	-19.5316853263823	-5.41860422818959	-12.6944843902865	6.52339809087023	-12.7002496632068	3.11307661645889	-10.1189554718971	-0.188385368949884	-5.91388783198639	-3.97091255078381	-2.52038756939534	10.817198210156	2.94093706128037	-3.80310178724648	-12.5634954564871	1.73895135975196	-14.4817363215039	-3.84437550808047	-9.07551753154714	-2.0767850977468	17.0206684117225	4.0169012075826	8.27845744281621	-5.85479131748977	1.16824366557308	9.01027990884859	10.0916938671045	-6.3758919409472	13.0023765420658	-1.57869568739584	-0.596458496344243	6.97179949661767	-2.76984788872727	3.337069974799	6.86473986046992	19.3503077569761	-7.47134492311623	-6.37351301861506	0.755547214970641	-7.2717381309274	-13.004188284063	17.2600313393064	4.49048158524534	-12.4957367634886	-25.446913458953	6.13426823084167	6.39277478766857	-17.8808723914793	15.4530838909182	-2.51956318882414	13.5860324766455
"g191"	-0.224412526015514	19.9567731284176	11.9052489540661	0.983868342964282	8.33820587003119	-3.58318212917562	9.39619695448526	-6.28201228092985	9.2997101638395	-7.6733290401577	10.7079872825807	9.22559641491886	10.8507396409082	3.45393111617681	18.6671543307571	-21.0418985717645	-6.11462027339997	5.14192577230774	1.51963430672729	9.70019981384033	-7.45394427049293	5.21243468866044	2.27589776182655	-0.63178766441998	0.266924174089855	0.0345243459257272	-10.5338458056663	5.85296149074843	5.54871955389784	-19.5115807239101	-3.33713645615521	1.46668553280018	5.3664783083157	6.62230811085859	2.12532366814843	-5.61496148933655	1.45537209110301	-1.51832735712817	15.8579923671214	10.8174758368072	-20.3478219954319	3.45964110460683	10.9483348043561	-0.453246290914982	16.0426429804017	-5.92437426204919	-0.290264489971619	-10.3408866990557	-7.06087133939035	-7.68265966471932	-4.21717904624361	-5.29438177877932	4.36346735192854	-19.8376995903006
"g192"	7.39546404455494	21.9452288275169	9.81632996387913	8.40859485000011	-8.89014269955196	-4.56506493095283	18.0265595159943	-10.6881911208519	0.94723153566613	-11.8039553071475	-1.02085541866982	-9.39481920082823	-5.12890277846022	0.479045041053072	11.3039231759237	-0.781812141627467	5.78766061536955	8.45312346403996	4.90689852442323	-12.1498513538478	4.93784229988592	3.15766654745788	-7.04911170803892	12.6251982715708	-8.02681389014217	-4.8947510057925	5.17744420336436	12.8749669837222	7.11367577909965	-9.94263189273901	-0.152794233440503	15.5885403751001	-15.053049239892	-0.299599767099205	-3.5856167592018	0.0908250264582838	-7.94678750760945	-4.20602274011661	14.9498360843005	10.2296990492284	-12.4992188825857	-3.165981542464	4.89473684517412	-3.58375458224845	0.127007946114859	-6.30304172654003	-19.8348829900914	-0.149047622237237	1.15583182917404	-0.650181172919782	10.7373423515735	-7.62151532870566	11.5336128411595	6.44678435902214
"g193"	-12.2033977938718	-5.96925126098659	8.0968336600594	-5.26453185168797	5.88824312524162	-6.6510940853065	4.52887766862898	-5.02931753901122	-3.42768605704537	-28.7252928441994	-2.25644029216126	0.512764300520949	4.81851251584872	-1.76878150585379	6.56252554283721	-18.4973620895674	-6.37592825054098	23.1630409317277	10.4939417526465	-3.3461990372598	3.35270284735164	-14.0184455872466	18.1955543140047	-3.1994359082858	8.64649084709334	7.09607825884587	5.55260849713746	1.97636172639664	13.4131689607511	-4.10224355142306	-7.40771361770776	7.13727050147581	-9.88087648813915	3.42801774835667	5.25131860622723	-8.08737448125383	-6.81354686640459	-11.6403708416211	5.09927077543191	-4.65408005592088	-8.11313407791881	-8.40703091073357	-22.1644641111992	-13.1025541203514	9.55296785297049	16.6289673873416	14.1822907987033	1.29424828962738	-4.25272068758498	-4.61697588823735	-11.0313201355791	7.89427241227985	-3.02800744462701	-7.16668557765304
"g194"	19.542268542416	12.2754679148251	-2.50232285097934	9.17548282755159	-12.0596246143446	6.14324912208963	1.03107425137957	18.4738612929749	-7.86526681009707	21.0682549603256	6.19521664659702	-7.56178003023632	-4.18475447537875	0.124851915242368	-7.13414107505518	-10.0079124286987	18.7521137181478	-5.21709490371852	-8.7754619749201	12.209529580954	6.12883777780454	-9.03258732505751	4.4699578403626	0.165119306091231	4.39835218686052	-2.90327013197519	-12.2737562377276	1.36242192763457	5.71666855002604	8.01385374812526	-7.61405662944801	1.98748108803121	1.91993877591579	-4.49721552708357	2.44337622905402	9.47651774061842	-4.28502064404632	-1.19593878306477	8.38838964738072	1.58130685970321	2.5703290560561	8.25167785518667	-11.1616534180415	13.9991085012867	2.96374610577831	-11.4073989238251	6.34479117495526	7.38159262291651	12.4363277481999	6.43408111591147	-1.53368889305983	-4.77618257028513	-9.50867652394304	2.56721768080563
"g195"	18.9165219117224	-15.8353687434789	-9.12697604763292	-2.55325366014664	-15.33609741535	-18.089739004923	14.8287427283265	-9.97870860488014	-1.27762897306941	-6.46474272435232	7.75660208373624	12.247960714993	1.93531134085429	-0.0863394898113328	5.67065651645808	7.97325548915323	4.85506038668935	6.15506559840816	-6.68191277039856	11.9264926411745	-2.18069828151021	14.7014414247808	6.50597058757761	0.785658858566635	5.25706114162404	-4.0105084034454	-4.53731448753574	12.511228683326	3.75736636799013	2.15641993039958	-3.31060707265335	-17.8499737194602	-7.35974699769748	6.71061913688496	-13.3414646622691	-20.4297817963126	-6.36583064132042	4.10241852568912	15.7098534981587	-18.8218664035321	6.3747772707226	1.67537627216459	-2.56524821310229	-10.1192555606119	-4.68050753433691	12.688063429362	-0.124345974639767	7.39871265441143	14.4532497755635	15.7464216926696	-6.88722939872194	-6.95935719025048	-10.5779316205322	-8.73753117320332
"g196"	6.61933488096167	-17.2521332703041	-17.0430230785648	2.90739298865785	-15.7890526962661	-6.73357247762194	17.2275976033472	0.942757928416087	11.0405450535442	19.3893006210753	15.4647154607306	-11.5358828913346	1.70916267022096	10.3594847804792	-6.28618728524959	15.7980604702999	16.6839638926565	-4.70891327686587	7.45171428197274	13.8701167632274	2.1234844866593	8.84059774425298	15.8473084553713	-5.088448267513	-5.22019904655264	12.1459523760885	3.52005568080653	-4.06007441636013	0.909898350896055	-6.27676611700323	-2.12290356478784	8.56220970290354	1.97098026041814	-28.2362456544817	1.6669001245553	12.1403871996177	-3.99658606947757	-13.4609531737847	-14.0870258323178	20.0678310404485	-7.37995070046509	-2.8492893478078	2.65825732929861	-10.0153029532528	-5.21291210324175	-7.65512274829376	-17.9190756067302	7.9012730934424	1.03829199160382	22.8947652273144	15.7205571240829	2.1029011355171	14.385716904851	-10.4902709303241
"g197"	6.67788222972224	0.369417749256694	-2.02676836097286	-0.729166909569237	5.46825413570423	5.80889577091444	12.5918586988953	10.1969313128086	5.73449710035716	-25.7230425938845	-14.137582130742	11.5217888951433	22.1204835553205	4.82435176400836	-1.99097399527007	21.1582515716498	3.9444790516091	14.9888430909316	1.18058209146414	12.6348887544131	2.59831669452097	5.1468692415941	16.0389470571801	-3.36148600044618	-7.50612213936777	16.6604270625549	17.2729238587398	-5.64408139806926	-4.52860895528037	9.97211055821787	11.4835868694485	11.8829790349379	-5.36806596419348	-3.69577754280119	13.3618431675949	-12.1636562596056	10.5262706477667	-4.74400660705801	11.3160841712225	-14.8063868352836	0.250497545464408	-0.661049493153449	-2.31257361718955	-6.58886920692265	9.20072587612159	10.560323082158	6.77688463145439	-17.5903192978719	-22.7267896622081	-15.6334446220105	11.8554009304087	1.58553809387959	-15.9997436105403	-11.3344580596439
"g198"	22.6125787154044	-8.85002280514507	-4.27595343867122	-0.0511130395336564	3.17498327732697	-4.58670128226697	7.84849763934154	4.48466722325205	10.0024639602661	11.468464396594	-7.27293025276338	-23.7082350134627	-16.6867838466694	-15.4844840189224	-11.6668369071632	3.79880933187233	19.9873746985307	-2.64842762767894	0.491711210586734	-2.5627616728679	-6.96766048467757	2.88420843005493	-9.37382720547334	0.543953413979404	-0.450975782656277	-1.19828956687783	-16.5244152323463	19.6948829376791	12.7526845199099	-7.16693549781801	12.222343021024	-31.8747755646196	-25.0513396267938	-4.17506001404365	15.4440354091372	-13.9680024091643	7.53739909783538	-6.99541908023265	7.50266141872197	-8.44628639398469	21.311324272308	-10.6890844005397	6.15031833110785	5.35071540482003	9.40555054558313	4.20269941096725	3.87317130308675	-2.50019121888214	-0.477882217226817	-16.891418368921	7.61311161019809	-15.8239013995989	-15.822829686203	9.81934873329261
"g199"	-7.42455896046433	-15.1530873777909	-3.71848271153747	-7.57042578121466	-1.7222091316072	-1.36083462252892	-11.8243077822355	6.78353618210413	-1.25329391217935	12.1069854049511	-22.6889106707997	-6.69680472067156	-10.4214818443222	-3.30976770873085	-3.7956232737967	-2.63217034109224	2.41250116677622	6.11347515342716	7.63980177469209	10.9655633731009	-17.8302896188935	15.8397064166362	-4.01472624603329	2.04516267248058	2.59576532252342	9.26224215855782	19.3871589152378	2.37208623576	-0.229740541076271	3.16982770185581	-1.6568632567877	6.5262386225907	11.7096199408871	27.487340722787	7.89897662015273	5.7891626536592	22.0299284524831	-0.46169284653947	-24.7529230020906	7.60666528953542	12.8397239137079	10.6689569010935	-4.98173917803607	-7.89757259375577	-26.9617676132906	-12.2617184303168	12.4644328242252	-19.5511949414126	-14.7890164702253	1.45270422442428	1.27054139591222	9.60600251440585	-2.1071787406609	-0.0884455869500701
"g200"	5.80608341624948	-5.44869097266851	-0.556684048253913	1.02741469674349	-2.80845255321289	10.1669076065865	-12.48216111665	1.36541007103767	2.65567410355142	-4.52767088738035	-0.0459687629244317	-6.4800209721697	-6.36752382822716	-15.639660560556	-0.645111296831424	25.6898513617866	-9.34315074962024	9.11653443351578	-8.60074995031067	0.727069173224076	-13.8029314208044	-4.35075979751171	6.20631695161952	-4.01684149025564	14.7563442536274	-0.609516079280916	8.36838487964573	-13.094223891526	-3.01563048090431	-1.08510666746472	-9.96910668520972	5.52182488970141	17.0590905684625	-0.460574399534593	-17.8492932165286	-6.47636022973961	-12.3018804520768	1.82756236931996	2.02201344917139	2.01377810596822	10.5259275245427	7.24992987098033	19.8157838459799	11.5930149605445	2.78720924542639	-2.8069366982404	-13.6389923422576	-4.5342488626197	5.91605014252003	2.30953540735478	-7.57271093150377	-0.121627801473606	6.44490050886669	2.21532503245544
"g201"	2.48236827175161	17.0046601284109	-0.421456222766681	-0.634202791505421	9.17516671711336	2.51742582076617	6.45348293432253	-4.87418295013713	3.63114024714261	11.1516766340971	-12.7972545028927	-8.561129386273	13.7328837064428	-8.42996322673513	1.2649942847483	5.13770293545201	3.32660896875588	-3.23659791721503	1.15630863297524	-2.47975206006717	10.3030676244701	-0.959494774463616	-0.397655757415695	-1.17335792951698	-9.06583526488719	14.972663175733	-13.8867453779569	4.23399623882673	12.3226818559045	-14.536106764425	-10.9606796209535	-2.02041655161934	3.39986107368068	25.2150447881586	-8.71078796226561	10.8962540275004	14.5355122705058	5.25827293289469	1.88670606401597	-10.9695558839664	4.45521299605293	4.51722918279876	-3.02157154831715	-8.80013192603998	-7.26972502230868	9.08116513098	9.33290604092744	-1.66327136998063	-24.3758850028567	5.41292670181871	1.16681544416696	7.63228351002868	6.79726461284362	2.26348129169327
"g202"	11.8215477854292	2.3674587071805	-9.562840940515	-4.51958188616986	1.75884350935888	-3.89003456585667	-2.62574713160141	-2.22275683275198	5.82323514344159	17.8996573544562	-21.7509613382459	6.90997995132719	-15.6390943177914	19.4193125701734	8.22469528239667	-9.71948722529493	20.678837049072	3.32921925367844	10.5207465768851	-4.4480890794735	6.10591836900885	-15.8234599646624	-15.0300318937123	-0.265405589726228	-4.60810713283848	9.64975168907804	-4.46707263172705	3.85732754299922	-9.57136304973831	11.9709921254742	4.61126184519336	1.08181852440159	-13.4360772457907	18.6185512786881	11.4312851960736	-14.7114464603598	-3.71032035284843	0.765143212595541	-7.39071840798062	6.53705316417991	0.989018664226557	16.036881021129	-0.667969083473682	-11.4403915523103	6.05588362792416	2.94573440820429	-4.63957469497302	-6.43024910224991	-4.67100050277969	-1.99070696627316	8.3106547461158	-0.690855039069145	9.76498192329761	7.44774047482911
"g203"	-3.98070716010372	0.908325068501934	1.69944112673682	20.5584611145769	14.6989362203011	-7.0137992898629	12.1521599791657	20.457329279449	13.1585261580481	-13.8926070118665	5.4555304271435	3.82249708833707	7.38682177570652	-14.6064877955314	-19.9965028892585	9.20110742878816	3.87738399496787	-1.51666475588219	-6.77710502372005	-8.72794596551861	-0.144854051931348	-7.56237090859507	20.9887585919078	15.4553555554038	-3.57883490217144	-13.0504691886062	-18.0621782681864	-0.0132484854823693	-1.6938517438516	8.44772171316337	13.4063681512965	7.50260046455106	-5.5528799301301	-2.03168227972485	2.04065137506855	-0.81872311012923	0.886129089260847	-1.75157652231794	-0.0269845592612985	8.19797098198941	1.35136993372786	-10.4500273410627	23.9584612572986	-7.09927556691804	7.65931101582278	-13.4162351062055	-0.272501496059094	-4.73936785177179	6.12323094485445	4.34855244578154	3.06223799941424	5.22632263466138	-12.2463289221666	-5.59574022057852
"g204"	-0.867951852895915	-4.30489012939826	-4.73404955204049	-11.2204529693743	0.832804380670071	-0.771958843456518	-2.2908674853475	2.50149401586254	-4.21741038659489	13.9001238769381	-2.71254098803729	4.19526340340415	2.86828073686836	-0.539779631196549	-4.25176993576864	22.000272671419	-8.60785912037483	-12.4618664112759	9.14859872763483	5.71630590349155	-11.9482035377288	-21.9898235055678	-0.786416836845206	-14.7641849320975	26.2953116145242	-9.76271291169893	8.10889103316971	-3.29762273468847	18.1478084133772	2.75989053031165	3.73957384640442	-11.2173541830501	13.0756028194983	-2.16522954195399	4.80055260363559	-22.2055284975546	8.83706169210392	-6.8174326037169	-2.30017129575124	-19.9502661225785	3.35549206957849	-21.1882344527776	12.7472920222338	-5.06650287292861	-1.52675597770692	2.5828134408531	11.0820952746295	-9.48903488533143	-2.97094568950746	-0.597937050351893	-10.5515166058458	-17.2699983156235	5.66249351330772	-6.6639332733847
"g205"	5.8767296870823	5.52081530863314	10.7635331851683	-11.4698141358192	-12.5128236381046	13.1322145315748	20.3399584702194	-6.8706052416985	-4.09206520608171	-6.89583569768318	0.0498889101057303	-20.5639664270575	-0.103163383593368	-11.6821193691674	1.38563081354471	3.76375082572404	2.97399266669288	2.80021921341225	-14.3264877689717	1.51758095009372	22.969526316749	0.524360987429471	6.70975955932199	14.009853035598	-2.17823256889132	-1.40899368819032	-26.7198317291267	6.83081247514553	-16.0471284054629	-9.49236892469645	8.22113505852329	-7.9110675878471	3.76325188427192	10.5095009899177	6.24215277506995	18.2354480214135	8.09354976766955	-1.8231069093849	15.0287237699838	13.5385531572885	2.46546071905123	-8.44171215534905	1.72034283126307	1.55318064342615	-9.43030194257818	7.90895244712655	-3.69122341490682	12.1681157818318	-1.51018647580519	-0.87085168227134	-4.04035817555463	1.47307352525883	7.34381039392999	-5.77218035052745
"g206"	3.33300583443914	5.13634280515769	3.91050001494883	-2.52660000099081	-15.4239605716559	7.47202372067621	12.3162867170942	-9.65830471279759	10.7798960951076	-1.68493945635395	-1.71104233299408	-1.24288049269146	-6.67995655652399	-0.434123797279166	-11.2064452902607	6.94558806785414	-3.21447503754888	-0.34800741713554	-8.63196969185324	-1.51913713840936	3.88581640339741	0.348357408978306	-4.31665308393514	-4.39887116041074	-1.45404910734675	-10.8619794046996	-4.57795780196907	10.3691391328078	5.16126542909852	11.2029745679902	4.06601218334576	9.23903736786818	14.8960981918367	16.0547821907458	3.93069293795373	-2.47168522716139	-29.9421115299556	16.9974682381696	0.676212942547344	1.19005219199568	1.50160146296232	-13.563096273091	2.57492815190723	7.66528469600727	-5.65547611391493	-2.59924808787533	6.32951522024967	-5.0170818504456	-8.76545968208544	-11.1939257033183	13.228711401737	1.82106225527899	-9.29540790480731	18.5770008423317
"g207"	-7.0489758695594	10.3197580179976	13.3676063391177	-15.4139416327177	7.01948679995656	5.22210437374375	0.728091757340498	-1.38689107380927	21.6817449427422	-0.428404983532348	-7.94613199441519	-12.1077580244213	-4.41421472445714	6.80477272307492	3.89018105102463	3.07398956839926	-4.23353208525649	-7.75123947699852	-2.83998707672653	9.58117285227046	-11.9898809127414	1.40359285783253	8.62136465999067	-6.61864905098711	2.71061212229628	16.7125600163736	6.39721848587449	10.4911274472276	18.3274417115964	-33.2496880162903	-6.28546122238198	8.60572635327798	-0.181198243180276	9.82008162872897	12.7279259104578	1.02036356164283	-16.1945912856555	-11.1895579475751	-18.1719148974368	8.80181861538193	-12.1593728625085	-5.2620745305211	17.6031007857082	-9.87270709345267	-11.5783049615527	-1.29748047865585	6.0692864009605	-0.707731631030423	-0.716081744142538	3.31406758976963	-8.36006728222988	-3.88622277225179	0.164432545476186	-17.962900294205
"g208"	-14.5256472940719	-4.27045689225579	-17.6799975577304	-1.61850414875005	9.36218247690529	-0.867886759768403	-3.92171704555045	-6.13177785971407	0.153793917692462	6.95989146905015	9.00551509567724	-1.93911929484847	4.08560399642427	-4.8042322200609	-5.43842683338269	3.68293261463326	12.9459990294513	-5.75560179175274	12.9145194939894	12.8351628952304	-11.8837648987821	-3.1477204743329	-7.0390454132567	7.90936639412916	0.56014556933578	12.867504553955	4.70414382896031	-1.64291426215516	-3.62913498478363	-11.4631248717076	-9.41155506563298	-0.364990046733987	-9.02907887738866	-1.92702198989416	9.09622419285058	-3.62462706107309	-2.83458486103738	-10.7843220646097	-6.62964887615219	5.88252482061235	-0.444702582024827	-3.98203684632321	10.7188720886996	0.282664475002168	-0.84698319244919	12.1548847620342	-8.26576077707352	5.05950545718322	-6.44588528172256	-8.52976322719308	-2.77958309491216	0.388060112920351	17.2095979540248	-6.2709723773375
"g209"	-9.22742358498543	7.98759323876574	3.10229516220441	6.6055311486561	-0.374587379375033	-9.3894500178631	3.92732087274821	8.33732876610387	12.0526467394159	-25.9060982789899	1.62633010620712	-1.65268399998116	-1.58673677650571	-1.68271413591635	10.6527634301603	9.40717277221005	13.4856880990797	-13.0266435770269	1.78562588989467	7.24180342177365	-2.25133935898038	-16.5586624307822	4.39217464315014	-3.40337697728271	-12.0440698651157	-5.99476369252847	-22.1799357910957	-7.5828855418293	-0.561539758377746	10.122342978895	1.28639672165825	-0.0694334241719843	-3.22264020323349	-14.2616547933419	-5.35790624811792	-15.694869694868	16.6066385977245	-7.26373023871737	18.0046307194766	-6.89075057610366	2.72513717433875	7.08993954614994	11.6234313141526	-16.2464492621946	-13.6656915656417	-0.0437916701023259	14.1575155880926	-19.4201635232315	5.72169378322372	-17.2760662400514	-7.73762729747646	-15.202988561569	-25.0526594423486	-1.3643823376723
"g210"	-9.59659323592349	2.58564774404688	4.21160102144419	-5.32494760161387	16.794814086921	8.81856927763448	3.37134766630363	3.54898138749155	29.7883179205147	6.60046028802717	8.5075098533068	-1.04782383545999	10.3363682232374	1.15381979099729	14.4915729758732	15.4867436980247	-1.12807465133105	4.78510386057048	-5.29294761371681	12.0744017739096	-14.7897301865696	-20.617720807477	-16.0738736615108	-4.02302993890332	1.8607289364933	3.88180967960055	-14.151810225252	11.8028033743006	-1.76644020317083	-4.00125545935749	14.1917534721382	-9.07889785806949	-15.4360609446142	6.99862225323074	3.37174616356045	0.767564357594463	-18.7782066793611	1.33837925044426	-14.0754282619401	-2.32953719023823	3.15953452998964	3.06628624453049	6.37656559894675	1.15140697996593	12.7240279774083	-5.00164101328097	-7.10595867696967	-5.65563622367218	16.0034894150784	-16.1658026678658	5.02558849376722	-1.34341741334604	9.68280965286038	-7.36917078088319
"g211"	-2.66431219437461	-5.4767843561311	-9.70733926701754	4.57131237140604	6.44665776208386	-7.85127975538636	8.31560552482939	11.2380316573573	8.19980830483754	-8.10759009177397	4.06130136400577	9.0120017688953	1.08801572026231	-5.95011609987865	-3.64272218620443	16.8572628797503	-17.0381898942074	3.74215309124819	17.8566419085811	-6.01155963133111	-3.1857572342718	-8.56333258450767	15.208361351921	2.01459446814774	8.24742810457908	-12.1182484305368	4.14877464323637	2.58380606375419	-4.74934860892783	-24.111364495661	-8.53053988737855	-0.0339950097926852	-17.2304048602862	1.50130092121102	-10.7708729546197	-15.8039229474916	-12.5058097282973	-4.68931720818214	-6.41318167626024	5.69837617279217	18.0585590822094	11.6832949243972	11.8710986883495	-21.0344987480167	7.85383047655534	8.08281383984161	-0.390770394859531	-12.0697953961009	10.324764032009	-2.23775433035144	-12.763698310757	1.11083009911681	-11.5285505445362	1.39507896795681
"g212"	-5.40084306459517	-10.2494358611145	0.00985821874825048	10.6886769508816	-3.36374362729317	-6.9316301779754	-19.3664147178766	-7.93062746237102	-0.248672595306768	8.50120178081455	18.4006816518674	-17.0871945029285	-11.6359443788828	3.47210231945821	0.82810924368014	10.9677247280341	5.43778958771752	8.79409322274835	-10.6782156337805	-3.24910014113277	7.69415261733851	13.3871491415486	-3.41120251713929	-17.0064402208329	-28.0406400234385	-15.7505938935984	5.87335449951412	9.60836908704579	-14.1652538944219	-5.42984657643123	-7.97870430355097	-0.482727165298587	-6.13007421553096	-11.2520866848816	-18.7676371974279	4.55391246726148	5.91986357417248	-4.37733718722362	1.34555229677527	0.989961669564904	1.40181066739294	-8.80310668243842	2.3648740049931	14.2567575058741	8.08449510382752	0.470242488276871	-3.97114885205041	-0.504713007776351	9.55289240558209	-12.2282176158003	12.8640083034557	6.31492637255554	-4.74203726536331	-4.17606649646137
"g213"	-2.77038806804344	-12.7126981377796	-10.9934184036481	10.1581577059413	-11.285816786673	-7.34643891615287	10.8427063403268	7.81464563147007	-11.1736572309896	-3.40519728669372	-6.18521877026016	12.387766141618	-12.3694749523	11.9179333622129	3.45812086649723	5.84321733038587	5.84960932611656	18.75476603782	9.29428972579919	-25.4398766502749	2.59800849296848	1.67988591311382	-4.65752243525518	-3.66550367091152	-10.4916904456231	-0.435237869560475	-22.7586277275924	-2.42515447283398	-6.63476361219275	-11.027725808807	8.5397907307146	0.442712238882644	-13.3387322831541	10.0396242601908	10.4585574438232	1.77741697805341	-8.77820649754764	0.542476792436776	6.06562948148864	-8.56051617454397	-0.525428654117983	0.0738387484201338	-1.47644645028379	-4.70100913878907	-11.6582174301034	-4.7957977440608	3.23013098511715	-2.00302000130036	2.33676396176801	5.44811002240197	-9.16777075772403	-1.86228653156881	-0.093646332511984	-14.255742375156
"g214"	8.09372576355207	-18.2648730146278	10.9029576318989	0.723545389455137	3.90415076117492	-5.67711378333591	-0.750761745326912	-2.91130461820616	13.3041200314285	-3.72568340562695	-7.63963734520366	-0.31715123725765	-4.96946719569002	5.51673982127941	-0.746580996112749	22.776601029761	-1.49805947528285	-7.18213621515359	1.36614210359797	-6.89534648724824	-0.800561984053436	1.3963919296066	5.87765287641936	12.7448899274829	10.7594529810937	9.31161391430412	5.67165295119813	11.114167395715	12.2350901849055	2.68082733567973	-7.79637743694204	-6.61488192591061	4.00735884721754	7.88389245927897	0.981187660599487	-4.01422807501018	10.778289505294	-5.65065699206302	4.00725906418632	2.66360714537723	11.132232467609	-5.50914999147119	-1.819538707867	3.13550410930266	-9.23810749629828	-4.58970266439278	-1.46967775341105	-4.51353834104989	-0.265164460702192	2.25202039262317	10.0887051608976	-12.5172712677663	5.16982115075805	4.73868471685987
"g215"	-7.15922598025013	-6.91775954584449	-5.84108834099572	3.33734905793169	-0.253054990368017	17.837795367214	-1.61406123561881	6.21056087891688	8.91232948991737	-6.62144793041558	10.6487922437678	9.89577873585828	13.559178287268	3.92647781267844	-8.95241638722188	-5.73101998070712	-6.37301672376447	-0.841176013154478	29.3797799257451	-8.24938976934964	5.56485832654111	-6.11572054060126	-16.6938462715771	6.58107533520075	-15.982711871494	12.4892953958078	1.21909792013188	-23.0290537553437	-0.282987229790667	7.51550496939267	2.93260728009215	-1.46096212346696	2.28433055928091	9.24403076122305	5.9319999211224	9.86958808973718	-6.59626389472109	15.3974220661832	3.13614241632785	-2.00891915384444	17.647703707049	-3.64148733616523	0.156141734715575	9.14090344872038	-5.04439004575351	-21.2305830586546	-3.6792548475589	-2.5077583231581	-4.75945197883958	-6.91639232848495	-16.085581048987	14.2616582878616	-8.25811128302315	10.040939166228
"g216"	-3.91791052944077	7.10157160958845	5.34817550795208	13.628869629302	3.14281361989903	16.380003972681	9.48638794714642	-1.40175300693008	5.88600839009506	1.21746137064761	1.99076726237968	-16.6618451863731	-0.812321091977706	25.2797131118146	4.03938768457106	8.31522959587517	-5.18369014904032	-0.83747681189946	3.95081365250005	3.04167607990134	-5.07266580923152	9.05093674764194	1.48503851808749	9.95466715531229	-6.8676566075939	3.86031814054566	10.9744445796808	5.30198841015521	0.0506382048743213	12.4346075905879	2.72476615196128	-7.76352016805227	6.11563548722799	-2.09533107392815	4.66498049455593	4.1123310813927	7.6943911976271	16.637759665339	-4.94388794276485	1.08962914400011	-0.869065729313503	7.77485105650632	2.44016938620762	-2.67390143650088	-5.08926411086683	-4.63960165566715	13.878414038078	-1.83607978736758	-1.24423052450849	3.67508713035069	-2.44301394553443	-6.0000327506552	-7.27295263544548	-5.92619881444871
