"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"
"g532"	-5.16687297199398	-10.4905689285999	-5.75210708568638	7.47141294463898	3.99316530874245	7.82592352320703	6.7616208249121	7.14345347488459	-10.6947255482785	-13.8016899380491	-7.5028707721702	12.3897679941493	11.7436933406708	-1.39554211591833	-15.3830227632494	3.98934557204109	-14.6917162303733	10.0719883185604	-25.195489508809	-5.13815995234386	13.3408570561305	19.37244830934	-9.02363469318766	-3.13257196237514	-12.2061302138996	3.44689029331285	-0.962493210260084	-13.2502833814696	7.36452908114127	6.5334900226904	6.5603705714712	0.660358951602809	-6.02390001966057	0.242027578307336	-19.7112436250234	-7.77671981233552	-10.3160834473721	-9.14038259650707	-8.23582029069887	-2.74770507747726	-1.8733567674634	-8.97481951568625	9.27923824669677	-10.6956574234861	11.1482885182146	7.80885414825037	11.4877158747072	-21.1325318584052	4.41647882098267	0.805000230148281	-16.6889871895757	1.83129698417711	6.03664341240535	-5.07315496974256	-6.82587803223768	13.5382656971372	-5.97364053021952	1.35624373385502	16.5245991979612	1.03811149324193	3.31029347514688	-3.36149568449694	6.40190505254342	-8.42011991578575	-10.2424099136451	-2.27743481853375	-2.33122191349382	29.2077153929954	-12.4185147982356	-1.44359113874791	-12.8340751682137	-8.14411940891595	-0.296299057854556	-3.83322776794171	2.42977022640839	7.90769896281757	10.0895130792162	12.3125576250658	4.63556611469305	12.8424073899846	23.0964296229738	-3.2401625625202	7.85305200407344	-8.91113070643307	9.49154499069267	-14.2937940251179	6.90727228824212	10.0099366110751	1.84559280838738	0.222952091163922	15.8523283335535	12.6897348774138	10.1707165966069	6.35676958031235	0.0824426011121547	-3.72929081750362	-4.6464056633436	-10.3339269812631
"g533"	-9.02862256287545	-5.85137549454224	-0.730831771125661	-5.75563389227867	10.9086825719322	-4.13706365280889	-16.9897681254388	12.8383076214227	-11.392313711018	1.15978172850565	-32.7471558011376	4.88916380754372	-7.02913767459905	9.22906939042963	-20.8131682110313	6.21796070897216	-9.94125986669344	-7.6261431227589	4.142019675794	-3.87342793613384	5.77400970097024	10.9707068897865	15.0369265520196	-9.59322846550992	-5.03911766650541	-0.085169448197247	7.60282863812019	15.1773611833852	-3.20518166521436	-16.4167066129358	-10.8291523408715	11.3718758262996	-0.108614588550235	7.56536156918737	-0.733251627583108	-4.99490550631369	-16.6108984337284	-5.20094853449454	-14.5468356227644	-3.84944147907693	5.11001998459382	8.84429814185861	9.20317585338604	-1.43352772823179	-3.19914147040561	-2.93049397063273	-1.47331697874287	-0.817653281416442	-9.52695003857233	7.44813215337612	5.85810691027015	-8.4570562487724	0.0375176996971818	-8.74581489835649	7.45480259534007	-5.97206944942877	-15.2480687757632	-3.01758224384511	-6.5218977550128	-7.28674538176209	-7.79818924319648	7.12508605834808	9.89071583731632	1.15253826281977	8.39590834741914	-2.59300967534835	-2.41201944828987	2.64554245115164	4.64855611515807	-0.473266237036813	6.9270523029563	17.6075061083908	5.24437240195716	-6.21618743822868	-6.66747355574645	-1.33096912261754	21.8121010040147	-2.08250643522403	9.47247280717039	-8.47687105752149	-12.3769917381663	-6.3485603524033	13.4514602848193	12.6814384303871	8.5633532849178	-0.530470367904352	13.5809904784798	11.2611189104541	-2.92775038463057	18.8477012569408	13.0174555019693	-5.77933670252093	4.61496374960635	-7.406470823147	-8.59140760147296	-9.15241120222223	16.7278263695255	4.3116415273333
"g534"	-9.69862186183564	-13.7535495517903	6.14604130315482	-5.76105268832824	-2.85492990025662	-8.45843026565358	-4.11446874772378	3.92295617631986	1.62220394242274	0.61558068182142	2.11923366628551	-1.36919642928879	6.72474323621554	13.6577168465341	-7.19650842415137	-7.48231639302269	2.44009102278069	-0.347576415896064	-3.3896857506615	-7.80122690069508	-6.61340045113927	2.55712567251097	-4.84517550980624	9.40745771687373	2.07328978586091	14.236666812868	-0.0842032837357361	1.80280150987358	-15.9178539533992	13.2731615477915	5.68625094956439	1.77344879656833	5.15367447012417	12.1970376394329	9.62386210411393	-5.17153834968808	-4.51545068920777	1.34173247176216	10.4521174640272	-11.2175607613135	-8.48859331406133	11.2267566518464	2.07877399797933	-10.9957062088886	-3.55216538952969	12.1204633655276	-22.1468530046343	6.77436219991963	9.69052067325043	8.5209079497574	-8.71560813677858	-4.81363960023599	6.47630027569348	-6.44169499298047	-17.2374959442506	-11.0415001433148	4.53412567072251	5.35146502601121	17.1597552909957	10.9176586310231	8.50479713657557	1.50853989385599	-3.75497871069973	-2.40263213836717	2.40370210437101	-16.7402851557565	1.77256866002593	11.7267890496734	-3.44670599732365	-5.09310114688753	3.92581705708229	-2.92533614211533	-3.83030620011518	-11.3031574192026	9.28958911764115	1.66358487840087	-1.59132143468029	-8.53523857341957	22.0987429935315	12.1360344590115	-9.07393000325381	3.69264157908053	-1.03174648270687	-12.504958306415	15.5605870983277	-2.32254314604054	-17.4194757356591	0.720303090173436	-1.65842321649366	3.63594677778795	-0.217286828075763	2.25956803929066	-0.149221023523102	-6.96901185291768	7.89050067197239	-3.59493755766769	9.86456799149927	1.53119966302179
"g535"	-1.52776977323651	4.29836711114499	7.29539461855728	-16.2959152344981	-16.912351960522	-14.2683078624568	8.55813721707788	-9.66554254330682	-1.65927210728454	8.27829818634337	0.956957813820883	4.33415334613304	2.65711300840692	11.5875250958252	-0.977796120248451	0.333220232577472	5.97871029200337	0.56844887422837	1.95773982845377	-3.1262551567699	-8.9318023707367	1.41801514307675	0.885618745540518	-8.19988605101527	-7.72311629415481	-7.58805358048008	12.1838486741532	-1.1851386748056	-11.1035565665467	10.1158366093255	14.7217106966059	-5.22126544467444	-14.4705626553128	-2.22819638451361	9.8640785322619	11.9692776510191	10.833810433822	-1.51630263375604	-0.916365310339145	-0.111071226666854	0.850339364832508	6.01972758523632	13.0674914735323	10.6937179714068	-4.76617985658569	6.91390618048483	2.84516863559442	-2.31366017839383	3.13941927660676	6.02666841927266	6.64198820278349	-5.38943231090376	-19.9453056033712	4.12171626118994	4.60012668369628	-2.43312031229016	-6.94335001945999	15.8642415707889	-7.03346234261129	5.9619047258378	2.42210801309918	4.88958788746058	-13.8365753792658	5.5744109203452	11.885859300318	-0.50909716702749	-7.72119226963838	0.766924194375153	-3.73245683779379	13.1449340225131	15.0116325665065	10.4845820413815	11.7025100615721	-24.0758368791152	-3.72856985049392	5.56093436382213	-4.96055544987542	-24.4159190377753	2.33488089457595	-4.99222789404475	-9.42813175013998	-0.208403827354242	1.24227117782736	-20.2327506865568	-14.0235948753547	6.85761778553283	3.38046537058374	3.19099535965053	-8.37065236941756	-7.26226626026494	5.25122676340995	-4.68356061273895	-0.735598943571342	-2.8792563744787	9.55810874375987	-8.94246005731964	21.4506220679297	-9.51527979901954
"g536"	-12.7647316775148	-12.235249114053	1.93434913014415	-0.891648411477526	-8.47102744248873	3.33750204926578	-11.8641848294601	-14.0731836221982	-23.4818714959951	11.7710108831936	2.14584937132952	1.93225905712409	-7.48188933588844	3.8360286219011	-22.3625899519042	6.35963410256204	5.43224105273205	-5.30733233100683	-8.69420254091171	-9.32225487791906	10.9875961577908	-14.2451448628745	6.40435097828949	-3.6441170595339	18.1843911266282	1.40881249731973	9.60605192888886	-6.67593507982632	24.5042515527868	6.51899436575286	-2.69438065656162	-6.8729627749824	0.950127409617183	2.1765490355561	5.17043468936085	-15.6032010040836	-0.513616865240923	-20.8850551132635	-3.26645119406376	3.34517089608396	17.8566306931914	6.70150765096966	-3.2497341786713	3.32176294166771	-4.98572744931591	2.81166495037916	0.829846594866096	8.53919930143469	4.78078558769542	2.65042127154996	3.03649346264521	16.5244946266234	-12.3253410239125	-19.3930423602038	-2.25770495318661	-9.967324174282	5.808183234037	4.76161033684411	-15.9679332003338	-13.8759094647142	10.1568273216455	-4.78052614902151	7.43871359015977	-17.6494183382896	-9.18816343590462	5.86893986405709	-5.73235400509435	-4.40317532195736	-14.4532232388065	-11.6084680278908	1.64344501190174	13.3487368099122	9.43958618090959	1.30563493662544	9.39596782649551	5.2920257935172	-8.89158034460774	8.88122530288366	2.21708507656727	11.8266500046625	5.01132933124878	-8.45479391358623	-4.93880988182173	9.6950089384888	22.047245877494	7.04157125509414	1.62372960864899	-4.07677927405444	-2.9609770377845	-17.9869686630427	1.44657393355868	7.14480730750306	-1.16474642452986	-14.4765851985494	2.35943147165514	-15.8829084123689	0.00124797476358544	-18.7472151516479
"g537"	-2.40622292991214	-4.17019158348369	15.2458161127012	-2.85123730729344	8.64824833267136	5.18495629464987	18.7550003816749	-9.36718380311953	9.69336941610429	-0.121533720352661	-3.88353242519829	-1.3323954579613	1.85452520612102	-10.5945499779448	-4.85696133098624	12.1908701583806	9.61285708872376	14.985801723263	6.00953465075963	-18.8712473322461	-4.74056892931315	-8.00394811073628	16.0340969166509	1.60827463806509	-9.44862774575901	1.936894719159	-5.09646615721817	10.1507898287543	-11.2063266535038	-6.73055802473565	-5.54753262933175	17.169202314043	-9.12237078281829	-14.0381806718662	10.7869004375304	8.35287358055523	4.20247030774467	2.45409088613446	15.766632640114	8.85278994192926	2.87723474584762	8.46891047288586	-1.00352042078898	-1.32221230746262	0.456763877362118	-14.0148708865928	8.87234464196616	2.40734501341263	11.7535371049617	-2.34541892800659	-8.23150206541254	-13.7926908619574	-10.1618902532095	-2.37631435978973	6.73278008851062	-11.7952019851594	-13.0246911974374	0.935214293850441	13.6479036010674	1.03215716848445	3.39507691300746	-12.24405145781	6.46348717292913	7.36449029416819	7.89982646650063	6.14467039195377	-4.30884863533104	6.55067730815349	1.13656374346892	-6.55603585790032	8.36110261325329	-23.9529107542538	-6.88088434543799	6.47620608536317	-2.99811770860136	-7.14540970933662	-11.5056195267878	4.6134677951079	-1.40970766667257	-5.2985188568685	-1.60752663379249	0.893240806006493	-1.45951349465034	-4.10184964450926	20.5874782294299	2.13792113771566	16.4236537015752	10.0441469901116	-10.049847596765	-10.7818393822677	3.33478002619191	15.0105673201766	3.19734556998024	8.00002911628097	7.11919873206917	-20.8762811404704	4.63935368818886	6.11127236828719
"g538"	-4.67464331997992	-3.83321114389464	5.18117753708544	-15.0141009618665	6.59486276896766	-1.37870552044676	6.1581684176484	19.4002130671439	13.4173668549996	1.93938507804627	-12.4876902978638	2.94930687725162	-7.07887178412702	5.6549370719931	-5.31580355147677	6.22503826074051	-17.3583245113221	-2.26866011137433	-19.5574647639558	-15.4546350045812	6.59297464361002	-1.37836690351582	-0.663664717833038	18.9642553383794	12.5809883684921	-16.1580420136966	-10.8473323005477	-0.100422132650285	-13.6653162964969	-15.7684794165172	-4.70521621565281	-12.0267155470791	-4.19060084359585	19.4575594423405	21.4514108806794	0.88425349976163	0.902555783679654	5.71888032552489	17.1821549803836	-1.25992130889482	0.396800017134617	-3.65895076348346	16.3363871487885	-13.4516301420589	-15.6579762512334	-16.5481314330227	-22.9580053203927	14.2812156556571	1.77171424031149	-2.8282177521744	3.41607283212748	3.05064145702754	9.41174117322952	10.4558290650907	-3.29961069861165	-0.183332754597492	-2.59109659914908	-10.578452181431	7.06735829479073	2.57220681955556	22.1741529918419	13.4458502990751	-1.23435882038836	-20.5512887012046	11.7549664392602	-2.04917913129732	1.7329205694203	-2.81718339001025	19.1595008270485	4.77635759720171	-4.1577352012577	11.3001407607867	2.18421456939822	-4.21618387956338	-8.54509758898024	-6.44408848487959	4.8025189892679	8.49459346549087	-6.27455190379423	14.9572795535386	5.38262123262045	9.57440488478194	14.255345076292	-6.29207482579448	14.6269452034475	-7.08346844985073	-21.0451928886087	12.9168906603558	-17.2896242939376	-1.10782482445428	6.07455419320407	-5.71924437961171	-8.87597336241486	-13.214941788106	4.90564651746284	12.055465423592	-1.17079572541868	-11.3684039360043
"g539"	-2.94672182494867	12.8732313373025	-4.29224361735734	-4.75597520928205	-0.265646536968553	-15.1407104651951	2.40022147716554	10.6131143609243	17.1142792303678	-2.39820747248311	12.6667408079121	-2.84824405442756	-4.36613886880541	-6.94240641405634	-1.02475292464013	5.81329856335063	2.42341757077039	-8.49862424886293	-9.16073491499947	6.88631970510103	-0.747363672008373	1.39330603463314	-15.7562592748529	29.0306477450628	6.78770574529221	-14.4659225150719	-19.6862057014885	-0.654824436552629	-3.05059934829354	-13.2472773031153	5.43028387631523	-0.512517144957461	-0.760510360817742	-1.7521502130946	15.2604153727691	8.18079582336738	-3.93043165480945	19.1972587731829	13.6022131119615	10.002137180449	-1.51129789338597	-14.2074884974723	6.71097558789684	-2.53119046548719	13.9991429804514	0.287009704256618	-3.82160532332188	-5.21915779966128	3.47934711682903	-0.326160827589418	5.22674918615081	0.563527810088615	-2.33268461083311	-8.55678953605483	-10.8613702500333	0.258143762483858	12.161655971566	12.8320807304233	10.9074416911615	-7.00697078034329	-1.03954595290284	7.11850921735665	6.64117218560712	7.63668167353651	-12.3793206299822	15.932163031918	-0.741045225666998	-3.81289156825095	-6.24680977812192	-13.4517251592704	-11.6058450040103	8.24042785407091	15.8501746545859	12.9883748894638	3.51967710015353	7.14268305249969	1.10597559717157	2.68268047850912	-4.80350935878564	11.8399164513895	4.71873593243805	-12.7490142956137	8.20153835155386	9.64103863519135	-0.429533171634741	-10.9187156003818	4.74644851850813	-3.86357821836819	-11.4900523374693	0.286949652010428	-11.7782686123465	-16.7389739649176	4.19314670788902	-25.440519741278	7.48418355326576	14.3537735156302	-23.5721322651544	5.61839578616978
"g540"	-19.2442404921474	-4.47804022037371	-7.18632252289555	9.3888370862619	12.0651267175475	13.0950467685956	-7.6179062916678	-1.90501882399339	4.40366879498203	-7.46956249980474	-11.8764351645699	2.33754052849486	-2.23568119879318	9.19010954206234	13.8042936877855	-5.90463644315094	-22.525382774577	9.85051901254252	-4.58493844839987	2.11416826100401	-8.24536605598775	-6.75529831989085	-13.8972385742397	10.4260768842413	-3.31459329205172	0.615505553406865	-11.1218195629538	-3.34009788486133	10.5401069407521	2.35196547395464	-21.6760618465141	8.85619280028625	5.62208067214733	-5.45325558395	5.42241522443841	19.6274842750741	7.60435191474768	2.63846358548066	-17.2929720313441	10.1946439791187	7.30305546879733	-6.00216470022706	-10.3653425379702	-10.0057929600283	5.91385069761261	-9.22434268017632	2.40938740803095	-14.9565722446415	-3.11645433709177	12.8661470773805	4.51811141674255	-6.61926139712525	-1.15703997411399	-7.38265349904954	4.31539440556608	-10.4052292280223	13.5459091177192	0.293657920913093	7.72731260746947	15.1025725797217	4.71508540523452	-11.997778511734	7.64968432633476	-8.49758572040265	-9.52455154836979	6.82079851575504	1.33713519382121	21.4778430159558	10.311818478053	4.22340366578632	4.07259545884894	-10.9637377272127	-18.2872569819863	5.42133827755162	20.6114023927967	8.07300866661193	-8.68587931633695	2.26283298222004	-2.21424395278	-13.2242971718598	0.425111208807992	-0.45980665797037	13.9520670425541	2.69065142312899	-1.92636663043651	0.211228931752148	-1.05708410384266	-15.6789572848955	11.7799312381995	2.80154541408433	1.93643823585906	8.5431973957633	-0.403672061695571	-2.03516023035118	-16.577817721428	12.4474627928178	-15.0669270662997	-7.57859188314323
"g541"	1.0499995013696	-3.04133196880267	2.47978217712562	6.63300320143054	5.38638420884321	-13.2647110306071	-1.01792352072894	4.80841261257237	-7.76294521940677	5.92307659061296	-6.23962519974339	3.19492281996545	-3.64576249776386	-6.79192346009307	0.886311869126885	6.28182704013913	-2.26144481368071	-7.75541228969084	20.2589927412377	9.69925596833163	-3.32043913191594	3.79954456602954	8.87232608487965	-0.643763662688765	-4.35008409689659	0.431888095033622	6.03159304873064	-13.2164722066824	15.4979459045831	-17.4039162393005	11.2304093949172	-14.6681151156431	6.65745321569216	2.82034135891091	0.568759053759468	-14.8154074277079	-5.92936468548829	8.04030817974344	4.82570614302171	13.6632427268542	10.7588849062217	21.7611120447817	0.86989570366496	2.18075051539425	11.4464544301177	-3.0806399182594	11.1832386725604	-11.0208368317201	21.9430463424947	10.4166006543876	7.15902220916788	-7.9274671785551	-10.2352346898435	-14.608651710751	3.60233666506447	4.22761517591282	1.93803397781434	3.52093958695409	22.2032656469354	19.7240760983264	-2.28309132703441	-2.54780951363092	27.5485339025554	-3.77694798344642	-3.53911394778306	2.09418405640482	0.325554831723122	-3.44228507872283	11.3194813968451	-12.4685766413935	8.34870408992651	-3.82812356490317	-6.20945332099592	5.5377270182674	-5.41328617530418	-11.6560060594673	10.846216458118	5.43023954474687	11.1072074270799	-23.3648365939942	-12.7626947251042	-10.4512958610669	2.67296171138744	-11.3921810086827	5.04898740483667	6.71071086095513	22.0237761920463	7.88089741264937	-2.00699795458238	-2.07238046802281	13.5098236469112	-5.05946450899436	2.38737526860461	6.42839066008818	-7.1888939206909	11.9084217631228	0.86700904899611	-6.75462252783924
"g542"	9.86660433528874	3.13681155845403	11.0293628942477	-1.52590566985552	-11.266820886316	19.3921506743027	8.79569782831572	-10.6124889124671	1.7998569616387	-2.7483685791877	-6.61370832721433	3.99020863993086	24.8696953586925	-10.9174673382638	-1.96968835611606	-11.6739574162413	0.778984019948758	-13.0293180613539	-13.1513431012258	9.41577983114527	3.60925284420424	-1.01775787514039	-4.76993892188643	1.99198540627701	-11.110961005358	-7.74473787378316	-5.7818371747409	-1.72259344889651	-9.47823243185247	13.1835082745256	6.41449420170368	-10.5940743453554	-4.24565045769398	-5.01428551209018	5.08083822602631	5.7250339918749	15.5689687658728	10.6333649104129	-21.389557839337	6.03772199486846	13.3559669078667	-5.38594369094655	10.4619043599028	3.91761686099539	6.35590686372528	5.94495115251608	-12.502141472779	0.545992143951437	2.20560089961251	1.39810275048277	-0.856990878823848	-12.5438500857385	1.25397786133385	-5.75572481956475	-32.1694461026681	9.12361093352021	1.68171213952866	-14.4904566888427	11.7155927752839	18.309148683398	-3.47818642115136	-3.75178531210171	5.58076592709952	0.619302273720641	10.2000572344759	-11.9194735072085	3.49803135554969	-2.06127885367886	-2.51306791090284	-3.18881522624285	-2.94641845936645	-6.9943336878657	17.5381264990521	-3.88158431364809	-12.5157238358513	-13.1544520825983	-16.0474032565628	-4.46681236833378	-6.51185952704809	6.55277810265772	-5.44643914664537	-11.2851656181321	-13.3342876563876	-0.380968231957688	31.5895482039053	-3.17506427648939	6.70510262067019	3.6717359284177	6.26982045384179	-0.0759006944687097	1.88092093752684	-15.2793953689474	26.795801121292	6.48359138025422	-2.31615342651713	7.05322012885098	-9.10679457054941	2.3401173058645
"g543"	6.27071622936984	2.01357980273468	17.151477239144	5.26224475883616	-4.11137500953825	0.430919759896824	12.8724281212399	10.1012316561019	6.16865849387746	4.70212322053711	-10.1232505903842	-11.7963074354385	-8.44357774746707	5.00871668707036	-2.04210001766775	7.22100428633156	-6.96343071891875	-6.83107854573081	8.93310353052646	5.39004053104889	-6.19840103484508	7.18351383011133	-13.0992160405353	-16.1670056497082	-3.40874278875551	-6.28796043745933	-16.3573365965223	-3.86265773418069	-11.6870190349194	2.65604447250597	5.36932533834927	29.8701857347405	2.24573605598866	-10.7820921429945	-16.9386578929596	-16.4790242019402	15.2511130567717	-5.34775054570702	0.5076666965819	10.8962853205496	-6.24460835369455	0.371498596192216	-10.8495811929278	5.10554510206709	0.792547085195382	9.66203889777022	-12.0318619502718	-21.1689041336185	6.99093137488297	-5.33048140259527	7.10209826027519	21.7185545359397	16.2313246538618	11.8310559642651	2.05740588809201	-12.4521780369288	7.07918341088102	12.6536112015493	-14.254921501652	0.0800253985926074	-9.09878714546566	1.61133047125584	3.65564215672091	13.4225259639251	3.9724576947863	-4.16764604024152	0.395385478458435	13.054268277321	-8.76634458997284	3.18877031263509	-10.3468851489162	-0.453675106773252	-4.31139905428931	-9.7794156345436	13.4248846060745	-9.59660187264991	-0.272607605463423	17.9956395288849	0.187405742267587	16.8094506012249	5.34129283481587	16.8881690304118	-17.2027633601855	-15.3587489957122	-6.21608771990441	-3.58001512437766	2.24196363380182	4.56683369979448	8.9949714533058	10.1110978733469	-3.95100849636626	-16.7476609647882	-20.0627845060185	-15.6839776976491	10.4750514238823	21.0496383931701	-7.84007079577217	-5.15771229477432
"g544"	-1.7656924306105	14.5306373136785	15.129983694215	1.33064467324883	5.15025535597458	-0.22504673053129	6.69035705170988	2.8085852731698	7.3273425542507	13.0876507619161	0.587639848208189	10.6742606017842	-17.7311596455187	14.9735154186745	-11.4183006621919	-17.9268066859383	4.87231210840024	-14.9249889018244	5.08409554671434	6.26309555787368	-3.71693184337412	-5.93242429122675	16.1593403324763	2.36542513406317	20.7873197987797	-12.7728037669748	-5.51229723698397	1.51541036877598	3.33479598114238	-6.06234404775137	7.09502558111502	-3.69865850417409	-4.67200756463323	-5.3422238475715	15.2053154225712	8.15161590908915	-10.0814646226679	3.86352084338443	1.33248570698317	6.26131088227411	9.98917946689119	5.58338570140531	13.2557362320989	-3.97882436646112	-10.4127165463913	-6.66891099895511	2.23805152533042	-1.28661807191167	4.31366512867879	-5.07711749017748	1.75620779615544	-13.8808621039825	-2.77511653061506	-12.5918921916913	-3.61633712279015	7.14215925116379	-11.5285591505969	-1.40567141755568	6.27316153524309	-15.2498812617725	12.6267504741498	-1.09581504092751	-5.78157627078123	5.55826237252788	-6.98077103460172	4.88915640746184	0.866493905609064	-14.3865752112092	0.375493091630284	-0.133006124183017	13.0938780690648	-12.284951341719	-10.8777324157938	-3.1929657303391	-6.22749519183854	10.2521464341546	1.24886095964638	-9.14100424170145	-6.33949965730612	-1.85024751552273	-3.32136562201238	-6.17036995786912	-1.85385642594563	-1.65421831737722	-2.97095250043792	-8.92169484832737	-5.00680317370082	-3.4540631445489	19.7484321022602	-16.3699976933801	-2.39068822254462	-11.8800296713821	-5.42210246996071	9.03680135210218	-12.0757397625527	6.28040212416265	-0.995215151699372	-3.09389016363143
"g545"	-10.5881635814946	-11.4299081579724	4.45690381811088	-5.61520736076975	12.1236162824602	-0.80235250062465	-0.536099772732578	-0.262896389180506	-2.89975203362337	7.67877638074809	-7.15927824182368	7.79449010062361	17.4931800303542	6.69657291317271	-12.7197572371815	6.6459710441875	6.70076087632367	8.16320601780477	-8.72171040018042	7.19830992169436	1.74847980676938	-15.1988778199283	0.31562897179824	8.9135814399428	-7.87050203908482	-8.20602857106583	9.33081945354583	-25.7234250090706	2.2893990018032	-10.0554160726554	-0.0593993662432031	8.30688292141578	10.8940477589582	6.48926555171072	-12.7550560180789	7.99373907148061	-10.8456362928477	13.0012311867502	15.5910650901431	-11.2366555439102	13.0803051605484	2.3633510535484	0.468643429271463	12.6004720379787	2.2562595026366	-6.60607943286287	-8.6845469158648	-13.3060017089249	4.59252295136079	15.9265576387627	-13.0122079021148	16.5782244095863	-12.5626170741639	-7.80892609288223	4.83442674004912	-1.17204809501342	-0.566896286757632	7.10060216272774	-24.0325966467331	-5.05675726005683	-3.59103050782356	6.47014005830414	-5.28290200480524	3.81782368786706	1.56825403869526	1.73612810575616	11.0707821234568	13.3443617779465	-0.0954114567915483	6.74758423114311	10.3629862203662	-8.84912835597767	13.5727524024439	15.4402053165927	-4.57532553400367	-6.27270165950434	-2.5292149343812	4.44007323725675	1.68939993728875	-13.8680485086095	5.09228034122214	-5.2773070826261	-4.65677840340096	4.48938528940367	-22.6671560140957	11.8928743884539	-9.9689435633073	13.5502490857082	-2.05343366583816	-6.32164353505487	-1.18102470193056	3.52083063543202	4.37319626609157	-2.35963351720164	1.35385172250627	-5.78759852723096	14.709161056552	-3.43945154534661
"g546"	0.308569249385927	-2.74176773324626	-9.18729585120897	23.4042486187854	-1.72919440728129	25.3559482209157	-1.3035661259465	-1.8498126168178	0.0761646429962172	-21.169348355749	2.81180839867648	-4.89810827921571	1.98081628719534	-2.39001705322397	2.90065484252885	-5.75274889247618	6.88245827618687	-2.58585655295517	-7.74050081169334	10.0449945366357	10.8286785291119	10.5660586813606	1.8921273727625	15.1791783338446	-11.3521444809689	-16.8151292126338	17.0020599056796	-13.881608149687	-14.1391643220924	8.68187922385571	-11.0893557435561	16.7997560478245	-4.26298879905175	-12.124266697277	-9.07226509202223	-1.5767869440701	-5.8901946244346	10.0090014162045	11.9766028992572	15.7432009613289	6.17192305205089	10.6841935753031	2.98208125567334	2.21220469202217	-2.83743610103204	-18.9671400066676	2.70149250013775	-5.29308585363966	-1.27747949682637	3.37640473826859	7.57009345455157	11.0815412111788	-4.62757202857954	3.22502313060416	13.8787434976873	4.49929846275037	-3.48498443974361	-12.041821307796	-3.93649948567752	0.0264698886499445	11.0879066299571	14.3917598648841	-16.2614075715841	3.02902133632509	16.7159526568756	-4.16759343245292	-7.16490958291507	5.69164792111488	5.10491515600268	9.01483314739657	21.549026299945	-3.06673675338618	-10.6647800388064	20.2101494847614	-21.2543484049918	17.0356843727429	-4.23553584859794	-4.01753706401241	-8.97632948325256	1.51612153320204	3.63143051283128	-15.8724396041168	13.8491204314135	-17.6852375761647	-0.926873959799773	-25.1523448930849	-0.00666501514183851	5.40383117677922	1.38271746214767	21.9410410529734	4.53682839838145	0.614678849990499	12.5591263046156	-5.35001642790497	-3.44735097149604	8.45264597554202	3.46057734416099	-4.16554394098008
