"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"
"g308"	-1.49078623699097	2.63599568127839	8.30393516297117	-3.26549698077525	4.63473036994697	-3.92014900274919	-3.28592403535236	-7.78433867404614	-9.25047833300838	4.60129128802721	8.40552086765357	8.61453029667996	-8.47131792635762	0.669009308247237	13.5104311876864	12.9438795006495	-5.23879440003867	1.48581883188993	-6.97312897212786	25.6141472537124	-15.2220732825814	-16.0003984586507	7.84421389618803	-2.46155069724856	-17.764042561024	-10.5070092135824	3.19529461205256	-8.89460163807083	-2.9402319982953	8.27074577328971	1.58522940746445	0.847804739713719	5.39418583635875	-4.86298106141062	12.6477170851003	5.34791127995112	2.73819963662265	-6.20609401699799	7.11359667875404	2.80482603518868	-5.73103477071278	-5.70579855479885	-15.5410302020708	7.67946708920538	-0.980237893356253	-2.67122542582557	-10.8599893165097	7.41524133018372	-4.04991635211574	6.35129776729779	-9.16821348429287	-0.825164073768887	7.86239346109352	-3.45783496856145	-6.83885565492882	-12.6042114565602	6.94601908610769	-4.33861758185665	-2.89410212939811	3.24431024630481	-28.7795100688163	19.3161219357657	4.79291340697044	0.876619883740968
"g309"	3.1019650966158	-2.50663725294625	0.615392438029535	22.7716124913881	-11.4339256718202	0.033347757366987	8.39741264773292	-10.8487846539158	-10.4574682917191	1.12098605672359	5.76872449282553	19.4607860127363	-13.8038070394693	16.5621931807042	-8.28586365122777	8.13001809459733	-12.8283020140996	-1.33252987742813	4.69446096080209	7.4994619984736	4.78631253516105	-0.639925418346073	-7.2425527031785	-10.9230656055088	-11.6156144191363	-4.44646631431286	20.7777863982672	9.83335535027613	1.82929453568543	-8.73345060262378	14.889103341018	16.4269398482943	0.230612374262484	12.0318824217919	-26.7656456950126	2.76677155521585	-2.31068835585405	-4.31896524993015	-11.3317721857111	12.720759689569	3.04320681506294	10.5917153314383	21.1414563106646	-0.16003850818508	-0.161266996104282	7.08784939223003	14.5323715100083	2.87027200002949	17.9552938823871	-16.8689694828295	-18.9070509538267	-2.26794784971796	-9.55299921507359	14.717378057353	6.96501676224227	-14.1608375835974	8.776587438634	-0.0919917719302745	6.57204861528918	7.6279229622949	4.17344462796044	-19.1782038795462	10.2791009576813	-11.8190297596459
"g310"	-8.64291615066458	-0.707376143896612	12.7692873369677	-4.65489054786208	-5.09041295318142	-7.99114891219901	7.37778628082744	-2.81129631278618	10.7449686464229	10.0289592739931	-0.186098192466666	27.2764698067635	-0.975470864051172	-13.5059706498529	8.76510411731738	19.7405666331544	-6.27157336232234	-2.21285031316129	1.91932890241603	-12.7616344972896	7.45638169276319	3.0235966311455	5.1390403273745	16.3840110032725	0.50597641871111	-1.95285975302266	-13.1886937704613	-1.69093488720668	-4.60510037355153	-9.33871666555349	2.30171602211995	0.57854988562072	-15.9198516685652	16.7232990250347	4.89676841185606	14.0372585003917	-4.30665313876399	-0.209579406466357	3.78565699090628	5.80095906565208	-10.392032901782	-7.70847082313626	5.59863101474558	-4.27571445115362	-11.022725073815	-15.7965026798359	2.79454510969555	-5.56039319875116	0.819788800548541	2.48692289292341	10.1839989633301	-28.0884926144407	-13.4359741064208	-3.97209780607747	14.8905136085072	10.2799083377423	7.06137082703234	-12.6375646035265	1.43533327507212	-5.08271915549956	2.08013840792873	-18.1460582382157	-3.10965675284175	-4.70833732640046
"g311"	-1.62505310615494	16.0927262204361	-19.2709807732476	-6.60468799263723	12.3932209787169	-8.95977014209446	-4.73709368491923	10.809767602359	-10.6723274924489	0.940717262606867	-14.0283076926648	33.3678084196622	-3.62311886241797	5.51139925384858	22.5239552817739	-8.68935661827497	8.65718594456783	-14.9854916978499	1.51627670174138	-11.2024369913628	-28.1883820701429	9.48842254941756	10.9220830688052	3.10409229324031	-8.01986685646242	-3.74429251303031	-3.65129284345247	-2.74186235996686	11.286411423289	0.530273010552566	12.1353870982886	8.44146368633834	20.9464363566699	0.897429032158691	-11.2462893071943	-13.8742997707679	16.9228706448237	-11.3488655537882	5.36917272606841	12.5488669736536	4.2559369027276	-0.678142177420639	-3.44128897157468	-3.44759673697833	-5.86595991271856	-0.533308463447314	8.99054590225943	8.66772241886981	-13.8048652887903	-8.74601957688052	-3.09102638535047	15.6955885680349	-2.94215583549534	-2.24963329783599	9.73062124584585	2.20139271750788	-13.122647279306	11.0586953362071	14.9221801077031	3.6473552002694	6.85976678398225	-4.94011424423408	17.7051882406947	-0.0707989024841683
"g312"	8.14159643353885	8.25127071676519	-17.2597397590757	-2.02281996731174	0.315225229163193	7.29427769268966	-2.32455979999075	-6.72102698942265	-1.83382517708577	-6.07097592287998	-9.26190575361158	-11.4492797968999	-11.0954524262085	4.0104364440347	9.63313447542582	-7.47401707790101	5.6432985497356	-16.890817363291	3.60397135994007	6.31451759673325	-4.03102997769639	18.3410575714596	-4.83811732557385	10.2378224147325	-21.060371604998	-9.87742827407849	-21.0861819196538	-5.30135661454224	0.50860783866874	5.38930678287548	4.38620091416631	2.0598598307352	-4.93277972388053	-11.2703777129473	-5.87600013317741	7.58947402538525	-11.0750821653357	-2.52353736880157	1.19958269915311	12.9209411251159	12.1433437687295	-6.38764297383181	10.3001970218639	7.51980154339555	-12.4071632854754	6.4652062810148	-3.09554614079897	-18.8618255609455	-6.84523918469753	-6.627948367786	4.29279920067289	-19.0070717201736	-20.7775123770767	-5.33215800913832	-0.500705790110163	4.11209587411999	-10.4496831499347	-13.093386214649	0.147122655555148	11.3809411977006	7.61068911249972	11.4805834492201	-5.6866873209424	-9.17978966057985
"g313"	-4.76245467540159	1.47063811867646	-1.06873283561756	-3.90526921785039	2.40796991760569	-2.99351608203561	6.0191284173648	-10.0335500440564	13.4797212052415	8.30431752500878	-10.497275416476	0.371578588864596	17.0104189625429	5.61775836318169	-18.1231432582066	-13.1036273033147	2.02071467866533	-1.96209512236237	-0.135893807652739	-8.54475094353606	-5.28524119053976	-7.82097937032593	2.86124947644208	4.6342122779266	5.28705112177861	15.0784299220007	-12.0411387391664	-1.05487320955025	-10.4687886726151	-10.4678579078606	-6.25679902871664	10.8986065422975	14.4454613639623	-9.82445707803094	9.70271268998346	4.38575768890658	-8.21804833231412	18.451506682647	-2.0786820349103	15.0277413284241	-1.88171017459669	-1.14349501206756	6.62727951475149	8.46746802601577	6.13099020364193	-11.1273465954366	7.10737881752863	-10.8987846133039	-6.21690639346315	-3.62313506020043	-7.66471159408024	2.80697423804581	-21.6988865544545	-7.52865773170458	1.68708434791521	0.0669805511246295	3.24563889979059	7.21044123134961	-12.2723493487184	-5.05776900589588	3.40772932947971	-4.41994934719181	-2.62496882107298	6.10160116968546
"g314"	-8.71010203625643	-14.7179821728752	2.41186490181005	4.76248194782501	2.7063470624375	9.80549261318524	24.1830145041717	7.69602492279291	-3.1760428772292	-14.4808251435848	2.38384609198052	7.99851139383131	6.90599616529507	-2.20372874822569	15.9973438986743	-7.51758609313513	-1.80864067461263	-13.4001106241817	2.47350698304509	0.759019881388059	7.16835423222334	-0.768183094829005	2.22538151052693	-4.91891571020664	11.2725306557283	3.49336894084416	-14.9526079331469	7.16734366855455	14.6331148616004	4.41648253318324	5.38130077210521	0.666472614249907	-1.86688943167212	-3.08191004668025	21.2592800163133	16.3081123680766	1.06443110489141	-7.61892594153582	3.3201557528653	12.646562976676	-0.54334519141116	-2.59451715884696	-11.9542378185983	1.12982967441723	12.065921939346	5.39007582988373	-0.924502456571881	4.47548697824148	6.38202457011396	-14.782106697117	16.335708913959	-3.69976667032928	16.8420741212588	14.1631621512176	6.88763729888357	-1.77684508423102	-33.694485566605	0.552870079715037	-9.7559114048716	9.62669812626199	18.9943251100783	-2.58007535793487	-7.41242250945536	-1.31617377047682
"g315"	0.772715848565006	-10.0691835839726	-5.24187180621374	7.03619877136246	8.9295820871516	4.13191744495557	10.3245303469661	3.77912131314482	-12.0267625674728	11.6651008442986	-6.12064323598912	7.01310529470098	-4.16626430211624	-11.0409985164719	5.79154596634764	-2.67034444208859	1.97619954501421	-6.62184987969836	6.76248522271005	-3.34010425881364	-7.91790302995367	0.0173514683298019	1.48766022710696	-13.8773455096289	13.2964357232534	8.50246943596816	6.67569268278339	-26.1319903201851	-16.4691648487778	3.28758071318891	1.94626503234697	6.72134146573858	-2.22780406507512	-1.09546219960598	0.796697939351689	4.44225285232068	14.0544169500419	-5.81693131664787	3.03617329605751	-19.3770729476229	-16.6855517695547	-10.2622425819698	-7.7848006983247	-23.0313865841116	25.3977811387224	12.0407375414387	2.91091704454735	-0.696690217201948	0.645718454023446	4.69338169668632	-27.0196544597972	9.26036290715497	5.11072358645613	6.44540483184508	21.3649583552101	3.30147556614119	12.4636143329762	-0.609104451093199	8.81944646648975	3.61693501493746	9.88073457208703	-3.053110773754	-1.95846657841868	-5.19724077517891
"g316"	-4.82899944368354	7.03733062266649	-9.30638135737568	0.17002503611436	5.85513216118047	-4.4225359713336	18.9718611893906	18.5680053749171	5.08623206750793	2.56893447291721	-3.52722338595878	15.1347203620283	4.80146181174434	9.8075948784306	11.5960516203177	24.5024083969046	13.3489136112654	-15.537594403361	3.60579771210774	20.8236020902925	21.8466896907813	5.5101025228907	8.58937058307123	-0.990468033104508	-15.5828092713406	12.4627747333672	-18.4826355677529	-8.45753882639261	-3.71280733914567	-3.92455234439205	-2.93175591900603	-3.84524222365923	-1.46200799526864	-8.04962099715197	-10.4454714395998	-19.8256711030823	-11.6769480239129	-1.18350660827174	-5.74554298588739	2.79265238646696	-6.15483924766045	2.30908510665013	-9.08915911839516	-4.20881629396898	8.02161649216846	1.90090832062807	10.3692221876503	20.5659708798869	1.44121027623705	8.71657428747227	3.71637051594254	2.05701530116576	-5.31120824435837	-0.0770926278614276	-13.7576724467238	16.8514049223812	-10.7414623688211	5.38116031887348	1.27650655728854	8.89232795862293	-2.93085395319844	5.34818785667242	-0.522651978338529	17.7685162059996
"g317"	-5.3444467996906	10.2350784268415	4.03596402376904	-11.4793861127257	-18.2762137113722	-17.0806975508665	4.39192623005601	5.83041085074154	6.3377507068829	8.04036325947081	-16.9217054177196	-18.9558532046313	6.17356383926942	-4.73569497712269	2.02626498076091	3.72452652057847	-10.0144052423866	-19.0831501687363	1.20764003380951	-1.82771689259935	-15.3030771243474	10.2408226157207	4.62658225917171	-6.37107594195511	-3.9733038462416	0.668398285104058	-0.769433381193461	-18.3305666243739	-8.83837526274054	-8.17054288656892	-10.4087942270092	-9.35043920518499	-2.14422068291354	9.51785351642905	-12.52880756358	-1.27155663443356	3.24833117562884	12.046181309737	-16.7948371978044	-5.7704386441532	-1.19668156561371	-7.62270928407345	-0.885540266542288	-16.6248365389938	-8.52793077584205	-0.598914325283508	-4.50235419868761	5.39222997338667	26.6179717471305	12.489808382534	1.93101512766606	6.11625948563185	-13.1584557480847	-0.867541279838653	-16.4717614270448	-26.4313775907266	7.33218492036488	4.23628113184011	2.21208843400955	-8.57089806117542	-4.51226069270556	0.945844110184685	11.9670688248893	8.26224606685208
"g318"	-8.29384778842721	2.74650862402482	3.77314812409006	-6.12599857482175	-20.1629406338634	-3.50624593016683	12.5217896945637	10.1645020717911	4.28755495218104	3.38110207342351	6.25152336028975	5.91699059373992	22.7181668147578	12.4200783503722	2.52169064946947	-0.661037757338471	-7.87428412552449	6.89383143587241	25.8655945699996	2.000284570917	3.50135179958648	-6.47780581563456	8.30925853977212	0.0543248253027691	-15.7257148706051	-0.567979391892145	14.8268247966947	0.498174798938053	1.97634957377191	6.30344092211803	-14.7094529083019	13.814444061823	1.4251731548578	-3.44114902010383	-10.529413083163	-6.05180453809775	-21.2983472940657	10.0284163361517	-12.3967208737129	-1.75340301284847	-3.90912279733181	4.78906735559099	16.0190602532863	-2.52188510719553	-8.84627958834708	15.3048983558329	-7.69600845830368	-7.13723515532357	3.61728024937482	-8.64326624041169	6.59560779684378	14.9104740639307	10.4980496553328	8.81515654243548	-7.07833108405217	7.33165786691077	7.51848757981024	0.847565449585613	-3.04271243175324	-5.1698289768811	-2.07646731308807	10.1888564377668	7.45599934638783	-7.389378316697
"g319"	-7.02503609227534	-4.90042995771261	-3.36879253568479	-26.2405119308147	-14.3642818304398	12.1122483505829	-8.91092493095951	-8.29901826962982	-0.671713502378217	-3.28612410187268	-12.2157972677265	-7.06893543796906	10.4591646855051	-4.77726240681956	-8.79536178664535	-4.4128356460286	-22.4636360811145	-10.2336769442814	-5.16057073943102	3.33948800061169	-1.11710437790213	-13.8498108585921	11.2199912447606	-13.406426551237	-4.39753140006985	-2.23074184377219	-6.35366403504593	6.88093750045173	-3.75463177884196	0.263719561735415	-4.79630476586527	-2.82634662686756	4.92691527541479	-7.26214204765369	18.7802999269753	19.0933729079358	7.86545318173801	-10.0949923832085	7.95294237217717	0.529479849314155	-2.99968506022547	-9.22251801569088	8.48801093341616	-1.967933499512	0.71063776934261	-3.9597295416009	5.9914667469942	10.2687492352678	-16.9235998776737	5.64676655158402	-9.12515308918489	-3.53009506513817	-13.9219350383381	20.3669071202321	-5.15916350428889	-1.05558816037525	10.2170547485744	20.7773271074205	1.88041969245279	5.18793498276548	-3.6284035629388	6.98996799170679	11.8999705996727	-16.7095955599363
"g320"	-13.6877281526907	-3.85192174918374	25.1030133981984	-3.94901617916679	20.3650502098037	1.33010784289614	0.363716548761667	3.14661426754817	-22.0784099743139	3.58842169489031	-3.78177654903755	-5.44949780841632	-12.4710828047246	-14.4938462862533	-7.34406078306993	0.160939513741432	-5.34934449711451	-10.4021801991238	-5.6973448459768	12.3941159119195	0.049419509912976	10.0204985226538	6.54073395864804	19.2171826667323	-6.18725057229032	-2.13831564714401	-15.2500325810704	-19.1193738799176	-9.62395315063399	-10.7840412212537	-10.0093217219952	2.77380447555944	-3.89859802179322	3.4369802286167	-2.44835992810611	19.256403947764	-5.74310893454176	7.0142362672027	10.0883993780639	-9.33841035838689	1.50038288742909	-12.1143091250062	13.3062022488161	9.66709702194251	22.1525462027319	-2.59576370601743	0.354563754663212	8.67648486092446	6.01944367339393	-12.9501592533094	-11.564088860631	-1.18199590580949	-3.39564854135191	-6.86084738235743	11.4626708858941	4.47287116376086	-6.53386096095152	5.05859521714334	12.7120304492393	-3.15504186140508	10.3881455151059	-9.81702310048392	-0.688586539479254	-6.89517279939148
"g321"	-17.3659379912374	9.15361775652651	3.39024761529298	20.4428286114824	8.71255824061765	12.2487353009147	-9.6436185569591	-2.57991704313418	7.66342486941974	13.4273457282531	3.76217256177058	-4.17435973301007	9.34432148609874	-10.3932696052474	6.77428842042248	1.03976767906215	-1.55310908662348	0.877738547885608	16.0396652547808	-9.74458378596846	6.45300924078508	-8.21447868690334	1.16103070555615	-1.09357701492775	-8.58800960117972	7.59333863723568	-2.94404881640912	-9.22849332620921	-4.60784002151672	5.67778476613937	-9.76946397934984	-5.48937759231442	0.922472247897412	-8.50434324770293	26.9019102994691	26.9270276517614	1.50864172335795	-15.5158199612985	6.66476998441347	-5.43373882982996	-8.14531805028135	1.18104643518616	-15.5569700316119	1.16770805456097	16.784035742181	-21.6968823182815	13.2958423452788	-0.180201941570844	11.1825456853183	7.14397289995712	-7.2866925623473	-2.85847945170379	5.10271876904441	3.3494220885088	-5.86932779640696	21.9338859622803	-17.9084129003166	23.4453287274412	-3.18262740812322	-5.6862864359814	6.47492661743748	16.2680589373176	14.8478986917985	9.7050017525145
"g322"	-3.72756516404361	17.8743731307996	0.25306158101243	5.30789750157282	-5.57296011361333	-4.05932440274463	0.248547572006745	-5.76075248527216	1.48152475653592	-5.34787585980456	-7.25419659228611	-26.6588333954333	-0.767422647789846	-3.32286374583134	-11.4911011547518	-0.0364152632103109	11.0015318861181	-0.04027606423498	6.16572355442701	-19.6445607452629	-3.32248480252474	-5.41590522177561	-8.2681744597233	12.5306718535098	0.940317290225009	-0.159703848434529	3.83384437463566	18.3401163778089	0.810871743881953	12.8872370262208	-0.0383628776279225	9.10145416665629	-4.93698570292518	3.27067292014674	1.67307925594211	-0.126164914989792	5.39862741378383	-7.64807215283796	-9.06965460758303	-10.3411658485005	9.89341134972716	-5.75263503518972	2.12764474018725	9.43498198129876	21.8572212353865	3.6011571133144	-5.11563343403841	-9.24655363209539	13.9454678693711	7.15568029719077	-0.850700684095504	13.5739240246082	-5.22037482699426	-8.36615935624545	2.14409780316752	3.77824264448117	-9.82121338623239	-4.66759124519966	1.31620431758086	6.85426093626196	-0.147667658961208	9.47778079739391	9.38611933749319	14.9388340492632
"g323"	-13.1648820920527	3.78333770860037	3.15601243638013	-23.8000734509207	-11.3998706672843	6.23406286548844	-3.01866607900444	8.07972187101673	4.74526243072159	0.608946725224891	7.82614517741882	8.49739186148952	-1.09072555262598	-9.96096163953982	3.50283447676865	-15.2939857984126	0.438180422097363	5.73348420158261	1.03188500958893	-6.13991486147365	-13.9311327989513	22.7753982305646	2.26812667083825	-0.557531007252882	3.75782184027717	14.2120866242061	-6.24079525526067	9.73032000941955	-1.28685180367018	-2.23339479515126	20.9775288546921	-14.3439489847883	-9.28843975965847	-6.87088751216477	1.01817246881639	-14.180940361298	8.90174145070546	10.1032368049877	22.9687794010727	15.0755570824606	1.95821449480977	-1.52284606420131	2.71658114348192	-1.24352155779292	2.44444631748196	-1.10156754648541	-14.1736361676914	9.6420927046735	3.2221851626078	12.197966692757	-8.16816235472893	-1.35001964815949	18.856541870521	-6.33304495557152	9.78979954498077	12.9859516533968	-7.28746852329881	-7.28502527438592	12.7733573052406	-0.949271256888002	-10.6094870414428	-0.285187046275818	3.73256344319657	-0.615928181508318
"g324"	-4.00157957869013	0.763786734716204	-2.43956216620677	-11.2769902916942	-3.92233595552688	-4.60163137304294	-11.327606193734	-20.5966155143577	-1.93114992368107	-3.46295263062625	-9.46091369800083	1.88771823995065	10.8205471688638	14.7228241870633	-6.65582270782015	-9.22973481253337	-3.9068400327947	-5.71244131394624	-3.20751894351219	-10.1223929271694	-8.54741681543255	-10.3273878189756	14.1323303252255	-0.748994298640351	7.88888237520262	11.2464702571093	0.394509982542377	-16.9879329988112	-0.0480498474642062	-3.79858975936975	-1.47787169103114	3.61616403197788	17.460121986419	-12.2250780249385	12.603355323186	-22.5001386087577	6.05955134311345	6.08357820212112	6.58682237104263	-12.6626780080074	-27.2778450677402	3.82939761033591	-5.46122930033902	-1.73178853084546	15.1719836260837	3.68997904530103	-4.15526727478967	11.7120277695141	0.917637180408497	1.14387759006538	4.04033538865421	3.34926912377924	-4.74920545467062	-15.2033558204255	-9.67208620008682	-28.2498012636506	-11.291928527418	11.6293169329102	14.1356562508719	0.359568598553541	1.25169330362579	-5.66734337092977	20.4494722762081	16.6997588630241
"g325"	0.785071819418774	-1.83705442751987	6.52100167956697	-8.14885504052981	3.1618549938237	4.83940418906401	18.323442602303	-3.94050150933724	3.12511672954503	-6.00530784021053	-10.0090892290447	4.54353031120062	3.5847049171217	2.17781122932868	3.78048236543627	-5.72602169473963	2.35315210040254	-5.7502425764678	12.9037022613333	10.2245234134335	-3.34611052896867	3.97941106032003	2.33988026270386	5.58185465338592	12.2671579925805	10.3049712977194	8.1748658199773	-4.77931152716996	-0.0354460199553055	-5.22832668290106	10.6351103847578	-4.68971672110512	7.68556635831918	-19.9887948629016	-2.61183180559249	0.934524915280596	-4.49501403115945	-3.57411782841277	5.86226026812018	0.0745758290260131	-3.73438536290533	3.82169936493207	-3.29421354659773	6.04601055815005	2.35790650030184	-20.0473813518905	6.06296716653692	-12.1446657415194	-0.778231459134919	10.1607964556749	-1.12921967330568	1.82707937250077	-4.35735643503527	2.44650107876535	0.638075501197597	-13.6433242031714	2.55954233298206	0.531845012516419	-6.65958246773733	9.82868951574371	6.26876174011072	-12.1770209078788	1.60604804709468	5.00978034805465
"g326"	6.64837361040988	-6.07829497901349	0.972575380859519	7.21382123166725	0.627518957672953	-6.89713126591793	13.0638553708545	5.71530975177619	-8.36609573520241	4.33375668032613	9.84123876893302	8.1410789922259	-7.54863524429648	2.5294002426353	1.33004779109071	-3.33623530608526	-0.684943111322193	12.2565040333277	11.8983382410406	-16.0044402121478	-10.5366152777181	1.97819360176053	-5.34755525808185	-16.6665755426116	0.117415605357633	10.2314013114677	8.16408823084429	17.0391748717912	8.40793261555264	0.874064481993644	-4.47426050713575	-5.1579642949749	16.7399563817793	-9.29954892806056	8.64874398723213	-2.68523180411244	4.18509289346755	-7.54666415080355	-3.52861167659141	-1.36792503511829	9.0373531897142	-6.34953210659888	20.3545943127373	-3.40817958904418	6.63713087419435	4.87151069521602	4.85282371610633	8.60313943198084	-18.8626729075449	-1.10381984209584	-13.5925581759455	6.81181726935475	-11.6180067842889	-3.21907040854963	-0.467560694410664	-8.78947906505678	3.74644037289767	7.83833133320833	-9.71915913491387	-5.08080616592966	13.9867379812377	7.5732301711364	-0.423895730320298	-6.14716010499704
"g327"	14.2448004218438	2.5102641811911	-16.397054551935	-10.4168787661949	7.51752908692703	2.22651197971306	-11.5391580785071	-11.1616523037979	-9.79227678822092	-1.06350193435521	4.92762703035197	-3.58595209924967	1.77889121901585	5.6291425206448	-14.2845095180328	6.7729827075664	-0.304858258850022	6.33524860660486	1.99217162017707	-6.31815015702068	-6.72955555232729	-7.7900292527451	-23.3500985997625	-16.2539782578094	-11.7258771049265	-29.1405461274969	1.74543118406066	-13.5219283021437	4.48117264607246	1.14084375429084	-1.58175565467698	-10.6562921339747	4.15488919118821	5.41287078210165	-12.0898597092895	-3.35854301803108	-12.1399098898465	6.59117398373916	-2.62880655187827	-22.327551754456	-4.9952246221808	6.25990267013074	6.11594320435257	-11.1111662614678	-16.7283764931834	5.7309970416126	-2.26158377988218	1.52069339142627	-14.7388059681651	6.75883950482624	-15.5219883271209	-6.46973977728358	25.6960092869765	4.76303456563676	11.5463316238446	2.92359365099725	11.4047579785522	8.28599249652487	-13.1375533408811	6.66937831587416	5.54323300696609	-8.61123886234927	6.46606687141151	-16.1857529624901
"g328"	9.51568605410075	9.31629982304501	10.8520115933826	-14.007943766444	10.7661958487045	2.88628694037704	-5.87673054209701	-19.2986468294524	-24.6093369170846	-7.16976089673235	1.76247557818295	1.89337732036129	-21.9260389780546	-5.94520367602201	4.2953459404567	20.4146881376146	-5.46886626804855	-6.87385363680436	11.4468328685265	0.429144613764237	-0.830147764441767	-20.9738213533374	1.07768668256737	6.09554257997958	10.7731619285195	-2.34341804842443	10.027299765097	10.7711471626773	6.3403460669161	10.7740669148712	3.23498825451557	-8.74831184882261	0.807090982154593	-11.2065139418767	2.25446237092994	2.25927285008211	17.3501193675956	10.5564312408083	1.7097618099935	-1.51161268145823	-20.4360030500697	-4.47614480638595	12.2284761480886	5.59651212621285	-15.518210672061	9.83502746144965	2.61639063259373	-4.76011509309211	-13.8337905207686	-12.5535683019296	-2.78962675837895	-8.3865990344336	-0.250047742509629	-19.8498501299724	2.78368840362477	0.602284155905357	-0.0192100588813665	6.45734432261673	-1.73886273773059	-10.8598451603387	-1.9202602127157	-10.8045779936008	-16.0895181414643	-12.9732839704945
"g329"	15.9035343082763	-11.9849352724937	7.93529379011294	-4.37796652839426	-10.0530669248662	-9.2723352976474	-14.2974786817698	2.03505814187262	-3.49760320627647	9.38285698540699	14.2915783845645	17.2555689882943	-5.72007989001206	-13.0779606283333	7.4120276687297	2.0854020125554	2.46308650651568	1.92183045960704	0.862653245260836	-7.1975500714625	-14.6420833158967	1.25707256723458	21.078574614168	21.5199740251728	8.70070807634921	-13.6180167978775	6.13763599127141	2.25899625550468	-6.54604238521074	3.82372663514559	5.56527962446259	4.25366769708574	2.46530825758412	0.429604228320661	13.8108804830822	16.1844928110358	8.64966075067858	-7.54433912061593	-1.12597578660129	9.25915229711375	-15.2226010716113	-12.262992683119	-15.5372407758503	-11.8632855206044	-6.71461873537978	-6.32001103111867	3.92003181810171	-9.36691724828397	2.54861542814854	-3.56246302758847	-6.41195263984141	-8.48174581581808	-8.65667292175672	5.29396000584211	0.540571329202389	-7.07798950076681	0.12613360687629	-17.0719691095177	-11.7742796201313	-1.26487997426941	-5.88993587301417	-7.92176257612847	10.8535139944831	10.925150804049
"g330"	-0.755106877190677	-13.0372922771568	-11.2972413475268	10.3815172107676	-3.38494503042997	-6.35054767715752	11.0306906547976	5.1123119873035	9.20097798932951	-3.11448775301306	11.095575726843	-4.01901190975778	0.743283689130623	5.46506146431707	1.48179041836666	-10.3522967736138	11.9734617779982	6.74668066695876	-10.3511232455785	-6.52500200051033	-4.13472135390725	-0.259971032928049	5.88816043053271	3.27163790240082	-0.149776852954968	7.29157934750861	9.03148524370327	-5.7089419159157	-11.9320927115297	8.06401620632867	-2.62121340953136	-16.6348755282571	2.63810687229202	-11.3015304162317	-8.96532846578547	-10.9658983684372	-0.20968429186244	17.2682174982319	11.5412373776101	-6.2622599157239	-3.79628432022107	-14.638617711742	-1.05435814803651	4.9472371043875	-0.444934425707153	-15.1511502164132	0.316317047037711	8.70241034983175	7.68483146298197	-19.2218847202526	9.04900195611224	-15.6130418895725	4.72858986004386	5.77278846199221	-9.66563368558721	33.074008498143	-17.0404484529309	-4.43278050966967	-10.3414501068881	1.47649826675036	-4.88368924689729	2.0868544446481	2.82199533218568	-4.40140215419472
"g331"	5.94693774568176	-3.67702503121885	-16.7255720195552	-2.45847191117559	-10.0983305542207	1.99392492650595	12.2781510181511	1.74503481728529	-14.537220576684	1.60174756753096	2.23784109673714	0.96266887226466	-7.3567463918532	2.68378823279569	2.04884031443901	6.8215085797089	18.0629956736659	-10.5774508695376	-4.6835894963567	-13.2318562952161	27.2484197181059	0.833107396668412	-8.04238196806517	14.6446801089372	0.296979318810769	-0.186701025563606	16.6366506394716	7.84231263510976	7.28447137961838	-8.1789075188831	0.882457891817209	15.9784245306155	10.6312768575545	-13.2438141487591	-3.24643446990105	14.0510896459816	3.83062718927027	-4.47006350710604	2.96703243496419	-8.00629754040913	-3.06046591515497	11.9630504612986	9.2088078381923	-3.367708981608	3.27176012035245	8.7427325114378	16.8142604210379	-9.52329787082553	11.4168465055031	-2.48350921966191	12.4811289600074	0.639099906919378	-4.37808790501201	2.0658023558006	5.6744981392692	-1.97480996426946	1.39124018806205	-13.3900650552603	11.3234575655231	-15.686434063491	10.1353595092759	13.7889485782671	-8.62312144518543	5.28105847814901
