"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"
"g110"	3.76638968834794	-4.74010698531515	5.74629838292872	7.94423723685828	11.7882348038718	0.367229641395495	-0.815327693924454	1.06210231118141	0.171175009755628	-8.59389084545065	11.5326190676783	2.96768669264292	1.71393804239842	8.06164041131733	14.7870075813337	11.9537427034714	-8.94215635648393	-7.71702788050496	-5.05750845633976	10.3514333909102	-18.8149338447852	7.94718731371641	-6.85748071170642	-25.6977450439762	1.36422458314703	14.1734745340248	18.6656390118772	-7.84766033083102	11.9028201288553	-8.18316868015147	14.5530871265779	29.7824273918535	-6.09098765472856	-3.16410320479639	-6.21680558034461	-1.07054666632703	-3.29723302142997	1.95221043346779	2.1894253503696	1.08822133673167	7.50702179641674	9.63787898157657	-7.41204285930805	-13.4149756150168	12.1656998487317	-8.26519981223992	17.4622731143627	17.0004932539056	-1.33074293781788	3.81069483549284	-5.68837074981712	20.0542492177917
"g111"	13.3984169205232	9.05206201804873	6.62855584498586	0.130681496352863	-1.94361066164049	-7.18943959464678	14.990046819606	-15.9492514271107	5.42793697852827	2.55508573568934	0.800996529381548	-20.8221225619008	-3.11899602269271	1.49720988513863	-8.42577174350832	-0.792773537309233	-0.43895733946434	-7.11035531235648	3.85324777684467	-7.56187863652113	7.73315082450042	5.09552632141052	-5.82790516687295	6.15008478294174	3.39455987184133	-10.101277789258	5.47799350673747	4.994680411819	-1.27503022228789	-20.3765844423824	-3.76467849203111	15.0487426891782	-11.3800701576122	-6.4860320693075	1.84155543388261	6.32308167159756	-6.08613107322944	-4.2088457770645	-4.8416905603269	-0.779718816549705	2.19887821114704	2.00468647680854	4.33936979854323	6.94600708722715	-6.0667865414733	-9.41917576686978	13.1518329109495	-10.3076954532455	-6.63938243378922	-9.27552239869173	6.7461951299657	15.278654351604
"g112"	6.2222640463374	-9.20668799384362	0.182700230067476	-1.91266491606378	15.5598771148846	-1.11271293539901	-4.89085916230753	-5.11790500402584	9.90105893697882	-14.5769042361855	-0.127386069681107	12.444610288836	11.105139787962	1.06244887609718	-9.29898728167975	4.23366749961104	16.6218339454834	-5.48447689697395	-2.74897168234311	-14.7228348587364	14.1962602735415	-4.30865382271812	3.57025085686223	3.09988474344166	0.365732314849684	8.20662512294769	-6.89794870371062	8.60097731101197	2.78069969099299	2.03497798990867	-5.39387076082519	19.8879599033085	-0.0439986550456858	-2.36343539961124	9.57156813873086	13.8171890448111	-5.82598422910502	-10.9275280462661	-3.25728524730727	0.521886103920039	6.55932553180903	-4.38676422725123	5.00882440560266	7.21762899878451	-8.57638134098319	8.17185544346539	1.50276781218576	24.0828280474429	0.280348169720169	5.52399665176958	-2.29836697258177	7.0722808407396
"g113"	14.4859254081148	2.32088854421997	-14.2899539703461	10.2764792966265	-1.64635852450639	-4.91127904576912	3.48728116507894	-25.028193575571	-14.5842200155073	5.39002879064526	0.437111321246015	12.4405595289599	3.18434145354358	4.69164983820581	11.1376292795259	28.3387204607919	0.475391851924622	8.70690552958313	-6.10754832371637	-10.6258591764127	-9.35376442787651	4.05470637941564	-11.8652498969003	6.37954133377964	-4.79631752743003	0.17336010814412	-8.16209795388385	-17.6028544279647	10.1546512264882	9.94458496975536	15.988618305684	-1.25211159197808	11.0164947874223	-9.45604573079471	11.1509226311315	-15.4298290817515	-5.83378356619591	0.640085023433094	12.8071478327849	4.37289073515953	4.54547707764986	-4.52299086171706	-6.99220366434053	4.45389870740402	3.07156389590778	8.44604888698042	4.59863729131415	1.4958929583874	11.1087250562622	7.30382197806791	15.1269111791052	4.25198067839139
"g114"	2.84676569704969	-1.8110860919	0.258522321717699	-1.12508226168957	1.24874809045131	16.4278870398354	-6.52897199244028	-10.24283801597	0.2298368360629	18.4921288911816	-24.7689710426291	18.051816807355	11.2408325416233	-0.186176577729607	-7.30130597654114	-21.1910502226149	-15.7390519759649	3.23253626446181	-12.5868276328832	4.33709715981063	-5.56641423867666	-13.6560830006088	8.45797669722577	12.6588519906789	0.0458059186243769	-5.68830942313274	10.1835741937163	9.38406302117295	12.3209689019241	10.445758816386	-1.30927913692368	-2.6378370452613	7.19578569211293	-9.45690916050894	-2.59418392363394	10.3148358978722	-16.0436548013182	16.6202488481705	21.150318991725	-1.15864374831217	-21.9889359083259	-11.289246486542	34.2752861636871	1.27593227151766	2.00281463892807	-7.06090468090569	14.6651289793537	-5.70405108010592	9.45021927402114	-3.12912761088887	3.53055876023241	-0.261174035234635
"g115"	-4.14667261093997	-9.18906649779172	-9.19043167660782	-7.19829129161435	5.76429830488357	13.5285003459452	-16.8968703258952	7.4272145818441	5.84324691263666	14.8093778628653	9.18460126064291	-11.0548223663751	6.42597591031251	-11.6260346716111	-3.90324101952812	-22.7710052744533	13.3731146335941	-7.83469249275329	25.1866355033	31.7115373884728	5.49257728865977	-2.77589062070527	0.778393667502266	-0.776587247584863	6.41002286354195	-6.26442224967316	-4.30602547175177	-6.24561633308767	-15.1939154743	8.67201388027717	-0.495366147692524	1.366318523108	-16.2788288895955	-6.71673601390785	4.12673658488652	6.79195069496948	0.588005566584	8.00154945456773	3.19848940888183	8.31892802595055	-13.8819350459749	-10.5122931154211	-9.44131381091625	-7.47620304606214	5.19248036525789	-31.0376682470278	5.65231371503958	-10.1880405728083	14.5112002318126	15.848553887788	-6.99445499612193	11.2750691959525
"g116"	5.32398249355042	-10.3816024775451	-2.92375698940425	0.951671826561667	-6.80071955527172	-4.61088716902863	11.3116306509314	-3.24367039076241	-8.90920814730552	0.0850447875116156	-5.06532397867609	-20.4113484200472	5.05486678168923	-8.11047626413257	5.28293097935922	5.66566804961651	5.75084642731916	-2.27023255613179	15.4071975973134	-9.79413301038179	6.0423367523846	-6.57701156534756	-6.04370203895943	-4.75702297987531	5.03587062189072	10.6394605722799	17.4810648662052	-18.0004931708954	-10.0944161706282	-11.7636090074064	-9.9327367114747	3.43589734003	-13.2353565976746	-13.0910779202474	3.51944510014556	2.52758886964594	-9.88920116794473	4.06612258723243	8.7428267852462	-8.7344488840027	-12.4822000032274	11.7081158383952	-20.3083051796395	-5.46556962752266	-5.52315616548119	1.80534774449265	0.161936720478769	3.84732447011892	0.474846891078903	-2.93077636622897	8.11908546797012	9.08449988295979
"g117"	9.22316498935063	-11.3017330128982	2.82746844577925	-3.39550772569199	-4.14929780342389	2.32337942484392	2.48935511331189	-5.82818087337608	1.46959541214518	-0.597513525286878	-7.3574584539307	-9.12177858506608	5.87094173444901	10.2569163472156	-17.109897495144	-2.73357374809633	4.98807241841518	-1.5920287278056	16.6884647463957	3.08913526986035	5.32305466142716	-2.21984729381468	-1.09367496755248	-3.68519831988824	-10.718348919862	-2.47699847423128	-8.72607131457929	-14.6493358962244	7.40080398266893	3.1357538212964	5.1602295841969	1.30473253849811	4.31836895296401	11.2335285356146	-14.8152438144347	-8.4501573214726	7.34321657107293	20.5934196750741	-0.106642263319096	1.87399654643302	-0.410592321276367	0.989529532490549	2.18939664012647	-4.29306280774249	14.8760705285053	6.28538041017203	8.09660803467984	6.73413051985788	-11.6710549008776	11.8604879156034	-11.7964497343657	8.34302021082783
"g118"	5.23656445022878	5.2916946341969	-15.0011474887243	0.521372128489518	0.301564702133078	1.98348154229726	-7.52886364787453	-5.2957797967911	-5.58696764353963	2.21369071509941	18.6704493317984	2.4928297784953	-10.1896457185749	-3.65739619714506	31.8621089147566	-0.611700168700762	-6.07294634936835	-9.69826595115031	11.3924595062168	-1.24020924040455	10.9342374816315	4.60750465266821	-1.42346684766106	-7.38615009370665	-0.391513282493258	-11.3034975592505	7.18057195695774	-1.46861959668413	-5.49216102978631	4.70470084325308	-2.14192758265932	-9.29235389781736	17.0269128975868	-5.24672274376733	-7.03618584744862	0.00557331681162812	-23.8654195499934	11.8291836269648	-12.2140907596272	-10.8138325814087	-2.53622208300858	-18.2685108205667	0.703083454996452	11.7104763992814	-11.240348519173	3.5241353654684	4.06070794590291	16.8342041088078	10.4889733451238	10.2985706087886	2.07998108364305	-12.1357332561683
"g119"	-1.47007190910711	7.91512918958316	3.09635076301981	7.19000746122991	-6.57573839859794	-0.0281132962799859	-0.358585650523771	-3.85108417248593	-1.61749618738325	-10.9610587712204	-14.9539348004904	3.27962288610563	3.45852960321042	-3.64580131876653	-21.5099235252923	23.1083647575274	-8.40001001607339	-9.68589975697219	-3.58252952563928	14.3045881905196	-3.32957825975677	-4.6968042996613	-11.7309904896951	0.333662334349494	-3.47426116908376	-3.97311936904093	13.8290987282715	-6.78153702938082	8.57298278580548	1.94063578674983	4.19393914556514	5.99861927435493	10.8564696812736	0.822438389030507	1.58876924418034	-5.89399487876478	11.7437723874083	1.65707190955328	-1.99732581177943	4.10095267390521	-14.0067367631956	4.24791709599033	8.1998401129411	-1.13191373426579	5.33523210656634	-6.86868918737722	-4.7849034723733	5.46962223112716	4.37405905100757	-9.21440549038886	1.29513951875821	-7.23586801355367
"g120"	1.9025710326638	23.1446840211533	-11.2301710469738	-16.2886628339994	-12.6340458586777	10.1600581914624	-0.859480650206597	7.4287477672908	-4.19529480217986	1.96945313512786	-5.61580777655875	-14.9257194960591	-6.40801637489221	0.216894294886468	-4.99143698560641	2.08243490621399	24.7689164945777	4.14503533056703	3.0741814986059	4.58926080782473	-2.79755482254236	9.88770093758666	-25.8580356013251	-3.76717661066726	2.87949505906469	1.63775115611466	2.03639120800193	3.77028759784435	7.45907250969034	7.44537326930022	-12.7833049855396	11.5695782994176	13.2030663221739	-7.81132166519738	-6.79999019235836	-17.5829493694642	12.9804430893185	10.6094233539607	7.71030182658956	-16.9590679795742	8.11300054812196	-10.0371432948498	-2.50983928255446	-27.3935602177076	-15.5321531710511	3.70262724487222	-10.7184717210378	-3.77903891890293	-16.7120319365734	-10.2674356931369	27.6510126048151	7.97024071995777
"g121"	14.0166596883663	-1.58164763180142	8.84073889465323	-8.99437268074552	-9.28794307591395	8.24521360283767	6.41204263278676	0.188548128047569	-9.4764491915127	1.21823849609571	18.5621297508277	-14.4056277407507	2.02773680287365	9.96504537269748	0.714779887976319	19.8359584270726	-7.98984955951076	1.31342350672748	18.0368348067708	-8.19651314673321	-5.31333061539988	2.06459499752955	1.91883550184739	12.0827544521352	21.3597130743759	-13.1560361171092	4.40574529022349	-2.94797394499622	-1.25688422722792	1.59504550967591	8.02975630674062	13.3934955724093	11.7347255815432	-7.90564427879343	21.9799995002755	2.74853178874783	6.93605560325069	-5.8180783498415	-4.56192473216577	13.8499443816998	-0.74820171627699	-3.74008844132959	12.8712517519986	-9.81678841534339	-3.42123945992338	1.05850701850226	15.0370702099608	5.63683883926966	-8.29234998873316	-4.79690853287177	-7.26666802416324	10.3260165496373
"g122"	-3.69795090203396	-13.4436574496788	5.4551296010378	-7.76723824924528	5.5596290748905	12.5005646167922	11.8663857926357	5.13895538269921	-10.4069571474653	18.710554909526	16.3640674710535	-6.75780925557993	10.1319181281618	3.80057539495877	-8.54405106748938	-13.7561141288013	8.61568810549354	-3.46370635266691	16.3479756350161	-5.33562751989296	8.94939654196814	-0.725629273754704	4.58467733581067	5.099641039239	-4.84086276095542	8.72454650069052	2.92996238490871	-14.081881420835	7.70026155705955	16.6682732070817	-8.96387038839098	1.17343246822744	12.196481746325	-11.5585235954127	-2.0923489888721	-11.1686504578583	-1.59782267562898	-1.76082473703923	-21.770678627431	2.06996243997548	6.79849414743165	-4.19719154164487	-2.12898765429291	-16.6548886094567	17.678460918896	6.12079309205286	15.0082654547881	-0.1985856406878	-1.26298736919366	9.31879956988486	-12.3844614310943	-1.09570182675263
"g123"	5.22517565493483	-7.31251754470398	1.30529787902048	-9.24630495154621	-13.3212835852294	-6.62848777911788	11.1332496371479	15.7273539057883	11.0320168901769	-1.50867324458061	-1.89065681105922	14.8111809032848	8.67355257464064	1.45052140174163	-0.529137242597585	-5.71874695658737	25.0824677484194	-3.73804946525363	17.5566610068942	-8.17252815110034	2.7429504850228	-4.43657306292501	11.825846647274	-16.1438150411319	0.522522999597012	1.28831807046744	15.045114225121	10.116560265903	7.67163856575223	4.05766626806885	-19.0051993787471	-10.443950460029	1.60588817056404	-13.9599814478656	-6.69746649283835	8.36605359995564	8.54124015109776	6.82508286524847	-7.62936394626446	18.867928275486	16.1482951995204	-8.18466323744336	5.98333928444532	16.9402320214391	5.90015659417925	-2.16409419959636	-4.36658880809698	3.19918334559492	5.58123568338026	-7.49005965778074	7.35828989791645	-14.4628819280064
"g124"	8.59964286931969	-6.55622889902228	21.9107089423855	-5.11089455863667	20.4743987968932	-17.942489934787	-9.64709293665965	7.77895611117078	-2.70834847469784	-21.7823093109117	-4.88633638931912	-4.8846352936118	4.87471824104035	5.95402945541253	-19.9204405164978	-1.96798954357319	5.23661555122793	1.65550724210069	4.80511816016398	18.4286333545907	-6.23707598721595	3.26728264910565	-0.740224481076543	-2.72802733134972	15.4076459880364	5.93432248984113	7.92300107205628	3.07846427920441	-5.74362898905124	2.80955418718315	8.67350825734365	1.7548421195826	-10.8983816707194	-11.1871941684583	5.30035808799665	1.04511959303184	-11.684334823096	8.80773095897067	0.830498164907494	-6.28509364451467	2.5293884763987	0.34597959043084	-5.1789049129358	-8.56262540862514	11.963926293506	20.7488196509439	-1.663559110754	-11.5331139986678	11.843092614096	-6.49355706683425	-15.8893409164527	1.2471480182225
"g125"	-9.82037797321462	-6.67739877111308	-4.55995482296848	9.85497322348075	0.249328108440867	-0.623017662975847	-6.83245536505502	4.77650280874119	8.88352599685641	10.5305376043498	4.89104711814812	-4.8693622055483	5.64327273914632	15.6290794073669	-15.33752990909	-0.21422313557506	-4.2926167218389	-18.6088124420717	24.8663079896673	-4.79902173104824	-0.360081295977702	5.32681950054022	11.6556499536885	1.65028711062517	-3.1136840482562	-1.87449367028343	-4.07081755570348	7.19196751038801	-27.5151831826785	2.09223231621468	-8.28034040393223	-14.6017583538281	7.57309606606586	-1.96731677563733	5.10721186346083	-0.834488796757706	0.620002616627253	11.9224076015893	-8.30999539829169	10.4278094363526	10.5162143988176	-14.4885336346338	-4.43214249315832	13.9745319041844	-0.192859432161988	-1.86415360598557	11.8693500274482	12.1484841044024	-6.80616073418495	15.98710003257	10.5543411174513	10.8360764933608
"g126"	-9.49142991428421	-6.96011252998777	-2.00021413094937	-7.8566494431551	8.66547558627378	3.89166553225122	28.9682868901451	-12.1054785327309	-8.4186608007526	-18.6429689091017	-24.8532763933927	1.14953532970566	-2.9149707933907	-3.12592832593055	-3.96251844037543	1.89720682062395	1.87099075984829	7.66307845634343	2.81270760814351	3.35888524934912	-4.77965534091684	0.703945068823484	8.37563181549408	-5.31217163590859	-3.64027159448565	3.61524601719566	-10.585363510961	4.19790205850915	6.33084207129196	7.07551933914527	15.4707065899457	8.18347409978506	-22.0757081129567	-1.7996541182518	10.3283577037169	7.74006846810219	-4.06075286791051	-0.448713962892882	7.69684176434808	7.70813672192023	-1.76596445179367	-11.7019531931146	-16.6038167888282	6.98966017856639	0.393555756996323	7.37572547271171	-2.61943833143821	-2.23874601748438	16.3129963294023	4.22426572093206	-6.82538844651551	7.12970514149406
"g127"	-7.6740552999344	-16.7162364561899	-25.1197761097643	-16.7719777447903	3.62304692178958	-7.18074558721317	11.0778948806592	7.14291032229608	-4.71287132002921	0.822183100194517	-2.95099512334673	13.9814563120714	-12.7956871034571	-6.79841472747039	-11.0745577985945	-9.17458643458567	4.82937882753357	7.02294981034907	6.35416670911916	7.50906853918988	1.00732740949636	-8.13442693756103	3.77973642758378	1.39375469044775	4.01361106659968	7.41818769796436	14.6539227262724	18.0810712394202	0.890983305715582	14.6918627635342	0.953712251776017	-2.60865352752393	-11.9170480207125	5.30491625982956	1.69748695625349	-14.2227408425473	-3.55145898461211	-1.68494123371196	11.544768070996	5.07505261684469	8.25583412553036	24.6053292512162	7.58428846273727	-3.28931441522791	-10.7895631106789	-6.94590090145669	5.98339806962423	-1.80921146033605	2.83683990838253	-0.284453146146895	-21.9655100372621	7.05823801565948
"g128"	-4.04091108780463	9.59097476933766	-0.470099565770844	3.50486733106382	-3.63378771002099	-1.56470416977532	2.23580431537425	-3.86798597188682	-8.97361728225869	-0.85226537841086	-11.5255272717717	4.09451337543651	5.62182069024203	4.26785289294638	6.72222938058075	0.938153764647511	-12.1149526068918	1.68788139622055	6.89926793795788	1.9356792670621	1.49638838489084	-8.89586592519786	-22.2768365740208	-2.69921976376178	-6.29549689531015	-12.0804793639531	-4.83494053557015	8.89296140359087	7.44112367329258	-13.634807299688	-15.0912350811368	-0.359809873399144	7.81333951836125	23.514555682178	-2.54284110673072	1.67850579703666	-23.8283838019109	-7.1425190449464	-0.764767337009107	-19.7543854095949	-2.57830704625952	-1.73436359641024	8.94018775696147	-11.4441139123091	4.33430548807108	14.050897132592	-2.11978997958211	6.88267282941099	5.51224296850904	-7.18048127966144	7.71367866301555	11.3029564645315
"g129"	-3.22512915406681	-18.794446150616	25.3579338569608	-4.34714776241854	8.74126308091095	6.01947394327734	-1.75520406984355	3.75345875880803	0.614628192067088	5.33856928751362	6.18538670745561	-14.3961130878234	5.54765439689369	13.6066607805917	1.263268271196	-7.12286575196277	-7.85874436109844	-28.9540522451101	-5.19374279948003	-0.186846511292718	-11.1011314836206	-6.83514859644199	4.40747249070463	-7.124754303765	4.18070750518711	-0.452001169190344	-11.6695922705851	5.54946618800614	-7.70953990150986	-8.58325019429904	2.465697788216	-9.06339147425201	-1.78745013551664	1.80333768007704	5.26994203892534	-9.68833173483305	-2.24814140922119	-2.29728595220319	-12.0377434753469	-4.40968766093053	11.1628649809554	-9.25653297777603	4.9882182652581	-0.735985982870673	-3.26701383616656	5.73112364236222	-15.9273395637257	-3.09778916617695	-1.66247025237019	-5.80760170045501	-1.35247925280396	3.62179037962082
"g130"	-9.09468281288614	-11.0318489750902	-14.3505274353714	-2.46483076945555	-8.33746367739895	6.37024243447787	19.2184169043085	1.45541787291452	8.39307202464066	-16.0880164146111	-0.54934178775856	11.0099194373174	4.61095341071711	-11.0424532340476	-0.490135985931463	-19.4572588213469	21.5743775319337	-16.047864184917	13.2448316744778	-8.22170671788127	3.92525248493478	13.6430971837132	-0.764197574578811	14.544393226513	4.29443768867962	-7.59605759821119	-2.51470003102637	-7.74118210095361	-8.13131792574423	4.91511403987699	-9.76675318339338	-5.46361758411821	15.7493821005922	0.0576365904570569	-5.11397887880582	5.32197518405842	6.74635222689878	-7.62032488325766	2.37240408277186	17.1277916536345	15.9389432448932	19.9244938350993	11.5429812286276	-12.9243205474183	-18.7182946272371	-5.57647037377035	-15.6577640590256	-2.73239468406224	-11.9619608220039	-5.5059695976634	7.83188257317285	-9.46213628654469
"g131"	-0.0362504794343963	-2.60545427369029	7.43037506645852	-13.0989058412067	2.38560940206749	-13.6100323553797	1.74911969196648	12.7976306810406	-0.933438875710391	26.4768572264567	2.56214737542357	-12.3431208810534	-20.9215521422448	15.3497187323896	-1.69666649440933	-4.04542265971149	27.4169159977895	1.91402780865857	9.05077861414819	-9.09768283270879	6.33889627550693	-5.00285386024548	4.98084618028472	6.0437952300715	-0.223018779687403	-7.77864424546147	-6.13269501348655	-1.12824330898089	-7.31597275869062	7.08810628983356	29.9402790048709	-5.30169276286417	4.10933867763766	-12.3589248473373	8.45438215664138	8.51052026264832	-3.56769408263639	-12.7966856325389	5.6266916453723	13.800042498375	-15.4948157717945	13.169486335052	12.5299362561952	-6.97330283532971	1.83107185395866	1.87231678051229	3.20766500960098	1.47394081843163	-5.21401847396505	5.34836580564751	-15.7002346986642	-4.30653791690738
"g132"	-1.9789874855457	15.955717103957	7.66498098759547	-1.2968468365807	-3.00711672478126	-8.23067386107597	-1.50844340599008	10.2402804259813	-11.5492626199707	4.32656201224645	0.826184198935373	-4.40323216100992	8.31102411393522	-14.1292144486332	-8.72475816423083	1.27143311354387	-6.90437171857847	-13.4689700114923	-6.65775672175419	-1.39030509734147	-36.1671404475701	-7.3832801467754	-3.9524820642093	2.46494630739545	-4.67297531023149	-2.52406341261379	1.05533287753211	-13.2699103507249	-0.128958603753957	-1.45005269259417	-5.66862504009629	1.10651625027746	9.32515469873903	-2.23632254486766	6.61021319691278	7.70633321266622	-3.08963656384913	0.281413509075524	0.734144131128272	-0.946516637767195	-4.23637616896691	-1.08377484151189	-1.20538902333943	10.1411823695369	8.98466490263575	-3.71125723076095	-5.51035646748088	-17.0087607320425	0.423482141451467	-9.94957063441107	5.03585301520079	5.3474099812124
"g133"	5.88092708127056	-7.67967344188038	5.71288592358183	9.85490868934736	0.880453346134218	4.07685661179508	15.0338463944713	2.71319493153648	1.66853327733346	-5.4493958516986	-12.4677390403406	12.4456382170894	-1.53138221062507	9.34103667337963	-2.76384030080071	-0.21542819843318	-6.21143324372955	3.52860546227146	3.96419677481317	-4.23719336602404	0.693454340779834	-6.90311352563301	10.4284781506149	9.27907161974123	-10.9232164919693	9.85866711962737	-0.445617046350684	0.436459705473691	9.52030077459067	-7.02269628697053	-4.37991314698033	26.2259661069087	5.93993330664118	-2.22421304665702	14.0871782493835	0.697016751782358	-10.7997621670607	9.59479588759611	-13.5422893135218	8.98636769578413	-29.203884330277	13.773527525762	-16.733309130412	2.10893524930906	-2.20625159375915	-7.0373341559069	-0.60546991453689	10.3943475962412	-6.807528642453	-3.82056385499497	1.68941624540289	-15.2378974146817
"g134"	6.31077914304004	15.2120861259209	20.1896978105996	-10.6214212639664	0.979770494170516	18.3763867445627	17.3974017751056	8.53631847142737	13.0292761258409	-10.9726550448256	-5.53991791704265	8.01737181622993	-10.4087501895188	3.10807539056181	6.6218483249224	0.050628968518425	1.23895110120389	3.09581006261099	25.4427696065814	-21.7882717971849	12.3276665923643	18.2151508037546	0.272599389901945	3.5132827494481	2.9019672841707	11.1748124837075	6.53266701233706	12.4521149388925	-19.0287567157102	22.311839209549	-16.4536388431416	12.525188155406	-1.57927971407207	-1.07850999627715	5.0760163329876	-1.84441747940657	10.0957046232444	6.62663112232588	7.59760202000306	-11.6980800762935	1.08864117101805	-0.0160552605356261	-11.04061964635	3.94030976100487	-0.253116864412691	-6.96147672759874	4.48630849800599	3.70727607068663	-19.403823514288	-6.45542594871903	-6.98504584045235	-5.12655020311992
"g135"	-13.5364890241726	1.92283565276175	0.549638578598871	9.41016891442031	-13.3618594090927	11.5740714169721	6.64687736473541	23.2575381598565	-3.41581078312044	16.0041338468632	-10.8167806955657	39.7426127519556	20.9197013718735	-2.64453060608968	6.69006982327019	20.9914159732447	4.02525828062779	-0.115945802039523	1.66607199583119	5.33680792769753	-14.2164024988987	8.82682289700749	-16.7031106353799	6.17460605038816	-3.6539516264108	1.70653350767468	-7.1397459845441	-18.8500442503833	9.53517845018093	9.05424901609828	1.01335203958027	12.9001605783331	28.6566915980834	-22.0230079949978	-0.349483421551281	-7.35982205017535	10.1647851192355	-2.56787058713081	-0.412903992961342	-10.6069029494011	-5.51818480826153	8.69022693823569	8.93461070641867	7.47265275379249	-0.633385526736607	8.71504550144049	-13.4865429111213	-0.29586300008138	-5.21591519627808	-12.143844274577	1.68216622437251	4.91740013707806
"g136"	8.57264465386426	-3.61002328889991	-9.04407814082962	1.87536427054733	-14.8599278968484	-9.74103411788232	2.08604265858086	3.27701232974759	12.0351334359334	6.72516855300242	10.0651826918464	-12.1360170878213	-7.96943881096418	0.0714003162542846	9.30775602291133	8.71123713049372	-0.759110004134268	12.8588459952317	3.94319144747603	-14.666107672151	2.98136062261891	-2.99869183248028	-18.2758793942159	8.53523027977689	-0.540307182642717	5.04804618911136	-1.72753237522119	9.9526897265864	-1.34055810872821	6.14895949748109	0.943291026171811	0.100273191757055	4.80775443084794	5.82582016084926	-5.30451693477398	-1.04606269581407	-4.46389444099686	-4.35390680958392	7.60247350475475	-3.82116063534872	-3.63001055812341	15.3421018412373	-14.292542312797	1.15997683800551	-4.81034859851487	4.87968354559288	-4.58315424535938	13.9582359002164	-5.25164965912476	3.07013392179953	-1.38946334575359	-10.3000479012543
"g137"	-7.73372922522912	0.067322419470116	1.68023054987478	-5.17360540016134	-8.75499835644735	1.14263340013256	-7.68974713507323	-5.32018565391518	3.39638216264921	8.23264131683831	2.908504842502	10.271095344898	-1.98467103035991	11.5662126266731	-7.27007412751168	18.5378346599475	1.97932794770896	-1.80667566886676	5.60436935007754	-1.86049728574169	6.04614740099529	20.3238754254216	-0.834445660649421	-8.92603396168	4.62715352424992	3.84570542566405	4.41714084387749	3.65400817253272	-7.92887417657057	-9.10448941080351	-7.54631981743688	-7.43145023949097	-8.64887336726348	-8.38582078574414	0.19707732599328	-8.23962145497783	-0.0574205033537998	10.4234041499836	-20.9333290963225	-22.8593170411817	9.71865387777841	0.466574037745682	14.9582677776418	1.05098234076917	1.73378300908114	-1.53370371836239	7.25438543135049	10.1484368318974	14.5917376703263	-10.9189019432675	-6.90341238784125	12.8272614033059
"g138"	7.10827874366996	-4.58510794281781	8.4460788653096	8.4316992471974	-1.95054263202678	0.831090738189741	-13.7743521972495	-3.96134337445126	-5.20996931411425	-5.21837968198574	-4.46432241828353	-3.63405417234141	7.93338682875609	16.8283234065907	1.73507202301269	-8.6480919244413	8.44554848862038	4.58839047200158	-7.28869899852099	-9.26554300445192	-16.3030450870584	-5.5030797804243	10.6942285273326	-5.06694182597093	-18.0044941045464	20.9341755451401	18.3635683843597	16.9866661058619	11.6014198376016	-14.3506822883412	-5.16104414081583	8.73885390693301	11.8462570497741	9.30058576342535	1.6611457982065	-5.06093662146655	-7.3105013810107	-5.63900268305687	4.56141539334847	6.28799963293869	-1.61756441899733	7.11218960142271	0.879831075566337	-13.7664884455695	-0.0255511533074118	5.86260205374298	2.84588443639775	0.846291559703822	-4.71521020754365	-14.9309918385536	-15.3148808137562	14.4726581126211
"g139"	-11.4143220589616	0.144687707954152	-3.17404164362511	-0.962501014630179	-13.0518408999407	4.8927427452322	-12.4055928050028	-0.775673210974569	4.42707674142701	3.83789025355708	6.37238698646583	-3.96493513571487	-12.505014998896	-5.42893640814331	-1.14059730231839	5.52963381324288	6.82895136864778	-7.24915696660849	-7.21035761246249	-4.29887765182135	-0.165933902608074	-4.36302904010876	-8.88807503266909	0.342674811532811	-2.01806940504894	-0.0963474438395951	-4.96447565839699	2.72283141936825	-3.63942971623453	7.83601576151061	-17.3620275160417	6.70522200613591	-4.87430381167977	-9.7707663062304	0.362884041267296	6.02485776379361	4.014613026745	13.3949906453006	12.6548493960974	-8.67260377378493	-0.986509432562652	1.0396704163487	1.53759022287445	-0.233248964296904	8.65361897133966	-1.60515728219389	10.9391927247782	17.1669716977807	3.93866645811758	0.0804535881456332	-8.34713468448103	-7.53251587996887
