"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"
"g186"	-13.8247170907485	27.2562900724408	7.85126929649747	-6.43998157614623	0.487183915302087	6.96837866222922	-11.9189714065316	0.322358721185664	13.8516217875359	18.8194499164326	10.4408366710408	3.16355338070463	-11.0789161437002	-4.95601330919462	4.00938026459701	3.12215825922771	-5.80243917410687	-0.280768993558362	14.2427760204766	-13.5141606514054	-4.65532009031897	-10.2921957577364	1.13876217179379	-9.58816620542424	-13.3392828928753	-3.1017785909257	2.8812981706549	-10.9708194490608	30.2496302603455	1.68438239579953	12.8735237343018	3.54929092184358	-5.64702572844257	16.0986870531471	-11.9632269833954	-4.3551660670278	7.80716667688918	16.1385838298995	0.169389957215722	4.85225201226207	16.7948570073894	-13.9296736457692	2.81483466561469	-14.487433779192	8.07707712983144	9.36490717094805	-2.99844846561266	2.14603256569643	12.2661918450083	-7.39153003394434	-4.71999809351769	8.36776383579715	-4.45724205088519	-1.13155428195255	7.28262852606174	-16.0191099630553	-4.67582077716784	-5.07405281253485	8.12522213733347	-6.96236978223345	-3.56546204806645	21.8867232191873	-4.68812618207117	-3.68202344669676	-0.993512920651003	19.7018882211731
"g187"	-3.35802229214117	-16.8271757376186	-9.29757696342126	14.2569225599576	1.33753835728675	-7.11415086770918	-11.2325527362187	10.0349323327886	0.199666861579929	-14.0815699783493	-8.98584102214203	-9.97556785631526	9.53391474591567	0.056672892047541	-1.32729122058694	0.631796726105436	-2.98040396416451	1.99075664890654	5.66057762856932	-1.20857345625236	7.73568227512817	-1.6680895422115	-9.24033564647246	-8.19059914811201	4.4286049269636	-21.1253687450813	-1.23405781761565	1.23248810612877	11.9414565858976	2.31012330136421	2.98439163581091	8.16719863043946	-10.9965466594089	9.12758604283852	1.60758186518857	7.28694902290092	-10.7268253651018	-8.95642826100998	3.3603103569224	-4.64141912858271	6.86089843228904	10.7727291888387	1.75352503547507	6.35130290681526	1.00171015517108	-4.47670312694438	-5.30485424854225	3.51376274461913	-10.0915450140503	10.6689937853258	-2.59345894466276	10.0719629180871	-9.51711913784949	3.7178646474566	-4.44157271200377	-3.68071009815736	5.69639705371761	-10.1989668647566	-8.26406286822554	-12.2974938869047	4.05612556590265	-7.65127894494464	-3.65134272743768	-9.0051560566624	10.9207474597967	8.90302145817796
"g188"	-11.6000180599947	4.6037954285432	0.978567650766651	9.3175705106145	11.4184240695885	-12.0402315765142	0.278156054389957	3.77833550723958	0.942243521401835	-16.5642370520635	5.64300751829761	14.5938548733122	5.16895046480862	10.7885756288275	2.48742431549851	-3.00280547061596	-3.90205282064753	-6.06837999791465	-7.28613719937992	15.7735076175611	5.09937930362342	5.89926167567675	-24.052756606805	-4.69269194156857	-4.81132347247783	-6.15099241318128	18.2461672828743	4.43919738584848	6.97685608441487	2.88995321165154	-11.6123747925185	3.36923912542981	-1.99789693476176	-7.85497548235888	5.98915896421055	23.0972542014993	-0.892393104297912	-4.62142942823017	11.3231752358479	0.479920524798938	15.9869596445068	6.02251172394997	-9.46654870923223	-16.5076861534041	4.87374986044229	6.07161653745237	-18.0924296917199	4.47637097589237	-10.8420216613719	-5.90640617847356	15.7438200908156	-6.73643413549678	2.81212324312583	1.40678933300495	-12.7075301394815	-0.167572370011701	-7.66645065389631	-1.11743223642058	-0.773502778633971	-1.82478729376407	2.44580587506793	-1.21987349781175	5.14465446173112	2.35894725268953	-13.5066412275627	-4.69946033937753
"g189"	13.7615473038012	7.64806949465068	-6.26548781005284	-6.2782276359148	0.877895870824411	16.4529324368373	-0.366071756399169	15.3829233299958	5.74961809272471	5.24858423359357	1.97602168172321	-0.00346684800726348	4.88122352295132	-13.6244561349345	20.315456386384	-8.40235042737429	17.2781477336754	8.7580486410272	2.4571445762379	10.4612996713612	-9.8973861860842	-15.3676941300811	8.71402441037728	13.1699501819003	1.9847810896678	-7.49270949906784	6.79813773015385	8.86811588590404	19.5333975746933	-5.78422287197856	1.47260963150728	-1.52799730504182	-6.40754445810127	-9.05734480803745	-16.0800112143935	8.73686954321007	-4.51463323337885	-4.06129682713041	18.8181866669069	-6.2643555970884	5.79569029622213	-10.7272271693122	-3.85348921975341	9.11744810528921	-1.58118200146331	-4.56149074049736	4.93735595469148	-0.391605082325796	-10.8513600748937	14.6168283014605	28.7884750673658	8.13320428889381	-6.95863014262584	2.37981274506934	7.95884666802122	-19.2118033220418	16.2052767705592	-8.05743048666134	-16.1749917200163	5.69247740735005	-17.3840394420632	2.83295805473563	-1.67498598048022	-24.1671844986729	-7.77693411742335	-2.40139425330983
"g190"	7.32219657195623	9.9135087139893	11.2230962443531	15.0430419172923	-20.3078306999631	-11.5178579572009	-1.39716492100201	0.304855928425143	1.50312495767605	20.0388705692781	10.4372693009889	-11.6281469483335	0.748324030420509	19.4119971478762	12.3251266031711	-4.69344960465788	5.57244630820569	5.4481037763151	9.77643676081226	5.90777112249641	-2.35161056102862	-11.7774318253744	12.5963257072496	-0.094604232243532	-6.72790157874837	-7.18891627028285	8.42986900157273	17.0571239419148	15.8173445395128	2.73323923561122	13.5730066919676	-7.36484015871229	15.9286142818794	6.06491221412831	-13.6820005548022	-10.7207796305634	-9.87962162785681	4.28634900502071	-4.31488158252537	-10.0086791341022	-17.7255158229739	2.984705284296	-10.9370565754705	-4.15314022196377	-10.9200023589624	10.1568252191263	-3.23267703595818	-0.956458386274837	24.4621441830755	5.24980909274907	-0.928356148123807	-5.4354760864687	23.2494598193483	-21.3093201159758	-12.142502436066	-18.1592436845192	11.5532720995423	-10.1048395189799	5.20992128246241	3.66841056952171	2.6166216233406	0.749251623778819	-2.36511972124351	-8.94524108389674	-5.03686861761409	18.3734917533528
"g191"	-6.58423252436041	4.89659913297485	12.1846700812012	0.995278471750559	8.4530279106695	2.61630741307648	-6.3208109352015	3.06601746852771	-2.21056210935742	2.1285935375157	-10.9860941990908	-14.0917421294072	17.73105089194	-13.7444353967619	-10.0877351266211	5.4615860266588	-6.12842914703886	0.474420422313686	0.294064539889961	11.8503527480701	4.65771524609405	7.83397905529375	0.494365660635213	-0.844285281176053	21.31092746791	-0.980921662809415	18.5059800671724	0.7030654661425	1.4345485962147	-14.4741736455298	7.76531324487286	2.06576080086577	-8.74847452370558	3.2663279398949	-9.32779534237877	-13.3692036014332	-7.038304731728	-13.7495606910289	-4.47669715565467	6.1896164023737	7.72591977994648	14.3536728282571	7.4657319191521	8.60093237563336	-8.42455622579732	-9.1497048498211	-9.16954625025299	-16.5798412469717	-0.223769859575242	1.63269740664905	4.80865736026727	6.38925215147638	-10.2178491212825	16.5789304996508	1.35647608696958	3.85208925663563	-13.6323561584798	-11.8796200522434	-11.8906236929156	1.99216083949776	-18.2496602652827	4.41498153046814	-8.93139915753675	-9.61073264409417	-17.9124162573142	-12.4755316736804
"g192"	8.36448239816411	1.21167997272509	-10.7450602437502	12.0930469240324	-20.912152252483	-2.49480193735919	27.6295850603901	-14.5875645419289	-2.70112798349322	-10.1665487850333	-9.83961083958379	-8.13133388282508	-3.70364653552032	1.05049316198275	1.26858072737333	-9.60486004608224	26.0705748904643	-10.859556811654	-14.4454462737532	-10.5961848718134	8.08099743834549	7.42030656224867	-13.6637987749512	1.32322290142254	3.0434794967591	-0.173034067309873	3.63090014277582	5.31695391406888	7.23498022357257	3.19925464018557	-4.27539689700366	6.411176181654	-1.3566707774746	7.04682235288433	-0.81712800415455	-5.23287181843136	-1.11492741015527	-3.47083608729963	6.03568289134769	-18.4965162119837	-18.1588695591366	16.2877404197907	-0.587318178927763	-8.96488238605431	-25.1038894718699	-9.03288608924474	16.996123557405	-4.51909908113735	-1.00963891241406	-15.0220186542338	-10.6052951880597	-5.52932301804365	2.26754593255111	7.77209592176747	-1.83677679188158	-0.27938456332649	29.5922134904556	-3.2808626575212	-8.16172281444713	-12.4683599559051	-5.88891749050544	12.6141546159595	6.6403071067733	-11.8014785156635	-0.134122982657698	4.59389452243824
"g193"	6.71280758058083	-6.41443654503265	2.02566888415845	-0.761356944209756	-20.4546214152771	15.2099934317144	1.70455182005117	-16.5553061078403	-5.45638874616842	6.11579683772865	5.76452987276261	6.68915615591551	-5.2598315679531	0.144366654067473	-0.990879033540478	7.7025693041243	-11.1193812309956	-12.7254054322853	6.12430468408018	-11.4264644137637	-6.09788080075822	0.254791308983274	7.58767711784322	-5.09152082960412	15.4103014405347	8.5569780555967	5.66069533170714	-1.01997874461467	2.44753317137859	-16.3721351081876	-4.44061980852881	-0.142912912681578	10.1247034136558	-18.5949465857601	6.31660446605537	-9.80671944682946	-12.4068235797188	-9.2437312149612	-5.18917039279024	4.08098995991991	-13.372517279111	-10.2322023075244	-3.02999135711925	-4.16192586461145	7.36345063417306	-12.5392270141832	-3.52899859133003	-15.5372338514277	22.4438054931439	-8.16538742657389	11.4739619498825	16.1580104178647	-2.2675562529017	-8.77161668003691	1.91126873555373	-4.56872038231987	0.131053868239313	-7.36624967096295	10.6611142414009	0.572635512672917	26.7533558600824	-12.6697872601016	-4.18719312547406	-4.86042042725354	22.7585130125238	18.6563516855901
"g194"	-19.4858306964149	-15.2057572599886	-5.0556165085688	-14.6161629832068	1.69326579291661	3.94974407720554	6.89113596826473	12.0572820271417	10.2403679298133	-3.2328985644415	-14.8183491292293	-17.0725613576561	-11.1860582000758	11.6787334028072	-1.18946754739253	4.84885919368058	-9.18008721381345	-1.14772675471614	15.5917391449327	3.80162940940766	10.3816232193841	3.20765011043799	0.0216512501306095	5.05999106226292	3.01165162339851	14.0212983763387	14.8203225797422	14.1416366149324	15.6449817928193	-0.738297337871905	-4.0768526798847	24.1439421572462	0.549756948309175	10.2471330850894	-4.26085230952373	-2.81334122296244	-7.10183799966019	-0.22752508343443	10.8281046969568	-4.0741572498093	-2.61358589205565	-2.78131074935324	7.16681079833598	-2.39403558136539	14.7741655569625	-13.8441084720254	-4.79834161475824	1.97792087388107	2.38430579729941	7.84495028897532	1.25372358413159	-4.32644353643639	5.3249308835629	5.419813565608	1.32833672979385	-5.84045391180081	12.8044425385676	-7.27469393264391	-15.5816869521587	17.2495563496245	-12.5426246406362	-1.27430684177339	0.214570950767648	-13.3026541354465	-15.0062838250351	4.74528988452347
"g195"	11.1758241406741	-2.31490154870166	-1.98779007767261	-6.04024428427523	14.2620083913804	-19.1383867861488	-2.41427935031766	-9.29398524093214	-0.533731359205691	10.0974324779412	3.07512397633915	-2.84141382219859	8.02126661508162	-2.62794243689589	1.64058306174548	2.72509614002099	5.17436177906541	-3.89871017146091	-11.6050910712485	20.0699407700563	6.618249593468	-15.3824835220584	-17.1217073875146	-4.72018452578598	-10.3981739109054	6.94185773250306	20.7462104683154	2.61037065471385	7.06639085654129	18.6186925380179	1.96074362322528	6.81393039797498	18.6756345818359	-2.77472735676979	-3.41897400992069	-0.496383740135951	3.25731584360583	-16.521007262474	24.8781721879576	-1.08119963722485	1.34905058750641	12.8425435247096	-16.410596817267	7.18458937551871	6.18610359037623	-4.27255553392056	-6.27142887611396	2.99848574852967	12.0170625454019	5.61347679998088	4.05270127182286	-7.23864019653189	-2.49853126856255	5.12062239672993	1.09548178892568	-3.6979750381661	-15.4618352935793	-14.4670254068128	13.0086894790324	3.80398113338987	-3.32378440685874	7.3108835050065	5.77130537603181	3.18936351805895	1.98695438562504	13.123884572767
"g196"	3.56433185366478	16.2411025387135	-16.9068119640247	-0.960401579620307	-19.1106113982696	3.18002149874924	6.59565330577741	2.44686809500959	-12.152923415469	11.2585181728745	-8.42803681202201	7.53239810957524	-2.78372674430098	10.5699190967202	3.66598430403454	16.8009431573497	3.19167670504522	1.45330662839037	-9.37163567226931	-3.95943570892981	-15.7277354990612	14.9952376860719	10.8645806427518	5.78797894941459	7.31619297282727	-2.25976112971904	-7.93526068032008	-24.2067959012976	-0.152532035815403	-9.44934126228243	-12.35980519389	6.01286406440242	4.85159959221886	-0.92687263309797	1.28148322146417	12.3013823024714	16.8119858522334	-7.36091896577302	-2.24346768434392	-11.3032593985111	-2.14173693618522	-21.4885632475036	-0.988988088215973	-5.13004104683304	9.67289803131757	5.98380393173829	-12.2429114111264	-8.21878124964443	3.48662726378312	-5.7569491212016	-15.440706999833	0.559540748472332	-9.87248452812586	14.6287063042814	-4.7062166549754	3.57523969287952	10.0508312793639	3.85587779452072	-8.51890235092413	3.36146512604498	0.698429195289563	-5.38266679307708	3.78242630898636	14.9180674099927	-24.3689973048642	-23.6285237991968
"g197"	6.354342957197	7.30138133856267	-6.51108046310263	8.65298082651546	6.2539045563994	-11.8828927390633	-16.8335328017741	1.61416617288816	-12.0973016311075	-18.7108570421415	-0.44659927981368	-6.33289869199146	12.1258858942242	8.11521389205167	16.4862329835585	-2.94141454107372	3.95900551603685	-2.43194882173902	8.22557607861392	13.192030276051	9.81785621246175	8.68670235789883	-3.74589094300847	-14.3482011903361	-8.37415658325256	1.35751517314019	18.6193423191908	-3.54805098285508	-4.01426542445449	8.19674912381473	1.48352888546211	11.1438677340091	-10.308630351657	5.10883109336343	1.32825744079665	-5.38982450273023	-11.3864997601258	-12.4393113421043	-4.54091754440625	1.12573544991933	-1.91726419352099	-8.50225425864484	-3.1145867319217	-1.7190215032472	-1.51410514863219	-2.23706422669613	-13.4176310268559	-6.5835873296247	1.22066565578744	-4.69116109619349	8.53666508701817	-0.59936785371146	4.47927222698906	-16.17667150209	8.6209288929053	0.367053280533467	17.2630380391846	-9.38862306493217	-34.9183968023304	0.429102031349772	-12.4205664582217	7.16255664583901	-10.8566881494814	3.36769735707137	26.9556933728023	0.958610627306938
"g198"	5.36932092620222	-14.2839010625479	3.86638768370271	-18.7256704222656	15.9167544810641	2.47991421905762	-0.663670278739135	2.2996723528322	15.5724253195428	10.9914876505887	13.6459438173929	6.92083017453496	-3.59277328496841	12.3532115540508	10.5793967514195	-7.64186862268099	0.928950380349387	-3.00395401746851	-4.00260132349171	11.7251461261527	7.40235676135123	2.6898945688728	7.18349473471483	4.25394297355931	7.86153916964764	0.137922703075881	-7.26075052085811	11.4902510542252	20.4413170045482	-4.08424802823923	-9.91284610965823	-14.5791977308495	-18.3103634000083	-5.35414102280423	-16.5866577316154	-4.42189433722136	-24.1920682826551	11.8344713942987	-12.7690269505654	16.3610144020178	5.08620821703103	23.8065778535138	-2.80978317950599	10.5103302272327	-14.8316165658524	7.59093068033733	-4.44980598386347	7.54741294591633	0.433562334491767	6.66973296033348	-25.0814524707549	-0.287487748800734	-10.8566299876327	6.07797857174839	-6.50244604930733	-3.39809186014525	15.5914183891848	7.58751064865793	-10.7113185755186	17.7018762196633	3.14227348428793	4.40367652547303	13.3369072419844	-2.48018137677917	-7.35403885188742	-2.44084305892091
"g199"	-16.8277745388734	-5.67486294185295	-21.6216849987535	4.41584947482121	10.4424916068803	6.77732624706282	-8.38087203177867	-4.32402233529408	4.96272274357091	-6.45938989949037	-10.3813228645313	-9.02693473855044	14.9879521922479	-13.7230767326466	-4.0796783368331	4.35272475322811	4.3252841958524	17.3099434274576	3.10936654043175	16.9692803997048	2.45278677653727	13.7860844341886	1.63313604439438	11.5450744113922	-21.9086013093567	10.7495378802102	11.9310626489369	6.55423150367494	4.22361852873541	7.68340727704575	-8.49542728587559	10.572984228171	9.7529751375462	-1.8057228063431	0.225863735413297	0.907897622921311	3.76135278753583	4.54376056245423	-4.19927367518866	0.312980241917415	23.4407686363753	-11.0400499487643	13.6881389080916	3.50805419769344	22.0771496776027	-7.09097370696579	-0.504505104491751	0.614578672311856	7.61470601986738	11.5464180779672	-7.7096181402399	14.993451605083	-10.2034630064145	-16.9069493811777	-1.43031725169242	-8.13973235907943	3.01644519800688	-0.711782126402909	-6.26165113588827	-21.4708677223284	0.560505101917836	-0.192948325889496	3.2424373827509	-8.6849636618003	1.04570614706159	14.9846245053787
"g200"	-5.44532073836267	0.377226138729078	22.8884605814154	-16.5301337211738	-11.7142325506406	-3.58694429309311	0.368860971389862	-1.86839718411016	-1.83250563092962	6.05534601822371	-3.16893827212418	-3.66306380151734	3.93356005337118	-1.98287228939625	5.11767873611764	14.6704220504015	-11.6408069005487	-27.1550261510193	13.4894655395877	7.86564777395786	-17.9465941909229	0.162132869526217	-0.28466563712728	-1.83561285407795	11.7687239118129	9.74987492608645	15.1978680446433	8.96154040628415	9.08564187469384	-4.36909966224875	12.1651937785759	-2.84569835337465	-7.78747541084723	12.8539670904276	-0.340077929676373	0.319384209055596	-2.24048431005932	5.05351134855728	9.00619524752151	0.780115182234256	-0.941275587552667	1.18468918090132	10.8631773162477	-4.73933575006639	-7.84311975549358	26.8897048137652	7.66767210788855	-12.105915038913	-2.3706107807768	3.14345011998861	14.8037958618066	11.6938997953605	15.8769994819397	5.58242341704282	-22.5387445400922	6.80510223375766	-14.9602981739558	-0.549585387539473	5.33885973949458	4.59773006064581	-14.4727905938644	-0.880468813623435	26.4442031932101	14.8622188309331	0.440469319759773	-14.5068387906223
"g201"	12.245674396525	-11.4431689053975	10.3110612397555	0.566015967468612	6.23624327114833	-2.08776436073812	-7.20551453137044	10.8538872468806	-25.7608491047682	11.1748918242505	-10.919050412796	4.31509998466012	1.46834290869683	-0.130460195346564	14.7160539552079	-3.65352175837936	13.1535112310959	-2.20959944182352	7.84613813667438	2.98780069457229	19.9353330938808	7.44023023132888	-1.79939171559538	3.27150058103444	5.99011267683632	2.49988627838962	7.28772768953018	-14.1540808285529	-11.8607012236891	-4.92145537354248	-11.89806932686	3.66440565459986	-1.60372876617152	6.09626231868565	6.14240054917554	-0.23747994322527	-10.8610115483223	-7.41333258206704	4.74875268040524	3.2403828022703	-6.85125073174542	2.06997735714638	16.9894934572734	-1.99935789845499	7.81044258252239	7.23039565018064	7.78274616394686	-13.8988638795373	4.41603994450308	-6.76911896091177	9.62665125759789	-5.24467218766293	-7.33436134374544	-14.0394643723187	7.82671751281945	-11.193529268053	-1.50673092756902	6.25031704970515	-14.4612633359514	-16.7187968610681	-8.86586236159241	0.0179338442763834	-4.98977409369758	-7.72623455497803	-4.36656944502518	2.23192583399179
"g202"	-5.56987947705862	0.485370706611883	-8.82318936607496	2.06193654417556	2.67717865849555	26.8753556830925	-12.3536357669843	-2.01594276434312	-5.31516096178555	6.43647893850637	6.27599810160008	-11.2769438064425	1.79040772690886	4.78606061348742	-2.49967850847013	7.13321247247578	-2.3575919814693	-8.18395082949935	-15.2059222073278	-4.14708147539035	-8.71231461587864	5.61371789557478	-6.45676268731596	7.95450902272004	-11.0223734164979	10.8181684531717	-3.59109669263651	1.32683745602353	10.7056099377404	0.294228177389756	15.7363037968914	16.1350333668448	-10.8942564865417	1.55563838019304	2.24433364578674	-7.93038865641721	-2.48487104696901	0.886437379945359	0.133663791239688	3.91539515263786	19.6983034645519	3.10708061057805	-2.87846080400215	-8.09620954267698	-2.55526035908493	2.22330170935392	-3.5431950506887	-3.93865513046925	6.78917641211764	23.891845011701	-2.00343208986017	5.44792588583169	-18.3710225847522	18.2724644949399	-14.4210961616654	11.7438085878516	-11.4957726469657	27.4044037660965	-0.377702067797001	-4.52835764826404	-16.8211402821289	2.51795895153781	-6.18816553354631	6.51339917147755	7.62903192327226	-2.6976947856324
"g203"	-1.37562410957025	21.8087744406516	-12.524719080805	8.20057030091032	2.47337021861755	6.03017770545943	-20.4664964188981	11.5926067882721	-6.50445605207106	-10.7186151359341	-21.210727349063	8.50360193606709	12.8323418833573	6.49118260418208	10.4603300350117	7.62774118287153	-13.2321165810888	11.169115485544	7.82645429084778	0.454566970024611	6.59963133615436	-0.522188957074366	0.600626431414238	2.21149806923335	3.41784023320988	-0.983267464320776	12.2135837126697	-3.4639076417953	7.67881547882866	5.94927299229126	13.3671403999879	3.75477843673601	2.54169397820658	-2.52595306181931	-1.81681544205019	1.5362264399872	-7.95569861869122	-4.0525000850515	9.52997518820581	-1.99950198114172	10.023500394102	13.0104960169601	21.2509096264072	-2.29816659966177	-2.31666726748547	5.5471729595117	-4.97248410416624	2.58427604518192	11.532866874751	-16.6488203945135	-5.75580036310485	17.1940419149171	12.1773528671253	-6.45967827998062	-1.61577537629152	11.8811812270224	6.34634370011643	7.97593963664874	-12.8268216740126	-18.5425795396698	-9.7344715846185	-3.44773824067529	3.46802688267353	-6.65427810017978	9.30258964483489	-4.87844724727593
"g204"	0.270736626219552	-10.3444848641267	12.9181722349513	4.96360568156207	1.92493052564958	5.24186977761041	-8.57105182388541	18.5982901362675	-8.85790369810677	-2.40385028399402	-8.41014247232922	12.2855713568436	7.90929322396171	6.21245295099396	13.8211349711329	6.83101228825454	3.91211972201728	1.90610718096288	6.02769717103554	-8.07574243635159	-0.110699913250886	17.4286014839029	-18.8483425358083	-21.3612276466163	-6.41810404813876	3.26389056756187	-3.7983775640079	-1.58770481753989	10.9885650727737	2.93819502670294	4.25234499528066	-4.23657268571572	23.0802024865594	10.6010541944394	-17.8768346650142	-15.9550239794808	23.9417710394175	19.2819088563174	-2.72100910451802	-4.42281676096808	-9.40747515194291	-14.9063341215322	-6.63093535542149	2.0909175608395	10.7919300119242	-12.9126720549697	9.00568349866459	2.36577981575249	-18.5200711549104	5.36872984613543	2.55167452196989	-12.5951707912537	8.47928447967507	1.7490703279067	1.23667121200297	-6.6092136842438	22.3124285822704	3.83981176118366	-3.48102504837068	10.0257067902147	-8.19211216658356	10.1505768270392	14.2522609579736	2.1376941861142	-6.30206792473427	22.7959748020351
"g205"	-5.64472084947218	6.06238240449907	-7.09544049343539	12.5517208851606	-6.01971122730806	-1.64320074631224	-19.1632312751544	-14.6352534062454	11.5148883594492	8.14252283732134	9.23233207338648	-3.81315517304937	13.0554125543862	12.7680788147209	2.89281344442765	14.8524732930113	5.93421069690663	-8.07180477706875	4.39057828452486	-2.69076569681564	2.80399731873801	-1.18935273852385	1.62795171945627	-7.62901080239668	9.57615555892824	8.11445167811128	10.3025445159361	-7.20597158068383	-17.2668858040771	7.89702074791073	-8.58274097124585	3.09508895649513	4.92762491200124	-4.76114927870201	-7.85275084908424	11.1059552900205	-9.22923617500559	-14.4060760000444	-3.92957138913644	5.55977011320194	5.41434904683739	1.56610011855007	-5.13225643291247	-17.3386827321675	13.5964835046998	-8.7716502001725	-2.51013996459305	-15.0108627682614	-3.35732245679189	7.99070467590938	1.03388730357769	-4.52009993221883	-5.0395576093541	0.924450722559937	-2.73209153877535	-2.14917288787827	1.78716209597196	-25.1172617136144	-0.421111359508328	6.96772488901479	14.0134218843489	-4.92519473275437	5.96815447811271	-11.2245757735605	4.88166055148568	19.3578474184935
"g206"	1.81461807509876	7.88471529951982	7.82923339572926	-2.48302848637506	21.0516003833443	6.03374919353743	-0.795095951866095	-10.0596220510369	-12.1615995812479	0.47297207115154	-5.47299973398605	8.75941428863096	17.2759008364479	-6.37676640657568	-3.59686350748992	17.947771126565	3.43957591608101	0.597240313008149	-2.79419792501961	5.33732134828601	7.29124771994787	-11.9319368906878	0.376219232635184	-5.63862003021622	-0.735176658268063	-18.9506927319538	-10.1280717523191	-5.27601907186179	-4.43816338983944	13.0750767240675	1.72388943567479	0.183151363982693	3.15954317477414	5.50316718370082	0.467884628253749	11.6260894910298	8.68595792251363	-7.07333583433889	-1.52311437444529	2.57223746801163	-8.94023995088228	17.6233539790226	-12.1233431947413	-6.80155178949834	22.0387818342057	17.1270506172113	0.583578507748397	6.49276927264952	-2.25151193914457	23.376921645263	9.18141680423689	-0.00334742152634735	14.5654181209521	-8.54944893899672	-5.42254560273595	4.68159770306958	-2.2121614916033	-9.08720250714379	-11.799730752802	-8.8785187079881	-0.771309145780631	11.669711159279	8.67373619626704	-1.93995204713047	-10.913844039313	9.70376562563692
"g207"	4.43462940944989	-7.73008315917143	11.235221089692	-3.41632832696233	-0.92693570824516	16.6075989571791	-19.6734008407075	4.59078884092177	-5.62684754709946	18.1100618574903	-8.83645241303579	16.292101847557	-14.6696513539863	22.0907398545065	19.766903946026	-15.2087877980536	-4.4266508180783	-5.37303382075651	-11.9062746158465	-4.78345767358631	-14.0447484236981	2.7178037814763	-4.7672349086882	3.54867429955779	10.9746804595496	0.550210788023893	0.133333044327856	-8.02634768327196	-15.088542911818	13.5897789863991	10.2676104506343	1.94851974831258	8.92145937340547	-7.63974674333936	18.5861521950824	20.5536255499319	-2.78062364922618	-13.6881973759852	9.32463480055524	-14.792294318065	8.51116346070695	13.1611691188483	3.35964840697771	0.185388891459909	-2.64055082961527	15.0705769850099	8.85008380151873	16.808317591791	-2.05837089046377	12.5660530014427	-10.0714048606777	8.43381137985829	-1.30588005907921	-0.840945804713319	6.17570034661708	15.4518136274157	8.4884725186348	9.48545729706315	2.09454401321926	-7.66677410310884	-7.3475783725155	18.2842689462922	12.1744943601219	-11.6881507334044	-18.2631436066963	-3.18250163865155
"g208"	-13.7577071724635	9.35447409303	17.4707188140204	8.37378356428666	14.6229741430159	1.74895938082863	3.11220301986531	9.73673899380529	-8.63276470429616	4.51468284735664	4.689109517515	-0.162474460430137	-14.2557591084208	-6.05706965239257	0.565723648947676	-1.3469153654281	12.3167295498721	-10.9545861312897	-13.9323951659428	-1.05786225623507	19.0130413145342	-8.15242999680203	6.7177505095459	1.91797529338285	3.65461000843674	-0.441467516378669	-8.33337430630887	11.9729383235785	-5.06891974171453	1.14441409844504	-5.60197237450644	3.56585747324583	-4.66237522866899	-8.47436458125508	-6.33911845879011	21.9169120732197	-2.13195154850072	-5.82348920806988	3.41313933812214	5.74225641352736	13.9347493437188	-4.77292974738436	3.70696757929103	6.25567444352006	-19.7176718238486	4.36227816012421	13.5521001163577	4.06618176656358	-12.8831731117878	-3.16919198850065	3.78391329966204	15.2108996436453	-8.55794308605636	-12.1010554377031	-13.3175836849669	2.07407723457094	-15.9068637946723	0.357195280479388	0.572370746888649	10.026326981308	-14.4823367638483	6.10232343455958	-8.31833414169901	15.4084942100781	8.25616046852793	0.408654440318086
"g209"	2.16530815859514	3.88966766126656	-4.17108902322337	-9.40235320893002	12.2134698234606	-15.2332929243317	-0.336171542806085	15.2478874967404	5.30228382680755	-14.7269932249373	2.37751135185446	2.88727386637242	6.12093936228394	-16.5515125291142	-11.4070995525646	0.636507955628145	-11.3883196398038	-11.318642555381	1.84205628483831	-8.01573534667505	1.89635336914409	8.92101259465379	2.08339088533979	-6.60859937195472	-12.3707961165918	8.36826089082109	0.159496658787901	-13.2591109853064	-0.0578021232428929	13.484358958597	-7.44883527540915	4.95879999488342	11.4437170489357	-0.498373036106394	8.57395474712139	17.5465604848784	13.0601913873127	-2.74645957278709	1.70550368229213	6.70958660185048	-2.96992214313615	-4.83956585115324	21.6088666665858	-0.598140319140877	6.22055958808767	9.270233495798	-4.46460755109367	-2.39921110435296	-8.13585654153465	2.49285352284386	18.5232837943706	0.572804746338751	-14.8966130788172	9.48104225462995	-0.310695698350514	-16.112535160226	13.8360704900548	-26.8130980248875	4.74443682726746	3.32092178637336	-0.0527587544495384	-8.45046190445813	8.62819901488542	9.24644679587069	0.576137508235953	-13.335418621447
