"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"
"g242"	-9.1976103156787	11.3333743593246	11.9113378379504	-20.1170267443716	7.49462831103153	-4.7854680144948	-2.32036464219422	-2.67259357563551	-6.11508096402488	0.0972466009352953	-17.810517220084	-9.13408342682218	11.007751050982	1.38626244744406	-14.1447241896588	10.1731964138554	-9.72292298012443	6.13849857615259	3.5640957821337	6.78553551879014	0.825966345512713	-2.5100419110955	13.5575543917319	6.61032649438124	7.7922818294742	2.04649354361288	2.08272793184014	11.4264257364353	16.7395149728114	2.35177728334365	-6.56534803619058	-9.69306839553571	-1.53110017622931	11.6653047866299	-2.62371879104615	3.97441473396281	-6.13044060831307	-13.0344685634293	12.3998363243129	-3.33656905350108	-1.83404746721159	-8.92756236553392	-3.37318395753725	-7.37739963025401	-20.5011908048459	14.214143087129	12.1037253552826	3.65496948463326	-9.32742053337819	17.7021767858599	-7.04253133963973	2.7966265161606	-6.96427246342337	21.0574697413583	22.3994953051083	11.7425202177881
"g243"	3.48702977238722	-10.8157566379217	-0.224117717825484	-5.09841592031184	10.5048349531571	-3.42315239666936	-12.5299983524147	16.3499001849349	2.7129626315818	4.40806318649914	1.31209543329162	-7.50000815841804	23.0543943354413	-0.214406268234058	1.17806656283211	-1.93091288523955	-1.35082972407212	10.7079220553264	7.96843594445882	9.78338146932344	-1.48962072119176	-3.47257527702371	7.8262797207076	-22.7347888841483	12.3287961068051	-14.2751672574611	3.69100759105639	18.4926830035828	1.70535599470767	10.9111944854281	-10.0555139258285	-3.26497821253575	-6.58508860706242	4.39717083531419	0.33825721218916	-11.393092647824	-15.2376236051171	-3.02085576294256	1.4517387741978	-3.42018282854465	-9.51380531765579	-4.06635154284561	-10.3599531249416	-10.4507375866565	2.13978162848738	-14.9640396940624	14.8632480673181	-5.88126916955644	-14.7960330422156	8.62168822055872	5.1140577943981	9.86025739552973	13.4885438501251	23.4674608436062	-0.856327721186146	-11.5777642232119
"g244"	8.02884132037515	-11.8968822018816	-15.2780662519855	31.2423960580383	-15.3517716099158	2.41746645138684	7.603651763127	-18.8793790401628	9.45574647633037	-9.74368175191528	6.75363494724087	2.09067421669339	-17.1827605531105	7.32542418035692	4.88259787108879	6.76671069787024	-3.21712806270906	-7.03041509711967	-13.1833224363888	-9.94269842023968	-3.29223389254897	-6.24171958414773	10.8605533028349	6.57305447105508	1.84846662680465	-11.1747443944974	4.53702927969033	7.95674972664435	9.44205784281353	-3.8620104870787	8.23206446980506	-2.18542455557411	-1.26016508005346	-6.76235916134618	-6.72746467322725	-8.19599178067849	-15.6396092141912	-7.01290305643755	-6.53468431524859	18.1159012874719	5.72210868564853	-2.29845393012352	24.5205663994541	-13.4911757635254	-4.16912407411484	6.52532496051749	6.5754601684923	0.47140600279387	-18.5963128589142	4.07464922275414	5.99836080505855	9.20060644317062	1.45808969461186	9.23103683286836	-25.3946297254555	9.64788108077729
"g245"	18.0842642701025	-9.57318013744484	-2.81433089059461	-1.47316211291335	-15.4476382231733	14.9155560006263	-0.533171559246849	-5.0294289999972	-2.99486281362272	-4.65975559268576	7.24890610779681	7.41364268928966	5.19352359948873	10.9504067156088	-12.0299218326625	-7.32808417463862	-8.04041475453803	7.59716159397142	22.9284093468574	10.6463569961256	14.4725968123341	0.126490455466445	3.97251636496108	10.0495060334835	-5.43995213797583	-8.95338236418274	17.7830856329728	-4.79310561429021	12.3760360870931	4.51136265561282	-7.25780734222749	-0.494814406502	-1.97342784541167	-0.323892681511547	-1.15468686828024	-10.6126176437696	-7.26524302039209	30.8690246997257	-15.547130653072	-18.7961877444163	7.61581595331828	3.2607400442966	-8.71065942239447	2.62721900822284	-0.620364668203189	5.16695650522412	-0.0677946675421552	-13.8137078724272	-13.3915930732818	4.58164716990486	-13.868309171443	-6.65377465958874	6.67632689346974	5.99243441453748	-24.2966379723233	10.4918131226967
"g246"	4.25929643532577	7.14682149517297	13.2651785004557	-3.08150549198403	-14.1673499603392	11.610484936555	8.71688917228346	-10.271836934715	18.6472080543439	4.27188937982103	-2.29423302751182	-25.0876381806595	6.19588786161987	13.0208587874991	-9.74732993791136	-7.30233785607316	-1.81143839804368	-15.5365756857354	32.2551923854975	0.73530741863468	2.7365517890141	2.35921590308592	10.6705390989108	4.54930890383236	-7.13277452396585	-20.6440080140753	-7.54223598381961	-17.456542990166	-6.78168700603191	-6.22423917389692	-8.32417950443153	-12.9644166839531	-0.992992285498766	-0.116790940897005	8.84159645404582	-11.8966482588697	-5.83563186379959	-3.05479832211877	7.91991753032991	8.09163481872367	7.839844395348	2.87322491074837	-7.0543897422921	13.6489713109875	-2.85640111050892	12.0337947151315	-8.68885196922164	6.30923293364817	-6.62394232276417	-9.47547879222674	17.1553906478249	3.90311539026388	-19.3191662930759	12.524651654581	17.8490660759645	-14.3132478863105
"g247"	0.924223058168381	8.59516034974809	25.4521685657616	-9.86930088166097	-3.90481085154661	1.21544259978434	9.93873767691128	-6.69857865610767	-0.298161551788854	5.99861432097808	0.00493837284323059	-10.55234198211	-6.6046172947597	4.61504397825453	8.70439494766814	-5.04864692230001	13.1132459597893	-30.6298912713987	2.63755754891237	8.30722057571124	14.5040761562254	-9.37990075699981	-7.84157930713162	-2.59907650767758	1.28181783298344	-13.6830898356442	-10.8948355940664	18.2477721040336	-28.382740861748	5.1222554751417	-3.43756541797158	1.43832344386777	-10.8503929229765	16.3752519911349	2.51996468007851	14.0669179842756	-10.5439850185874	-10.6077953397625	-20.1698114670257	12.8035007300112	-9.70633524426992	-14.7225049983315	-5.38413652910415	4.84551743102959	7.17166983147261	-3.69887948320909	-12.1283538754062	-10.6125265367259	4.99729698204505	0.0278563178994159	-14.6233722278083	-6.06557128256185	7.1191780771128	11.6947192237856	17.5211440296761	-10.6591191818142
"g248"	-7.15875770981817	-6.0007876964688	-5.46378172994283	8.09280533886025	2.32038086429678	-3.99186993201341	-7.07930552622173	-10.8573969940919	-2.11866468886004	11.3632541139147	-10.872308339186	-5.02596827571472	0.328183400992278	-10.6939967988615	8.76400579099263	7.93855291292436	-7.52772449226372	-10.558218350163	-14.2293091659904	4.84826649187579	0.427773261803153	3.15803754146193	6.23755976558321	-10.5774790779585	4.14135725628627	15.5692080222056	-2.75773471180495	-3.29626547260456	11.3970260313833	-4.18400449982328	-4.90126612368764	-29.4866975998038	-24.5667955462386	2.74402471386212	-6.97410083067122	-13.3462915307935	8.43283550315935	-4.39513815696608	16.4344896539631	-17.474559674277	1.24764254969435	-16.0852523186285	-1.61736143561377	-0.613531115995196	-6.89065633267168	-3.79217230899399	6.99142401270562	-4.01191478830134	3.21095191839052	2.49257583210852	-1.64125517602949	15.1843656613881	-6.06242520824239	0.281020271856683	-14.2379914874724	-16.3945097360253
"g249"	3.36359871120984	-10.3963154940054	17.0851053586559	19.4334400706407	2.09944887238466	-6.75530384025692	0.0552901625793505	3.39518060205675	0.674141509615858	-2.09966026927127	4.00844804877438	-0.020909710749078	-1.86210088045458	4.55099470156239	11.3799047995897	-2.08620151497643	-0.986247019404368	-11.0596345878217	3.84480015205308	-3.85840047394307	-3.38909274756609	-13.633048496509	-16.1489372573724	0.629326147791076	-21.2071974213347	12.3819540822156	-5.70947836915353	-7.32987775377676	-5.05769395783182	1.58731632661559	8.94106754919483	16.0347498332648	4.33383474787129	-15.7175704563372	-15.9843047344558	9.96015186270234	2.41092751411677	-0.239798766662482	-15.7441201478393	-13.9980798958001	-5.7418940604911	7.53838326180838	-12.7239396313387	-3.69027301372761	-6.50374336770503	2.08935611994951	9.67123396671986	4.64617943405414	3.87325665785872	10.6896705947566	6.33831773647544	-9.80910016292986	18.4257443861121	-3.62297054027807	0.260129129370454	-3.15545564310189
"g250"	-2.04543496527445	11.3006873990296	5.1062208095866	-10.3915806809915	6.3795246570277	-1.79452851925161	-18.0922902554313	-13.5498744585243	0.536703598867897	-1.98334673347071	-3.9573059568692	3.50327620945329	-8.27840043040475	-12.1233153679852	0.963259934814386	0.434873313179735	-8.75028133546353	16.618598783032	-8.2809249626858	11.5507975574217	19.0511872084508	-16.8938309211554	-5.53664456114121	-18.7154931954329	3.39586719675792	1.5436594663262	-5.69774674260888	-8.04510659297497	10.4974442482257	-1.1878184743336	13.1733982604871	-12.730926657832	14.9395310743111	-0.747864731618111	-0.919904871463274	5.98322132490408	9.15875084705015	-18.6076372469741	4.53398268707381	8.32460202327154	5.62226392154609	-0.905063686686398	-2.06847776325801	7.41018281209327	-7.63555398746696	0.174862877280304	8.34301302308257	-10.3972569349436	-3.45904525834325	-5.95181678575729	-5.29555111793028	-22.2360687363688	-16.4094519877355	2.12172669378528	-11.7700441963849	-2.40189278362628
"g251"	24.1744661256058	-14.0787513450282	-7.44893399889903	-8.72370581750745	2.81577616972068	8.21950314866176	5.68820291647619	2.0980335601969	-21.4090657369359	7.71583212417447	-11.6702843489061	7.50036608214252	3.01780968294406	-8.21427929743098	-4.53171711072187	13.7005298291157	3.9147160913427	-8.85065965176274	0.185151228516682	-23.0114952065157	-3.66779897008953	5.90167960977023	-3.92880067085465	0.0929314114980624	7.11510393596198	11.2210498606721	9.56771710886074	1.76615002694375	4.48533559296231	-11.2507940530328	9.12756380709252	2.64864444702452	-4.22648726094936	13.2385193255765	-12.7371185788609	3.39402269610836	12.8971120919096	-10.5759796727623	7.31573362441685	13.393244595474	-10.8898764564759	3.45234877663031	-2.44544617539838	7.54317835466401	3.7906941378862	-4.84467617678863	-13.9979736828474	-6.39606172017529	11.2756493975179	-10.5604699869706	9.46015925399907	-6.88146504891576	-11.0108060984298	14.9531447603243	4.80093684533742	-11.7370566815722
"g252"	4.20445674574893	6.03172740285049	8.41926353847253	-12.9948678888334	-1.45937840113946	7.66430447826474	6.30253092537874	-18.5352587590234	-2.42436883316913	4.98668691952276	-3.99360904654981	-3.7695186589814	15.4275887473322	-6.28462795424453	11.4131924922991	-7.94940250860795	-0.398845022504202	13.58317594305	3.84384226449269	10.2648326321531	0.493094634251218	-0.492886069002124	-8.77418846631113	-0.267347598665173	-4.68534566550082	-10.4642029252183	-14.8318679055061	-12.0725313253989	5.6849744114545	-13.3403113591505	13.2553289701475	3.28461559206798	3.3684946094855	-5.81484923093824	4.67357088799434	12.3455209717062	0.609943296594802	-1.80352518368437	4.08334396859626	4.97635367340396	2.33868577563859	-10.9812216221464	-9.39042641042025	5.7257371800908	10.3696785145334	-10.4027489780688	-6.14104892986383	6.69608324188448	0.0509874577945952	-0.397559238451968	-0.445512087564029	4.83642637640104	-4.20313843498312	-19.0081335678534	-9.57302025713121	-1.38329196776427
"g253"	-2.11917390642496	-9.94460674275957	-0.103342097530263	-1.2045846741076	-9.49703213929817	13.0715139717901	0.261593707288585	2.51654465041253	-12.3933592207402	-5.12637171609189	4.28822204037877	3.60706655946137	-5.23820085749501	2.08373998295151	-3.93209373531677	-0.805283145773525	-3.94015716834659	-14.1636654604116	-0.947004630756063	16.9960815372507	4.59712430227438	-12.3969697208369	-13.9251333319283	-17.5184462694602	-3.82631954364178	6.46121354599019	1.91007523224364	3.43860512143159	-8.10450219801161	-10.3296725651104	-9.67508809928624	0.830752118091095	0.443721025247513	-2.49964032562075	1.59785088224706	5.08762698247674	-1.40836821846608	-13.2599617573472	3.36497118177031	2.25934297669723	-13.4140926540936	4.90785772525673	6.59229776522599	13.3704063442356	19.1299462792942	-16.9360168077187	-7.59680253622164	4.1130153713122	-12.3935733578587	1.37637773120711	-2.87471389399405	-16.9494135995709	13.4972298496457	-0.459128135741913	10.4468248594025	4.00440321963008
"g254"	-14.9471927318655	-2.3907358461542	12.8683381682703	-22.7862542206508	2.17616594938863	3.01801340652709	-4.60741339593728	0.583064272596041	-12.3251188274953	-0.442352810259889	5.7865458545119	6.38133855282705	-7.64714302590404	-7.97815212067489	2.3405721163266	-0.0310547660534065	16.1725363097237	-5.25111048932114	12.3105099687545	-7.96291218578317	4.00480287671014	-4.59846596616031	0.284236944600744	8.34179394033551	-2.91852760821504	12.9349183687847	1.91751163369782	-6.4568980033961	5.54797475568353	8.2086435136725	1.00156778753973	-3.95669718676321	-4.04822405632318	-19.5235776131047	5.85490833763762	6.05223527736105	-3.22978852689418	7.0295248307496	-4.19711150945429	-3.17954575363279	-9.08160925603254	2.75252333250694	-17.6837988067452	5.51004670127066	-0.535677283828233	12.314277760108	-31.8443342654018	23.5999725292589	-13.4963695829778	-1.52056588939236	11.624570007846	-13.8358581605689	-4.0232383009001	2.84543722952494	8.9053569149062	8.53806816567449
"g255"	7.63896142601666	-2.74208659061211	0.19522643733216	3.31311293335044	-18.9495618233409	-29.3860585047725	-9.86365095303226	-6.34172536235278	-3.63700745125089	0.660172268438878	0.51385073085943	-3.50046357446799	-3.08122078291323	-17.5461994900422	6.33895444638472	4.27429342731778	4.11937184425275	5.11633125111477	-18.5977644392544	0.0352750667817099	3.90943042899773	-4.0082352807347	-6.62359488153486	-0.147797299870953	4.13364294047581	-12.7793628297722	6.06219628895192	10.6705043884074	17.8734403036003	-1.11055830042711	-0.478431977227808	-9.44867859528103	-0.67757223168837	11.8183053469864	-24.083761404597	16.8562654937911	4.8136763486541	-5.23659700105806	-16.3262070054821	-9.12311167758208	-12.3757725193617	-7.79283825921204	-7.55581354636365	1.70856981988526	-2.15207355824975	11.773264341541	1.55690679381408	-3.76700301047478	8.2412706316626	-4.02089984508873	-3.72797889144725	5.36159241575104	7.2781791906626	9.17486451333563	7.76425489609285	-7.18591332026214
"g256"	5.05129552440414	1.75431188350533	20.9736248651634	1.73598138649443	2.18130074443279	5.973698160366	-7.22532156591742	-2.6762523377056	0.201837034472306	9.08526781971758	11.0846044754269	7.02192819442646	3.17885181019647	-7.9231476755628	-15.0312692720188	-8.6995479636684	-1.25070945630793	-0.267151042179353	3.83708071731883	-4.39048359442949	12.0545728224056	6.69476665619256	-0.0406203901971673	-20.0589481663814	6.08243069673102	-2.69098381089342	-11.5657869946117	14.953789175955	-7.39163532751791	4.02473043844905	-1.78923047602417	1.7294829259712	-11.8714049541603	1.55345050788462	-14.7368243280065	6.43024706845862	-1.24397952487044	11.014745307494	-8.59981054388937	12.5198250350845	-5.18088986825807	-8.22593966065344	-8.48404326438136	-30.1954351858739	0.127280568031856	8.24477538510396	0.928902165775086	13.9906348051958	-4.72755427876713	-15.7929288261506	-5.31099980726062	-10.5231665503614	5.71716634196576	11.890957862008	-25.9504424087706	-5.50504860731713
"g257"	5.36904822368548	10.8849205966518	2.20239482740267	-6.13816481264454	5.658327641252	6.2601605228884	5.68370744758645	-9.22961071036347	-22.4464261150019	-2.16891167800089	5.2801157901618	2.12024262432503	-2.44033343288097	5.73638862567891	-15.3083935558799	-14.3860105618688	10.6521518323362	-6.47718678486926	-1.62841693728265	-14.205590127475	10.8909079823971	11.0988426076027	-5.78245004785974	4.05211141409676	-5.64512807867189	2.67141886597228	-1.21424967928367	11.7478256937371	10.3488054676664	17.7025616220184	10.2587691923303	2.30039686999429	5.40080362269911	-19.3597747180593	9.21072030696507	-11.3723229305042	3.24910612056093	3.65832253156226	9.90628513605693	0.861200707732716	-3.35305986458291	5.31667934748409	-3.576956503083	1.17691725785176	-8.04886325712414	4.69977029017669	0.833624800456167	-15.979580224968	-7.95622024153643	-10.131503861543	13.1936853130826	4.0141690716577	15.7145226858191	1.89441817148875	5.72574598451273	4.57997517742043
"g258"	6.9758322927531	6.49003659524335	-0.87692442345019	-0.311777428252022	-4.50059737676773	5.54361434590369	5.95949799967749	17.1801514242477	-10.1353801267741	-7.21243140240921	-1.53363373291691	-9.60574251806895	-4.33882747328723	-9.67631852825075	3.49691812767649	-3.38497250739644	-10.6525199914112	-4.07912563171047	20.6187161159986	-16.8399860500329	2.05537190651425	-6.48443527673142	-1.66554246759514	26.952942838802	3.93595960565085	1.44753032567579	-14.0189931456598	-9.9185284650781	7.59541994289701	2.77189527497905	5.27902937427453	-0.905098911232824	-1.51223110903004	-10.7542992888604	7.62661260882664	-3.37270503403328	3.79717723632591	7.4034565596775	-5.00177913521111	-14.8856909686915	5.0487598986081	-12.1894133985571	2.75038596547143	1.27999563163102	-2.11214264371095	9.74207319215082	-1.49214056644794	-9.0989746032702	-0.532701797954485	0.515955348488517	1.11514938316822	-3.028155077043	-11.973910797823	1.42244697532283	-2.56735899342498	-3.75846981914529
"g259"	-16.2692957727545	-8.41449351991172	16.8922341772867	3.83930000819427	-7.80956602592643	-6.41050301035128	11.4463337921299	6.01023656912714	-2.08598185226388	-13.0097428904584	8.0706507951378	-1.68146024730797	15.1119205926639	-16.8853121027955	-3.70008721239455	-15.583340237021	25.8795541061088	10.7467369892527	19.7606079756924	-2.65004799046534	13.9936268722865	1.79092385632333	1.72843605040262	5.85515491989865	-10.2800591890305	-7.20782882272269	-6.08590615248277	7.01931421869654	-0.177618786922928	-4.21292176706001	0.446334955280575	-2.64128801656457	3.34887109756753	21.561866258165	-9.29724620397572	-11.8436704352552	-5.45141445937297	5.43582241716055	-1.48790636527144	-2.03958190448912	-5.01381913657029	4.11243546592776	1.86641452816876	-8.80790665516904	-12.3257510788366	10.674215860591	3.12693720230249	0.989006442883738	-3.29057393565781	4.21393057800833	-6.31819354966862	15.5065395716671	13.1374354158897	-19.910750659735	5.49794884132712	-2.6505269072292
"g260"	-0.0752328761876534	-14.2679504591444	-2.28044311284633	-7.52902804846284	16.5989557118541	8.32682247550269	8.772315570208	-7.50900595374401	-9.8372145724007	7.6496188889555	-2.15014107302619	-8.56638835073351	2.48443448638754	-0.00500063181210769	19.440894086222	9.46665129398149	15.1188246809983	-17.9273918459233	12.8382129322633	13.1448776442967	-4.67929227328816	0.994904021265063	3.37729923728652	7.23340289916473	-7.98664110989088	-0.656339247786107	-6.01267674900728	20.3035326691543	-4.52191296662551	0.361874594230965	9.98765619827277	-16.7326264114342	7.20234154482391	-0.46603666043773	-3.39466361924367	0.578313849229121	-8.53783314464338	-11.1860773752907	5.47580473894184	-14.8638064136719	-0.210999982187223	13.0396298894338	9.60573410994037	0.964679976205352	-23.7246384208675	5.51229926576657	3.1100554089072	-13.4419258790499	-9.06846778590437	2.92421927781516	-7.91648406603726	-12.9730725186888	-4.23763182878191	16.1523592124948	-1.22320579596347	15.2947076687589
"g261"	-13.3980253154421	-8.97039182042858	-1.10451171270075	4.37223170609324	2.52103869252731	-1.40880213501504	23.9975619623165	14.4142135837641	7.63682973751559	1.26095499755838	3.10212589603528	27.2457505593909	-6.00912250882922	3.76203661527396	5.07793942485017	-10.6541006512149	7.72408319867317	3.0642800567699	1.38371538052523	2.28789619761724	23.1790334097304	3.00519711774803	-9.84557951104015	-5.88926904032963	-5.57214232443599	-13.5504014772002	2.08710581205356	2.22195648224191	-1.73780318486426	-4.32900217650091	-13.1630293824224	-14.4091618821346	9.02004462110201	-0.807046862797546	1.66684567539951	9.1784770335536	3.82151405611552	-16.8439017192177	14.0798539330035	1.31073921413313	5.81065056034224	-7.14840005608964	8.51079113805405	-7.78717262087848	-13.8626104764187	-4.66872349316754	-5.34012264507735	7.91053898177061	12.7659174724964	-7.39324761805184	9.05724014270733	-7.35525411605479	-21.5351836485917	4.65746574915221	-8.39383502633028	7.7179543547068
"g262"	-6.6414104680489	-20.0363849588954	1.65068608311001	0.059470750816532	-7.96592605141154	-11.0165901098158	-0.970384279157016	0.994194837567599	0.452261408894626	10.8508130596586	-18.543182991035	9.53162139944109	10.3576421346702	-4.03810863305861	-2.8748301724688	7.45682091292225	17.1150905420732	-19.2403016683409	-2.30063174637497	-0.0477354444230022	5.99049268000709	0.024779547712327	2.23480925800396	4.07505754665635	-3.26108655508984	3.84037950985195	6.76156879410242	6.31665742058583	2.54031073438179	1.46572140311068	-8.51295969590192	3.14001077892694	-0.102841282408312	1.27509270365786	0.370174926847943	-9.52996448936365	21.9074223024644	-3.99446795201694	-1.39633465362206	3.30183401364819	-5.91864908475816	-6.89031529943547	-5.98785254801579	10.7696847174614	6.6607423210138	-14.1740330522068	-4.45022848860954	-21.0083028475151	-0.142399945067489	-3.01701011728394	8.3744237602848	-3.00657199642305	8.50717254862544	-6.72524672850709	-3.93046196996734	4.74395956854458
"g263"	11.2467923981158	-9.92973503373148	5.17676142221682	-1.53448347396453	-14.006618138624	12.2268647602088	-5.14441757163108	19.3753894864179	-10.3785099710792	7.37876318152065	-0.48703238154565	-3.31066175056118	15.2086492897158	8.89617426755195	-3.52302820347066	12.6269697956954	-10.2246573835709	-6.65672718203851	12.6903599353539	-5.2685647365107	-0.491442554971691	0.0793530607109528	2.15878226372004	10.5341273052683	-7.39624510448802	13.4079075529494	20.2764386812092	-4.64885112997594	19.6601152773731	-5.13953400088019	5.84814907645152	24.0540978847038	11.1300266771564	12.2075947756851	2.70568292888556	-12.9311834935621	-2.61553072817131	20.8568831730694	-15.9912797842073	0.288104285478273	-8.32233039930767	-13.8353384698312	14.1527984951747	-5.7802022200453	0.302357549492064	-7.40870569211634	12.099176954304	-11.8499046972749	11.7803945167936	9.58673875956671	10.8637089726136	-4.44971189062971	-19.8725952028163	-11.2421229736916	15.9198601483974	9.21580813138701
"g264"	3.39316385666567	4.64962503099921	16.9168255579781	7.85914047293994	15.9242885438502	9.47707682928927	12.9017990129997	0.124111729829494	12.813444558652	1.69264831431161	6.84612686244808	-3.12988141508335	-6.2381347773726	-18.735076072355	17.4611497496793	-26.0576472351355	6.18043686137655	15.1554221802035	-7.93064757911545	-5.96692550556023	2.44241911205068	-5.83286883297959	19.0295963650052	5.05973859589619	-1.17029406155454	-1.30866787523934	23.0443136136723	-5.37739162205207	-11.1425236962724	7.02138283980183	16.328884631814	3.72924571827809	5.04648668579247	1.12272867975204	13.583501742975	2.70311171477847	8.38125428542014	-2.83253146938842	9.26337358302795	-16.3164012618881	-9.02452736367319	17.5214476729957	-23.9859670005557	-0.0306589820314196	-12.511641183324	-0.907375076996488	3.17022510039489	0.273093611450745	2.98842469452393	5.86290685422843	8.44420089281288	-1.18770555512606	-1.72279982214901	-16.6631484386015	5.92104766433162	-2.62473556181326
"g265"	-2.6575597437681	9.21795780100201	-9.8006339967178	0.0501860304495226	-6.32597367572117	0.934393594295509	0.13834480113995	12.4936796736289	-16.855905763576	1.74687960194537	-6.6523283443229	7.50733165821682	3.47217290979141	-7.41661163195847	21.4640545244768	1.54348702938639	-14.1184602214531	1.93626413695115	0.0403575375036933	-3.38392654318426	-1.71364752613221	-4.74981993459159	0.27926734377146	12.3551827714918	13.1952782107282	-3.79589889257179	-4.42914705815126	-14.5452878448905	-15.2687146131309	-3.00600602455405	0.760315373943562	-20.7619975660148	-9.10882288032929	-16.2805696012465	9.21049540852018	9.25871611123079	-7.73456232912034	21.8097424437908	28.386141443802	-19.8178041552535	4.56377880691652	-8.81449255890106	2.76973923719382	12.3670731575009	0.463195084957085	-1.41896793306155	-10.6443475181026	-7.82478553347976	-19.293339433773	-7.57009865717186	-2.42574788209995	-1.70769099821113	12.9106447029355	4.08649346946811	3.89297137815611	2.58195842112806
"g266"	-15.7150454883456	4.47260751722815	-0.114286851399249	12.3956471468064	15.8792964432582	-2.84727154837403	4.06884174213766	-9.93499675044847	6.52130983565596	-13.7716124979065	-11.5028266633792	14.9282066776144	23.0067480865238	5.90575539113243	-0.628546054222524	8.17347081938621	-4.31891071130789	-11.6106862547652	-11.8725572555137	-10.3673408938529	27.1197439152556	-6.56317440002932	-4.5024618020199	6.22223573261589	-5.37209063167873	14.0123217542345	-2.97524378070336	-1.73559655402391	4.0116489634692	4.90633182076485	-8.45249831251118	13.0079368841593	-0.0456874579719896	13.277702558601	0.683061874427862	-5.11970381464011	-10.2655650631012	-5.48305438436157	10.9335756446653	-5.02180823684036	-8.78060357054758	-12.0023029307242	-8.28147828147357	-5.78525958174089	-6.36495095807642	18.1802504670082	20.462301841544	2.89081416541357	-20.7691866785477	28.9258668227718	-9.7364185098432	-0.967450057267996	-7.33653505732433	-10.3020925595669	-9.58529828320316	-13.5955662547978
"g267"	6.31596770215472	-7.31438580973928	18.9266020985265	-1.84451777881066	15.4078370239934	-3.21072011711092	2.55008972081671	-15.0425556228504	8.12863421419639	7.77098571957114	-5.90800682713404	0.107920427485589	-10.3142533617099	9.82813036114475	14.577788175944	-3.88094990801273	3.17219964135235	9.75412742134469	-5.36601642682122	2.15386477575054	-13.0167632973911	8.99208895678392	6.14883785235635	4.41295614880232	-0.352147575781763	-4.22439698912431	2.95229435812619	-1.37597591339092	4.64124369380215	20.0190580097425	7.86345050374091	6.50832758313122	11.4564612045799	10.299319402733	0.468700122826734	-12.8593337901508	-5.77209447547565	-6.30355674510042	1.54578082127345	9.27688381884356	27.6250794450495	8.78184951699246	20.5022081005981	-4.45388643686623	-2.87513948116109	11.5051085906376	5.34603719108796	9.19501219781253	1.92009937382026	-4.32023753981805	-6.07927095233816	-2.83551592994027	6.7762747835179	-1.58461159227377	17.6644911486944	5.55087766651779
"g268"	-18.9119251310742	-1.80650575203602	-1.60347676788097	-15.73265043071	-14.4179959517251	3.81170479552267	9.66513368058385	-3.2984936053	-18.359314925828	9.30231303941063	2.62033565281484	-11.8590960319026	13.8819089005204	-1.0540001113872	-10.2656094298519	-27.2418140096126	-2.29423049409823	22.0809071344424	14.0386427535827	15.4154267722632	-1.20162128756729	1.02837166426598	3.93804694364888	-5.53979461906463	-2.70961391187564	-18.4218790171865	11.5578868982782	7.80461758340971	-11.3105306754823	5.88075536437836	-1.15472674578791	5.81114666446056	3.87415474459063	-4.52320779941972	21.8800760058591	7.56867203798243	9.44355311302461	-4.93934438422958	-0.376460087073016	-10.5349972356755	6.51835255652357	18.1028922510554	1.79798303622244	-16.2231587390744	19.8187559817174	1.45226025705156	9.5973533872172	9.61114540808975	7.1659460847891	15.6385230482998	13.7790703681472	4.93651095141574	1.22702532866614	3.008211225701	-16.4704553398273	6.33878768431144
"g269"	-15.7799854985182	12.3468794530696	-19.5928963442284	-6.47651978601947	-18.7872327134955	-13.8914670376472	-0.0833088083699192	-1.69500697026462	10.8978284547705	-12.7979099793004	18.5932220665389	6.75309740182054	5.88067876040266	2.25474011206618	8.52272913560723	12.0393943695658	-16.8139748774331	-8.8936248079822	1.65715633615733	-8.55204864225072	-2.15264123826864	-0.498245829888351	-5.64740993130699	-7.35217502753481	7.26445143273856	-15.4657287919328	-2.88760813248748	12.730948575695	-2.83418295344417	14.374126404548	-7.38161239798151	-4.81699087058161	-1.49546331076963	3.00325291631373	-8.54327920609571	4.66091891763437	-12.5372166949496	-2.84420469991472	-1.2012792918698	-24.2300354514034	-3.25539418404446	0.275845576109661	-5.13735077518928	-1.42339069297144	6.95101986661126	-8.85809988654356	-21.104956566968	14.7964494290015	16.2486483660799	-6.96881421488209	9.64827576858532	14.3368913560795	-10.5550782754242	-1.93792542513191	-5.11144687821424	7.84644596512896
