"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"
"g358"	-6.96124512747026	6.48074353419528	-11.7827033116267	-5.44357647395787	-20.3445029286686	1.91588831276032	-13.7665159482413	-2.39326616457586	3.51785167222536	5.42891897442754	5.85653973311528	-5.82401537267097	-5.62045645364917	3.32763368175632	9.21356804554163	1.33737058665206	-13.585355400908	-2.22331723784781	2.83734940285665	-10.7799898862383	-10.4848174949339	3.93601405610424	-0.471453453543098	8.03093023854018	13.3499118193139	4.96391665243766	13.3758548758551	-2.28141971553377	11.9946765059581	5.02032560888659	16.9580624657243	-3.67392168395007	-11.2619981960193	5.32161093550954	8.54764747872914	-5.91309901602949	-21.3364252255799	12.2442056344405	-1.74986137478739	-13.4053294260173	7.07379988089977	4.59839213360746	11.0734279402933	10.4686977749724	-0.338676670303699	11.7786569784323	-6.19307529840267	13.8343813850272	-9.68875638452537	-3.82280864003477	9.57709808653328	-13.2351554880653	-8.05295833971468	-0.962553499374395	-8.64209788501983	14.5574254333594	-6.00214141678381	-3.03414780137108	-2.12719019222595	18.0029315145676	-15.8091116560083	1.84484441766496	-3.57932888087219	-7.20915745894072	-5.98779018311015	-1.51339272801065	13.1346349289357	-9.49350976416018	19.6741609386106	0.718233553921533	2.5939119543075	-9.02683860360703	-9.20557245325241	8.39735782941595	7.24030054061929	-1.39666775780211	-1.33119843768181	0.158441108257128	-18.6499957297832	-11.1921929137607	4.58756674239602	2.39261359699096	7.1441324569925	14.7381609916529	9.76556189825366	-13.3811660905128	-17.3087874002164	-21.4311861875511	26.212564141841	-5.61257739620884	4.85784541435855	12.7056172815218	2.0930278588401	-12.5498757566573	-18.3923459655457	7.2081826892348	18.2635681419311	-9.96019714684353	11.9609349631387	-7.74751448107614	3.72293354703589	13.7817857235746
"g359"	0.612600988895837	-5.55364750385328	1.36471287340069	-8.41928277333468	15.8372818986564	-2.40607164719673	-4.72227970318994	5.90656043502261	-3.60858913229175	-7.72235596268693	11.5632300221226	-1.96817903788898	0.201835146979547	9.67792349436655	0.735143076255408	-6.99529365475943	8.45093034764959	-1.04581645646544	3.65561574362075	-19.6855923504489	12.6281136609627	-5.83674478463704	0.898724594266506	1.39769400890056	-5.94006588390514	0.858500297536552	-7.42465979998905	16.1746113418129	7.98355624740814	1.61722809849107	5.05331487538399	5.85631804221306	-13.8267292372031	11.4893243996153	-2.20556794221877	-0.814495206422904	20.4605886493892	-5.75512062736378	-2.59710284813499	3.49218707266394	14.0988677426801	-14.3809921528335	14.2416120125154	3.19244570158752	-3.88617543353926	15.811009242179	0.0747221831929644	0.699471624786588	-13.3224137962695	-1.98512712451365	-11.3882237684775	-17.9631383372269	8.05081275751321	-6.14559865412771	14.8314779476373	10.1622641244803	-1.6660697485597	-7.92549080993096	5.9023306603806	-17.4303335107583	-15.162234891363	-8.75862182494264	-1.69108120136551	5.56395430430229	2.1902539565541	-2.03014089505043	10.2167040622174	13.7449469025531	-5.33595668634031	17.252611691851	-20.1374091571683	9.78127887474979	-5.45831198405263	-9.79821127927666	-2.93269377837299	-10.5547323565242	2.78383523128987	-0.0869541407239438	10.5978488014588	-0.495983033856178	-5.99935784063848	-15.2344975281581	0.692503620163408	-13.1491498150998	-1.8356864161299	3.17024833111508	2.56501482961297	-20.9376279097585	-0.129138232088906	-5.04804462692161	4.20307927042586	-15.1328307043663	-6.00673661007427	-3.59265598301959	1.54804848763137	6.11368283380685	-7.172397371797	11.2887794250922	-6.1481989467683	-0.405879456259892	-12.7635414069465	25.4023014537792
"g360"	2.0179503418145	-0.227339792068095	12.4624687598609	-5.83427044910227	-11.4434022995616	-5.32118197798042	4.03030613168056	-21.5769474170769	-8.50516673449279	-11.6332936523207	2.03374718490987	-5.74558305150098	10.2266274314458	-7.36723291422878	-0.743773491050664	-29.1568277728405	6.47315159461238	10.795509091781	-10.0590853415648	-2.84024473647423	2.38294232648148	-6.35443766570776	-1.95480194375591	21.6373375275627	-11.3863196061561	2.07489782150697	-9.14344014273981	-0.300626117711246	-0.854800222372114	3.19095315152447	-4.73830340771046	-0.634975000121958	-15.0277236814211	-3.90004663719211	-18.7760074477064	11.8934001407141	14.0591933393801	-5.78439211471162	10.5141608464698	-0.0456648326606186	28.6384213281027	-10.1167425546562	-0.651360774800347	-5.20170456926826	-15.3540793314011	-17.6333357760516	4.57779262188975	0.63242373537141	6.1804500186369	4.56848160822588	2.44079000151683	-2.96624791503401	21.7385713734244	5.63039752830938	-1.19525753128942	-15.1505094117314	-1.26305771777316	-14.3231080978161	-7.56271840219282	-2.78385484038869	-11.3266039219805	-2.71050472284867	9.66265926610828	17.7032598588695	5.00505274224186	3.29190507135165	-12.3320700534955	17.0778415400671	-5.61741789729929	8.95887212524595	-8.21740608385152	-5.3105589287575	-5.41712027328372	-1.52264717372195	6.95338293500962	0.974971055386518	15.2629528793768	-10.4600367686339	17.6249715424398	-6.04295480369564	1.50718911312917	3.27322182018552	6.37151205098861	-2.12673008833427	10.3353156955398	-5.52017368103451	-12.3673607976662	7.76923915452751	-3.3524323740143	0.635958847448674	-3.30011986360463	-18.0132116850676	-3.48556920199125	3.23762910726484	2.60575118264119	4.27736147285293	20.4746401274327	-1.55618424583876	-3.74237358564499	-5.94986219715031	4.43083582481117	8.00072981455562
"g361"	3.72339766376638	7.68535898926911	11.6975041742827	-11.4548520384174	3.43256984054081	6.79046102742747	6.03275460899396	11.909959935838	-3.27765330327369	-1.24229008040276	13.7269164574703	9.60106150614873	-16.5322387607585	5.83516123319538	9.27031803740839	-2.29006572049397	-6.30323221387844	0.798671496695164	-2.34355852389503	-15.6442564691524	-4.87755500105575	14.1693228757572	10.0047256900922	-2.45781793699036	-17.0093023659061	-3.17366791636014	5.37262400030334	-9.45783228815589	15.3609610672179	-8.81405708548252	-0.26508657840024	-5.00331890752555	-8.88084094615628	2.58215458068802	-0.12330705269556	2.73419472088743	6.59339519516441	8.30343291849446	8.15976199695	-5.45439892112705	0.149971707036872	6.52848347518562	10.7842005181293	4.88169173265683	2.57490274004044	6.83175784672507	2.34590052341114	-19.4386821000857	3.5259041737105	7.16386063604897	-12.1725552708325	-2.75361596846002	0.0578544126532594	1.25461416529963	-6.48083654173321	0.636184164490187	-8.64127010917236	8.81586841013865	5.0688302274348	-21.4051974941048	-11.5567093401644	20.1789986624858	8.49396797692778	23.0735122348044	1.41446455607678	-17.6968959128794	10.360845496392	-12.5429518455391	10.5697602616961	6.20659448810676	13.308657900809	1.24508292440429	-20.2481525388278	19.9171949156903	-4.1160099030646	10.9860995900924	12.3451908331744	-6.33723562715681	-13.7004246260455	-18.1398778279069	-0.0852598450300553	7.08543443251152	15.2346333918642	7.73917167843357	20.9078393844071	-15.903407815843	18.3034996496712	-3.56473355213109	-0.655842225771169	7.05059466520067	-3.22548025513457	-4.49257166728901	-14.6516811758712	8.31904133538333	4.48898120258535	-7.44603003162624	-6.99624153440755	16.1521406554908	-9.33018307349636	17.8342880335194	-2.61437093624873	5.16302900559148
"g362"	-0.337470921985635	2.21023669866497	-10.9861862115267	-0.763853834879559	-20.5507054952303	-12.5554802412296	4.72471274876878	-7.15786831050338	15.3807804260664	-4.09472445690463	1.71783035742643	2.111631804276	-1.67445161822259	8.16291554922125	4.90683881294556	-8.12766252682206	-6.76022746046649	3.83389980794012	-5.21278580167824	13.9677838046613	1.94702951174318	-14.3348004289533	-0.09545249796227	8.0185911737327	8.72155833307618	-9.47253191712576	6.90122338145382	11.586700959366	-4.78074121238172	16.5459577305481	1.80356380956127	2.54226155061828	-9.89098363848455	-4.60807785508566	0.0504484278028291	1.73841578519455	-9.45829936270151	3.61892065450573	-5.26294324049013	8.65058293455682	0.475139828775973	19.878429113888	-4.13261848899203	9.86192658617883	-12.8433830920619	-3.53362532112106	13.7236166214906	13.6318553160367	4.2293426044837	4.83410879337341	-7.65184927170394	-3.46121742953034	17.0019027477164	-13.8477824110768	0.450523184524581	11.1356874144464	10.4351115682054	-6.41305712436871	-6.83124538759157	-6.47592064174528	-7.19891716150983	-4.2363138780161	5.31550237569655	7.39567711517871	13.8021219699504	4.5611467373214	2.02197876856621	4.10070090326439	12.0158746018584	-8.71880871842661	-4.2727726587772	-8.79088331460602	-10.0598726273884	3.81700628575033	8.82864149812533	3.39402204110357	2.20186579824037	-11.8688621565586	1.53348519373486	-14.7942190074828	-28.0602154458722	11.5938830934682	-8.190473637778	6.57057502761415	-20.457062065097	10.6758403459424	6.76478688857208	4.88362104387052	-4.46504138199132	14.2885681705485	16.5352983397239	6.89898531395371	-19.6111288452398	-4.93776987535717	21.2636373192197	13.2170448987972	4.16303970817222	-7.01530324740469	16.7102017114692	-21.3922292869228	-3.16801307863397	-10.3923075306685
"g363"	14.4048490042234	3.73799250158018	-15.5796649812138	-3.8847506553845	-1.26205331338513	-15.803381418144	14.244172365761	6.46272245402009	-1.12075563949767	-13.8786194676822	9.94648326443562	-1.22062644792519	-4.67609296258206	-0.970070777861497	-6.38553689344243	10.9269940299415	-2.05348679970248	13.5619331240059	-0.278210885499116	-0.518990933282003	1.3763164757723	14.0163171417821	-1.12578850901563	-4.97287805728264	1.23437499680737	8.16666466978623	3.49968779133562	-2.06090302723707	-7.8638919998331	-12.1538490826166	-14.2769935348458	-14.0995744972373	2.94142691802222	-17.0472602687031	8.30374799521152	-3.22451705810413	1.69355332970876	-14.2681659359468	1.48988563027196	-15.4407198860148	-6.87824985885166	-8.36829852953704	2.9225180567489	-6.64712712454242	-3.2220524209733	6.4864374503086	-21.9679157067516	2.18967696360173	-7.91091671159937	-0.686840884277343	20.1794780414125	-1.97993992687577	5.07118517810289	-10.4796791593883	-4.09021272966049	-5.7044675634629	-17.3036409765728	8.71788538517907	-11.5654543097032	-10.0470444412647	6.89203935047168	14.5235025490692	-2.83075635882829	-12.3233070689749	-1.9847405853654	2.55106655483083	-14.098190923709	7.63371253898238	3.71719560985734	-18.2959467564602	-25.0733998576203	-7.46806075352314	16.1766259696358	9.57120381577121	-4.53359169876165	-4.29955902380951	-5.90743771637958	-0.749118189596369	1.00290968624503	2.13113038609624	-1.4576503508116	-4.23374745493001	10.0503424072775	-1.48761433428509	8.23318351247749	18.3651362373564	1.03959944865789	6.72276994063258	-9.7661914014517	1.35794478617973	13.2342486355892	-10.6658489938804	14.4732052504094	-4.1347854306752	-4.93168206117767	18.2299804035324	2.91511651295407	-4.20905950797822	-14.5344336375228	-8.72121509206963	-0.314888185654291	-1.03777418390977
"g364"	-6.33441784762338	14.7878956784468	9.70014230902897	-3.29015981606256	8.68434029719571	-10.5790775014367	-6.24752396901784	-8.2057072953703	12.0829582670245	-8.11108359119075	2.83561896913436	-19.3172190633752	0.760312458976829	14.2094619777067	2.9148308362825	-6.81069316483791	-22.738486803561	1.50640142660857	17.1505948506234	-9.62905444134052	-7.77826809091631	-13.7754971366047	3.36172373566732	-6.8470973593152	-1.35465570985034	-4.70447347749481	-0.455213778517831	5.01096138910698	-13.1025121212548	-7.08521607973503	14.9944522203927	6.02289196325577	2.763786871548	-5.70750359866306	-0.624821025272851	10.1035569544243	-6.32489678495564	13.2476450025805	1.25547780112547	-3.68361524638707	-9.11503169248506	-5.92702711724097	-13.0979060213968	2.38934906475193	-18.147044480771	-21.9467834627976	-7.64301128292587	4.29631987846292	-10.6757563472733	-8.30823113567829	21.5139495651893	-14.3277304077592	2.93636919259389	3.33661201483551	-15.0403453925834	-5.80519173704205	0.082138318440404	20.6070954267083	2.25634385925186	-8.21269014469554	9.78308339642695	8.67850853224453	-0.580230512652377	-7.5421879133913	-18.5064174003154	3.94923856388298	12.5073928728057	5.5067946902455	-9.8445135393848	-0.586894953166366	-17.3440384900783	14.1993542507758	-8.57218367561974	-6.58578202557071	-8.81854386504359	9.2008435794794	11.5213295685768	9.86032934185168	13.8704548485541	2.6583982197626	6.30741087946604	7.4519035237367	3.60379947132111	16.5064064986705	-3.64891653348939	5.04790201805858	4.11568528695518	14.3692804837557	3.24642317353233	-11.1904590503533	5.20563434590023	12.4320520991908	-2.72088323866835	-0.626972487466275	-4.89533145708377	-2.94216287356265	6.57347764214115	-18.0573885153679	6.95101609600973	2.94593420340091	-0.853602560140281	0.925009854843585
"g365"	-11.990791972966	0.494506464172026	-0.474009650945188	24.4993653029736	7.86307523032887	3.72323511952747	-19.6937008020787	-5.06527241632655	-7.71053689289037	-10.685922673365	-3.48604582914206	8.40559268819254	-3.79479074692095	-13.4697201206508	1.64091314731358	-5.15048521241475	1.7524388379266	13.5235205818429	0.74463378713327	-16.4849912437915	1.83301039140997	9.14279160094562	-1.54477842996709	-8.39115370747145	6.60336127820672	4.81203822387309	5.6906777173347	14.4776698885359	2.47446275490837	-2.50182327270636	14.2951349762788	9.13173613686784	4.73490568919121	20.5294045602533	-6.9890159093881	-2.1741418102639	-9.80925149051991	-3.44756103498168	10.9377982733854	1.00701390054113	13.8781413771899	4.98723462870282	-15.1112570608213	3.87176486548986	16.0407697817704	-4.16009075877959	-7.01886439801329	-12.9135218455261	-13.4425598549995	7.53008186970319	-15.5636565469627	-18.6827853212313	17.8075729651635	-15.2769381388434	-11.4381683958321	-4.87194610039619	1.16239638509249	5.1398095333036	1.56283996005912	1.64380112285331	-0.937287727769773	28.5229569073459	2.31448247759732	-11.3255516626676	-4.49070503662954	-15.6335444983163	6.31437282971173	-10.3458586291467	-19.450385284002	-3.18195958444015	-13.4402281310363	4.90729771671001	18.3238653602685	12.709186977146	9.63098094102378	-1.92706382195036	-20.1049717599143	8.43506371432411	11.5029958746176	-6.2248889090569	7.47181439403836	-3.85887740034436	-5.6929601453712	-21.9941403943819	8.38368943517627	6.13652996188308	-0.816362705072187	14.0694395754139	12.9855593331497	-1.74973880469144	6.77444957478029	-5.28631700452531	-9.8443828558212	-6.63377411481298	-0.924522868484863	11.1476263832483	10.9288216582928	12.2133719631209	-3.68157435517214	-8.96057931157237	25.3912661806822	0.997738866447041
"g366"	16.4497830056843	-9.24514631881037	8.40554105086139	-9.53706031019242	0.605886569907311	-11.8374132687869	-14.9074860171477	-15.3921224603507	-8.10503760410087	0.422182363722232	-7.6616151880515	2.07361545179415	-24.9223144189114	1.3291826842906	-4.75699367985957	6.49007411681849	-2.69502541096587	-19.1500926974746	1.84397817641951	1.16007110368967	0.368118914737708	-15.773576870873	21.2718034859477	-29.3050994194774	-7.20201794165433	-4.8875365256039	9.75970384367732	9.44437218758027	3.13167881835336	3.9189433370112	14.9132395008073	16.1673358257104	-8.14587894903397	5.41196293538049	-2.99217631203875	17.1616506302338	11.7753484425691	4.30763582481896	6.31001132753203	0.136404414361055	-10.2461817618698	5.83876307138323	-13.5501735379513	-18.0436180963227	6.50039826927773	-9.55541821850395	-17.814852810351	-9.80351262773345	-4.41925672880828	4.88745516182312	8.2816835572399	5.7189115075593	-1.52239328390181	-14.0996314936421	15.9778491117405	-4.41724408298502	9.22648064519605	14.4562070909836	4.84672676632293	-3.53833706815963	-24.1025511861429	-15.4420381137413	-6.77162426523627	-13.4197361355888	2.55938639349375	-17.8408812896324	5.98222101616118	23.474484348013	5.92723442778658	4.93329270405161	4.57929359765737	-9.80173620838397	4.24741784026636	18.1838614374288	-3.78573914587778	-31.0732814598964	-15.0572198534691	-9.67836772982035	-0.312218620090829	-7.58152128782676	-7.75250041195982	-4.24655650686297	-5.19500978113111	1.04223078111708	-1.93520276135336	11.7995979344299	-15.3925264255218	-8.10384608159675	11.5718866865882	-0.805909621391193	-1.33273677743533	-0.0179835715547477	-4.77634474330017	-4.00441738444876	-8.34215239979222	19.1473442372105	2.08803386306513	-23.2257613059221	-9.97266949618754	1.76950587424043	10.5489065422779	-8.70219853484244
"g367"	11.3991220005406	-10.6740874986979	13.0678884366463	-1.28327439677014	-3.85353091387599	-6.19773918648783	8.05890154850529	14.852485684932	-2.17489900671328	-3.86687627059637	-7.7041320402354	-17.3911621352172	-16.0293881833207	-0.810034873394998	-4.07856627144561	9.78858607207895	-16.3790596076412	-3.91188950754178	15.3697029258435	0.977427436035985	6.93112237936033	-1.46729198399487	5.67459698105683	11.3019598984038	11.6407390617582	-10.0562277999667	3.25696216365166	7.63521156540041	-13.6617818927416	-8.58997256681836	-19.6493522168896	16.961851470158	11.5893381285995	2.70874630970075	6.43179471966692	5.46032780234344	0.182961303518484	2.96037332794084	4.78541862211977	-5.94113782843599	10.100433911737	-8.3370409333196	11.3599230918749	13.1020067280018	2.80271085126141	-5.98245648976762	-11.0788595803743	-16.7468804536745	1.12191815260078	-7.31619735437446	-3.47555867209847	-1.18088838698375	8.67069895647316	-15.2753391311557	-3.31034693630033	-7.30010936380843	13.841966095955	-9.91720389232271	23.510709792714	3.48742351009232	-9.45093111211172	12.4795136524266	-12.7275169186357	-14.9150699191888	-3.31919543990143	10.3302331922439	13.4203560036066	2.06319834626169	-12.265031437419	4.19102618206036	-1.24090362770427	15.5633116336252	-8.72436180740137	3.71515577307648	2.35334772671763	14.6473011694903	6.78817935051215	-1.81897211978829	-9.6866345807934	-13.8173779508196	7.28887830176356	3.82714423097658	13.2684425264885	3.24689597604458	14.2525112910091	7.85597066824762	0.809906528998091	10.8945632383638	7.71615568769218	-5.87553109465999	-9.15193308335411	9.03471071465047	2.60748463759387	25.9048909487899	-7.18196042318873	-16.3441224924697	10.0687776017619	16.4043032993979	-17.2461164375426	3.97729591718152	-10.1233964577792	19.777248184653
"g368"	-7.02705243325413	-6.30476733465379	10.2270464414811	-3.54595962646357	-2.56949996429146	-4.73866366658181	5.23143896513782	4.64363792163989	0.428061975339675	-12.1651830098009	9.55843585853303	3.8433896608608	1.51309582477896	-5.98169472677864	6.94541270702084	8.23901570026859	8.7410980240234	0.0482535448986892	-0.876378043607279	-21.7226141074955	-1.16561449123275	-15.9403168776585	-11.0699875840066	15.1347013108669	0.367731744962969	6.25272192178476	20.488917087442	-10.3965509249208	2.23699929793784	-14.6129308584161	-6.58377030641234	24.7692888322007	-12.35586183825	4.94768601750693	-8.8340838993742	20.2564424956317	22.0641314033315	-3.41615869404594	5.2389581921957	-20.1055052845771	2.0601301652034	-3.68861435441861	-3.15582733961304	-13.5141891492364	11.882770262638	-2.44733982318322	14.7599991407194	18.654704541491	-4.12992289295278	7.15520710972853	-3.19611216978004	27.9155767221596	-9.48427907471099	10.8382921915492	4.73802628087106	2.55684989873011	7.10264200856277	-4.00684150047672	2.05006529252822	12.5886480520257	-4.74870018054172	-4.5426542219893	0.0766354571054538	-14.1327503110709	2.80451272623788	9.44347612939017	-1.66602740457456	2.05978485596242	6.78722391387739	-4.30758730955375	5.06977576095276	0.621783938110011	-3.83769891685016	1.38881281610454	-8.95370127547685	14.3891569672347	1.55095141090039	2.08906900625829	14.6428451034981	10.5843122703626	-12.7061760290932	-11.9829642334742	-7.08207363742027	11.7347450369282	-20.942267557721	-8.50199540763802	10.0254367387727	-11.746910629933	12.7705860721125	9.34963924175874	-2.19845378636896	11.0710430531562	5.78436279205953	10.9737085176651	0.13173436451049	12.650037041165	8.09903856528442	-7.0466318533967	-27.424422922343	-6.5732509738968	-5.59676932862758	-16.7659085974522
"g369"	-14.6990544756282	-6.45210518453492	-3.14761111001805	1.89498002238372	12.1891164265757	-4.43917828281221	10.3718824985061	-7.51050040851633	1.21803574039501	-3.20242300592993	13.6459611926912	-5.39870098540941	-19.0780144850862	-3.38188141515368	12.9446160305967	-1.75186335645958	-31.690122764489	-10.5201390844388	1.11117574757866	-0.102327708805886	-10.9606098449092	7.24799435388625	-12.3761849574548	-5.87712824708779	31.9506130352202	-5.28474597872629	-7.07387591640447	14.8521270743095	-8.6409895240405	14.1848358745231	3.48502361381858	8.12954619650847	16.7092596013593	-2.51108763004616	-4.77532287329937	0.750069192342538	-14.0501281281313	-1.09805985231274	2.47520949297009	-0.634614769714967	-10.7578340517809	13.4010469699226	19.0365060654114	13.2339505562578	-9.3669352485195	12.6961866622796	8.17429139370737	8.86000482388047	-3.78435863643738	-14.7539618312816	0.00094527706066433	-5.88032896761453	13.1306276932111	-0.84972045240114	1.61865232067909	-1.58327198006593	-0.401580503711676	-3.82283705690862	-2.74281833725048	-12.8744396821458	12.3007459915916	15.4565897726915	-14.1665822078293	18.7460314182488	-6.53558474386296	-6.21049357062841	4.75951319351237	-24.7542481764642	-3.00848198563233	-5.13773459229206	-2.22136928725128	-9.19611716114786	4.02269737989442	4.01732542815912	3.37789942120063	-3.98222152139589	-8.10222998201011	-21.9570826563323	10.1727977704036	-16.64394118322	-1.45157822131968	-0.762885195625886	1.56214292614792	-1.69454472975806	-7.24198747467658	5.86280367556838	-4.97105995931963	3.13273621096052	-19.7596486639849	2.18107790756813	3.0661359996413	2.63336609879394	-5.49597571868168	-4.64257285726386	-8.02227215486759	-18.8866922286969	-5.83113575094921	3.16210523527991	2.10814635433977	13.5922469174641	-11.9635504985466	6.66921518073147
"g370"	-9.26977793267946	-6.14148944349948	-13.4640610550483	-5.93992701376811	-4.04791545715	-27.5593797948569	7.5259935017246	23.8131714063346	-5.25357309467951	12.243702977559	8.18957317842985	-8.24920853814076	-4.84488544873187	-2.48326380045805	2.52523799434919	-9.39799222968537	6.68785275950984	0.244990112887687	-12.4590977315028	-13.3368020766714	5.92162003964457	6.36834042126891	5.18469654475289	1.68691523477474	-3.71302879700109	-3.45448173718329	10.1611323517043	-7.97321591819728	-11.433695479953	6.25897507490313	0.95294749995249	14.1369977333629	11.0665704744315	0.966174714838501	-8.0869850637903	-16.3465934037756	17.9519896238001	2.94106432463885	-2.30931875821511	-14.9103001069662	22.8247673869118	7.14668516644639	-0.882047313416657	-19.2138271564716	2.83625555492737	5.54877432281333	-12.7006221443398	27.9331932154919	0.626349705963778	-16.5300511926938	21.8478299534173	8.86234962909441	-5.30690574631448	15.7753404211931	2.71465874039803	-9.4537097018889	8.96637989509626	-9.04719239920789	5.49398244159296	1.14512866010767	-10.7300611806148	-1.89101807001909	10.1541716128089	1.21414674059607	-1.60364394523518	4.10082673952651	-1.70840262762663	-16.2730783753649	7.88057787426766	3.79859089300092	-18.6668014450497	8.8173521561205	-13.0470356363467	9.15472515354587	-9.89554887134423	-4.56332608383479	14.8616951710619	12.2053309089953	-10.2717130469524	-1.45961828146636	-14.0064926106214	3.81463870100426	14.5502078225149	-4.17126269895509	9.7664625574916	-5.64189541376979	6.80889224816708	-20.9463071449271	14.3176065984271	2.94489178918951	12.469376638264	-13.7188724501657	6.22372710042129	4.12936866272928	-16.635467111994	4.42394559148031	2.43093507919171	10.3814792545604	-6.18553485017607	-3.17252904178377	4.0636014532463	-11.1511472231131
"g371"	-1.76353362534516	-5.21641152459122	4.68008317883297	16.0087039455085	-2.45848144857969	11.339050619488	2.25381709935075	-16.5823362421155	15.7190386011406	-8.02849568706599	-6.29748672451547	12.3362447387391	3.45163057901485	17.1410534913318	8.82113821656561	31.3615656797527	20.9812201928696	2.18706760191125	16.4847735495229	-1.71614162482816	6.39612735056299	-28.7779730737677	9.20857224350616	-12.2671371598874	7.55282135541887	20.4975094411787	8.66400311788348	3.06397408803205	-8.21663256914968	15.1461206412988	-2.70580361908619	3.7309054870188	7.2687568283991	-0.185865137983863	-3.69668044834137	-3.69880245068503	-6.72028536649731	5.80187692366274	4.92382284282743	-0.0569544200102662	3.07930623220913	6.44391756071611	11.6757831714572	15.0556193539897	-2.85404392452325	4.97630955335887	6.64043065668675	9.46195484841031	-1.89678827233793	11.7033504372845	10.9306118712931	-7.20342234805079	-9.57151228740107	11.4780466431365	-1.84421243867724	4.62499450420014	4.64263835493833	5.87897500028653	-2.24674833093893	-9.79736221929237	-0.96523660074375	14.1610578806388	1.92758531821806	-2.57090319780532	-13.6141107057005	-5.83996012147152	11.8211114188076	-12.4550455124373	-7.55105528641672	1.22062085104492	7.24421030561263	3.6725164940601	-10.2923219599619	3.95893237339029	13.3845040425833	-17.335255944251	-0.276228715847216	-12.3113914914199	0.417455389526739	-0.668672017763428	1.42138316764536	-4.15654239576462	10.9115890055379	-5.24816167686276	0.630508270408661	17.0677400648871	-8.16766559809641	-4.58911192950204	7.37347454792195	2.6190646052396	9.59723991458417	-4.75389124743883	16.5372954553258	-0.0249220776770502	3.83691806543407	12.3951022130834	0.12433957969281	-13.8382704528125	-15.5068515742578	0.346260531620671	-9.5905173626452	0.952700627770346
"g372"	-3.57424025543877	7.15241802456122	-4.65435818597322	-11.9701361873675	11.0261365906585	-13.2180970699036	1.74589373192913	1.32134831730971	-10.2948784005938	-3.79728410395578	-19.5694483723555	0.0919041249877465	24.9393581990517	11.8180927683291	2.51713108513028	9.03306982965892	0.975257059965349	-11.8236110208375	17.389848054549	5.16567870748494	5.82777016758319	-1.5095573706273	10.3322676787182	-1.28902104962953	4.22991734208915	11.4456747874183	1.81149097226757	8.37585274251832	16.6489651498666	4.84266702219868	15.6488358918148	0.540970517045572	12.8638978394233	-8.52557775979197	-1.55589711015109	8.23917779335922	1.22326765262639	-17.543985327538	0.925912348085818	9.05235991200102	10.892830147714	7.07938588878257	-7.52216265894515	-9.77780856755597	-0.775085113396824	7.06548031685861	-16.8579354459216	3.85352367750834	-22.4763112064923	-11.7872122552664	2.97637214735774	-8.06035023526134	-1.10862965954267	-10.3055816903766	-2.27277226466409	-15.1343290496419	-5.8238626284521	-6.86745924587729	8.20396343647492	1.49947687443058	1.05792905062139	-3.1915586645784	-2.9485015468357	7.35256789913038	17.7769129458396	8.69805957733726	5.73117666389473	8.5835920547812	16.3118907930612	-4.0223629889749	7.8399670142514	-10.007381071304	-2.28485943633667	-15.2890809463184	-10.0965495815838	17.6416555863026	2.07059473342433	3.6582578959228	0.570806686620321	9.13892687924403	7.52090333212695	11.9386331073869	-11.6235815825299	3.88608755598242	-5.02708230333326	-3.49784673714875	-18.0626070548559	-4.38148000958587	-19.3086182674927	4.74583903251551	3.85122785487668	-1.61599727609328	-27.4494594340995	1.02736929932719	9.14182707164577	7.40336812108654	0.324550301523637	12.7715384008159	15.5921241087705	1.54267260534949	5.13461262212234	-4.70668101888645
