"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"
"g128"	4.11154417873975	3.46846191860753	12.0533455441251	2.20874279755281	-8.34661416313226	5.30219084322105	-1.23114279023945	-13.630193305366	9.50576941169369	6.68639588982191	-1.04459464650341	8.40114837241764	-11.6937732868964	-4.16649411103287	9.71358141786295	15.6756380189127	4.56176331715301	8.5042960174787	10.5126140662373	19.5089097482919	6.36320483673172	26.6369102187469	9.79520747510039	-7.496270091105	6.99863786816519	0.700190530370514	-7.59243835609966	1.41701235765561	10.826680687041	13.9662323384434	-9.26328506813714	-10.7011880593277	-2.79787259235087	18.5256530821959	7.68946695000972	-5.59184934777327	-13.864231862617	16.34033775908	18.0219497497324	8.10774109880233	-1.58651966390679	3.66645941046466	10.602376236508	10.1433984788164	-7.38496594902451	16.3455794768781	8.92478256907377	-21.7794307196392	6.91267465265727	-10.9646154594298	-1.16038030227722	-28.2233655074486	-4.06634542052674	2.5575485450149	13.9462433529518	0.432057146222862	15.390927613466	16.4032375418115	4.50949200293892	8.83559714342246	4.66460718839182	-0.885328776280798	-7.9731282974596	13.4173064753081	-12.0901835019573	-10.2861308654139	-24.4449022466878	10.3748621361984	-2.30429261171642	0.226318798791761	13.523885845338	-5.95335339054312
"g129"	6.8319621118555	-2.94725835722458	14.711823515436	-2.69226432769949	16.6898507206735	-2.91933098544624	-15.2351550173495	1.28189394149479	1.85260193459212	7.05529752433113	-10.0082154986069	5.41765659385179	13.4210788830259	2.24330759048409	6.53446171331932	7.87912020950375	-16.1891908422914	-15.9327818455337	3.52095886006379	7.4965954804232	4.15458542167564	-0.777291871935551	-11.6245717961789	1.39467273579608	5.82988933433745	2.65327830869184	-17.5322481199748	8.00171625892949	14.6369371537459	4.31551596667709	-21.6160533719565	1.91584111725639	0.959338702723164	2.23593756928543	20.0075963644236	5.03597724331667	-5.90579068291386	-10.6575170811203	4.13305622244872	-7.53840333334802	20.1172313472249	-11.1639451388525	13.6796063261197	19.1725232873104	13.0542464647091	10.4646610342497	-12.8540635507571	-5.79232974720107	11.6199344062472	-12.8931315750778	5.02028121590228	17.2834552894772	2.32733331371099	6.17721048993214	5.49161323990473	-0.219607384989199	-2.55286455314834	6.97909125730276	15.6563119923341	-1.85865278399764	0.902502452404854	-2.81525441277333	-14.3002415084715	4.55280397312302	1.11901537880596	5.17987069006109	-4.14408612285856	-2.98452964936332	5.11951552302635	-7.00309524904301	-3.78724246592467	-15.802190534665
"g130"	-11.1338118912678	-7.09117318777117	21.4453483243747	14.615755792546	-7.22781931377073	2.13262510410484	-12.8855541656303	-9.34411166629338	9.02984829035361	-7.32545286533368	-13.9082362211949	22.9845596572393	-6.78319464808826	11.1537713530987	10.8772172345483	-0.800721669853328	12.2855340786547	5.43954570448568	13.9105848678378	-0.244982868147457	10.9149758432891	5.86148593548655	-19.8725079481111	-4.40365351069078	4.58559666621408	-13.553491363825	2.28489576691923	2.91138964755868	0.198622999403364	4.42323684071897	-19.3689041608661	-16.9977724288153	-8.95248862898567	9.89860913261475	11.4075286734866	-27.3634278673138	-15.4935514256661	-5.21323800590491	0.821241675908259	-7.39137569265412	-1.37199556423793	-1.17695884355693	1.64181389918614	-11.1398482698296	-4.07831292009371	9.63546846056354	-0.0154034958753645	-8.63508279363661	4.87990002056605	-23.0864293607779	5.36122376181108	-7.59627636707658	13.6288515349743	12.2905220552725	9.01794681263927	-14.8197848592611	-17.4876329651975	9.67197549097284	9.35132538952106	-10.9440995570032	-12.4067022418941	4.24045110283863	5.93298420796278	-17.5905353522226	13.0777330080059	6.04015755804338	14.0262559619019	-11.9482902605738	-7.47490376549744	19.9311513608498	-0.582581023016903	19.278472968559
"g131"	6.38749743913559	2.35622381228932	-5.28413094449371	2.12398904841614	11.8877162328807	-21.8291471396225	-7.38301355427788	-6.43773491041036	-13.5802575218127	4.97676447622932	-12.5349971751927	-4.12959371156213	-3.48346366906145	11.2639845117707	-12.5986317121474	-12.1918390186846	-8.02940659302615	-1.12644061760948	20.0582366998329	-21.079121401553	-2.79236553442523	-0.43373922661584	-23.5367866601915	11.8938312282991	-10.8389195078715	-6.93849964614461	-11.2895294569908	-11.9794118085756	-5.28160986501499	14.3149168866927	12.8140177636863	2.91698964208998	-4.10270295851071	22.5959271501821	4.61282193399813	-27.5040639947132	5.11372133928119	20.9812844133985	-6.51628902862768	-11.2104505417474	-4.01332314093358	3.42624305557697	-2.24217469642509	12.5130319875823	16.9398077298693	2.51311080155489	2.83941503845021	8.85852851930732	-1.31606273745684	-8.92308325613934	-13.0152147991188	4.75476383178734	-4.20181804832222	4.57430104295678	5.73917051555595	-7.74000490973411	-9.95931037355714	-5.93003707215386	-11.8613056552988	-2.2705438532602	-6.1923186002658	-7.49988095094242	-8.61521273001805	9.66565319808698	2.77320040190678	7.91297222599894	9.88248947191051	-12.0429572676996	-2.6035968370748	-3.49586222629015	6.58604698644887	1.11016947442664
"g132"	6.66743621160858	6.41359377193758	2.89236675787161	-14.8595869079763	15.6407644754282	-6.62473413466844	-17.8571790542431	1.40708403295083	-11.77284452551	7.70800952685492	-10.8447132583286	-9.12747249075987	9.14091194797498	4.67189353828297	6.07959068538913	6.22143249576368	-13.1424234472494	-8.98653239959403	-27.6776388951604	-0.0236822526749587	2.3176569429712	15.9699471536604	-1.05551055633956	-7.74184145759666	4.67719884680596	-4.80809917642428	-1.27463340488165	10.0293628064982	-3.7325044130807	6.84956530455651	24.1334383117781	-0.0667728683244805	-1.2972932472834	-11.6183564693083	-0.630394849619699	15.4439380302028	8.81950320156448	2.5260470756843	0.687891955405506	11.5472154079466	-3.89742690632731	-4.540502250648	2.2407746370937	-4.31174009927249	5.26480733080583	-2.49136097741986	-3.20688506992872	-0.914765259706226	7.60005743489363	7.76661360609224	-1.51352585547733	-0.15676646631266	-2.74768950213751	-10.9417079354505	-22.4094718491069	9.17798790260138	7.89970436298477	13.3906352770276	7.55340889650812	2.78887537612481	-6.17825907980816	-0.157177861660218	4.37856020932375	15.3544037918819	0.91686613062795	-23.0205254878482	5.15660184362461	9.45076631440799	-4.72586168317271	5.2089144478746	6.72521996724581	-20.1395599819896
"g133"	20.2444828962121	-9.2836583450895	-2.1793119474515	6.25435601280824	-8.72763221969756	2.39743444053195	-1.72457520449412	-8.01078146458574	4.96532255544456	-1.05973454223542	1.14936030595993	-5.22742446733345	6.53926780759065	8.16493143906563	11.8027499031734	-10.1646705059373	-4.82804524473234	8.17312588166287	5.77823845434519	-1.47753909982488	-12.1556373538247	8.65343845771913	24.0206478581315	-1.06590019402501	7.59871852313816	5.49351856963444	17.3253267645284	14.5734629333115	9.08739945060224	-5.57122827478357	6.42847096661432	-8.87565344843616	13.9999642302069	10.1185116470887	-11.5069827841207	1.89232161120978	12.2172377732775	12.3437121960959	19.7106264037607	-10.7071208068995	-9.61803384523462	-0.660342938424399	2.2870612746464	-6.23989572136783	-7.73298040922597	-14.4920341447828	-4.88779264635916	-10.7545815933894	-6.24856321184025	2.25930351292486	-12.054656872963	2.1298653279785	-13.6607692769531	-5.32543970684744	-4.62943688514599	-5.71969240225919	-4.0481365142312	-5.45094602795387	9.49410578504285	-2.32799647685595	4.19947604027909	3.19710707088528	9.20589412107717	-6.54310637868049	-12.0497420583632	-20.9850745561218	6.89368458051256	-2.36629243112575	6.50302295636894	-12.3224437673809	9.69771975253227	-4.68777297667468
"g134"	14.6813766889269	12.8764511149481	10.4486292064259	-6.43963832006594	-13.7183164741245	-4.7292906673151	9.14036765850199	10.5040050203117	-0.275657073807734	1.90036530754858	18.2348643867837	-26.6368832167207	25.8996579517472	-14.5729507462843	-4.01996121754058	7.55447732153318	-12.2987876793565	-1.4108959889533	-14.2304600412265	10.409087846734	-1.18994451293289	2.05104741938883	0.329725407330857	-12.2939800435043	-9.67135946201951	-1.61382327504009	3.40609304960476	9.64966246295821	6.92306045741812	25.9405936008851	-21.5413389244538	-2.07456769385281	12.1945342556571	1.74236994911189	12.7901103841509	1.74260106569705	-4.98473052184649	5.64168989683473	-6.79695865740046	6.81172021701698	-0.362174011060297	16.7082281844606	-8.49021543406659	-28.1730709034647	2.92318990824685	19.2103776145096	9.1013182080798	-1.60724194495744	-4.44873627386211	-7.90950397462363	5.05318691195289	14.3101093002865	-4.58571555842726	2.29308086026429	-3.89340087237378	-6.40004528590546	3.32339949509105	-12.2027661995708	3.30747843148337	-3.85248470617228	-6.44466980433628	17.7406760205728	-4.21772593209394	-8.06375400314983	9.20910041227081	-7.58914642196101	6.35064806466259	-5.23878613395028	-3.64859981018915	8.31628698693754	8.77376042116074	11.9355545625075
"g135"	-3.6557217193315	8.25323385682366	-11.403280393218	-18.9742185880556	-9.7444026169816	-13.5652800188502	7.74455362552288	10.7284145454105	-2.37295448053607	13.090923009877	5.42725231907664	0.493315902531455	8.29286403325442	-1.19865788513776	-11.0010302337653	1.08089654570835	4.56061679419082	12.1993057410976	1.11495990978454	-3.32031381452243	3.11406073511874	-3.26301210733063	-9.05461128851152	-8.67868279874975	-7.37425774553181	-6.0736390503889	-6.20695232129059	6.39791163897443	13.3092192612261	-0.53226067685249	-13.7613397017145	18.52291224184	10.0111331201956	12.8346952602258	-3.55451023659634	-5.35783078735237	-9.71264377385472	7.69807032730001	-5.1343757965342	-4.28958195942657	-0.274251149950467	-4.40198605061923	5.34878921684714	-6.53635115312508	-0.121270146356515	-11.2827895529224	1.58115413164989	-6.88487801021029	15.4325418944006	2.89184889718108	14.5157486954542	9.0863191619169	-16.4129662584259	-1.39467901773109	1.17541749793271	8.62687060203859	-15.1648905439659	2.39501304122792	3.48810025849025	-14.6387435944352	12.4587121835407	8.1413178180474	11.6758584376295	10.8487907079228	7.07721172079841	-1.1295835168255	2.84890420723941	-12.1915060018277	5.13998098552775	0.452052298265111	-10.9229700418439	5.7395276625059
"g136"	-15.1728374316598	-2.03375835605245	-2.59667783614606	3.84113907920179	9.6443829397593	0.339144539534452	0.600542320414285	-10.7639140818732	6.96517752256653	6.40560207203793	-7.31577709168795	-0.116408210210517	-4.31363524356033	16.597060222541	-2.10782400192266	1.23698933942441	-8.28726403204399	17.9521712535306	-9.14513234378315	2.10411061921869	-13.071421852944	22.2046494858232	-10.2094078471547	-2.33437358468567	-5.01112949843925	-12.7506543836733	8.57763845923335	-1.12521292064703	-14.6533677811414	9.61595358080256	-13.9617974065993	9.73835767714639	-7.54916357951147	-0.399985952669131	1.13892222124646	15.032956559014	-3.15282010047817	0.194162481896744	8.69161175013538	-9.10494906648652	3.04922603825927	13.2008752720453	4.09664431432378	9.59182139054718	-0.582930827639446	-6.09178398425557	9.36869992668344	-2.98251596578969	20.6026185998076	-27.5993274202053	-5.18734375247739	7.0758292748947	-8.25183977889798	12.0174759447175	-10.4403884603511	6.06827294303577	-13.3673567522059	9.04960759825321	-0.92557824898365	-0.102689795173836	7.35670444761128	7.83639869407144	-5.88646884726212	-11.0293335423597	-2.03440189438304	-7.48870154344506	8.94537411981788	-7.43154018102766	-14.5771610243027	-2.10121393312495	2.65172814085312	0.397450565993576
"g137"	2.07265135082165	-1.75807837618738	3.48117705043837	-11.9521621229014	-17.6761174913908	-8.28167595070284	-6.1476322571144	5.80517896341886	-14.8160270745057	-16.5319307787118	-1.57406301055071	5.72962929353822	12.1102065516274	13.8348217605435	1.85878979517401	-4.79752540029541	7.02770013503667	12.6448641054597	7.94089930533375	23.6279795975478	11.6437223920635	-15.0569472944161	2.25541644223213	15.035454768352	2.62553789799259	-4.61634012978651	-5.36509144558438	-23.5892593161206	-15.2409541473094	6.35297416220372	0.641250445304986	11.6430410615894	-5.5483455913033	-9.13027153668481	24.2917367691993	-15.0343190981515	9.15136017807551	-2.78119364780843	-9.43306753575033	-5.00725838521526	14.1625131545534	-9.99178305248692	-8.01264278446491	-9.37750732671321	-11.63274469438	-5.97305776194938	9.41034033497946	-10.3908366939726	-9.9692020148853	-5.08921526642507	6.25818187834705	0.990180358441583	-3.0729635426267	13.9023710665089	-6.94362350369511	-2.17073368868699	9.46264736846568	2.14310336983675	3.35285436314733	13.8814653029111	-3.33770145032784	13.5109848071016	-10.1071653335059	-4.34963654912699	2.11165779142962	0.950836739774778	-6.28115119213448	13.3979232761092	-3.50861611705497	7.45546795879951	6.43343771233047	-5.50858996986913
"g138"	-13.4801400409954	2.85579518847093	8.17619240149055	7.99204970892368	6.74999228810823	-2.5755333177274	-0.23152828304225	3.73703580551644	-0.475458810319122	-1.92969301456324	4.96386524016096	-4.9227154894275	-6.4197773748009	35.2447780501283	11.439367141583	-7.54866191190733	-8.58829503164811	-0.456527879317774	-1.04057740307641	-13.3510295690095	1.62312920406813	-6.97056702741356	-1.70088626828505	12.0464081473631	-12.0314235424492	1.32659562264526	-7.00256981311457	-0.55226121493318	15.3488228907455	-4.31899986130676	9.21905675924853	1.52970414855943	8.76847198095607	0.354235966021141	-3.86441824692154	3.98434471302446	-2.8559005802924	20.7731513559531	5.77098590744688	-5.67037916746925	3.60142040352292	15.9023001217842	0.450846191820622	11.0557850088376	-3.62923521389305	-0.406255421671131	21.2261943049287	2.99510829487521	0.246267228009089	-10.3909216970495	-7.59854649447625	-10.0729809907202	-4.29378052684369	13.5701069441733	14.8687307404123	11.8173077461189	0.666080869197286	1.54257861391965	15.8095043087508	-17.3588152827169	7.89473478355985	12.6656036072688	-10.4030874321433	-12.7494284395386	8.88366926702265	17.0363400382883	-15.3931823166014	13.9344466894681	-14.1433264431438	4.91573059444809	-9.56697121236479	-9.23648240884323
"g139"	-14.8341629900635	-9.36529416500894	-1.10144231368144	-5.7277342154643	-9.30464482803879	-13.0694043059847	-0.758226426202298	-8.41209608230794	5.15073627955528	8.04304598052479	-22.4237007447136	-14.0118605155168	-12.896939716205	-0.137358183620319	2.31934101648208	10.5532472804179	13.5573775398211	8.39801759300723	5.96778169716008	13.7171698295241	14.598924012332	-15.8640221693385	1.30162558118232	2.42912102623942	-11.1965418706064	-17.9676768814669	14.3775955492324	7.53261446241378	-0.825174593650325	-0.912545890454556	-10.3066244622931	0.190407564849545	-9.80704426475516	-5.7338269023653	-4.18900413129276	-4.44233573807811	-17.242884090996	4.47592006825564	-19.4966625954956	-2.05658901255273	0.193700529335187	16.6688967061495	-0.57409589157495	6.33129742861559	-4.91795456434596	-6.86276476710785	-2.64983393209556	4.54323876632839	8.53842351329809	14.7549380265986	4.24543936412979	1.64712101689082	-6.82676126843179	10.8010403014491	3.56750122739776	-4.79846902364258	-5.83718863080415	4.06640687221981	14.3654859559616	5.26142958235974	0.0639346462536433	11.6867900452436	12.3599938302733	3.33526882915873	14.2789494345506	14.464641620023	3.37616312792963	17.0573428233311	0.959440520211684	-13.6082802431183	6.95831807015747	4.96001791483373
"g140"	13.6239347039736	-0.642947002424635	12.0001367470645	22.014319524381	7.7654747076556	-4.49093843242595	-4.2327568721078	12.6416534748354	10.2310246190389	-0.00370510532013437	10.5497187401987	8.58777234595504	7.59016736151773	-7.96162452982789	-9.52402850126669	1.89382895683715	6.21499405234115	-3.56441138789813	9.67170003372355	2.50090451126165	3.22508281827058	5.39472278985075	-12.704304619751	-2.9918127257393	-5.5907987814134	10.1096852889304	-12.2711864438403	-0.569888776095225	-0.122791241024616	-0.264100446700862	2.66719996029784	-1.7218816195337	20.2410105737233	0.838203397154712	-0.60279535635701	-7.39636550935968	3.50163362903251	6.76096584582182	-13.8186744120842	-8.51658139457979	6.64680375419032	-12.279533103609	-5.09734169594835	-9.26914713813321	7.47509300772612	17.2763309325994	-8.09331589026314	-12.9928917679994	-3.68957557635514	5.11521083424091	-13.6791200055088	1.3064097672941	-14.6298827136783	15.3548640266872	-0.760076898906752	-9.88858549938799	3.35936258225474	-11.8384723839385	6.05993681319817	-0.529819879722218	1.20652724724372	-4.48123018788715	-4.2761652073272	12.0408619690289	10.1114388562396	5.50960249002694	-0.41939716549656	-14.8562015136691	-5.49001148410244	6.57022365420348	5.16680168439039	-2.91915511417618
"g141"	-12.8387930879355	18.2762364073874	5.52182867928267	-3.32815447657062	7.56216679621557	1.85077135524992	0.783399968509074	20.9334905810734	-14.0142427616185	6.41334512193712	-3.46923137905656	-7.14724239502122	2.04519082328064	10.6529062661554	6.31350586161246	-10.4927497031266	5.40224749084148	3.28199528756614	-10.1994301916383	-12.4083539620622	-0.141723033042484	9.45354041334628	-8.00062253956403	5.89771955360922	4.55650244722411	-19.1140839641481	-11.3539247266756	6.02354200151073	-19.9731461191621	7.02438801242548	4.45249907031057	-4.20422683810664	20.4724300917841	-8.09854707738154	7.61328742380662	-17.6909210335613	9.34121380941408	-1.80492823876728	7.25973979406803	-8.23606992586565	-8.77611650768422	6.14127128358596	-3.2743251659921	11.700348230844	9.94724354150848	11.7246681473219	22.915358692399	-2.51642049919301	-8.89547933788288	-4.64832008405994	-7.79946489571811	-16.5868362984485	1.08723617106268	14.234593444173	-13.3329056360556	1.9296036440385	1.70694851666086	-0.278968050013781	-8.39615902049361	-2.56695246234872	8.02479576055946	9.94405989110299	-11.5025066784329	-4.86867073878681	12.0524064005723	8.51414029572922	-3.98879653714578	-2.77280267108462	10.2558583953236	-8.39094356504842	-15.6839953434617	-2.2349874749845
"g142"	6.07217964879008	-13.6590172433257	-9.56382058686209	-6.62756600559159	-0.254242990409718	4.61650519786772	-1.6759642675432	6.18368915604388	12.343267278715	0.935758027187614	-10.2963011147382	0.601660876809212	9.98293891166382	15.4629756490926	-6.64714135319457	2.20863234826937	1.21923279397375	4.88274978378573	-15.6224187882153	-9.47562456569424	12.4300758636157	-8.54863020701135	-0.449984821998069	-0.651929612195578	-10.9217602043605	10.6679946988977	-0.397400670773462	1.09612147855267	-17.0764940496998	-9.97676290477922	12.8885938956364	-5.68070701843245	-3.01707024671439	-3.24715983849499	-8.42997611000259	0.64205608277661	-4.77132782798394	-3.89105111640432	8.19394211735803	-7.72770832937865	-3.98796817647202	1.51712955984781	-16.0350718497769	-2.63152007296881	5.6216585700639	-0.406942081443456	13.3942730130371	1.25190516647606	-12.0540444729764	0.512308309724135	2.86795157088999	6.3570534771706	-6.54654909198689	-7.7856213185308	2.10569933427575	14.8080142451302	-12.1870322801535	1.4802475682667	-2.15608715595965	7.09405202790043	14.0599763490518	-6.90103145699097	-9.54096291812782	9.80737818052025	2.70827159347028	0.518357679447947	-6.34248031384617	1.56971382592676	-11.0803658818048	17.3599328434786	16.5604100089708	0.170120305442976
"g143"	11.0932900492095	13.6725311086118	13.3644528667934	-7.35668320977555	-19.665095706786	10.0084315961973	0.898774510157314	-5.02305044687064	2.61679457574325	22.6910872736621	-11.0983307677713	0.246492285473019	11.013053776311	4.73413013373992	5.79086859575127	0.83340868583187	-21.1500029606741	-14.126683687275	12.0395677025239	-0.0207607859013806	-1.3462801337758	-8.24920951475652	-4.69762101389246	-2.65844063617498	3.10487268784978	-9.35243812984541	-0.548259102339667	15.617013753731	-2.0436633248737	-4.59671929263884	8.5014481193088	20.6124327762069	-1.7054196001119	-7.63970177872733	-16.3706920070773	-15.8336954069	-5.37504427922273	3.60448926726688	-19.6598476220573	3.55697855822261	-0.62959205127901	-12.1496810291168	0.311966978639898	10.8019731543032	-3.79088578098842	-21.4792559338552	-1.86708041088435	4.27089666437137	-0.611693409769378	-5.92101854712337	1.78793318686891	8.98742615507961	-0.722079862146094	0.105116464145815	-18.792376527187	1.09494687513392	-8.0902791217842	12.6160336748321	-11.954718353972	-20.3444052594789	9.25805773999265	-15.9198903701585	-10.2075591165573	1.53911877441809	-11.9042901970718	-1.19131800839088	-4.65361504769486	-9.43015285554561	-13.196344578551	-3.33505343861078	17.3468934658398	3.76048638851076
"g144"	5.69705475450495	14.1066412440121	-8.41934309506435	6.18171614404682	-3.62546636358001	1.38399220005065	4.4449075308212	22.040768781035	-5.63890666401671	-14.8036651253549	-6.35993736618699	2.01042034010579	4.81880056010394	-11.2899886980922	-17.74274595651	9.01245620932914	-8.12013360484946	-6.33396438474557	-3.09834187873954	9.59995378493068	4.78740987526802	10.145818541292	17.6767259906782	-3.56334879672927	-1.41512366878545	2.15359329013983	2.40387584316457	-16.9892564725791	12.2918639779854	5.37153997079608	4.2937282129748	-8.95447670169245	-12.9199287462633	11.9252177053115	-8.98702904007882	1.06934072816193	-12.5516049686231	2.09525382418934	-4.88298698628752	-15.3452357246534	10.5239508274826	8.023265577912	1.01355972578433	14.0605191291806	-16.675877106275	0.334046842116615	10.7469769885513	-3.45715342631609	-9.75569424350124	-4.93602894474666	3.62090347891404	-13.0350320202573	4.42276434446626	1.24511811073971	6.24774174983135	0.219843033382343	0.289846163479104	-12.6672405645389	-8.95613984112104	1.88961533252056	1.72008478243619	1.76488347357359	-22.8414785817175	-1.39032731419513	-6.26435620051441	-4.35589484107942	3.38684921540394	16.0376750456737	10.1116656473997	5.5665373898185	-9.57683492812651	3.00245668139567
"g145"	-0.322306103391606	-13.4126142792108	-3.43752493382533	5.60349265337964	-11.7004343836388	6.4092787019961	-7.03898200497868	8.70018213542975	-19.4969413271298	-20.6468255144814	9.62105483866386	15.1451902053836	-3.41296800908845	-0.68026594600876	12.8061357376208	-25.9600245376372	-0.870896794640731	-4.72686802684128	-15.3374847844582	-0.922927709400505	-7.72569244324024	-16.4185209899545	6.02620909803151	-7.08128550658043	-3.51950206703405	6.6990072063949	14.9056671410429	-20.8205279773855	-2.14940408160204	-2.14873109352283	-0.222064580298485	20.5752856164408	1.93319128783918	-1.02099979941538	-2.0584233298446	-13.0312713542302	-13.4589486335421	-2.99644067882799	7.31058574022916	0.9719779777651	21.6331486660671	3.24565169908604	6.85776869111313	-11.6311476224587	1.14200826482719	12.7621672078349	-4.77554595341066	-6.43168630903389	5.16540554563339	-21.3080020342253	-3.66689643225999	8.66872958113768	3.55276249197448	1.64918552007012	-2.05366330095604	-5.72267510060662	-6.25725029236841	21.0089804284712	-6.69555907471682	-4.43156366441011	9.709076864906	-9.78458171148777	-23.5653354902502	8.22055664272281	-17.7734095340752	6.06359290775515	-7.93001281702763	3.23941172543574	-26.8572784078278	-11.5755801378099	3.14026992482884	-1.36815408279242
"g146"	9.85192352546399	-7.83263078853195	6.4887052173694	-13.7408125093303	-11.7813073131923	1.1927950033065	-3.61404924670955	-6.8501233001972	9.24846675912755	10.08810161956	13.7850408835134	5.31317310137314	-5.39516217940357	1.76502495127773	-7.18895564211819	10.3238435461354	1.94515480053296	-5.19644087756256	4.06220443230658	6.87918558535474	4.53496987287778	-14.1227906219342	11.5096249834681	10.0558570724067	11.4948304037272	-15.9278064420924	2.26204057762237	2.77990528047317	4.0289625374972	-8.85838369850317	15.0093643283875	3.61764529303177	-7.18819378834901	5.26064129978031	3.52775450320841	6.027722559286	-3.38067873735912	-13.3659893236158	0.317423351827705	-4.87593485228948	0.806562665492464	4.89429575619083	-4.52491351097711	-18.8580849901439	-0.878725413035842	-22.8949132443872	5.84380993787471	14.8304064639793	-19.0058978415117	-8.32319948331318	-8.99289541301348	4.52576926546277	1.43061211895441	-7.56753808032158	2.8071140916443	-3.20968091663517	3.8009520266787	5.3921468110877	-0.504358882404472	-9.50161686769111	14.2640802625466	4.31166467672326	-8.13731462001213	-9.65994696444733	-5.6688314478723	15.4043317878146	9.38513640348716	-11.1418891919099	-5.94588247886748	-11.6851385281226	3.14728923243815	2.90878690268606
"g147"	-17.6934411031816	-2.48995412659833	-10.3612570324962	-4.09885033475891	0.0744272738113589	5.82654550634854	16.2517509442903	-4.16895516881482	6.47149565007877	-1.84002595130149	8.94444446001334	-9.02476916126318	-7.44316297059908	2.48757601560822	-17.5599667345741	-9.22575122642192	10.6757009265283	-9.98920251794339	17.5588909791529	7.33231867858643	-19.31723391947	-12.2637541793085	-13.7040923735584	4.67064244264579	3.58181237630083	5.41596629674947	-3.54797195375567	-2.08267112855323	4.89600014017336	-5.20936588356952	-7.99072209418857	-1.05230120795887	15.0666278735031	13.2687181674425	3.26037820885698	19.2339736924729	2.53067351621108	-2.55943820509646	-2.44731427618733	8.98377003215338	-6.44401398479563	5.74022704517515	11.3388851671219	23.0218151540376	-0.234755689788584	1.5494484627636	6.16007991058416	-23.1555608651834	10.2716182774707	-4.04629163079405	9.62496356630607	-6.67955948345651	4.81843266482367	2.96641111473394	2.72820870066482	13.662737114175	-10.4085552093793	-4.92468923226539	11.5544262760068	6.29784170354614	-1.1974327613568	7.54013557311676	9.98482471227854	-4.79057121074392	1.1508267233635	-3.67302176718942	14.6149470402364	-1.96279418850919	-12.049339126018	-17.710207961226	17.6766297798394	-6.17186774048664
"g148"	4.97987917632563	2.33595210474793	-2.38632081499083	-15.7763388330161	3.95046442583918	41.4453831352877	-3.77368422194984	2.35187055412381	-0.710031504511644	-1.82767519976896	-17.608136714381	2.09591246875477	27.6627151639083	-3.63739730220529	-6.95154942864674	-10.0929933554189	-15.0332355844914	0.232863873049192	11.1205643744359	6.04263222293395	15.7906794048885	-0.455171180841791	8.64675608991652	-4.99632556265596	9.78669022527812	3.26738561440082	-10.2915952911223	9.36632236243598	-9.11507760033271	-6.96931415756175	6.16563319341162	-4.32599763991866	3.47559018981863	9.29947677371398	10.6761569272841	0.41007968925328	8.5897691504629	13.366921479689	17.2925550205378	-8.08384083511267	0.254779903909639	7.94131104921841	5.00539115663514	23.3808760359336	-11.3087096631649	-16.3472793825598	-5.28823912276421	-1.04343217684989	-7.46455643176673	31.1231170589116	-19.8509519561349	18.9405615559639	-2.21650646197133	0.510421148599757	-8.98540731426209	15.3115210177197	8.16774635148458	4.96271421703292	10.6885114848833	11.4318546959905	8.66756555639315	5.18180150364725	-7.58860471636347	-3.74242666602608	4.54883477174587	21.1307480165822	-3.15436712783174	12.0848220975948	4.59478911805354	6.62245119377357	2.03089585672549	-0.652586617739992
